session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6811.776365579132,390.8106642947532,5176.6761750599035,686.8007425714695,557.4887836530061,-28,7,2,-5,290731,-31808,-1730,4560,1.1483572732356533,0.9507329594103583,0.5378004850406863,0.7665218740802315,0.5799823990644272,0.9570032629757401,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22912.82887046372,8258.194535193092,12644.829657380993,1161.7320107896157,848.0726671000193,26,-65,-11,-20,-255840,343659,15595,13940,2.709856953594141,0.900118250284841,0.9915177431309117,0.8647258973738375,1.503296400623073,0.7333522743049428,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9118.062881601498,6039.537644675409,3091.286731900822,-980.793248113172,968.031753138439,-33,-78,-28,-8,341055,410856,35598,6925,1.091440316048358,0.7952260865007736,0.6053448959192206,0.6183240839855394,0.5544324480356386,0.8611751083363972,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,11745.38509499119,10497.834918414126,-601.7867352864996,1430.0550770633272,419.28183480023563,27,32,11,-6,-262296,-168388,-11441,4770,0.7870348685904275,0.6744294191289918,0.9438709844011033,0.7107782733154271,-0.3690098807556064,0.6783261341550118,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23000.003788191072,14507.550021242932,6741.999648343337,1319.7567649408356,430.69735366396617,-76,3,-8,-5,762110,-8948,10778,4893,2.95453804751152,0.8530267852229175,1.8603664616564435,0.8156774505946801,0.8826760350860776,0.7493243759863165,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,21046.843842260467,4014.7223244150227,14820.121727166566,1422.0106248042457,789.989165874631,-14,15,4,10,142641,-65776,-3170,-7372,2.8242337317605415,0.8810900987917405,0.45446753530181155,0.7087922019925114,2.1642198180533634,0.791372815181885,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-6368.10002200839,-3761.0805241686758,-4842.577053154237,1402.3497948521108,833.2077604624114,-54,-100,-14,4,542803,537184,18054,-2199,-1.1503824497561679,0.5406282807974516,-0.561037978486837,0.26557633316074175,-0.8101571216914918,0.7792062391400102,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,903.747666286059,-5874.1553198162,4815.157142172102,872.6291439724264,1090.1166999577308,123,-114,-23,1,-1220060,608873,26183,368,-0.06775403555140616,0.008826908813525366,-0.7923742951727645,0.5934478749832114,0.5214699139087421,0.7592233075540002,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14919.357911432831,1647.522843454506,12656.866772101028,1141.798114604033,-526.8298187267355,2,170,15,-24,-17812,-911022,-17978,18971,0.4655399505098116,0.12394483175224551,-0.035671693257711655,0.015237145424103206,0.36825853852489565,0.09017041772074302,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,4350.237860669757,7197.2517368521585,-5364.56997275789,1509.7775241435556,1007.7785724319328,-4,-56,11,-25,46699,288978,-12135,19896,0.7262290186499505,0.637147568283003,0.7944474848875148,0.9783672865956872,-0.4182337821389533,0.45910411372335047,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
