session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,4565.71450656134,15499.359240806021,-1450.2718225410208,362.0092821433682,1133.0044865387977,-10978.386680385825,0.060002907587465,0.003078684594124778,1.206693828548998,0.9122156703978419,-0.05153928877151949,0.004849287093251968,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.1674292206420611,0.6610391807459414
1,-1,-19364.287567396987,10315.308868884109,-11759.722455923096,920.7694565072029,863.5600330949901,-19704.203469960194,-0.5311209943734111,0.12006848719846931,1.0424866273112856,0.7503767991228965,-0.9547705957791062,0.6197754234179162,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.8128152411312334,0.15526487893456045
2,-2,6309.094359670384,-9260.120217803866,20917.32810476795,2911.5027110511583,1042.3154628654265,-9301.931701210284,0.4296118055023429,0.05880781013288492,-1.1781461508394415,0.6060093768266815,2.047153056593375,0.9443275775414747,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.829886261366194,0.3854755159268287
3,-1,26092.79556092676,6313.443387723935,4510.511542293243,1124.150993159994,1301.7954129994105,12842.894224750176,2.6962569211394545,0.5989808851331574,0.7692922794827789,0.5731053944980189,0.39694637403341837,0.3267127396564454,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,1.2784509498614949,0.37297675627995003
4,-2,21536.741143149808,12571.52895966696,5781.0099636054365,2420.42908167532,270.69735366396617,493.0757845381231,3.2316244892220145,0.8928729008290882,1.4921065678895729,0.9077713130955455,0.7968909143547728,0.44667717319887235,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.5688790888951686,0.4040318912469412
5,-1,14486.501376349308,8968.769768274971,-1421.2172716655768,285.0478116191043,914.6130009504413,5739.288067170368,1.1673813638494033,0.41441633250030496,1.0270760107786487,0.8718414954265915,-0.7722913593850819,0.18930120118971294,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7926863502129754,0.4559897547134107
6,-2,7374.464859282245,7319.067103473935,5871.512913025683,2332,947.5713412716323,-9095.686498489005,1.1547127038934213,0.25705915618226766,0.9191943843927842,0.6633734167082338,0.6963816709611785,0.49629517674007206,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.780227305355345,0.2995945390564771
7,-1,5413.529498248019,8679.236948874313,6129.783458213962,2605.3927457295395,606.4165002113464,-12607.300154781144,1.0295903464186957,0.6225623289899945,0.9809695145005767,0.9646438361686808,0.8415249517284257,0.6788566769899483,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.1409744454264301,0.7002164544578738
8,-2,11487.020143545755,3241.7411342718988,6470.2067404707195,1816.4679235973108,580.1808484394387,-621.576503233613,0.824807293490962,0.22497127773458578,0.2210327399188689,0.15595338470135217,0.11196464953190699,0.007482128311228587,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.22851536910707362,0.03690542866721267
9,-1,-4892.115409414142,7228.7482631478415,8256.050344494724,1093.3325724306633,1595.9517150482698,-23066.198304535643,-0.3157223784546395,0.08450984141622195,0.8649900983934322,0.9442535006362185,1.3429739568102457,0.8030808007182186,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.932357099526494,0.8851243279082456
