session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,21353.174390993896,14553.849525503756,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.9752552397188268,0.9663695034231261,1.3540234372940647,0.9270784198731838,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,12391.203979143049,9809.080201502133,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1.138840057982386,0.8069134593345749,0.9393522099204844,0.7496531918668643,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,740.3121273994257,-7728.1690945925075,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.2248837536219412,0.053439351345866096,-0.9733218414207733,0.540013931898219,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,14543.534361757424,7420.0172856779245,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.5917976549189683,0.7398196517060247,0.8126474643704467,0.4515123472627905,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,19762.569092679263,11134.14671975025,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.2533065779673684,0.9831652478251632,1.3167610140445698,0.9178794246878289,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,14851.039947129937,8090.15814619977,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.333058022063466,0.739873539911615,0.7823026086080033,0.5665428836406405,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,14241.127664772352,7296.295290449343,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.660156267485107,0.9044954390477098,0.916040889898947,0.7591276013630929,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,16358.453814743307,6856.585210100733,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.8231235090618558,0.9836771187824807,0.8287468696091228,0.9607454482516214,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,1607.907104846186,-4641.857827274711,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,0.01227993395590684,0.00018558176205145588,-0.6439359702087751,0.32840181693019077,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,11852.750751902746,4422.111973608786,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.6865042595159039,0.9279049701808724,0.6802298813169553,0.810305198842548,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,16346.172158315938,4578.997391747544,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,1.5899182775570795,0.9607181845440533,0.4751673799844942,0.8495206494107482,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,12843.684234653563,1757.8756512299296,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,1.445528225718527,0.9694131816150553,0.24100721158587082,0.274702237460656,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,18370.705514228517,14787.755661829899,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,2.032273334496827,0.9103690128534119,1.5589493944602923,0.8703338919241868,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
