session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25803.274705816904,15499.359240806021,8694.511738609639,362.0092821433682,1133.0044865387977,114.38995771907707,32,-79,25,2,-1,-316318,426093,-29848,-468,467,2.336782153197452,0.95167238581719,1.206693828548998,0.9122156703978419,1.0457999632995627,0.8966496176319957,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-15166.348551108998,10315.308868884109,-4534.367100963369,920.7694565072029,863.5600330949901,-22731.61980863193,31,83,-2,11,207,-304571,-427214,3545,-6337,-54975,-0.4837442595408812,0.10417857371949174,1.0424866273112856,0.7503767991228965,-0.4608985877524312,0.6151473245817869,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.2593105143253793,0.3314319263449847
2,-2198.9147908871446,-9260.120217803866,3563.9714707183884,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,81,48,15,-6,538947,-419884,-59795,-10127,894,-0.8918217867222958,0.4876663707270378,-1.1781461508394415,0.6060093768266815,-0.04022027198277952,0.007024016037949413,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,16804.876183485198,6313.443387723935,7838.788200382434,1124.150993159994,1301.7954129994105,226.6981892194217,-18,62,12,15,7,188176,-317247,-12917,-9575,-1915,1.7646608868292049,0.7150971520870235,0.7692922794827789,0.5731053944980189,0.7592825018146496,0.5901969588815463,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,25671.798558591763,12571.52895966696,11802.99238077231,2420.42908167532,270.69735366396617,-1393.8492171867929,-44,65,-27,-5,58,445394,-328147,34342,4733,-12895,2.528011597893227,0.9628867059067931,1.4921065678895729,0.9077713130955455,0.8584499250350891,0.7057048852303457,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.19629281311398009,0.3310028185632874
5,20827.430003873447,8968.769768274971,5240.203582745395,285.0478116191043,914.6130009504413,5418.795840283536,10,-131,18,-12,-201,-90050,709113,-20379,10709,56426,2.17468919497776,0.8771614281394068,1.0270760107786487,0.8718414954265915,0.2451676200390078,0.0633648423151687,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7825352019172476,0.44223567245775
6,4023.7224434113723,7319.067103473935,-6850.8924637851305,2332,947.5713412716323,275.9764624509353,45,-120,0,11,-51,-448151,643581,2332,-7391,13897,0.7570637976286053,0.3576931516890915,0.9191943843927842,0.6633734167082338,-0.804149982713781,0.8358338960950711,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.32265544205479174,0.26793433056931293
7,36959.65225249865,8679.236948874313,2785.2774431643775,2605.3927457295395,606.4165002113464,22283.32861451908,-46,-74,-8,-5,218,462765,394893,11409,4217,-51443,4.6582987893377625,0.8436243191366953,0.9809695145005767,0.9646438361686808,0.5521529753805204,0.392109618956813,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.7771059738405315,0.7148438819773166
8,-1222.6265164743036,3241.7411342718988,-4774.951807499805,1816.4679235973108,580.1808484394387,-2086.064615283147,43,-69,-10,-2,-44,-415138,370130,14563,2205,11707,-0.04588565284763918,0.005150754667371009,0.2210327399188689,0.15595338470135217,-0.24002222605209955,0.14848307732268903,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.2901907016475381,0.3748938886510789
9,17221.291896436538,7228.7482631478415,6850.022175936843,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-68,33,-19,-5,-32273,364266,-39841,15951,1027,2.1554735184337814,0.9240565605326451,0.8649900983934322,0.9442535006362185,0.8205005798561554,0.7052910002926507,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,30518.988730102235,10915.861844116167,12363.942631058744,2571.549430141333,1149.7814166784774,3517.853408107512,5,114,-4,-15,-49,-37180,-584610,6793,12989,17001,3.0675203517543776,0.9583236921450382,1.259062446949649,0.942427931819774,0.9312571819871154,0.8368205678691392,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.4294207956219558,0.7155717458527867
11,15507.552641563034,5825.821374438528,8546.983280127635,1369.7833077407813,1013.394105210451,-1248.4294259543622,-29,32,13,-11,55,292019,-158581,-15145,8478,-12729,0.8127276877707152,0.38505768759259396,0.29780820544442915,0.6767201997954612,0.23181164402853863,0.05335223777976404,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.0759990099803983,0.021446903171619822
12,23388.406940448185,17332.136386480124,-1941.664589188178,1729.5585966297986,967.8544172441161,5300.522129282326,-16,-101,-20,-14,-183,172733,530235,25140,11644,49458,3.5241819657723648,0.8644686694769743,1.8381515567296574,0.9077274978445612,0.24752414794369018,0.11952039783658112,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,1.220210606163401,0.6388363355530144
13,-1624.4702986878438,17211.256102777086,-19090.467683292227,-2527.332842034448,2181.0259022398495,601.0482216218943,31,139,-26,35,-12,-306008,-717615,36545,-22377,3071,0.09942614173149562,0.004090584362340108,2.1890756885323923,0.9094815741882583,-2.0692296372772514,0.7846322729843612,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,10939.663708455457,5154.88720972318,7910.042225876125,-483.95615750762954,910,-2551.309569636219,37,61,-25,0,33,-365338,-306365,34075,910,-7999,1.1514460408473524,0.422619259062958,0.3919210676883323,0.5583233773940754,0.9144632898864563,0.4941781061736113,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.13180798756425527,0.14868504520203052
15,12602.413594268433,10135.781966790262,1476.635596339649,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-92,-21,-13,3,20200,489226,29766,11646,-754,1.595030757380931,0.8822081788634654,1.118740764299092,0.9193871746275722,0.49294281798960066,0.35057923686034453,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,1484.1056756757025,-348.9823206171859,-232.9926191571867,1878.1048555412453,-38.282723022417485,226.25848293124739,88,-57,10,-8,-4,-853000,304234,-10933,6627,1052,0.3207169770918711,0.18563717745768635,0.08814549847815774,0.037329454482489435,0.035221445661820394,0.004637377726862886,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,12514.068744054559,2250.7170825438516,5323.409585013054,4017.6739628593714,1491.5695214817797,-569.3014078434971,22,32,23,4,126,-217981,-159386,-28002,-2616,-30440,1.7219077757782026,0.9307651279934047,0.3160227861119776,0.4836227506275689,0.586065130614764,0.7183975141641359,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.28452141495109146,0.5486194098650781
18,22331.805721232675,7977.527380765823,6214.752721961588,1597.9095787798342,4942.241210994336,1599.3748287310955,-51,-112,11,17,-8,520003,597531,-12867,-12371,4107,1.9900984011316791,0.7633058641460307,1.1938291748140197,0.6781757474653389,-0.22139870083423302,0.03747337703615509,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.2516369200348566,0.6039592632948896
19,-6172.823283985343,-15209.46089625149,8090.686238684342,639.9288846943837,1381.460002606971,-1075.4375137195493,68,154,5,-10,13,-681256,-804522,-6040,9823,-3430,0.6107753494847437,0.177374131348331,-0.37167855821126766,0.08702158736022433,0.8169580795652457,0.8148754815691903,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-10.256447506311815,-4432.63953600009,2496.5976384132227,1697.7069020425479,741.8917965331525,-513.8132484951457,30,-23,30,4,-81,-300045,122172,-38408,-2370,21252,-0.04140197203140442,0.0009051022064459186,-0.4244744549230218,0.44630062042949475,0.43251384953232364,0.2828080339880445,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.2658041665584849,0.044428252150233424
21,1440.6903390679636,5323.403795484337,-5144.410368965415,1088.1656645656913,-202.56060459501532,376.0918525783659,-70,-89,-18,-23,4,692057,475986,24407,17925,-697,0.054240389087600614,0.0032259298334842653,0.5215990454825751,0.531344141205662,-0.5833700651622068,0.4963524766897021,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.08876268865713915,0.35962790320245763
22,29995.53509883982,11556.883208518033,13252.295951650303,1820.6086414691308,1333.8629861636327,2031.8843110387215,49,-73,-9,16,17,-490205,394030,14000,-10716,-4112,3.567648700814382,0.9710435041850275,1.423906625316215,0.9261965770437888,1.550390619965328,0.9193168072570014,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,10960.822076917326,2849.2754835094092,11304.381039926157,3943.290749595624,933.2527582303023,-8069.377954344167,-91,-10,27,3,-40,917843,64453,-33210,-1514,9041,1.732942816349285,0.7103105850845536,0.8078458556610096,0.5729991609739562,1.3451204875705276,0.947204121036673,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.8217964260422851,0.8053826311544146
24,25274.3214269812,14803.761792829726,7650.974717649922,-238.31698492567557,3231.1241141292194,-173.2222127019927,121,-33,4,11,11,-1203540,180439,-6251,-7782,-3045,2.1002795045713363,0.43190777621733095,1.0184797458757922,0.3487784057979658,0.8794746661187809,0.3111089150300061,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
