session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5454.483889303895,-473.48181198048405,4683.6761750599035,686.8007425714695,557.4887836530061,0.997572134950415,0.9260838499135429,0.4506782748873062,0.6968754644705282,0.5163194709325543,0.9750906523650846,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,12567.65068929135,6989.948801716731,3567.897209684983,1161.7320107896157,848.0726671000193,1.5188126229549321,0.8997108560717869,0.8292103042581805,0.8666891630695327,0.4745595088566184,0.5640423032812788,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7674.205060334283,3551.537644675409,4135.428910633607,-980.793248113172,968.031753138439,0.7906659606145218,0.6832446211664374,0.34194742770082126,0.3594356509096771,0.5170555608201652,0.9447832775794607,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15812.18534801676,9087.933449019416,4874.9149871337795,1430.0550770633272,419.28183480023563,1.502740551961321,0.9071306224540718,0.8493603437126914,0.7029562064589964,0.44120644330368686,0.9574555440703865,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17954.980499456233,9778.52895966696,6425.997421184467,1319.7567649408356,430.69735366396617,2.082073098799252,0.8989670777384952,1.2370120917425038,0.8123665477919434,0.6335654562877505,0.9268136042112624,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10167.358931868115,4228.583486622549,3726.775654566689,1422.0106248042457,789.989165874631,1.1872987382966667,0.8972819093873423,0.5235342667634618,0.7984356663984883,0.4582180931278234,0.681287911451321,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2936.1629562237554,-2114.610729523003,2815.2161304322362,1402.3497948521108,833.2077604624114,0.035714275680974655,0.0020366008562309086,-0.35709796289383633,0.2144386948434888,0.1719995881526498,0.32989454872902,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7032.124584672843,-2797.747950740275,7867.126691482961,872.6291439724264,1090.1166999577308,0.6538262836238561,0.6486804797988891,-0.37325366725993875,0.4058643605411751,0.823929605171155,0.9825513537962571,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5850.614183812053,983,4252.645887934756,1141.798114604033,-526.8298187267355,0.3395593430951879,0.5367901266050377,-0.09570703427590188,0.1316103291237185,0.3023132721284438,0.777902088651837,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12408.10842021392,7285.066407917358,2605.485915721074,1509.7775241435556,1007.7785724319328,1.3808315131341484,0.9179295494351959,0.743932478766442,0.9794341317429183,0.2868837184663413,0.6577752657529977,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3046.1329433707406,-5670.278920020093,4897.2947229597485,3085.6482904239983,733.468850007087,-0.07976326190121732,0.027241061858313785,-0.9230982352141537,0.6591552554028018,0.40528003906689786,0.9201769449953768,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16161.94242969716,5693.302974331542,7567.732757631631,1638.3115207436185,1262.5951769903686,1.6971806093740358,0.936214075497116,0.6185014102410203,0.7009430288219057,0.8139989537957047,0.9670568823889903,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-9322.266727879589,-15426.127956555574,3573.5312091516535,1951.257228146389,579.0727913779419,-1.3045680416925953,0.6933102022729692,-1.836057576005101,0.789182629989827,0.3362452097040173,0.7187460788718436,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,12077.705140900805,9919.5656973117,1212.6547859667771,-78.91016192970164,1024.3948195520297,1.3017300109459584,0.9639760901948935,1.0380862934150394,0.9516692920701847,0.14937267790909942,0.21048054714617162,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8558.33552721738,3793.1404150154267,5135.8478334408865,-1312.0308964085416,941.3781751696088,0.7063781580784484,0.4878993737521148,0.26105398849418776,0.20640630320311848,0.5698222415795783,0.79758093942308,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15991.970261021284,6041.285261970013,6384.764738732571,2482.188781235691,1083.7314790830096,1.6846076803021715,0.9553932543045701,0.7430617497790365,0.818535409526161,0.5775521749612353,0.9503621711234957,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4882.954703220762,-1633.7838900070128,5003.264323290969,1194.4363122036193,319.0379577331869,0.3430452353387942,0.5683794253374083,-0.32446645536907576,0.5613711096806465,0.5350980874471212,0.962327494167595,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,15380.885114401193,5232.726871447405,4935.352396253264,2907.236325218746,2305.5695214817797,1.6669215975175449,0.8513475481882736,0.618989401823775,0.46307843874768023,0.5035096867884539,0.9517033678812029,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,9455.550335251319,3062.2848506032515,5966.812986064557,492.0082201109242,-65.55572152741297,0.7335871970214926,0.9519719771270921,0.22043692785499788,0.8015369790363791,0.4771609487652687,0.9346712874241925,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,23969.87676450612,17162.314082978875,5343.884904066974,411.9857769388768,1051.6920005213942,2.1279972170536707,0.7678844115772758,1.4292459914607447,0.6035258328095465,0.5696475082145767,0.9576115679076167,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1328.3855385297584,-3487.751164800138,600.0619990197665,912.5741359177318,646.7294913328815,-0.2794852088623088,0.37467917304014686,-0.3748616073601634,0.3673368890469624,-0.05148403143774529,0.02555182093022362,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-2225.821699685066,-7167.002711060224,3271.7663257264794,1891.3435390212908,-221.92885337261214,-0.9784243449506013,0.554017156669201,-1.4054965366670678,0.7672319383383575,0.30530585861729415,0.6970423816525293,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1425.2135003713393,-5341.345148941502,2238.0180523871677,451.53141300686,1226.582183176135,-0.5512116252076183,0.42438204092301535,-1.022452614425695,0.7161348415080191,0.30418363042902863,0.8237548790954331,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,10543.351184693413,7524.47812824382,646.623975859693,1439,933.2490805898992,1.281280617535512,0.902866718225057,0.8547649458511571,0.9687192779308457,0.16376989495165245,0.13724038064418184,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5846.234480168907,5751.878742550849,6192.006895186387,-516.2443216030406,-5581.406835965288,0.36381108666318634,0.48411761142735793,0.386394135158116,0.4914986436899837,0.6324690168179959,0.8799108971950559,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,25746.84696046016,19529.547803566442,3120.8708416896698,2750.0546404998404,346.37367470421077,2.11482648754271,0.8306354005071703,1.5399042297668648,0.7715841993854468,0.3059475090986692,0.8767147496528295,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6587.534951363083,-1074.7723444303847,5460.223609192879,1201.305526007316,1000.7781605932723,-0.10388189176002416,0.012729127655206741,-0.7476009220044522,0.5760588228024598,0.5016978667934071,0.7126863241746173,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,22886.337448290116,16750.008702806314,3787.7400689788046,1173.864245112767,1174.724431392232,2.384926663195158,0.9338013057439111,1.8491430525843695,0.9086452247346257,0.33983284092671096,0.9336395800055196,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,14809.92197435744,11155.986862293794,417.4440380725364,1547.1997029028712,1689.2913710882385,1.3752945539212564,0.9496557165785152,1.026957293907178,0.9007133781572305,0.0017823870216223951,0.00006629459742637935,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,12618.146032014442,6305.90940885579,3135.8356437798357,2099.518236512831,1076.8827428659843,1.3868113523398,0.9059290707615153,0.6447954804719114,0.7605351245907896,0.45727654046185917,0.9377964672589311,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,7011.814741037906,3917.409637601537,1162.9442832719578,1294.714525406633,636.7462947577792,0.7351493999121876,0.37605461705346593,0.486201938681761,0.37311209337869,0.0794125995714881,0.03226127853553422,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
