session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24737.898141419948,16427.23666963156,6709.857374101412,353.40965342910204,1133.0044865387977,114.38995771907707,35,-105,26,2,-1,-346498,561480,-31065,-468,467,2.1411177302227955,0.8665627777211361,1.2728244737081604,0.9040454691280511,0.7852540415232027,0.3893922727646675,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6660.59868761381,10293.308868884109,8650.320116948722,920.7694565072029,863.5600330949901,-14067.359787821213,31,-7,-2,11,125,-304593,44298,3545,-6337,-33538,1.5228671629234736,0.6552002750398951,1.0392173155591045,0.7491923252160059,0.8738266801368444,0.8720957552734312,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.5841550479981177,0.17843671738509997
2,-2879.7562555884215,-9844.071341015166,2022.48122032627,2911.5027110511583,1042.3154628654265,988.0156911838894,-57,176,48,15,-82,568819,-918062,-59795,-10127,19446,-1.4012531358545808,0.5613276420903108,-1.2438687562171518,0.6148807093240487,-0.4641106697082457,0.2239221824388981,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.08376487104377614,0.06396834552957296
3,28445.331910326917,5854.968020375265,16608.16856063658,1124.150993159994,1301.7954129994105,3556.2489231556683,-19,-106,12,15,87,197821,572400,-12917,-9575,-23062,3.1189597432131477,0.6536293628124863,0.707179235404672,0.5441980284848833,2.42481972298059,0.6951529463710998,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.2646065329338396,0.08646303382557367
4,14263.666912088025,12555.654617841239,6594.981948291301,2420.42908167532,270.69735366396617,-7578.096089383802,-45,154,-27,-5,162,455215,-798825,34342,4733,-39702,1.0006796407581344,0.4695241079600987,1.4901204101149723,0.9074689606490614,-0.3037052266326349,0.09580313393682652,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5594834608066604,0.3209738809553158
5,20277.487312588313,8716.400698757468,5534.015801323578,285.0478116191043,914.6130009504413,4827.409999937721,13,-187,18,-12,-238,-120008,1010299,-20379,10709,65224,2.071391456308275,0.9074954476012974,0.9863000664822764,0.8657904117638727,0.25856379666001716,0.1494504981031269,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7066172309231119,0.3893167779132607
6,17869.57286276526,7351.838916498469,8859.17993235978,2332,947.5713412716323,-1621.0173273646215,41,-52,0,11,-165,-407632,290713,2332,-7391,42447,3.212831654729309,0.5905394462513346,0.9282312835638947,0.6711071710515703,0.9847578118111238,0.9380922315320321,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.980478605459502,0.1749023415797656
7,24176.59422617551,8453.81473815156,1256.6992475193692,2605.3927457295395,606.4165002113464,11254.270994563696,-40,-100,-8,-5,125,403311,531132,11409,4217,-31020,3.13330640557799,0.8484702863672672,0.9743534305603782,0.9659784377312008,0.4198065695254864,0.3125025175422492,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.3910760798760016,0.6526075726579719
8,8477.388828761685,3241.7411342718988,9926.852628405439,1816.4679235973108,580.1808484394387,-7087.853705952402,43,128,-10,-2,-148,-415138,-685549,14563,2205,39307,0.36415487554557235,0.06970980668586765,0.2210327399188689,0.15595338470135217,0.6624048398066554,0.6015153764398157,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.7825772391130918,0.4785525590991191
9,40680.50564265784,7128.311197360883,5221.351514189504,1093.3325724306633,1595.9517150482698,25641.558643628512,3,-176,33,-19,-172,-22498,930298,-39841,15951,45379,4.60669419690025,0.9052455708824552,0.857244440098406,0.9403462164238192,0.47635308874427124,0.1641538543832362,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,2.8644260021894805,0.896811436242845
10,27890.725691192958,10582.034212939405,11157.599736235221,2571.549430141333,1149.7814166784774,2429.760895198524,6,133,-4,-15,-230,-47133,-685312,6793,12989,65718,2.6361140990296494,0.9256999461035046,1.2197911632089535,0.940744695668867,0.798767398147011,0.5212807937428303,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.1697756104780104,0.03620791572557852
11,43026.432835869244,5424.012266737991,16927.734847615677,1369.7833077407813,1013.394105210451,18291.508308564342,-26,29,13,-11,-284,262011,-134532,-15145,8478,77573,2.7829629643861598,0.672388766428078,0.2780434268114449,0.6658828432836729,1.5268951408423599,0.9315076745233399,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.7709155684150227,0.2052361952940651
12,25314.382052663874,17838.582410635136,3776.495728285052,1729.5585966297986,967.8544172441161,1001.8908998697698,-17,-33,-20,-14,134,182952,177656,25140,11644,-31332,3.0598612405080963,0.852330741443282,1.9029897698468785,0.9092242512028724,0.8620093332898867,0.3780755116069685,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0765664824357171,0.07835677193950753
13,-3607.3743982954256,20281.670346056344,-29396.950982938637,-2527.332842034448,2181.0259022398495,5854.213178381466,46,118,-26,35,-136,-459334,-622389,36545,-22377,33847,-0.1555082904500057,0.003921450052811664,2.6148572184659433,0.9226182609786594,-3.3609352861802377,0.8014891693273702,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.6731418924092133,0.6458966769657697
14,9640.156882854975,5215.851037538552,11246.902803782388,-483.95615750762954,910,-7248.640800958336,40,-22,-25,0,78,-395317,124592,34075,910,-20125,1.2317894711473072,0.7839920487278943,0.3981080692260789,0.5357926286872106,1.1361846801940345,0.8795240022820244,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.2793729491096084,0.2628580694842791
15,21635.289051266554,9878.563933580524,10766.729086547508,-1173.766492765346,2199.2685209169904,-35.505997013121714,-2,99,-21,-13,3,30007,-514094,29766,11646,-754,2.040600267262532,0.7450468818242337,1.0783826996627208,0.930123335596956,0.9788703925075779,0.4893136812336381,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,1463.4419825539844,-2799.25344067323,1577.5736383411568,1878.1048555412453,-38.282723022417485,845.29965236723,96,41,10,-8,65,-932964,-217425,-10933,6627,-12573,0.1462527965432222,0.12083291970690604,-0.207077963645846,0.14575239577457408,0.005170970706975132,0.00034518142785330954,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.16237637889993561,0.420853763461927
17,26194.249174650755,2490.0541092384374,11273.894886174938,4017.6739628593714,1491.5695214817797,6921.05669489623,17,-184,23,4,-173,-167689,958353,-28002,-2616,47934,2.7246191051028696,0.9144503988007487,0.33990479371677457,0.5801096085810742,1.5827770493791407,0.8464946721056105,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.26663881790656313,0.1670083140880363
18,6892.573273494769,7811.236484385328,3524.285187122994,1597.9095787798342,4942.241210994336,-10983.099187787724,-57,-162,11,17,-254,580075,858821,-12867,-12371,68634,-0.5037957137216814,0.07847662568079015,1.1883856132991035,0.6600677638546455,-0.8941205836294202,0.23209128926164155,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.5640917505083887,0.7411298224119809
19,-12918.621592048212,-18295.836348531186,11442.571142751258,639.9288846943837,1381.460002606971,-8086.745273569639,80,134,5,-10,77,-801880,-695636,-6040,9823,-22033,0.34170908505552444,0.03738831417061785,-0.4822766958326663,0.11321196833773398,1.1316041548374427,0.9478828711086045,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.5329154114883798,0.4676038879584369
20,2018.7248295120112,-4103.63953600009,4133.228172461386,1697.7069020425479,741.8917965331525,-450.4625055249853,30,105,30,4,-201,-299716,-542211,-38408,-2370,53561,0.029879565300130053,0.0003352204181805293,-0.4072489919823058,0.46355491603941995,0.4918105358743407,0.19476061541795997,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.2710447785096916,0.03797178684087628
