session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-4915.342411656502,-11877.699051007512,3725.5251678657005,2193.1918317138334,1175.0134596163934,-166.71046509015196,35.336645245234195,0.1830241412791883,0.11404374417161939,-0.5774507902336448,0.5995612112353554,0.341593565909525,0.9059285491008556,0.3301809088656823,0.6693004769920384,0.11262621873042722,0.9562030434982032,-0.02631767484447849,0.29843249689349616,0.002391912851667562,0.013217505210303076
1,-1,65.42006272249273,-6229.948801716731,3493.3994152563973,1287.3832609567835,966.3672998049915,267.58366132826677,280.63522709278504,0.052911504879852696,0.025162336454130886,-0.6521550348109021,0.8430893962574316,0.41940551303835505,0.8713186971077705,0.1274957802181858,0.7595649905022062,0.09373445246745124,0.9225928614246721,0.011879171999595945,0.08793061693876078,0.05255162196716752,0.8364427750583404
2,-2,4732.165856050578,-2555.8370773710776,6546.960533892736,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,0.32873500689374446,0.5632074166961454,-0.0921513557787091,0.1386252181296285,0.4163002784214511,0.9143328819241193,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,-124.9454555641579,-4467.736387808807,3354.702454968239,123.86324486999547,902.8803058000393,-403.65507339362466,365,-0.01164211799294808,0.000760221140240275,-0.4734829411118387,0.5930080792082983,0.33658017740764373,0.9167216929696199,0.04555095041901033,0.4341701105569094,0.09742816878243184,0.9824209121575337,-0.05396572690192879,0.27542617224093136,0.036247253411733196,0.770836065244888
4,-2,11419.47734205431,3275.528959666961,6866.99238077231,1512.9155517936488,-448.98688047368705,211,2.027330295077718,1.166864790140175,0.9085926040031042,0.4709212036712884,0.688140568203454,0.4710123767188262,0.8839363515630528,0.22633409126040485,0.9510928539940641,0.0002819604486811482,0.00002323529458642904,0.01711022161316937,0.46048244551966533,-0.018795063572191562,0.0693196922886442
5,-1,7281.393555769474,218.82953296756023,4068.055672911287,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,0.5052810494618282,0.5893082032547639,-0.1722134144569916,0.15493291777666082,0.35352309193914766,0.7316896728064214,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,-2,1338.4473434050765,-6362.114093487729,3308.8107536214957,1655.596413918008,1336.948059884397,483.44774974816755,915.7584597207377,0.0373632102133246,0.00534963815395118,-0.7610342624734688,0.7762926009752917,0.3112300487410564,0.8995263369086219,0.18123041935305548,0.9772112690094111,0.11899730455452873,0.8108475928476246,0.06973971852820808,0.8975642859417756,0.11719998150995477,0.8906355271831689
7,-1,4687.773113883524,-4546.570368453789,6674.704887127911,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.5637881852398077,0.8811693079232115,-0.4631248674637829,0.9104425601462787,0.7259205214220519,0.9867478190535616,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,10400.038209017726,3058.8629392729636,3185.62039463767,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,1.0122654726530125,0.8929476397207419,0.4226953936451988,0.5639509979328382,0.22508451081528552,0.5635252326378841,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,-1,9207.820231065292,3574.569881621661,3490.0503444947244,752.0402426368073,349.93285654083957,822.2269057712595,219,0.7981255132534748,0.8550593482309616,0.33374069013730173,0.5236524826304387,0.22747127620316712,0.5050516187963014,0.09945867953643801,0.9095789700827137,-0.007930636893086306,0.0076247552161118805,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
