session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,22098.38520565999,16189.359240806021,7007.533549161337,362.0092821433682,1133.0044865387977,-2593.5213529895336,1.7139108339436455,0.9181950960868963,1.2169369703346795,0.9001896710063375,0.6954514489979817,0.7079106162718367,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.27075517384106323,0.7364597496609129
1,-1,-1390.4862953986594,9158.325934978522,10342.229072637361,920.7694565072029,863.5600330949901,-22675.370792616734,1.4805358984887536,0.3215502921713685,0.9276991533709708,0.7420371759708877,1.0240343912395278,0.8166276199143284,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.6651758613473894,0.07670337566631742
2,-2,7334.353639898563,-9314.120217803866,15487.544934520032,2911.5027110511583,1042.3154628654265,-2792.889250734188,0.8223622961485847,0.11988176161551181,-1.1864150511237361,0.6079872746970987,2.1564931562392706,0.9103204804739403,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.538206970081548,0.09172742688865795
3,-1,12890.533395915729,6313.443387723935,9391.787467834452,1124.150993159994,1301.7954129994105,-5240.643865802063,1.814299917633673,0.4712770892293588,0.7692922794827789,0.5731053944980189,1.1907428820645205,0.5785562883181157,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.39730256167537237,0.05096145410633738
4,-2,14171.407682882109,13177.90593418968,8896.9819482913,2420.42908167532,270.69735366396617,-10594.606634938158,1.5052435226469347,0.5158564979500186,1.5743160549015929,0.9055863583119991,0.047846858086837654,0.004694882375994957,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4906673084239731,0.1409051432722768
5,-1,12601.183714410106,8968.769768274971,-5443.9563622206915,285.0478116191043,914.6130009504413,7876.709495786281,1.2633682252517076,0.43222305368541675,1.0270760107786487,0.8718414954265915,-0.6802665259623649,0.1954655021915227,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.7966483781925467,0.559056299949316
6,-2,26361.733540927813,7319.067103473935,17995.189246378504,2332,947.5713412716323,-2232.094150196259,4.316602916715147,0.7364834280676656,0.9191943843927842,0.6633734167082338,2.0642696472501396,0.9576267084791161,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.013774931177427,0.19760097522131728
7,-1,9647.89545459897,8679.236948874313,1385.9943603915162,2605.3927457295395,606.4165002113464,-3629.145100607744,1.9797242290213355,0.7646920395684538,0.9809695145005767,0.9646438361686808,0.6588605549057093,0.38891011328703406,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.00817616600104706,0.0001092262411869074
8,-2,3399.3131645805315,3241.7411342718988,7006.852628405439,1816.4679235973108,580.1808484394387,-9245.929370133555,-0.27549726769289645,0.02762864277011741,0.2210327399188689,0.15595338470135217,0.366946554172883,0.32286369676355986,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1267710967177431,0.45375184356496107
9,-1,-13053.095817854339,7228.7482631478415,2352.5750681053614,1093.3325724306633,1595.9517150482698,-25323.703436586475,-1.8384539271567304,0.5949834571480858,0.8649900983934322,0.9442535006362185,0.08909005125840908,0.005384970728156108,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-3.2012047426766714,0.8813308104130583
10,-2,30902.52451999146,11110.689475292937,9174.377271071135,2571.549430141333,1149.7814166784774,6896.126926807578,2.7383177285324933,0.8918538254421251,1.2846439121101656,0.9410477536602385,0.6136719957575665,0.5138499563574993,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.3922218934690628,0.31538769882896106
