session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,3001.861051780482,-3455.5291459067957,5213.100671462802,686.8007425714695,557.4887836530061,0.8611367644542428,0.8490737111075451,0.22999902749724951,0.3013858045482745,0.6005633478264625,0.9657234066825691,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,14138.644767070942,5590.211601287534,6538.628487893773,1161.7320107896157,848.0726671000193,1.8433610915729621,0.873599060774809,0.6604350024140856,0.8812101358038094,0.9678832793187498,0.6866648484258464,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7621.794645960752,3230.407306572277,4404.148834363208,-980.793248113172,968.031753138439,0.8330914643369303,0.7656288675926014,0.32369779499428847,0.4502770941519512,0.5777306972491025,0.9452381480496205,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,11858.61145006277,6879.359551065427,3129.9149871337795,1430.0550770633272,419.28183480023563,1.0886169272066084,0.8787742502228992,0.6659790916761189,0.6720811358318624,0.2104640705855086,0.6494567832166314,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18113.099602828766,8275.649352447246,8086.996131776716,1319.7567649408356,430.69735366396617,2.0242778505720103,0.8925270065067216,1.0456050620642148,0.8051972323699399,0.7671772377388282,0.8993613162370383,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9820.209368245905,3556.5834866225487,4051.626090944479,1422.0106248042457,789.989165874631,1.2427442473613994,0.9038184942016143,0.46291170190581693,0.8195794368455831,0.5742861670502262,0.7077239599404257,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2093.9119705385433,-1434.812075108901,1293.166490332922,1402.3497948521108,833.2077604624114,-0.05382562705467647,0.006074522443948522,-0.25642880539347157,0.18639240758039918,-0.01820947208336202,0.003500273119492914,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8101.66486346505,-1521.6294763031183,7660.548495838011,872.6291439724264,1090.1166999577308,0.8324368676093309,0.8110156731841891,-0.21088763798628865,0.2844850739007861,0.840174159883009,0.9465082091848355,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,10454.335801406873,1975.9086261819757,7863.4588793476,1141.798114604033,-526.8298187267355,0.5464590488298698,0.5150922119762782,0.03828546162368604,0.066779760650522,0.3752204819635549,0.34114039206749047,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,9365.043984250984,6179.940539491276,667.54734818422,1509.7775241435556,1007.7785724319328,1.0613286611065447,0.8926590648861726,0.6214937654221674,0.9580847543293206,0.0898195797829851,0.20051731783219376,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,5330.032147375442,-4494.036821191839,6004.951828136196,3085.6482904239983,733.468850007087,0.15244498567971707,0.17126670405132483,-0.7288128903741495,0.6669865002077345,0.44320294180781233,0.8814911790198711,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,19045.448024871665,4656.572676898388,11487.968650239287,1638.3115207436185,1262.5951769903686,2.1518454746687503,0.9567444620730414,0.5202434262614299,0.7346924881233701,1.3669218030699701,0.9342302065843693,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-7971.027309129674,-14237.343859935645,3735.98653128164,1951.257228146389,579.0727913779419,-1.0419543079568938,0.6499140060352425,-1.6905957760878367,0.7953899366670659,0.45339714352243804,0.5087432224572944,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,9255.783095986895,7786,524.2984383645671,-78.91016192970164,1024.3948195520297,0.9503200754301011,0.9372000055925565,0.7839762029872785,0.9501858255810628,0.05207283282097998,0.021177973156375148,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7808.45774414194,3263.212759384638,4915.897705996234,-1312.0308964085416,941.3781751696088,0.5934281481789493,0.3617640151626537,0.21771221846220884,0.20074443430665193,0.5002140017120499,0.5309503463384683,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15550.108364709697,4617.54099629214,7366.647108098856,2482.188781235691,1083.7314790830096,1.586345857436809,0.9454341456552429,0.5602601172432451,0.8027208883687678,0.6620919846316595,0.9008121347654979,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,6847.7975854147435,-886.7838900070128,6221.10720548495,1194.4363122036193,319.0379577331869,0.6268884635243185,0.8132716162303698,-0.20575756982333,0.470036937633292,0.7002324300868821,0.949998032042459,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14660.976684573274,3987.9445995813003,5460.226238291449,2907.236325218746,2305.5695214817797,1.542031899406579,0.8864911666602133,0.4626338816688349,0.47399971913335825,0.5349755088324141,0.8963641567867953,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,6371.616284283259,2373.8666433642356,3571.297142335512,492.0082201109242,-65.55572152741297,0.41310723112794,0.8305692658973113,0.1253483527132581,0.30940773999668975,0.2517695580134586,0.7462305041486849,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,21136.46473780317,13353.13658505585,6319.6503752870485,411.9857769388768,1051.6920005213942,1.945969652408635,0.8289966020704987,1.1389077042814861,0.6415802682571776,0.6779582307488123,0.9361674616618286,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-273.30198130771987,-2332.4406992000877,499.8350906417545,912.5741359177318,646.7294913328815,-0.19306000550814706,0.3257547673433651,-0.2549282179011,0.32343100330420066,-0.08499221754264298,0.042821976456622626,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-1147.9395470293512,-5366.322223069379,2548.9679903913493,1891.3435390212908,-221.92885337261214,-0.7663362505603294,0.5060600190253473,-1.0854127245360459,0.7557093088106352,0.19731014087652785,0.3151170998007007,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1016.406724443912,-4408.076119153178,1713.5557985262712,451.53141300686,1226.582183176135,-0.40177863325558966,0.35577717709616336,-0.8345288227663691,0.7184481623047073,0.2656928307217205,0.5953879203243365,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
