session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17114.35276881195,10315.02790332181,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-17,-23,25,2,-1,186593,126711,-29848,-468,467,2.1506365971293526,0.9531900913889937,1.5294047947045992,0.9170198093354507,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12438.889981288918,9856.766203648003,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,51,10,-2,11,19,-508182,-48314,3545,-6337,-4773,1.0273180044265937,0.8147916939405858,0.8278301563646575,0.7636432501567013,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,2489.8497720748346,-5978.6314499170985,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-84,-1,48,15,-6,846788,10199,-59795,-10127,894,0.032202993732059586,0.001115728833896339,-0.716235094066772,0.3854230082941984,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,11085.186912907751,3961.6698368282523,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,54,9,12,15,7,-541626,-42719,-12917,-9575,-1915,1.0986872236134575,0.5146283797979906,0.31953703306493325,0.08896046663203673,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,7890.139464216558,-738.2829087124555,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,50,-2,-27,-5,1,-492582,16358,34342,4733,-159,0.5199723553884713,0.1593918887089293,-0.4165732085342996,0.1194331110370447,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17909.809715405027,11148.927914474858,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,90,-39,18,-12,8,-880020,215141,-20379,10709,-2060,1.703509030195752,0.7607394553841235,1.152753616740307,0.637783511020572,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,9506.758542919613,2561.926168596605,3210.418818837614,2332,947.5713412716323,454.8422142137622,25,-21,0,11,-2,-250477,117036,2332,-7391,989,1.0478236932815888,0.9030700741921058,0.3037083156954246,0.4988713417424083,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,22627.57228918046,13125.70368453789,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-10,2,-8,-5,8,111840,-5132,11409,4217,-1881,2.5347498117999936,0.9829235165253514,1.5403731723472764,0.966121509635867,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2701.1741252441625,-8950.93905736506,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,71,-1,-10,-2,-1,-699764,9184,14563,2205,416,-0.8937344139201174,0.3656262885531444,-1.5499503180847916,0.6266243177564161,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17942.970817880752,10512.332039586792,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-45,1,33,-19,-5,454907,-968,-39841,15951,1027,1.8010735165823533,0.8575012296649365,0.7947991383834337,0.5564802719990275,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
