session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,22302.137456535944,16163.236669631558,5957.338920863753,362.0092821433682,1133.0044865387977,-1313.451902641531,1.871099671637528,0.9552377859952915,1.2169328650346831,0.9001941252549714,0.7345388670985308,0.870933476988481,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.15264964894771718,0.3767001939882593
1,-1,6870.233386600517,9421.571668454912,-1733.560935589776,920.7694565072029,863.5600330949901,-2602.1068358668126,0.8144164018205032,0.6128018098999525,0.9542141422422483,0.7427894286872093,-0.2625514589713132,0.5007349342677094,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.07122449667607729,0.06611421512410307
2,-2,-2816.722209221559,-9314.120217803866,3000.164052383974,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.9400485938201338,0.4554279046685028,-1.1864150511237361,0.6079872746970987,-0.08017817879632956,0.025315141848911545,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,10592.118547992659,6313.443387723935,141.97911305743037,1124.150993159994,1301.7954129994105,1710.7496410518888,1.0868371163101473,0.5329166320972573,0.7692922794827789,0.5731053944980189,-0.059608382460739975,0.014825875490473704,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.12558590152637017,0.2773562268183537
4,-2,23945.459732411095,12571.52895966696,8475.003164909955,2420.42908167532,270.69735366396617,207.80117249489194,2.764416035076879,0.9762363763045135,1.4921065678895729,0.9077713130955455,0.8476453700867537,0.8505308544863078,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.050916179018039735,0.3899300205146446
5,-1,14840.119261680305,8968.769768274971,3423.624437156366,285.0478116191043,914.6130009504413,1248.0642436794224,1.3341772266826435,0.7581387422956191,1.0270760107786487,0.8718414954265915,0.016408769618538297,0.0003507057962577573,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.17078208404257492,0.2563083880042711
6,-2,7490.848906342411,7319.067103473935,-3491.842823685729,2332,947.5713412716323,384.05328528257314,0.9440064172420568,0.6316491373642878,0.9191943843927842,0.6633734167082338,-0.4154858946506521,0.6867727416259131,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,-1,15349.633701656232,8679.236948874313,8294.849248318584,2605.3927457295395,606.4165002113464,-4836.261741477552,1.7000699940426809,0.9296582744486918,0.9809695145005767,0.9646438361686808,0.8368533378263073,0.9027437258524111,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.4658231839003059,0.7767436496450569
8,-2,7141.98764494347,3241.7411342718988,1401.076479891257,1816.4679235973108,580.1808484394387,102.52125874356483,0.49745193597723364,0.40213761686500216,0.2210327399188689,0.15595338470135217,0.024449947221318522,0.0023351319565347267,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,8864.857453370621,7228.7482631478415,2513.474827752638,1093.3325724306633,1595.9517150482698,-3566.649925008791,1.0920587293864128,0.7618225397338582,0.8649900983934322,0.9442535006362185,0.3096401878453337,0.17702249507337267,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.49124222272050216,0.8187000593570023
