session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6817.200861982031,390.8106642947532,5182.100671462802,686.8007425714695,557.4887836530061,-28,4,2,-5,290731,-15952,-1730,4560,1.1517301533824535,0.9488875261738975,0.5378004850406863,0.7665218740802315,0.5833552792112067,0.9763241863962341,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,18040.94781792522,8258.194535193092,7772.9486048424915,1161.7320107896157,848.0726671000193,26,-2,-11,-20,-255840,17958,15595,13940,2.3082418687709665,0.9029560036946817,0.9915177431309117,0.8647258973738375,1.1016813157999215,0.7208447281041821,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10048.903110412695,6039.537644675409,4022.1269607120194,-980.793248113172,968.031753138439,-33,-45,-28,-8,341055,239271,35598,6925,1.0922085241961168,0.8085186538588754,0.6053448959192206,0.6183240839855394,0.5552006561833862,0.9448497955296679,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16888.405981933767,10497.834918414126,4541.234151656077,1430.0550770633272,419.28183480023563,27,7,11,-6,-262296,-32162,-11441,4770,1.5101045292243234,0.8957270031341285,0.9438709844011033,0.7107782733154271,0.3540597798783116,0.8848546632796946,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23731.999216654454,14507.550021242932,7473.995076806721,1319.7567649408356,430.69735366396617,-76,42,-8,-5,762110,-212186,10778,4893,2.7344922516007397,0.8801663828115797,1.8603664616564435,0.8156774505946801,0.662630239175323,0.8998345123205,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9610.871678716107,4014.7223244150227,3384.149563622208,1422.0106248042457,789.989165874631,-14,2,4,10,142641,-7362,-3170,-7372,1.1386687939848463,0.8511136154550756,0.45446753530181155,0.7087922019925114,0.4786548802776638,0.6364232192389043,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,546.7066036049418,-3761.0805241686758,2072.229572459095,1402.3497948521108,833.2077604624114,-54,-33,-14,4,542803,180941,18054,-2199,-0.26153491396534423,0.058642825899463104,-0.561037978486837,0.26557633316074175,0.07869041409933084,0.06906039911081065,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4033.410072625602,-5874.1553198162,7944.819548511645,872.6291439724264,1090.1166999577308,123,-60,-23,1,-1220060,325870,26183,368,0.26322238554394456,0.12924519266011514,-0.7923742951727645,0.5934478749832114,0.8524463350040975,0.9627351013799519,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,11036.785709295276,1647.522843454506,8774.294569963473,1141.798114604033,-526.8298187267355,2,97,15,-24,-17812,-518266,-17978,18971,0.5631111952540954,0.43393777423146856,-0.035671693257711655,0.015237145424103206,0.4658297832691711,0.4293491003804177,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,10037.416614075042,7197.2517368521585,322.6087806473952,1509.7775241435556,1007.7785724319328,-4,-63,11,-25,46699,331458,-12135,19896,1.1961784974433034,0.908297949621447,0.7944474848875148,0.9783672865956872,0.05171569665441429,0.06427456720722839,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
