session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-12148.469764999323,-18453.746384933824,2981.899328537198,2091.586633713552,1197.511216346994,49.339746314462445,-15.060304977705982,-0.7848339935209808,0.6989326845375256,-1.4310089414064475,0.8889287783124248,0.19570641598972732,0.7065644904380801,0.33498319292461076,0.584037508825884,0.12167730852596423,0.9662370398087731,-0.00231585575706572,0.007167292681093933,-0.0038761137977851535,0.16240583941705075
1,-1,-3190.011265854224,-9093.046069313248,2941.9251128351607,1327.3832609567835,941.5600330949901,222.34878302569723,469.8176135463925,-0.23550934475824664,0.31538202729903475,-0.9079423874314587,0.8725486391743202,0.37487621333717586,0.8447973441585132,0.13203938162637585,0.7842013263526548,0.09037290289022774,0.9104599776412775,0.0036272788702108073,0.011147108277907092,0.07151726594922202,0.8101156347145774
2,-2,1805.3951007141181,-5723.837077371078,6587.927723415953,-846.793248113172,1350.1051542884757,255.0263038029134,182.96624469102608,0.12262521594160866,0.09702792462004829,-0.3616309965264278,0.6123585021641744,0.4634870337594943,0.9410934966760475,-0.1990400746472158,0.358339997946344,0.1299167460272561,0.9793218367120677,0.0512095297402788,0.6691739994317909,0.0386829775882198,0.22608864365025566
3,-1,-4156.215379863175,-7808.391530690133,2298.744961401346,479.0959160966661,1003.1196941999607,-346.7844208710153,218,-0.46389901451698723,0.38567319636531033,-0.8080191571999014,0.6425491980700626,0.21405247897409022,0.6222294064225727,0.06516786535927038,0.6331763147099834,0.11047435444030826,0.9749752868182635,-0.059450395673364034,0.4037239842797967,0.013875839582617849,0.19824946451126657
4,-2,8860.648711454684,1022.0157961819787,6896.993670180091,1415.1115079696938,-504.9079390081024,30.591406303903682,0.8442698271196605,1.0074698783859202,0.766754331526862,0.34832649081421274,0.23274746030842056,0.4509116559154754,0.8146728537320685,0.24412532275558824,0.9249981128521655,-0.0037673259148253554,0.004215418988719632,-0.014258422740616734,0.08042515083027706,-0.01786784244391644,0.08416178664422413
5,-1,6960.149487009106,-2060.6941889623995,5346.606982044672,811.0132810053074,1744.7794151618,493.46563025157747,624.978367508149,0.47412702541032126,0.3193653334622311,-0.44974921073046115,0.33303990861888344,0.5383854270204492,0.9531331097984403,0.10279764722808378,0.5210606236183022,0.1596871369518601,0.5330683502407223,0.055237918138795236,0.8358739115986695,0.06776810680158624,0.7189865361389945
6,-2,-268.5076425878541,-6569.140934877301,1897.0134420268587,1655.596413918008,1290.8961197687943,472.36885685504876,984.7584597207377,-0.10804813409063159,0.07218872427350649,-0.7739360585922053,0.8919918227465671,0.16646392052575848,0.632902620095724,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.07345422540063748,0.8493413340142745,0.12826993196344783,0.9308729985649467
7,-1,1894.316631114572,-6924.28889463863,5916.18684197907,3042.432771107655,170.3339991546145,82.44665634792364,-392.79474283606066,0.31038565190309303,0.6418027401153348,-0.7009171221172785,0.9549627997344873,0.6643372233290523,0.9827257521820939,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.03511203935705446,0.30192983931095746,-0.040080075477503294,0.7878965035577833
8,-2,9817.465987321315,2643.3502395461546,3248.24078927534,1635.87886876242,1300.8670304619645,528.7874125643516,460.34164671108346,0.86600431823915,0.8194065339414017,0.32005893579646144,0.30934917049850347,0.19465649260060822,0.340998676851029,0.14512120468933545,0.9252705873889886,0.11239522316246833,0.927975272429821,0.062451049501875626,0.5131784494805667,0.03132141248839431,0.6178660665338792
9,-1,8789.902055176319,3063.1992237520753,3594.167665436835,656.9088833901824,331.93285654083957,933.7217737204282,209.971652335958,0.7042575572511228,0.6777424699904753,0.20619643503254534,0.18807219306393794,0.2471222955823624,0.542397173155206,0.09815318858199133,0.8402652535595285,-0.01062046075676915,0.013650862646005365,0.12309811008413632,0.7297704503625769,0.04030798872684703,0.6166300354770263
10,-2,8679.704694874465,1733.6539582273108,4606.7052770402515,2673.2747150706664,168.81238888101507,310.17363138423843,-812.9152757290174,1.3486722828247755,0.8329837567621542,0.5869173829586005,0.5897431404944691,0.44530876225677224,0.8971721190097348,0.3347901430953843,0.8875138138854589,-0.004562754089505484,0.0037171004296782492,0.03628020876521954,0.5668977085364434,-0.05006146016171052,0.32187948712088316
11,-1,-2858.883388982613,-11255.88791796792,6358.240072575776,1450.4717869971637,920.5978564401639,-575.6729447883827,243.36775776058698,0.006588839387719494,0.00019155010344944865,-0.890429835078845,0.8372492853699265,0.6222961055620246,0.9777101182728131,0.15321480054508907,0.9576664390611164,0.08562870422277664,0.9108038455354605,0.0021004363442278635,0.0004348309110223369,0.033778627792421044,0.33243092334346935
12,-2,15500.510617725082,7667.394942045328,6060.379435108327,1224.8675789889403,279.6907625647036,587.7861596956614,-319.6082606778782,1.6538045151566378,0.8952218159885998,1.0005748752845725,0.8334022197333902,0.5922959612170532,0.8546893667751828,0.05118628057000784,0.32000686855594923,-0.0036079333424809895,0.001725252157737578,0.039770214943967784,0.8026321372045806,-0.02641488351647296,0.23062521987039902
13,-1,-17783.213868107217,-20800.097962274973,1250.080176375639,1002.6921943156412,908.8159903406431,-24.97588918905285,-119.72837767511533,-2.237121063609943,0.9716133262713782,-2.60170406064159,0.9724659533519538,0.1480221774126148,0.7210511479090677,0.09544578701528887,0.79328641200607,0.10881861070599376,0.5781796630504836,-0.0035236791563032603,0.009153996475231727,0.015820101054003867,0.6689877288321912
14,-2,4095.9904187249285,-2099.317002215481,2527.3491078874213,1572.3582463003052,1558.648897014922,376.59235903579065,160.35881070197047,0.27048788019018394,0.1696147298637851,-0.2416099124202155,0.21790839927871622,0.20492846504079806,0.3089923461075919,0.14369107989667895,0.518238127232428,0.11967359470455036,0.8602870623524458,0.01119415671527902,0.06493095208313207,0.03261049625309463,0.42437237256774357
