session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,27190.46095281886,15499.359240806021,10081.697985611594,362.0092821433682,1133.0044865387977,114.38995771907707,2.391309774486338,0.940230781997667,1.206693828548998,0.9122156703978419,1.1003275845884286,0.9131105499213222,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,-8463.986499568087,10315.308868884109,-3124.983842853515,920.7694565072029,863.5600330949901,-17438.641015200876,0.0847801799925741,0.00514912988679285,1.0424866273112856,0.7503767991228965,-0.3503170980241189,0.6318700038966542,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.8013675645202386,0.22021205882636732
2,-2,-3113.6784619191812,-9260.120217803866,2649.207799686352,2911.5027110511583,1042.3154628654265,-456.58421771825215,-1.0027175609128536,0.5350501850765212,-1.1781461508394415,0.6060093768266815,-0.15111604617333985,0.07970242767172409,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,18539.820393568196,6313.443387723935,8048.724074458762,1124.150993159994,1301.7954129994105,1751.7065252260927,1.9517506994537563,0.7300436488414305,0.7692922794827789,0.5731053944980189,0.7844201042853077,0.5753462490128423,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.14647099792394055,0.3296350206654136
4,-2,25675.83633364195,12571.52895966696,11171.992263553431,2420.42908167532,270.69735366396617,-758.8113249177295,2.606148163542544,0.9643786470971436,1.4921065678895729,0.9077713130955455,0.7325496120044059,0.7390577597328981,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.007744065566106718,0.0014954907627216278
5,-1,17212.111356527643,8968.769768274971,3374.128800934297,285.0478116191043,914.6130009504413,3669.551974748829,1.6855111158710747,0.8166124302827227,1.0270760107786487,0.8718414954265915,-0.004243824371814244,0.000021494447455215314,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5427685672213804,0.36427531537599017
6,-2,7202.591875676946,7319.067103473935,-3712.500529001234,2332,947.5713412716323,316.45395993261263,1.5015598589563115,0.4565691222089616,0.9191943843927842,0.6633734167082338,-0.4301416067724251,0.69640753199221,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.693143127441158,0.2573870639863226
7,-1,29572.645225370936,8679.236948874313,4254.114661383734,2605.3927457295395,606.4165002113464,13427.484369172002,3.483294457731793,0.8866959636856595,0.9809695145005767,0.9646438361686808,0.6016137361061412,0.6240294553886908,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.5526408815089625,0.6564712189076948
8,-2,-962.9038051690604,3241.7411342718988,-2719.824341014377,1816.4679235973108,580.1808484394387,-3881.469370463332,-0.05466751334484133,0.004386060053423589,0.2210327399188689,0.15595338470135217,-0.04954104564503559,0.013368393080789824,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.48945374255178564,0.4916757021580002
9,-1,10066.862509348039,7228.7482631478415,4112.005543984211,1093.3325724306633,1595.9517150482698,-3963.175585262947,1.3811374702581503,0.9119993251172813,0.8649900983934322,0.9442535006362185,0.5679654170597848,0.7115114373849951,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.46048871106320993,0.8779453839004961
10,-2,32512.702901738525,10915.861844116167,15416.06306071824,2571.549430141333,1149.7814166784774,2459.4471500843065,3.3971743523683,0.9536012517398647,1.259062446949649,0.942427931819774,1.4261407524605103,0.8769676568003894,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.26419122576247533,0.357886129059259
11,-1,12344.74336432633,5825.821374438528,6739.306952065206,1369.7833077407813,1013.394105210451,-2603.5623751286366,0.9022442626867766,0.5497098302599513,0.29780820544442915,0.6767201997954612,0.33835506537384097,0.1820679261282126,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.058972163551141286,0.005939211003140652
12,-2,24826.878829750487,17332.136386480124,-413.31209151656367,1729.5585966297986,967.8544172441161,5210.6415209130155,3.2826093020375526,0.8911962445740574,1.8381515567296574,0.9077274978445612,0.3389350041311646,0.23685159085393123,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.8872270862411151,0.643145655722594
13,-1,3579.757832179739,17211.256102777086,-15793.456549723167,-2527.332842034448,2181.0259022398495,2508.265218920418,0.5217340960713924,0.09016412750870176,2.1890756885323923,0.9094815741882583,-1.855191842178822,0.7595668871119515,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.27042236486272486,0.5955473366859558
14,-2,9505.21230656427,5154.88720972318,6475.590823984938,-483.95615750762954,910,-2551.309569636219,1.1134356068602873,0.4725464598710521,0.3919210676883323,0.5583233773940754,0.8764528558994223,0.5844640775817354,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.13180798756425527,0.14868504520203052
15,-1,22445.142680815985,10135.781966790262,11319.3646828872,-1173.766492765346,2199.2685209169904,-35.505997013121714,2.3416111755361144,0.9183410433847923,1.118740764299092,0.9193871746275722,1.2395232361447766,0.8970858065824913,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,2289.0768442284607,-348.9823206171859,438.8977150769206,1878.1048555412453,-38.282723022417485,359.33931724989816,0.043405759238343646,0.0030022066760008875,0.08814549847815774,0.037329454482489435,0.036737855344154816,0.009935648081366513,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.2672610051661355,0.3851767727687212
17,-1,14936.039622608198,2250.7170825438516,7790.447443087469,4017.6739628593714,1491.5695214817797,-614.3683873642731,2.1841382222727383,0.9431796902255715,0.3160227861119776,0.4836227506275689,0.992534152245194,0.8850106719115967,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.3402828398151913,0.5080587134833501
18,-2,25460.28986182651,7977.527380765823,7377.56415261951,1597.9095787798342,4942.241210994336,3565.047538667004,2.842058057972292,0.8812670871209275,1.1938291748140197,0.6781757474653389,0.2596181532919966,0.09990538213227794,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.6225797227492399,0.6578906527545579
19,-1,-16499.784766755067,-15209.46089625149,8505.628690717858,639.9288846943837,1381.460002606971,-11817.341448522791,-0.15174273783433687,0.006019367631657906,-0.37167855821126766,0.08702158736022433,0.8480856155747608,0.822610592494932,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.8534468327369956,0.5100941181027829
20,-2,-850.6142884489641,-4432.63953600009,1549.8047231735545,1697.7069020425479,741.8917965331525,-407.3781741981293,-0.22809906683681586,0.02904059678465784,-0.4244744549230218,0.44630062042949475,0.1756402084100795,0.0557559930361209,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.1956276202416566,0.03506451966090186
21,-1,7045.860734344798,5323.403795484337,-909.620356954576,1088.1656645656913,-202.56060459501532,1746.4722358443614,1.0108590493371497,0.5542290448866276,0.5215990454825751,0.531344141205662,-0.07147485230807522,0.04890967148122429,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.5334861360525651,0.6743687817341998
22,-2,24987.150310459994,11556.883208518033,9354.555798526271,1820.6086414691308,1333.8629861636327,921.2396757829279,2.8782398771445483,0.9787026149005214,1.423906625316215,0.9261965770437888,1.01540976777847,0.9481273791198527,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.11544398444702196,0.8703489625726786
23,-1,12233.965196695794,2849.2754835094092,12577.524159704626,3943.290749595624,933.2527582303023,-8069.377954344167,1.774074258463982,0.7830795303030249,0.8078458556610096,0.5729991609739562,1.3862519296852134,0.980530297151032,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.8217964260422851,0.8053826311544146
24,-2,26511.329596071664,14803.761792829726,8991.003064527282,-238.31698492567557,3231.1241141292194,-276.24239048888376,2.4048645054602473,0.5207130240662324,1.0184797458757922,0.3487784057979658,1.1840658476002894,0.4740273612088674,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.03492401880278936,0.1237023620898463
25,-1,15010.05825367204,7112.258914703387,9597.844689373014,-530.9224954996971,1461.6921385352625,-2630.814993439926,1.1928677254107232,0.8534763341989839,0.6331967377223717,0.935144115609852,0.7315137390752701,0.6863187580568881,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.3255326340743161,0.35537274984843
26,-2,13194.937388384102,-240.4761978238821,8494.93042069499,2004.638136540936,957.0950740314547,1978.7499549406039,0.1267032017771745,0.013857152976137413,-1.0624402571546152,0.5374691300970939,0.7334593386941318,0.8952579171610883,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.1391244776175637,0.11357775310482654
27,-1,14476.841590753169,11243.953208462102,-827.819343475916,2476.4901243106433,1168.482954261488,415.7346471948513,1.4673380408271552,0.847593711697357,1.3467839510649697,0.8634620944465744,-0.2004758265659802,0.20907815029112095,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.06967704644709484,0.09392598243200358
28,-2,9825.031069271246,3963.566701428732,3473.3613729950157,1090.8002970971288,756.8986037628656,540.4040939875049,-0.24698994811518127,0.027138985687280532,-0.473283879129176,0.23687062824560298,0.07028395381125704,0.007575768982137069,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.017458819668818112,0.006749007140351995
