session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7816.783080207145,390.8106642947532,6181.682889687916,686.8007425714695,557.4887836530061,-28,47,2,-5,290731,-242144,-1730,4560,1.2510062143461873,0.9393150246739502,0.5378004850406863,0.7665218740802315,0.6826313401749522,0.870300087435544,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22128.994801939883,8258.194535193092,11860.995588857157,1161.7320107896157,848.0726671000193,26,-78,-11,-20,-255840,409078,15595,13940,2.5992259610084836,0.8951997698120153,0.9915177431309117,0.8647258973738375,1.3926654080374243,0.7098798568699782,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9509.448044932727,6039.537644675409,3482.6718952320516,-980.793248113172,968.031753138439,-33,-120,-28,-8,341055,630813,35598,6925,1.2899473593896764,0.8354482783763737,0.6053448959192206,0.6183240839855394,0.7529394913769304,0.8184233947878066,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15569.874285245929,10497.834918414126,3222.702454968239,1430.0550770633272,419.28183480023563,27,21,11,-6,-262296,-106887,-11441,4770,1.3154729185868759,0.8931595458711858,0.9438709844011033,0.7107782733154271,0.1594281692408583,0.20714803970625736,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23686.003084877746,14507.550021242932,7427.998945030013,1319.7567649408356,430.69735366396617,-76,9,-8,-5,762110,-39642,10778,4893,3.058529388590086,0.8710051618309963,1.8603664616564435,0.8156774505946801,0.9866673761646524,0.8190617804531227,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20514.04035123813,4014.7223244150227,14287.31823614423,1422.0106248042457,789.989165874631,-14,31,4,10,142641,-152278,-3170,-7372,2.8104239300982647,0.8653779754460611,0.45446753530181155,0.7087922019925114,2.1504100163910813,0.767895220265234,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-10401.275826360079,-3761.0805241686758,-8875.752857505926,1402.3497948521108,833.2077604624114,-54,-127,-14,4,542803,679498,18054,-2199,-1.6205507053609869,0.6545433871766725,-0.561037978486837,0.26557633316074175,-1.2803253772963084,0.8468745042759657,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,1102.2657114348713,-5874.1553198162,5013.675187320914,872.6291439724264,1090.1166999577308,123,-108,-23,1,-1220060,577279,26183,368,-0.07107554560720795,0.009944342964688607,-0.7923742951727645,0.5934478749832114,0.5181484038529565,0.7707578302121946,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14836.357911432831,1647.522843454506,12573.866772101028,1141.798114604033,-526.8298187267355,2,170,15,-24,-17812,-911105,-17978,18971,0.46421106452471556,0.126701182500879,-0.035671693257711655,0.015237145424103206,0.3669296525398047,0.09249775576963293,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,4169.941786322419,7197.2517368521585,-5544.866047105228,1509.7775241435556,1007.7785724319328,-4,-50,11,-25,46699,257261,-12135,19896,0.7392281303263694,0.6178510295658516,0.7944474848875148,0.9783672865956872,-0.40523467046252476,0.38955930143055617,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,830.7545314816352,-7355.314437085646,4366.951828136196,3085.6482904239983,733.468850007087,91,26,-12,-9,-882700,-131785,15750,7837,-0.49333248773972377,0.35913412510558795,-1.1936522201325066,0.6327436313411963,0.26226479814674497,0.4219110782893391,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15587.899519372968,5897.4938666310045,6789.498955007977,1638.3115207436185,1262.5951769903686,13,2,9,-9,-122396,-3656,-9795,7370,2.1177252728774034,0.7812477719145636,0.6580982790588916,0.5879014187874048,1.1949467484812215,0.5450514659821898,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,6882.167734665105,-16156.897835780634,20508.73555092141,1951.257228146389,579.0727913779419,76,181,-11,7,-754311,-933194,14827,-4759,0.32263428573119507,0.061598055688497785,-1.9173393443116127,0.7970458390936186,2.0447293054343163,0.6739634593221595,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,6467.099342851805,13428.407556809543,-7906.792871580066,-78.91016192970164,1024.3948195520297,22,9,-5,-7,-215953,-53135,7435,5936,0.5945166785864873,0.7235528317510294,1.4697136465232643,0.9629732281709142,-0.9894680075586206,0.8155859227016578,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,1107.0530658469952,4459.317002215481,-2981.611215129553,-1312.0308964085416,941.3781751696088,29,88,-28,9,-285927,-456362,37394,-5534,-0.13931601142105202,0.02236761956696827,0.3321709809900288,0.19707927438530434,-0.3469889204157658,0.283111989017705,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17487.194368918572,6696.721328389482,7224.55278021039,2482.188781235691,1083.7314790830096,40,49,13,13,-395872,-252555,-16671,-8363,1.6590465617314871,0.9382577603130469,0.7885889222009939,0.8720344179171045,0.5064638839686073,0.7621159430271948,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-1617.4328786935885,-3833.919450035064,703.0123014046694,1194.4363122036193,319.0379577331869,5,-95,13,-6,-52280,508148,-15460,5318,-0.24968291976731646,0.14733749435749602,-0.6202006965158131,0.6873956141657833,0.23810417348774746,0.19275428859405774,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,23248.892742953227,6635.1180073802825,11400.96888887242,2907.236325218746,2305.5695214817797,111,-83,14,4,-1104534,438616,-16583,-1802,2.673716427421384,0.8946912189315515,0.7568296645332022,0.4838002409163296,1.3724642539829077,0.8483715264016886,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2384.0735204451094,3349.412161461776,-6159.938180490397,492.0082201109242,-65.55572152741297,-19,28,-1,-6,194104,-153989,1807,6045,-0.43882143789274686,0.466576900836823,0.26575294675564065,0.5881427474123629,-0.7405637050496122,0.7984711569679626,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20698.926868310624,15013.532493769075,4221.716597081278,411.9857769388768,1051.6920005213942,-33,-84,1,-2,338242,447465,-924,2740,1.961370255134936,0.719314528181351,1.393233013349719,0.5547499391139153,0.43903352440688365,0.7575338848558064,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,1014.5189998347914,-4200.806979200221,3656.022351784399,912.5741359177318,646.7294913328815,66,133,-11,10,-654548,-688380,15618,-7133,-0.3747963390487309,0.31032975298189314,-0.4347374857531887,0.36972542510667744,-0.08691928323114366,0.022251459971887967,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-7361.602939390474,-9003.08292794507,-27.934697094082367,1891.3435390212908,-221.92885337261214,54,-76,17,-6,-538769,410825,-20132,4507,-1.6953841661058011,0.6828809799414967,-1.7151636439531919,0.7752916342817158,-0.10198685525177882,0.042161373888792146,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,307.9671527983537,-5341.460447422171,3971.3140040375292,451.53141300686,1226.582183176135,-38,-118,2,5,383780,619475,-2255,-2539,-0.3376129453697821,0.17895406285598722,-1.0760737828235925,0.6968540378793792,0.5714034786647474,0.8489776557299559,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,4084.4086858972005,9406.354221831629,-7694.194616524328,1439,933.2490805898992,-19,-71,0,-1,200449,369661,1439,1749,1.0279713230932133,0.33661670018780987,1.0595688917661472,0.9752810104926115,-0.29434334540560647,0.04081794696685833,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6218.713447244136,7724.272668994032,4592.091935818433,-516.2443216030406,-5581.406835965288,63,120,-19,-28,-626620,-623728,28044,22452,0.7624065912684013,0.18650927724212543,0.5354421929186344,0.4719041953921829,0.8820164636626905,0.27671248735529125,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,21740.15508933593,24211.20723507763,-5567.48046094575,2750.0546404998404,346.37367470421077,107,125,-11,2,-1060344,-670996,15651,-1086,2.32727335296603,0.9098827827734624,1.9054853143266135,0.742456946833555,0.152813289962235,0.03322334042473195,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1943.6851493364993,-1245.0221824586624,986.6236451945733,1201.305526007316,1000.7781605932723,-37,-191,-37,7,378248,1011337,48457,-4270,-0.5130208397755854,0.12017518107247195,-0.9708019254022954,0.5925152340892607,0.3157599221757126,0.15838156676360968,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,21980.813433648316,21256.537537829252,-1624.3127806859338,1173.864245112767,1174.724431392232,-98,-7,-6,-6,986572,34099,8889,4726,2.387469426862809,0.8860077571983257,2.3293117017334595,0.9077012819804584,-0.1377930445547479,0.26293141527436353,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
