session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6176.898847593625,390.8106642947532,4541.798657074396,686.8007425714695,557.4887836530061,-28,-8,2,-5,290731,46810,-1730,4560,1.1406927638937654,0.9253992113163938,0.5378004850406863,0.7665218740802315,0.5723178897225342,0.9272150120584576,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,12202.781886449022,8258.194535193092,1934.782673366295,1161.7320107896157,848.0726671000193,26,11,-11,-20,-255840,-54083,15595,13940,1.5136542343051083,0.8857184361664052,0.9915177431309117,0.8647258973738375,0.3070936813340736,0.3724431802936988,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10844.001541843081,6039.537644675409,4817.225392142405,-980.793248113172,968.031753138439,-33,-9,-28,-8,341055,51867,35598,6925,1.0825167537588005,0.8024622124269842,0.6053448959192206,0.6183240839855394,0.5455088857460522,0.9255079525841601,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16020.235956201333,10497.834918414126,3673.0641259236436,1430.0550770633272,419.28183480023563,27,19,11,-6,-262296,-95950,-11441,4770,1.4975340878413208,0.8798229801216438,0.9438709844011033,0.7107782733154271,0.3414893384953029,0.7383954692920306,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23606.000740499996,14507.550021242932,7347.996600652259,1319.7567649408356,430.69735366396617,-76,29,-8,-5,762110,-144322,10778,4893,2.799408554978706,0.8807873458802237,1.8603664616564435,0.8156774505946801,0.7275465425532772,0.9131048235293836,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10018.376042494026,4014.7223244150227,3791.653927400126,1422.0106248042457,789.989165874631,-14,-18,4,10,142641,100507,-3170,-7372,1.1483591517792042,0.8500774309716566,0.45446753530181155,0.7087922019925114,0.4883452380720476,0.6092467757200464,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-466.55916692658,-3761.0805241686758,1058.9638019275735,1402.3497948521108,833.2077604624114,-54,-34,-14,4,542803,185348,18054,-2199,-0.3837502102184948,0.11292835721000359,-0.561037978486837,0.26557633316074175,-0.04352488215381957,0.018570317154803846,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4038.4221027248295,-5874.1553198162,7949.831578610872,872.6291439724264,1090.1166999577308,123,-56,-23,1,-1220060,304680,26183,368,0.2653556369019573,0.13309301701073156,-0.7923742951727645,0.5934478749832114,0.8545795863621223,0.9555391163471597,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,4900.440152737632,1647.522843454506,2637.9490134058287,1141.798114604033,-526.8298187267355,2,-10,15,-24,-17812,56972,-17978,18971,0.24816900240657871,0.30296772885063417,-0.035671693257711655,0.015237145424103206,0.150887590421656,0.3804705773573789,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13267.466958569767,7197.2517368521585,3552.6591251421196,1509.7775241435556,1007.7785724319328,-4,-37,11,-25,46699,198029,-12135,19896,1.5265842472333673,0.9326265370146266,0.7944474848875148,0.9783672865956872,0.382121446444467,0.7641689937846315,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,2309.300404076068,-7355.314437085646,5845.49770073063,3085.6482904239983,733.468850007087,91,22,-12,-9,-882700,-109360,15750,7837,-0.2965463893609173,0.158699046679207,-1.1936522201325066,0.6327436313411963,0.45905089652554637,0.8937988617279663,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,18673.62600705245,5897.4938666310045,9875.225442687457,1638.3115207436185,1262.5951769903686,13,47,9,-9,-122396,-235594,-9795,7370,2.020708260457515,0.9251198955220927,0.6580982790588916,0.5879014187874048,1.0979297360613143,0.9601127993961869,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-12199.099025407957,-16156.897835780634,1427.4687908483465,1951.257228146389,579.0727913779419,76,-7,-11,7,-754311,38311,14827,-4759,-1.528885462525688,0.7364103107742545,-1.9173393443116127,0.7970458390936186,0.19320955717741675,0.3777621686340509,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,12772.248562034085,13428.407556809543,-1601.6436523977854,-78.91016192970164,1024.3948195520297,22,1,-5,-7,-215953,-6627,7435,5936,1.3951984093171002,0.9597545045231798,1.4697136465232643,0.9629732281709142,-0.1887862768280209,0.22536357529369927,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8745.310075302958,4459.317002215481,4656.64579432641,-1312.0308964085416,941.3781751696088,29,33,-28,9,-285927,-165361,37394,-5534,0.7549619447323255,0.3954507709357483,0.3321709809900288,0.19707927438530434,0.5472890357376173,0.6169063161481207,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16770.429909412866,6696.721328389482,6507.788320704683,2482.188781235691,1083.7314790830096,40,-26,13,13,-395872,144350,-16671,-8363,1.7990872975717063,0.9663719142812817,0.7885889222009939,0.8720344179171045,0.6465046198088082,0.9348739003911662,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,2883.4525349786627,-3833.919450035064,5203.897715076921,1194.4363122036193,319.0379577331869,5,-23,13,-6,-52280,128059,-15460,5318,0.14403411556203835,0.1010732463133154,-0.6202006965158131,0.6873956141657833,0.6318212088170934,0.9436043645868227,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16884.642943777282,6635.1180073802825,5036.719089696475,2907.236325218746,2305.5695214817797,111,22,14,4,-1104534,-108201,-16583,-1802,1.8101551653069412,0.8314407268850093,0.7568296645332022,0.4838002409163296,0.5089029918684184,0.934298163182973,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,9613.365437748591,3349.412161461776,5837.500777703302,492.0082201109242,-65.55572152741297,-19,-32,-1,-6,194104,174785,1807,6045,0.7206269148102885,0.8284553759325968,0.26575294675564065,0.5881427474123629,0.4188846476534121,0.8302386578073639,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,22028.212439686267,15013.532493769075,5551.002168456922,411.9857769388768,1051.6920005213942,-33,-17,1,-2,338242,95255,-924,2740,2.1044740008612512,0.727755063830272,1.393233013349719,0.5547499391139153,0.5821372701331997,0.9456383749123182,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
