session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11521.928008414568,-16243.634771646699,1207.899328537198,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,-115,-4,-25,9,-10,-10,1176225,22342,32612,-5968,3383,2089,0.19513597768989976,0.0280576396615376,-0.4924752537368791,0.18978498846532943,0.2196411228290719,0.48837692827038476,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,18954.894546383315,6464.674065021478,9744.715121062298,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,-23,-50,12,7,-10,-11,240090,264371,-14458,-3668,1826,3048,1.6220035102418344,0.8653777572513169,0.5818736564621978,0.5015604324919896,0.7573472145279375,0.8528943507723584,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1742.0938504874507,-2890.794372546021,370.03709167195484,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,105,-28,5,-11,15,748356,-548544,35732,-2309,2689,-3080,-0.5713574481783893,0.19167169441453336,-0.18600938017840407,0.054551246942308736,-0.39239187521808966,0.3366752904255321,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,12098.15250685425,13308.379428474465,-2070.9358740763564,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,-56,19,9,2,-8,-1,579103,-101694,-10407,-505,1959,494,1.3308714538570943,0.43688744844313576,1.5291519436832186,0.4571485908763893,-0.31345966504412903,0.4445251079812087,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,6268.40692395003,-1128.3717091287544,6235.987457579002,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,107,-11,-14,1,-22,48056,-553374,14518,11931,11,3606,-0.37224123715427676,0.043093601505569526,-0.664007928637966,0.16992560230027412,0.07616659895319183,0.02360828336404805,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,20134.697235210413,19528.634424269898,-2795.158291178057,775.0239058095522,1548.5804985743362,510,567.6166977346809,68,38,9,18,0,10,-653799,-206972,-9557,-13143,510,-786,1.5506138891493022,0.7781759508544749,1.884740743404642,0.9086056960921953,-0.6979596087928549,0.439822911274223,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,21508.70529224438,5186.328859768408,12050.833509667078,1655.596413918008,1195.7402994219856,467.44774974816755,952.7584597207377,-3,37,-1,-5,-7,2,35551,-188499,2845,4986,2337,381,2.307693745468948,0.793729497739805,0.2986242194479406,0.08141968154628934,1.5222947188202987,0.9170206929951756,0.18123041935305548,0.9772112690094111,0.1147905542952325,0.8093252664726751,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3725.1113487648277,-16176.873846000992,9938.240601984493,3042.432771107655,124.21729919688369,233.83499226094273,-886.9631673138097,119,80,-19,19,-6,11,-1190877,-413962,23951,-13596,2263,-1959,-0.9019333332989284,0.2737635501115673,-2.1504131102826074,0.6949537745666318,0.9543630125857633,0.8721564225511325,0.3418701520286806,0.9528278959307562,0.003187667899456154,0.0004049513712989808,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-5038.1309198238805,-7347.258865728101,-1859.2634884784347,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,43,66,10,10,12,-9,-425727,-360464,-11136,-6666,-3090,1568,-2.2502405091037034,0.34319727103372644,-1.99798521524153,0.4438710304452323,-0.6097954015085101,0.3198461766350199,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18283.994472031645,17619.75521055647,-1646.9607434737263,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,60,7,15,-9,0,136125,-317014,-7931,-10908,1948,219,1.7418497175580059,0.8264645148980604,1.4992646989528373,0.7388037916441582,-0.015607290751079857,0.00043575372383360974,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-18661.701318115713,-21381.49071828765,1389.569958526321,2811.549430141333,-169.46885000708698,200.83865929382955,-1512.6997977824608,177,-17,-4,9,-13,13,-1723975,90412,7033,-7273,3778,-1589,-2.4896034267805107,0.8210186078246938,-2.7053771727722733,0.8349957418297983,0.0001952954306564543,0.0000005139902046428469,0.3438795333378647,0.8951507054427108,-0.049698582320009864,0.3352119440896506,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1528.151374423298,-6483.185682459967,2921.494775039886,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,149,10,4,-10,14,-6,-1476924,-49306,-3631,7759,-3511,1116,0.979476798583412,0.31904935533650464,0.6195686633538144,0.19101432557917147,0.08009114155047517,0.03859105036947279,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,10980.31614470575,-4023.602415500791,13151.450396841508,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,85,-6,-12,4,12,-975279,-434720,8248,9490,-357,-2385,1.045432459806866,0.6960834573833516,-0.4974929093435256,0.18092204993434885,1.4579879867612797,0.7613961110442086,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-30309.854633488125,-38497.22267042869,6374.171486320265,1188.2562590875223,746.4738732617825,1.1947959461049322,-122.72837767511533,-66,-36,8,-16,-7,-8,649647,187287,-10834,11973,1442,1530,-3.9347837327877784,0.9347528092978359,-5.05930332762227,0.9460901045712974,0.9080678573714976,0.8291086710283176,0.10838180735199555,0.807335051548301,0.09675784463981872,0.5717825767786057,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,5923.511295528979,84.6468255999207,2533.9450296584982,1572.3582463003052,1422.1353609226571,135.67388722863257,174.7519458189654,-26,39,1,-10,-4,7,260431,-198396,190,8617,796,-1298,0.23367822922687329,0.02843581501478706,-0.218803790388746,0.03854141513778881,0.17193124205408397,0.0958026706157298,0.14369107989667895,0.518238127232428,0.11074574169825097,0.8613976685002936,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10338.310303480815,9744.291852329625,1724.6238053535926,-2070.733134588969,444.6417388142272,944.4940029868783,-449.00796141453793,116,-84,-24,-5,3,-16,-1157705,447061,33289,4078,226,2960,1.229490947439517,0.7755143244874981,1.2065137255486675,0.8980648204055731,0.2714824604195953,0.2934848185428532,-0.3317358191462993,0.6984653696633947,0.05014198687359949,0.787230391343176,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20797.45213761674,-25385.176820967812,3835.2643232909686,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,-9,-28,7,-4,17,-1362497,51909,35364,-4476,708,-1946,-2.5375786612776943,0.5393915432307107,-3.2383771007556765,0.6962192667735827,0.668066348763054,0.5700983385264093,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,12649.326616330762,13315.814220936969,-3380.1808299738914,744.2013124218756,1201,140.06903644568652,628.4228765001214,71,64,-5,0,1,9,-697432,-332799,7705,1201,-97,-359,1.0452238288297344,0.7783869340260352,1.350534437779163,0.897022746404681,-0.6195153232760828,0.39686766677073915,0.08538546719533953,0.5908542514200529,0.12062846077844414,0.9349686112123275,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
