session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,23148.207906664265,16724.529145906796,6926.087242206791,353.40965342910204,1133.0044865387977,-1988.822621417221,1.9937842239081967,0.9430099330891484,1.2883311411169187,0.8999986935514257,0.8695468589030998,0.8894517682579165,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.23512221820640572,0.4767533775823968
1,-1,12848.176742734877,10190.68600214587,419.2217377765337,920.7694565072029,863.5600330949901,453.93951321027885,1.437003930319108,0.7661553169056571,1.0302762965068553,0.7513210809197545,0.05501458781380818,0.02608723251947014,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.15773483077278488,0.39796534228270497
2,-2,-1579.6840433074312,-9526.103925540927,4449.185926035163,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.7910972052679062,0.37686112541473904,-1.198490236002859,0.6104255078452564,0.0808483946350362,0.02574396397794948,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,7784.363008504832,5845.443387723935,968.8090873249748,1124.150993159994,1301.7954129994105,-1455.835872703483,0.7743809562815567,0.454687603029944,0.7098550351495909,0.5547922631872971,0.029619775660377556,0.00356673593161554,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.21666117229016943,0.29893783773949745
4,-2,25199.198921332732,12465.277643318463,11218.99367018009,2420.42908167532,270.69735366396617,-1176.198827505108,2.63396931468732,0.9663309644039639,1.4804086316714966,0.9076942726627498,0.8425213632185866,0.8016164340085428,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.06270859828526973,0.16441419653728143
5,-1,15461.6378194931,8886.523721929974,4400.400091723073,285.0478116191043,914.6130009504413,975.0531932705071,1.3996641960119367,0.712290781728101,1.0122308067862056,0.8674736234205614,0.12172452436043345,0.01691772053512408,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.14579850262241564,0.5434231477145588
6,-2,6571.850014733121,7647.738243705477,-4705.17167634354,2332,947.5713412716323,349.7121060995514,0.9327497475882436,0.5402877395472478,0.9639323864283659,0.6629260555612022,-0.5548878622628596,0.758496664451521,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.20434126952793666,0.27550250779479685
7,-1,19246.195340075315,8968.948054235661,8499.1563912899,2605.3927457295395,606.4165002113464,-1433.7183513911332,1.9944078949575177,0.9574961628495491,1.016094869105856,0.9645633349117422,0.7922424479265022,0.8441112826803924,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.1619997476909564,0.7948761623241056
8,-2,8562.872214593497,3241.7411342718988,5635.685524927394,1816.4679235973108,580.1808484394387,-2711.203216642545,0.5912808056212848,0.42448909184142875,0.2210327399188689,0.15595338470135217,0.3764310181947014,0.23996422108210672,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.2694774874254069,0.4841552730017672
9,-1,19253.98473412075,7228.7482631478415,5828.715013621055,1093.3325724306633,1595.9517150482698,3507.237169872922,2.465873381920093,0.9544585295119564,0.8649900983934322,0.9442535006362185,0.7698996874359637,0.8353155436724473,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.4223129302225409,0.9084503082233383
