session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-3730.0787761056836,-11039.406574732333,3919.899328537198,2230.793316856776,1235.0089730775953,-76.71046509015196,0.3366452452341946,-39,-4,-18,4,-11,-11,393363,25054,23982,-1967,3802,2278,0.3057637172578212,0.22090617402279403,-0.5316828963600484,0.5780760018996322,0.40548288722668835,0.8648153298773296,0.32943910473951704,0.66859955672353,0.1240028799323776,0.9564373548828778,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,-955.403620557352,-5218.3771332618035,1817.2217377765337,915.1152717463985,977.3491330299876,127.46975660513942,425.8176135463925,1,67,1,14,-2,-5,-15376,-339382,-397,-8187,439,1686,0.12760580227823012,0.1643718450127719,-0.5655863841789635,0.8443922928285035,0.40951892263129985,0.7907732926491405,0.12433631094507636,0.735143231689515,0.09539189408489754,0.9114255158307896,0.007729266777972987,0.05717214842321439,0.05621579201793238,0.874151758689355
2,7158.9227899865855,-712.6089856906037,7277.091775799985,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-24,125,-33,2,-14,10,242935,-646192,42235,-142,3257,-2035,0.5757323612423483,0.6265474589351686,0.18854038693270336,0.23379679703977554,0.3852666204680105,0.7837825153228852,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,736.741272930087,-2627.359551065427,2440.809087324975,95.95916096666042,949.1196941999607,-544.525725916234,422.7386074201519,-26,37,10,1,-11,1,260063,-191562,-11605,224,2821,209,-0.06641750232892447,0.019249021927088578,-0.34521320276630035,0.37173859392362263,0.1551187562106803,0.3771232282531233,0.04642903613834113,0.4665571951831646,0.10167116760673502,0.9872245346903045,-0.06261877702669387,0.2795095584366686,0.03819551750830793,0.7491336451342896
4,12964.479559757227,4191.534225060954,7495.989333081234,1512.9155517936488,-448.98688047368705,211,2.027330295077718,-52,91,-11,-13,0,-22,515709,-468434,14518,11153,211,3606,1.1815243933928588,0.8795152160061214,0.5313275973369367,0.8212160301284493,0.42526558630584227,0.7357991203178982,0.22633409126040485,0.9510928539940641,0.0002819604486811482,0.00002323529458642904,0.01711022161316937,0.46048244551966533,-0.018795063572191562,0.0693196922886442
5,9111.891697381052,1840.2144171050459,4264.401745511168,913.0823422329049,1629.3815819868742,367.30155462263383,97.51005592242564,-18,-8,31,17,3,18,180074,47249,-34675,-12246,-394,-2339,0.741331243858465,0.7607094043428411,0.03495829619997496,0.013118997460569885,0.3823211683435938,0.6594193442718037,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.039309954075590264,0.9421778828603561,-0.00004954563872117514,0.0000004013865785367473
6,3638.823055066205,-3427.6711402315923,2731.418818837614,1655,1307.948059884397,456.36885685504876,915.7584597207377,-3,-21,0,-1,-8,2,26937,116557,1655,2066,2593,344,0.2375794204666962,0.1399386995314736,-0.49028096294253276,0.6008380955294845,0.24301901332560158,0.6144512769389007,0.18212861988690937,0.972630077407439,0.11591882930344297,0.8029221779045056,0.06961480628814268,0.8947267937756567,0.11717911460512874,0.8905855509546956
7,6247.725211084011,-4140.40736907578,7828.493984950388,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,20,-2,-19,20,-6,11,-201569,18426,23951,-14272,2263,-1959,0.6504812990934384,0.8359210806844838,-0.4792117087152311,0.8347226520087329,0.8287004765271417,0.9768150296725101,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,9319.42166367324,3805.8629392729636,1618.430591956505,1666.5320764026892,1302.4574546816839,839.1386013593983,87,-12,6,10,6,17,0,120563,-30982,-11080,-3572,-4490,87,0.8517821173199985,0.8787701494150497,0.418234113127133,0.7661318016667772,0.07413480838959935,0.10312788778723134,0.14559913623961787,0.9195297792860765,0.11573698586497107,0.9216766128814139,0.09292510274748375,0.5531461447536468,0.005151970951190913,0.05580727906970123
9,6117.316270246417,2256.8146710652,1692.1062329736596,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,-5,35,7,14,-8,-1,51634,-182272,-7931,-10190,1735,373,0.46166102662937125,0.7420870991625641,0.17216671119875554,0.473353847165733,0.046747897742901154,0.034452618567182465,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
10,9215.392377097738,3973.7249923585623,4092.1594044458216,2811.549430141333,-19.750088895188128,124.66994418081822,-1766.9613051336084,-19,-3,-4,8,-8,15,186738,19802,7033,-6334,2326,-1855,1.0842481320293262,0.8437956734666182,0.5625488057935704,0.8630190510736674,0.31153767235507385,0.6681679276416584,0.3438795333378647,0.8951507054427108,-0.027505768638736747,0.16119197351666034,0.015703581334005477,0.5293772240711289,-0.12191569215246782,0.5161220971761288
11,4425.524584165332,-4563.5061333689955,6956.488505087749,1450.4717869971637,971.9973205502047,-588.6729447883827,198.74604968759286,13,22,4,-5,14,-6,-132857,-107944,-3631,4365,-3511,1116,0.8988427354125058,0.7211351789363208,-0.10298852352048773,0.05755430141359016,0.72349626509695,0.9691980240216543,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,13315.640703374705,4555.826748805237,8491.843300668232,623.1324210110597,148.59989926323397,444.1069201521693,-947.8685865252264,-31,77,6,-11,-3,27,305645,-397227,-6400,8537,1168,-5595,1.3700513711283502,0.8482706775401841,0.584495200730517,0.8220999027643761,0.8099267578915171,0.7738604551877213,0.02597771523074238,0.10102844788374087,-0.018190036323997474,0.054108178113820925,0.03865626790770795,0.8771527578515839,-0.07081453430811249,0.35046886722186255
13,-6494.01161529652,-10187.394183870172,2014.3674811712117,754.6921943156412,1009.4475220251989,1.1947959461049322,-86.31942488450477,-36,-13,6,-13,-7,-9,365164,67344,-8262,10131,1442,1773,-0.8307677417058168,0.9387000539902433,-1.260849387488627,0.9604149534409779,0.23790574634021738,0.7425501257540263,0.06357023557136235,0.6259829506824373,0.10687537229935767,0.6958036808575782,-0.001559268936295202,0.001961449956321467,0.02328956050816619,0.7319496098787355
14,4203.409515858403,-517.3531744000793,990.8977059962344,1572.3582463003052,1648.162433107187,329.59235903579065,179.7519458189654,-26,18,1,-12,-5,7,259829,-91746,190,10282,1155,-1293,0.22253819234881597,0.13018365538281193,-0.042827193281548985,0.019290606519947334,-0.04991279336770643,0.009747589065250625,0.14369107989667895,0.518238127232428,0.12553512263817854,0.847695452118817,0.008121943516530913,0.039444339025038716,0.037930032946684795,0.4497719073749649
15,3170.0508457487904,-499.1803320973704,4863.5412684511975,-2070.733134588969,403,944.4940029868783,-471.07095900294644,-10,-28,-24,0,3,-17,100143,153309,33289,403,226,3151,0.16683849160229822,0.07913483054985868,-0.11756581976667073,0.10716738701348093,0.5456602541120451,0.8480487215814521,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07928938542910238,0.5539544356003409
16,6722.649446233039,1530.2455801542965,4303.628471224089,-507.0935955154855,1445.2827230224175,-84.87075853437631,35.45702588209815,-22,24,-28,8,-2,16,214693,-123893,35364,-5220,328,-1816,0.9313681383138143,0.8337126291361792,0.2008889601290246,0.49446520545267286,0.6762578928127078,0.8565782649550202,0.0077949452447036325,0.0073790918724469514,0.13472199503101862,0.9405381196200879,-0.022806996009670365,0.11323195985673401,-0.0654886588939691,0.29747930367786957
17,4666.246709448623,-1806.7392427113227,3246.042891569843,744.2013124218756,1646.677141111335,140.06903644568652,695.9955706112055,8,18,-5,3,1,7,-81891,-89403,7705,-1434,-97,-72,0.3480420482970039,0.3411834286526108,-0.24047002859199199,0.465006502080002,0.22152908404258367,0.21362840919555448,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.09524214214564675,0.8139994241223922
18,2311.66010238336,385.12731085851556,1619.8597395484248,290.0904212201658,-355.4076287032167,429.17202486029146,-57.18176540082095,-18,-15,-11,-8,7,7,181100,80814,14755,7792,-1765,-755,0.45360204039775454,0.3698218084978401,0.20338275356686242,0.17345022960798834,0.19928113350386137,0.5073545351111299,0.09710689928054561,0.4064215788983435,-0.10705161484565058,0.7958607866996404,0.04950485359373195,0.7677849544475676,0.011378015298409599,0.06325284459716791
19,-394.0931871794614,-9722.55295020272,4169.2942452033485,2423.8577693887673,1204.2300013034856,1476.3990437382881,54.67870338936933,23,-1,10,-5,-5,-3,-235003,9446,-10936,5425,2382,544,0.5499156533474201,0.5244683288234605,-0.4092835740567746,0.43584059490760757,0.3796744771984135,0.8422508749210778,0.33205538511210203,0.9228181778694513,0.11746994219504722,0.7073412859754252,0.1104383178117476,0.6163679928767951,0.019561105086902814,0.23834190808822456
20,15304.304298799056,691.1988367999729,9958.393081819639,2585.570690204255,873.4860335324738,424.42748761716405,771.2281688255512,11,102,3,19,2,-13,-107700,-520776,-1425,-13908,-113,2964,1.4388167695233038,0.9684487762866831,0.40251130457563294,0.5318152012303025,0.6566516590153508,0.7754601219152998,0.19233529695057092,0.8390670285149665,0.07430484723510641,0.4869526265882274,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,7445.015949926553,2237.5615181936882,2976.6286802789255,900.5828322828456,1025.083662268048,200.9055528311278,104.25370407191727,-28,34,-9,7,-15,-2,276931,-180826,12560,-4492,4225,312,1.0676405798770556,0.7610472414216177,0.5012865498745861,0.5586091818590462,0.37001921353010064,0.7717578401273627,0.09186651704392353,0.922411440708663,0.13011549498749164,0.8318358040676396,-0.031494703320249215,0.21276125490208211,0.005847507761200881,0.0748020963350017
22,10614.989329004366,391.38432826899225,6884.012034924788,2360.18847804116,985.7671267295459,2144.214878418598,-2150.5775173787188,10,-30,12,-2,3,17,-102009,163368,-13879,2492,1060,-843,1.3210616343941892,0.7944285582672552,0.19167211563157935,0.11772119915377484,0.6553712653241112,0.9739592835409928,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-4360.092706545258,-5415.52187175618,-23.7570640664635,-864.956110811574,772.7472417696977,2104.9106305962705,-933.5155322770074,-20,-9,-20,-3,17,20,195682,47810,26656,3220,-5167,-3831,-0.1539518334322833,0.12573943029457832,-0.5058441450170665,0.8214566807377138,0.06884109356890632,0.07981262408717464,-0.002503241227383262,0.0003426491826675814,0.08997639748541014,0.8502359838449105,0.20916178486375536,0.8332103229972528,-0.013583723105904614,0.030093449437133876
24,3766.021341576141,-4254.177471601346,9734.00919358185,986.292462314188,-1685.1241141292194,386.5757523829052,-1401.5544809722362,-19,12,-10,-11,-6,11,187056,-53098,16018,9328,1953,-2490,0.5409568313106197,0.7831330923124544,-0.3609209983200433,0.7250725685526931,1.0648828482224615,0.9197267870862279,0.08735493637231319,0.8715395608636152,-0.18577383552356116,0.8013627884711836,0.0513028383978168,0.47928591418450084,-0.11588895783836352,0.6098659385043735
25,-6333.813839618407,-10804.91834621469,-508.98837674816605,3361.109280999681,1222.1316264789457,228.52520464917734,168.3267712166462,-64,-28,-22,-10,5,-6,637901,148547,29163,8384,-1412,1364,-0.8463052475643362,0.893874038902644,-0.8709566839996702,0.7394216288656962,-0.3814897688341334,0.492094413030034,0.2633459296648846,0.7422006855409145,0.11882991258825468,0.8037211642303989,0.012031051842304885,0.0710547355376014,0.011934311174016365,0.09864405301872069
26,5923.702276953891,-4398.613827784808,7828.739122608327,593.0292529254439,893.5704441887283,540.977285016199,466,13,35,-33,-18,-3,0,-137734,-177314,42740,14447,1082,466,0.09697561836773373,0.019111080371142862,-0.8163852857031791,0.8010363791678764,0.7680760772165496,0.6487523605884269,-0.003501893525041379,0.0006707468697949025,0.08800963996572099,0.7922684514230149,0.011188836297647576,0.09281993660850124,0.04958824411604345,0.886919307247834
27,2585.6942549127516,-3490.1556045246543,4692.929533780349,846.6953463659556,523.637784303884,396.06118247536597,-383.4739874881477,-20,24,16,3,-9,-4,193513,-117787,-19727,-1252,2676,764,0.4611811596861589,0.41452800552370067,-0.25244737500559333,0.2030514576873711,0.49361687618913774,0.9634688695564657,0.12887536573037153,0.7391299543976363,0.06326093525950567,0.8313526494209696,0.07221230204351542,0.60624839688827,-0.044336944530765456,0.6196862638471599
28,14252.454348745425,7922.238504507055,3428.2348197513784,3536.4023767770304,282.5442893069851,129.63829018988122,-1046.6039317869054,14,-31,16,1,3,-19,-129003,167959,-16094,-411,-932,3725,0.9252010460737257,0.8933077961459861,0.3935740220693688,0.5407284560964969,0.2517686255559288,0.8278172568369393,0.3611244223590428,0.8845409339115154,0.01886581112427824,0.18751040245420955,-0.002108852636952535,0.010686899858290083,-0.09802298239793175,0.31577419932282647
29,11330.102589603226,-722.6536552037869,8484.677570569504,2123.898826315046,1179.5930901173715,-41.839326870964214,306.42608467605623,-14,29,32,-11,-8,11,140784,-141762,-38531,9274,2488,-2408,1.2422560911966212,0.9186433677573741,-0.04314183884088118,0.025806022059507803,1.0208750602384808,0.9711301529418909,0.12512410777664132,0.4791534870026425,0.0991065500547296,0.6660452037528921,0.019696093530855528,0.30415240474659844,0.020596118436802206,0.15674929825388337
30,9173.803607952153,-2189.1807247969264,8134.414974355561,895.4307286596959,1485.405928387553,253.8348938900101,593.8978074562606,14,21,9,-8,5,-4,-139536,-101821,-10478,6557,-1093,1523,0.9247538490430138,0.9242316852964924,-0.25818793999276773,0.5021088688070635,0.8603771011865813,0.9781979145692916,0.09799021560233266,0.7312046596638575,0.1635807029513588,0.9577450628229202,0.024346809339036702,0.728917389752937,0.036646959956475135,0.4189370049406809
31,-5873.07893993145,-1856.556777978316,-3437.492088332481,1063.1176741756508,299.8643424069014,209.77303340889694,-2151.785123612102,-40,71,4,-9,-12,24,396707,-366119,-3793,6542,3446,-2909,-1.148999236010821,0.8215831667399024,-0.7094281707678014,0.7749559794635872,-0.3059192376578213,0.36881013152696057,0.08490148167455494,0.9176769166755775,0.017960206042363043,0.10677539374081275,0.04789996519608105,0.35300577325262755,-0.28441348049819243,0.783361296027251
32,2584.945769927954,572.3700161065208,-2590.874182930638,2063.400027047508,1033,1288.232253793754,218.81765591080966,-44,7,1,0,-1,-14,434566,-39041,696,1033,1654,2728,0.3421789684667009,0.14735932572715185,0.33861911861531696,0.5726249950459987,-0.4798675895833675,0.3669086857606896,0.22596302519487363,0.972360751911559,0.10055585514385683,0.9282368864416025,0.1666703393933691,0.8757103139106793,-0.009761780297361812,0.03535984810397005
33,5831.841860490707,87.86229809676297,3506.3365371571126,1889.477478828514,-165.96622721881067,175.65618846410553,338.4755851630234,-10,-5,8,-25,-3,6,97446,30092,-8615,19589,643,-1091,0.852233122846793,0.8517745080255836,0.1308055517713547,0.32951561398508017,0.4447104539270165,0.6909159607206352,0.19175869499600828,0.7815667442804998,0.08149431507800466,0.2988950804758191,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,6303.9052561813405,534.9475433019543,1548.513987889106,1304,2863.8803783491458,605.2409430145433,-552.677596373409,-11,-27,0,-14,-6,-10,111443,146375,1304,11972,2057,1804,0.4883431394267153,0.673203711537993,-0.0361061949474832,0.017517985736792658,0.08587434507663551,0.1273418743913935,0.1433963125057273,0.9259465306584365,0.3228233895868826,0.9013810913108048,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,7370.9973190888995,-4010.696814903844,6086.424156583031,4191.482370551254,1031.7453318151038,-12.4778768985704,84.52015194192597,-6,-41,46,11,2,4,53861,220133,-61575,-7622,-389,-491,0.9405379480901552,0.8353814434245215,-0.3261681234629276,0.8180290910367792,0.6830236974422036,0.9417441984098469,0.614908825788818,0.9106651762763422,-0.03978376046169238,0.09545086708402466,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,4206.007012656824,57.24254765133446,3691.6808672752813,373.98268897290836,1167.0281013483618,-802.372377033504,-281.5548155575568,2,56,-20,-11,4,-3,-19487,-289395,24624,9379,-1497,429,0.28471726836339256,0.2642556061472964,0.054365209652467696,0.057657621864333444,0.1750732294629646,0.37853525328096443,0.0776839478454115,0.666335146250023,0.10895883927392304,0.8980155028896943,-0.08689967302682029,0.9289679109606387,-0.0444642848445592,0.2586251430581202
37,-692.0055527434401,-1717.8128538306337,-1858.2494332734786,2297.3298886401717,616.8315340892368,278.02991183021004,-308.1346001989464,-34,28,6,11,-4,-14,337834,-139715,-6483,-8999,1402,2951,-0.4334196803653163,0.3304866215547269,-0.12687457399359614,0.14030510564712426,-0.5451466227089536,0.5546947501654352,0.2417270462517738,0.9200855763310932,0.03781931640023192,0.5979392059317592,0.005873694079981947,0.021577774251127786,-0.04681854039475151,0.5402415252956411
38,-937.843301039582,-8131.754242990253,4271.3380712711805,1543.7348321951704,1086.1412625742241,88.40702335884225,204.28975255125442,-18,-7,6,-6,6,-9,176101,41155,-6369,5975,-1623,1571,-0.022705816004219805,0.0020138187799697916,-0.785209588098081,0.8435214219633728,0.42100926541971634,0.8297806437870845,0.21274283593918789,0.6964340165620176,0.09901598916143906,0.9029620639935863,0.005195085201871401,0.09923503834843898,0.024540596371656582,0.5958418635389252
39,7690.885116875708,-855.0653654187918,6223.430946116947,1609.6876874914742,824.8465437233608,-944.6973883285182,832.6826932912368,-28,-11,-19,6,-3,8,279219,63688,25291,-3701,-1032,-566,0.6302803573243952,0.6661092314571849,-0.3258710532830229,0.7447628775312316,0.7464174457767554,0.8234940558563913,0.11180409155305539,0.7168538068800046,0.11516744780275996,0.868685944698195,-0.10298458908692644,0.8620323071124976,0.08574701456177128,0.8286432297423005
40,9084.582348369939,-3280.0529072085046,9034.143163573055,2708.3703471537374,217.52388250766217,323,81.59786234398814,-20,-58,21,-5,0,-6,192434,312977,-26542,3884,323,1063,0.6991843990847435,0.7868879537979419,-0.360244320259086,0.6412352035885837,0.72732889606082,0.9549821320330434,0.24549008632626357,0.907049534748785,0.014287423025232254,0.08151936074539261,0.047357676422671115,0.7138830602437345,0.02496463750885242,0.25817744006130006
41,1895.6277246025948,-6487.563854635926,2407.881252801075,2643.9364598029497,1865.428351816553,643.0679640414305,822.8775507765122,-29,37,41,8,5,12,289724,-185275,-52678,-4823,-1478,-1043,0.17371560321784787,0.11869485322491331,-0.5223284679236457,0.6812879225650713,0.17369933311417254,0.44668249886152367,0.22691506771159037,0.8570967787020197,0.2221560782995945,0.8144923827040225,0.04608233967128538,0.853382728334791,0.02719125234483385,0.03304961509848066
42,-422.94530515605356,-4288.82590313995,1667.9929765894485,825.0874601370451,-22.16730520530109,324,1070.9674664627041,-25,47,24,11,0,-33,248661,-245883,-31414,-8484,324,4670,-0.3204432231093976,0.2981344318063557,-0.5787901949038423,0.8327575634121998,-0.007450771611471166,0.0003290539241324257,0.15541749583936612,0.7312212923072439,0.00002977312072547808,0.000000282006169952685,0.025388567844183536,0.45645493697036316,0.08496190660164525,0.6379058652672043
43,7225.818942037126,-1159.5118927918375,5610.2450879713,882.9679384416522,1057.189842846673,112.23362669526159,722.6943388740775,-26,38,-6,6,15,-4,252954,-192583,9149,-3728,-2655,1149,0.7706574130850631,0.7700173468598243,-0.04448822948529344,0.026153115284612206,0.5568785326058794,0.9150673561939969,0.08265129119928023,0.733203029761072,0.11013827004060793,0.9033336774739407,-0.016433833986254802,0.1118130291422532,0.08191138271083814,0.6928147633728703
44,6878.254092392388,-5078.716172630782,9474.948967152595,1085.9946343931697,616.4044036809355,322.54770354765384,457.0745562488155,-33,-35,7,-13,-1,6,325770,188835,-8046,11089,725,-1008,0.5386822413511547,0.657054273826621,-0.6500473474812546,0.8215320024033844,0.8915831343975644,0.8534922830015692,0.09822244748071307,0.8870209025410221,0.13232641615938728,0.6296744374506443,0.03809826403949662,0.8846844476906386,0.028499326755259742,0.6794307026260575
45,2697.251176096261,-9242.288440666045,5371.0926639364625,3562.094998428227,1675,731.7671407677994,599.5848136298179,-25,-21,25,0,11,7,248203,118043,-29448,1675,-3092,-264,0.034957446319347586,0.00835564067179793,-1.2057607529238195,0.94521998482576,0.5215557932801559,0.8159198510168535,0.41466234667840823,0.8784601878746641,0.18014307079874048,0.9874904287916255,0.0672104837866404,0.7009747966153692,0.057146504699235594,0.9254634850366232
46,11656.066054753497,-3105.2304813797527,7379.87482057375,6197.296085199916,760.8835701118637,-755.6168475700549,1178.8589078177756,16,-31,45,-2,4,10,-161526,173996,-55838,2060,-1354,-1729,1.000758368525988,0.8668111981944562,-0.32652442709469903,0.5608791978453292,0.784658149523531,0.9760792380144994,0.4257223714160981,0.7525750754383903,0.08119793030582456,0.8224676504476757,-0.10119740299618118,0.8667858383477927,0.13690174737143387,0.8250218530998573
47,11563.229895278313,2334.687486878509,4396.681025563477,2823.7739823196644,997.1202238752685,80.29551902111302,930.6716576202816,-23,17,-4,7,5,14,228288,-83808,7767,-4622,-1107,-1154,1.3458538098831363,0.8140334199894687,0.37154156259516924,0.3555379454428345,0.44014398270429395,0.8114390485049112,0.36461762801686065,0.9141059292637816,0.07403421190742118,0.11353000758059388,-0.002393928820268485,0.0074927796469716245,0.0979103534796816,0.28728034011415915
48,6505.223100696994,-2970.6538793969667,6908.34505845065,1626.642745733734,1134.6945712947127,-1010.2918073822225,816.4864119970858,-17,-58,18,20,10,-5,165660,311628,-20811,-15959,-2423,1231,0.4523877955859336,0.7687658886587418,-0.3952164993064546,0.7062644714876088,0.5351466250925003,0.8688302866717754,0.18845906976144194,0.8052350845103468,0.15222207310702848,0.8851571356771135,-0.11505253624865514,0.7713672322581842,0.08682906318007792,0.8028818863433224
