session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
11,-2751.0309836849056,-6483.185682459967,1704.0146298883192,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,149,-28,4,-9,14,-6,-1476924,147941,-3631,7075,-3511,1116,0.9048316138249233,0.29134336875879785,0.6195686633538144,0.19101432557917147,0.006169430150305326,0.0005126442497893914,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,10231.392031727415,-4023.602415500791,12402.526283863175,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,86,-6,-12,4,12,-975279,-440738,8248,9490,-357,-2385,0.8982169309666195,0.601906045822626,-0.4974929093435256,0.18092204993434885,1.3107724579210365,0.8514158800207114,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-34896.465740740605,-38497.22267042869,1880.2182619889281,1188.2562590875223,653.8159903406431,1.1947959461049322,-122.72837767511533,-66,-5,8,-17,-7,-8,649647,27007,-10834,12582,1442,1530,-4.507652795401787,0.9484191474007589,-5.05930332762227,0.9460901045712974,0.34408430172866333,0.4610097690876339,0.10838180735199555,0.807335051548301,0.08787233766860578,0.48542703093305817,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,2666.0747041766067,84.6468255999207,-783.0050977861392,1572.3582463003052,1481.648897014922,135.67388722863257,174.7519458189654,-26,40,1,-11,-4,7,260431,-206865,190,9396,796,-1298,-0.23180362750159997,0.02537106724515279,-0.218803790388746,0.03854141513778881,-0.2951132863818998,0.2013473961331281,0.14369107989667895,0.518238127232428,0.11230841340575232,0.8369428024476269,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10229.861159358863,9744.291852329625,1629.5179657059489,-2070.733134588969,431.29843433991755,944.4940029868783,-449.00796141453793,116,-97,-24,-7,3,-16,-1157705,515887,33289,5518,226,2960,1.2369730719511745,0.7331316072831909,1.2065137255486675,0.8980648204055731,0.2822173197384831,0.20572628510944596,-0.3317358191462993,0.6984653696633947,0.046889252066375196,0.7281713012628132,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20580.559343101682,-25385.176820967812,4052.157117806022,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,6,-28,7,-4,17,-1362497,-27997,35364,-4476,708,-1946,-2.5086395179979992,0.537009712536215,-3.2383771007556765,0.6962192667735827,0.6970054920427564,0.6310114308422924,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,13005.093781724121,13315.814220936969,-3755.983186062309,744.2013124218756,1932.5695214817797,140.06903644568652,628.4228765001214,71,77,-5,4,1,9,-697432,-400088,7705,-2175,-97,-359,1.0751904249469713,0.7555724987156477,1.350534437779163,0.897022746404681,-0.6688963129256543,0.412041835543834,0.08538546719533953,0.5908542514200529,0.19997604654522305,0.9711344721075887,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-4453.10216026062,-6543.521334988531,1492.6696147997864,290.0904212201658,-222.4076287032167,441.6251712689045,88.44159614227073,58,93,-11,-8,8,5,-588847,-489511,14755,7925,-2066,-410,-0.6422095049928724,0.22551760762475595,-1.3810281489837952,0.5258458240652482,0.6610584766606376,0.36592009850925133,0.09710689928054561,0.4064215788983435,-0.089312436457358,0.7306771291710505,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9323.25761036015,-1303.8911078525707,5004.411509593303,2486.9573308166305,1109.3840010427884,1856.0384699812612,170.35740677873866,151,2,3,-4,-8,-6,-1480319,-5549,-1521,4486,3305,1149,2.5833163069841465,0.770990854548061,1.5107442837807614,0.5885403516277554,0.49408845409706836,0.8075562355686088,0.2973480439992016,0.9662942204262002,0.10705360734577953,0.812599260860572,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,26985.624271040673,10895.683718399843,11419.228172461386,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,105,3,19,2,-13,-659159,-534925,-1425,-13892,-113,2964,2.3564104204560077,0.9296407799549579,1.3522199090567968,0.8503886688482865,0.6221405012178554,0.47617495690030887,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11864.112287784732,-26295.167211420136,12213.329703099444,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,91,-12,6,-14,-4,-1331089,-479729,16400,-3714,3927,593,-2.538942337993673,0.3912159132236398,-4.310452329763606,0.6921571243051,1.5775632994787632,0.8084303975390743,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,2887.3936213605593,-10546.114551980048,10148.915207530023,2360.18847804116,930.7671267295459,2144.214878418598,-2150.5775173787188,-29,-121,12,-2,3,17,286415,641301,-13879,2437,1060,-843,-0.497256789220712,0.10146561235903462,-2.0569663407469028,0.6560534513010798,1.0916603728970182,0.9192560761897579,0.3045994534277862,0.8946294779137618,0.08558691443442912,0.9332960618347221,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,6290.833276479003,8565.59328595351,-3648.843671313254,-864.956110811574,921,2222.4295283134798,-904.3897556631573,-29,93,-20,0,19,19,300157,-497931,26656,921,-5905,-3657,0.9512886808376159,0.38082847259623204,1.0853742848367591,0.5466635552640396,-0.43729588605589126,0.5323347994450832,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,29629.942401099594,21136.346327746796,8832.04903243651,1307.6339698513511,-663.1586077068478,321.5757523829052,-1304.5040736111237,-8,64,-8,-6,-6,10,101688,-326272,13333,5344,1888,-2294,3.455790616368798,0.9344592297024384,2.3497819649855916,0.9054941690217057,1.131482123266244,0.9209416336000668,0.1217083855861772,0.9157289922536436,-0.08262125861460201,0.6777021587452403,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-17979.282971347166,-21618.577777725994,-1495.9738476833445,3073.109280999681,1356.1974397184185,255.26049115802562,450.7014421860463,-86,-63,-22,-15,12,-19,850080,333880,28875,12099,-3682,4237,-2.2768030976816918,0.6303066353962261,-1.6533662792499741,0.656055299750245,-1.0400105731938585,0.35879977891137294,0.25616904948837266,0.771315875693273,0.12408076085951299,0.7991791775662938,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-12851.868772254991,-20043.795822663058,4582.727924147854,639.8288192456166,897.5070615010918,657.9318550485968,413.93139046490825,25,117,-12,-16,-9,-2,-276458,-614323,15966,12945,2281,821,-3.6107882266872635,0.6282349971059161,-4.045077987457361,0.7034141083183522,0.25486710562793197,0.15392892772984013,0.03946286310216342,0.12691572039087676,0.08678589222249294,0.9411244542035332,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,12721.006954384142,-1896.895538416371,12866.872193140676,846.6953463659556,853.879261434628,396.06118247536597,-345.6054906161107,7,-70,16,1,-9,-3,-70848,370100,-19727,262,2676,515,1.0880568580971899,0.5795779451954673,-0.26372512436831236,0.1270751249142693,1.0927873128924404,0.8882173309924303,0.12887536573037153,0.7391299543976363,0.09633996652189045,0.9370029285733894,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,31346.20668679941,24532.10283012077,3706.231162404205,3600.5022282284663,237.5442893069851,205.1560104430564,-935.3298337040733,27,-22,15,1,7,-17,-239538,120470,-14803,-456,-2272,3334,2.9355035493369583,0.9457262005098417,2.2516809921104426,0.9030584988618361,0.389220141971938,0.8120127674638287,0.3730873641901839,0.8824653790399126,0.01142142985610198,0.06944986497377943,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,12250.22054695437,-17.708709373051533,8615.082178110082,2184.4332379927,1216.5930901173715,-41.839326870964214,293.6600769782326,-6,-26,31,-11,-8,10,60628,143319,-37200,9311,2488,-2174,0.902350473149269,0.5904476477421493,-0.12898968949011796,0.047885673415536074,0.7626299357557643,0.8468779808447806,0.13295855584807795,0.5340319630441355,0.09486927065687652,0.5474247010947594,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-3955.179971487775,-6876.700529008172,-55.22286691216868,895.4307286596959,1229.3044462906646,253.8348938900101,598.1733555921954,93,8,9,-6,5,-3,-919252,-41943,-10478,5033,-1093,1295,-0.012532806455994664,0.00006676976303873186,-0.26691134118927373,0.08116447217922046,-0.038875946842956116,0.0028202901302920185,0.09799021560233266,0.7312046596638575,0.13092003939184876,0.9703336593855358,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-12638.343810967384,-3690.177838898915,-8209.457456266158,923.0588370878254,454.8643424069014,45.60280846556998,-2162.2345037626064,-2,129,2,-9,-21,25,16238,-667166,-1505,6697,5709,-2951,-1.5657549408240239,0.6990414718292406,-0.6833602209774453,0.3296419871231618,-0.7648279786917108,0.6895069554996197,0.07613330393321165,0.9115687387223017,0.057712790492000156,0.9255065205239945,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-3567.649730742352,-5973.382992981467,-1843.2593362766202,2052.600378665109,739.342310146063,1264.232253793754,192.81765591080966,105,73,14,-6,-1,-14,-1041640,-381966,-17091,5504,1630,2702,-1.6961912600802092,0.6253391050840983,-1.4319325660388214,0.45027017196863034,-0.6623431764014772,0.281610890590937,0.20535434254801763,0.8444349252491893,0.0431414885539683,0.43284843421635405,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1773.9256027718925,-2161.6026579225436,-1870.767320997431,1889.477478828514,-145.16487630756092,175.65618846410553,338.4755851630234,116,-51,8,-26,-3,6,-1131516,269303,-8615,20400,643,-1091,1.4024882033473172,0.41886087716247633,0.8840226294155391,0.4732654836284187,0.23584416208186412,0.03703700925343751,0.19175869499600828,0.7815667442804998,0.08739860977947018,0.32102757488483347,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,18043.59689810346,15859.143969922967,-1919.9907968097832,1304,2747.8803783491458,605.2409430145433,-552.677596373409,-27,-125,0,-14,-6,-10,288088,668573,1304,11856,2057,1804,1.5609196720919525,0.8116631891484201,1.7798219860539088,0.9148496177250013,-0.6409396801767003,0.5963716307369381,0.1433963125057273,0.9259465306584365,0.3062857665040678,0.8938263320439126,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,-2250.4700060744617,-7740.973257211503,617.4580001719296,4191.482370551254,609.5206053705019,-12.4778768985704,84.52015194192597,138,-115,46,5,2,4,-1338790,600992,-61575,-3324,-389,-491,-0.06650859703700662,0.0013985481935026418,-0.6157095899534994,0.1760050055695066,-0.04195078938043639,0.0035646916141807324,0.614908825788818,0.9106651762763422,-0.03231435227564691,0.12279403509646272,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-5402.572244447397,-4803.055546295247,-941.9270227227244,498.9844200756197,1114.3994017160967,-887.71547129188,-383.2580259292615,82,100,-18,-14,5,-5,-806117,-524311,22324,11566,-1756,801,-0.14859521364980155,0.045521008108923254,0.053727883530897004,0.006052909548043087,-0.2452981682549201,0.41410184727075194,0.08800799157013461,0.7706554878947871,0.10515373134250722,0.8860431202999675,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,16286.067296888654,7642.629155182571,5927.938208408159,2431.718203413533,371.49950929706483,217.0074779575525,-304.7252573702244,46,35,7,3,-1,-16,-451751,-166393,-7812,-2251,498,3420,1.1984050505610309,0.6501979120780778,0.7960257926517504,0.6191701249562012,0.18773824657172147,0.060829861403563855,0.25114112904292024,0.9119663986270512,0.002707898599931261,0.0029523723031128772,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-14742.900525892526,-20372.482159913518,2865.5840490193223,1543.7348321951704,949.3314730032616,66.64152725198255,204.28975255125442,-160,-89,6,-7,7,-9,1617252,471815,-6369,6653,-1930,1571,-1.6097742647578266,0.27520182077254796,-1.8578492987827235,0.39942987804195373,-0.076868005561153,0.024705081668177895,0.21274283593918789,0.6964340165620176,0.08460841690321277,0.7999880496012094,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,12662.955786764811,4473.159652406583,5822.464657683042,1589.457404597637,844.1543010105879,-932.7982588856787,866.5180299526414,-54,-107,-17,7,-2,9,544616,564796,22778,-4436,-991,-707,1.3255945725162248,0.6934049577033559,-0.12201893144090549,0.03260972085815263,1.2293382302560665,0.6616819187042334,0.11180084859221263,0.7170288013598776,0.1230091835286402,0.8608464095370281,-0.10265029693080234,0.8615017651675507,0.08611553851102004,0.8289518897189944
40,13322.964617052929,1570.535437077866,8526.015327786095,2708.3703471537374,321.2286590091953,102.64996073937789,94.16488528665673,89,-104,21,-6,2,-5,-869357,553527,-26542,4721,-190,912,1.311388141374468,0.8228249834902988,0.5131320595379649,0.43873263515898825,0.4759822701186893,0.8734770955468142,0.24549008632626357,0.907049534748785,0.023423315288808203,0.11390793340698957,0.02884227517677261,0.34833244609232383,0.024518134925966054,0.28625486978114145
41,-12093.436864539985,-13826.24985342566,-4308.871448084712,2430.989889573466,2008.5354397706906,779.2815568497167,822.8775507765122,-43,61,38,10,6,12,425384,-313732,-48843,-6352,-1766,-1043,-1.443148457637299,0.5554740896382976,-1.535106374279771,0.5785329508371443,-0.4370756336599526,0.44906154494851785,0.20689239493221073,0.8531094537805708,0.23776257646818075,0.7986931555010995,0.05718732655722426,0.8499785968701337,0.02719125234483385,0.03304961509848066
42,15844.222537075697,10581.341229845711,3137.452394508291,825.0874601370451,-31.19737603973681,260.57136216168215,1070.9674664627041,-49,105,24,7,1,-33,506363,-549902,-31414,-5416,59,4670,1.7914316251676385,0.7670131706013085,1.4560928079554618,0.7224299362148041,0.08464008110569757,0.019998928906117937,0.15541749583936612,0.7312212923072439,-0.012712110376386178,0.04329459485281247,0.023031444041851458,0.40533568012101345,0.08496190660164525,0.6379058652672043
43,-10455.171341335243,-14412.077876579599,1527.336145610956,781.623917922203,784.5949214233365,112.23362669526159,751.1179235925969,82,97,-8,3,15,-5,-815847,-504387,11803,-1608,-2655,1284,-1.763766732228341,0.6269440862648267,-1.7649722768758267,0.5157279294450374,-0.22407814674673007,0.12106991227145546,0.0786133620407648,0.7410500762128339,0.07947369250523684,0.9431028183144713,-0.016433833986254802,0.1118130291422532,0.08363047083446182,0.695286379537874
44,11097.313429996728,-9133.941092696448,17931.11803492997,1085.9946343931697,274.0672971212243,402,538.0745562488155,46,-115,7,-17,0,6,-470317,607257,-8046,13969,402,-927,1.2727492556840494,0.41105025078778873,-0.678634327556319,0.2633766526528264,1.6516974259855666,0.8274380190347308,0.09822244748071307,0.8870209025410221,0.11482014218673249,0.45997021923335524,0.050151477143342,0.8934644075745266,0.03649209044400606,0.7366662144764785
45,14791.47202895135,2711.626979015069,6188.75050546632,3497.5177980510052,1467.1778179476514,255.46077846101798,670.9381500102863,-67,-19,31,-6,4,-11,692665,108130,-37435,5604,-1135,2028,1.2584692788698562,0.7351512914027422,-0.023231891329052814,0.0008697371323087923,0.6395732999309388,0.7759253648116639,0.3981712018365367,0.8741220000609842,0.13340887556703712,0.9198329216079637,0.02067964861607818,0.8455803602709482,0.08986814424829333,0.8616765484487265
46,9449.844716685677,-2586.843851038022,5552.334185444168,5165.988327253275,828.6507103355912,-782,1271.7153446906652,128,-85,32,-6,0,6,-1269953,462403,-38948,4726,-782,-473,1.2817373902443479,0.8262285834011,-0.1106419029891332,0.03820802893327563,0.8879446217500929,0.853480545672093,0.380211502976815,0.8156492855541022,0.08892725350824454,0.8712346631907216,-0.1017848833572997,0.866447634436785,0.13708079835563497,0.8349658629650271
47,-10371.419725078687,-12709.116828999599,-2497.701357808197,2823.7739823196644,1000.6573027680488,80.29551902111302,930.6716576202816,33,75,-4,5,5,14,-336903,-391636,7767,-3013,-1107,-1154,-1.1435962221235043,0.47139960447842755,-1.2538623590847702,0.5043961882411695,-0.4335753379745863,0.6223523658446343,0.36461762801686065,0.9141059292637816,0.08370742225956397,0.18483325940737233,-0.002393928820268485,0.0074927796469716245,0.0979103534796816,0.28728034011415915
48,21923.1109443474,11175.108671593189,8182.22035435884,1626.642745733734,1121.8472856473563,-1010.2918073822225,827.583694396503,38,-95,18,10,10,-6,-365764,507292,-20811,-7425,-2423,1325,2.017003440646002,0.8966153101117398,1.3080045709783819,0.8755777305936224,0.41254194679188094,0.40058270851224714,0.18845906976144194,0.8052350845103468,0.13604478000562972,0.9137375445186627,-0.11505253624865514,0.7713672322581842,0.08700560935729953,0.7957178082802752
49,-5446.033489787575,-4908.196258366108,-3910.06082300056,1991.6595338471125,371.00927043926094,1305.0672663795226,-295.51247908680307,180,-62,12,4,5,8,-1760594,335930,-12560,-3141,-1192,-1553,1.4319421993860957,0.592004626531541,1.4438699646251487,0.5773120288555852,-0.32885365969906927,0.2932683908259837,0.19205313474465455,0.8658466257389205,0.052567808689768285,0.42532330932570367,0.13850858277722633,0.890605027488363,-0.06620363175166896,0.6383156914081882
50,5161.8017678198885,-3094.1802171695745,5700.968709336652,1431.4829219705098,665.0034630687569,200.8147446168134,257.71214599673146,98,59,16,-10,11,-1,-967103,-302190,-20176,8690,-1518,430,0.7444665758738359,0.2181428331846718,-0.2781066072089792,0.06143012269844579,0.68557129692497,0.7484989475836874,0.20201162479662566,0.8363854276249605,0.060033096261898865,0.45539453359237625,0.05850045855929204,0.38204121132640645,0.01645670654003453,0.1615417559628968
51,14418.79855782161,8806.310157660162,4560.989097409241,758.2829612061832,894.7348135182774,-43.60911177424032,-557.9093601980137,155,-34,15,1,15,14,-1521947,180357,-18062,42,-2214,-2513,1.8905400333693783,0.8453483236474054,1.4098556073547437,0.8181763207174829,0.4628506295671762,0.7539321129058223,0.013888103879074064,0.05719659246545696,0.0695193155477393,0.871273384440872,-0.019029473598816685,0.11847366155607587,-0.04654414938048946,0.21395052403884912
52,-20500.240089992953,-32263.066842511995,6306.828891451412,1313.4338054255704,2373.6234455289778,433.7709311366815,1335.1696789763976,125,70,4,12,-1,-5,-1230598,-371590,-3864,-8381,605,1125,-3.7783984631573326,0.6901273437359904,-5.165243214469975,0.8031521040560023,0.7255309416793128,0.9352632019690902,0.14865668084329844,0.9486247505292632,0.2897242687808229,0.9330929244158899,0.042405173422715256,0.8076867371799045,0.180527686586465,0.7662978714599228
53,2526.398060972,-2238.219980670023,2154.788799025817,1363.6717717568517,936.0689778123816,416.92717304542384,-106.83867999845091,84,-69,-11,-1,16,-3,-834147,372745,14254,1638,-3315,311,-0.118697180228297,0.015819990896458365,-0.47127837341393425,0.27547903180664657,0.0662792997018513,0.01926623378436994,0.11886923929617607,0.9216645696631417,0.1027333840286547,0.9499639743169325,0.09686533302293425,0.7643839117230709,-0.032166062863990826,0.764737689042024
54,9939.843633926954,12952.068655158277,-2185.2564767420263,950.9028210405522,-1509.3987108372075,-314.9830522599923,46.51039756735088,39,14,-9,-16,-16,-2,-381108,-76342,11235,13256,5553,423,1.5218983560494157,0.7011347819533893,1.6764462229930812,0.790344651615257,-0.15470674687732186,0.23779571388492518,0.11610283091867767,0.87675349711261,-0.04987595830938933,0.20150970540525368,-0.02378806524043608,0.2500155693336624,-0.04227992743519526,0.2335952729919654
55,23786.78704250178,17108.251352438267,5661.514413707766,290.4557521358838,693.247616849626,-343.31307070805224,376.6309780782914,22,5,-17,8,8,-4,-203463,-20339,21014,-5481,-2018,1106,2.1530180626408333,0.895502800603489,1.3447786040993865,0.8497714912253067,0.5647120771332297,0.847562509773696,0.12528663238696794,0.634469510574728,0.09339546197044539,0.9698299870008359,-0.011115296450204983,0.03712185595817572,0.03596058350100339,0.8147712791176509
56,12663.953180452909,2884.5756439541,5852.409132397035,2662.5088772719037,787.349767819911,52.85256403117023,424.2571949787907,-79,115,-4,-3,-1,-10,811249,-604136,7363,3171,353,2798,1.9849278569414825,0.902634357410457,1.0336817621391026,0.7277743894554728,0.5090555771715262,0.6361609223337418,0.3100312817041619,0.9093520148243933,0.10519161393954027,0.7994700010984107,0.002693873429937914,0.013896383515512275,0.024273748557240793,0.49681414775553057
57,-1558.958007412893,7300.958332179347,995.4437708173646,-11143.037760630003,1089.8282421537442,-333.64888816850316,531.4982962351572,-31,-80,40,9,13,4,324611,414797,-46987,-7171,-1324,-416,-0.4143484023410977,0.23300296561523123,0.4472004894370896,0.3961353434609265,0.15508889286849742,0.1837508727105268,-1.230384970910903,0.9601764167168869,0.17399024665663143,0.7306596579561799,-0.021133002617152265,0.14911981107099978,0.06088994222472808,0.7617170824322917
