session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-8845.669615129558,-16243.634771646699,3891.1577218222083,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.42591080364208406,0.1513155421497594,-0.4924752537368791,0.18978498846532943,0.45174487177886335,0.8173154367477465,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17669.862055615464,6464.674065021478,8577.50954043225,1207.152717463985,876.5781998699945,268.34878302569723,275.5987498020636,1.43838042286011,0.843636999269398,0.5818736564621978,0.5015604324919896,0.5885527509709112,0.7003283424949384,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1977.7206140925146,-2890.794372546021,315.2734206399764,-846.793248113172,1233.2420617153903,212.92893418320455,-1.5774099718928483,-0.5724467879255295,0.19120586229359676,-0.18600938017840407,0.054551246942308736,-0.3813554407186214,0.32910348401469675,-0.1990400746472158,0.358339997946344,0.12713884865186117,0.9153262130327634,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10021.458609533338,13308.379428474465,-4166.510077197308,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,0.9540804545046205,0.3158377402282466,1.5291519436832186,0.4571485908763893,-0.6880005558841538,0.5750888118960975,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7260.565359146152,-1128.3717091287544,7000.987105922308,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-0.28208878408159366,0.024186322864416552,-0.664007928637966,0.16992560230027412,0.12740474585067535,0.059399351533766416,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,18210.004187127328,19528.634424269898,-4628.055672911287,775.0239058095522,1456.7848322244845,510,567.6166977346809,1.3236451998811263,0.7001862478205473,1.884740743404642,0.9086056960921953,-0.9163450543761208,0.5255981980101673,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22711.33104144905,5186.328859768408,13335.667019334156,1655.596413918008,1113.5325389595746,467.44774974816755,952.7584597207377,2.3563318792010195,0.8329152996474655,0.2986242194479406,0.08141968154628934,1.5734202003398081,0.9256210210132985,0.18123041935305548,0.9772112690094111,0.11230320650780587,0.7531903565329985,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3397.111348764827,-16176.873846000992,10251.240601984493,3042.432771107655,139.2172991968837,233.83499226094273,-886.9631673138097,-0.8617962735211622,0.25480392588436473,-2.1504131102826074,0.6949537745666318,0.9892598608750226,0.8447731997111105,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-6880.307291142491,-7347.258865728101,-3853.668587137887,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,-2.476280103065138,0.3665325669555054,-1.99798521524153,0.4438710304452323,-0.8441973348886144,0.3959775761077129,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18750.2868615237,17619.75521055647,-1222.1394968789537,752.0402426368073,466.40399943811644,915.2269057712595,219,1.7965962445,0.8254389452392349,1.4992646989528373,0.7388037916441582,0.031500750391981774,0.0015965928794292204,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16511.4923370233,-21381.49071828765,3513.4977007306297,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,-2.4108845343754854,0.8142388143498346,-2.7053771727722733,0.8349957418297983,0.07624911262502988,0.07052665461452759,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2618.182015282988,-6483.185682459967,1842.2630624002777,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,0.9085086110561524,0.29272970912652063,0.6195686633538144,0.19101432557917147,0.01057598160922454,0.001366414059707622,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,10465.353294175455,-4023.602415500791,12640.90571897151,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,0.9126876429586547,0.6150984017893281,-0.4974929093435256,0.18092204993434885,1.326124026881793,0.8550623760717635,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
