session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-34366.36972795205,-39219.96362396097,1281.3238249400965,2401.990717856632,1141.0179461551907,9.899577190770742,19.361829866235894,-2.6262803877609153,0.9163060975565345,-3.2933262089972195,0.9581056963828737,0.19375824647786963,0.37479746815371723,0.3651471564755011,0.6628377176283979,0.11209694886471201,0.9368858050245522,-0.005041469212384295,0.01686919119273823,0.001084938630626169,0.007312390505533876
1,-1,-17502.63658056056,-30330.37200429174,9732.189423483534,1212.0374457175876,888.9818332249952,719.8185396308365,274.7081816742282,-1.7077371161098351,0.9135778200431832,-2.8122250125942703,0.9747764186722786,0.8007846866549118,0.8885383155472117,0.11796976996246482,0.8212149299179076,0.08889416081975841,0.9317698663382932,0.04970169839288752,0.49643253560201583,0.047137580654387064,0.8998847622069831
2,-2,-17188.14805665088,-17161.690447005065,-793.2277665777365,-846.793248113172,1304.2420617153903,-56.36317467592153,365.6845180056214,-1.9190820618452435,0.770498971193333,-1.110296706452976,0.6525588207754055,-0.8117078248933624,0.5223336453257211,-0.1990400746472158,0.358339997946344,0.13694434932787009,0.9096570706517032,0.01998628854268229,0.14987950128920263,0.04503190627774201,0.5031116713501013
3,-1,-27226.59421835317,-30869.293000084814,3003.0425064331102,4.150993159993959,911.1196941999607,-576.5688417420306,300.9544296806075,-2.5068198367873578,0.9056372894407342,-3.0363104374991123,0.9423696445789614,0.4459831514518851,0.9572406325438351,0.03962252760123817,0.3337016818753382,0.10205360315343695,0.9822410767941084,-0.06534186829052227,0.30163928267346685,0.007173186795638215,0.05409794736242654
4,-2,-11042.945611351526,-16783.96314224205,4494.987926454516,1675.1115079696938,-540.4474097408947,141.70429684804816,-30.338790640838397,-1.2034524869955519,0.7924783531913302,-1.4086625240107276,0.916767308226212,-0.06038500381472159,0.01780691228725147,0.2811896389600056,0.9300199257723428,-0.007115106712571848,0.012451805915136891,0.012240537372174742,0.5524407901423855,-0.020720028789697715,0.10367096177575898
5,-1,-21236.40346001864,-20824.2337255124,-3612.9061092890915,775.0239058095522,1436.3869990495587,421.7937815094647,567.5316884142767,-2.7042344479992493,0.8755120865812018,-2.3874301893725547,0.9325234243209181,-0.6869848677631085,0.5114141305990821,0.10249662413399593,0.4959238701754993,0.14095572950354163,0.6496018617807545,0.054619716697225096,0.6203841945425143,0.07210853880166487,0.6691593001936448
6,-2,-28588.058074593362,-31561.02684138957,-329.4643309287494,1706.192827836016,1137.6364191907796,337,121.60385069815561,-2.948403247528698,0.9478453080585794,-3.341608968128072,0.9840463517858142,0.06600492589637331,0.023333519291616187,0.18909438463007966,0.9768376899336361,0.11328355520848335,0.8097088089566131,0.02948807254367083,0.8978646495401544,-0.004665217679198739,0.03110512636563668
7,-1,-14223.741552276884,-23410.659159597068,6247.861278417811,3042.432771107655,97.21729919688369,-420.1358475216048,219.54210611943722,-1.2100974339133168,0.8228516900364212,-2.200842913340576,0.96630007216761,0.6282574894491721,0.9227580144463619,0.3418701520286806,0.9528278959307562,0.004426449854623664,0.0008311128006157379,-0.01306807862801052,0.1365158787788962,0.029259466722822636,0.884867944192014
8,-2,-15192.307408853687,-17222.649760453845,-1687.719573732058,1615.4916993234947,1723.734060923929,327.82993005148137,51.00623503331258,-1.981884630420076,0.8995055483170883,-1.8191507838976402,0.9331368668547273,-0.47810361794755296,0.29156453096891183,0.14740483349494357,0.9683442129512481,0.1363766142605243,0.869212038731521,0.035706444063081454,0.44426998998675127,-0.004118120393453229,0.023263346253082903
9,-1,-19310.03701874217,-17384.17143411754,-3578.038807889563,730.0402426368073,608.2308568217813,184.73203782209066,129.17008598425195,-1.9887145296488065,0.7858418142069171,-2.1181208407005467,0.9104182913413355,-0.05669493365612113,0.0020166134545673334,0.09625113000388726,0.905425379457306,0.04283903047545973,0.6212000330369121,0.028121155227118323,0.3504814674979239,0.018889929001373058,0.33782766941846437
