session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,25433.0733628913,15499.359240806021,8324.310395684035,362.0092821433682,1133.0044865387977,114.38995771907707,2.3447326504941035,0.9627676254073143,1.206693828548998,0.9122156703978419,1.053750460596208,0.8993150681266606,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,17627.326197967912,10315.308868884109,-1137.9955888571567,920.7694565072029,863.5600330949901,6665.683428338765,1.6824206691510526,0.7412205599586604,1.0424866273112856,0.7503767991228965,-0.06281450898273284,0.022365177765988745,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.5087703355968604,0.5738671291683698
2,-2,1692.4410967286813,-9041.169094592507,5216.207799686352,2911.5027110511583,1042.3154628654265,1563.5842177182521,-0.6070861652203922,0.21959822493445108,-1.1656483422503465,0.6043580687142979,0.16894585849610252,0.14421792396767258,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.0008748425807377258,0.0000029454709293413944
3,-1,25770.48204712612,6313.443387723935,15948.2132647135,1124.150993159994,1301.7954129994105,1082.87898852928,2.4936742770195455,0.6798566988230548,0.7692922794827789,0.5731053944980189,1.7399141162477614,0.6933300660512991,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.2670994364727314,0.18467084998677705
4,-2,23559.20738672562,12571.52895966696,11310.992615210067,2420.42908167532,270.69735366396617,-3014.4406234906965,2.528803851720129,0.9472901565138478,1.4921065678895729,0.9077713130955455,0.833142149924678,0.6567363814578099,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.17019278417662945,0.2108644398096229
5,-1,17171.16264436226,8968.769768274971,6497.6522736119805,285.0478116191043,914.6130009504413,505.07978990575975,1.622622532762647,0.8013634206386786,1.0270760107786487,0.8718414954265915,0.40660166453679925,0.1825177438710604,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.06903449520433377,0.14130729037784837
6,-2,4529.0291727002295,7319.067103473935,-6560.297840595827,2332,947.5713412716323,490.68856855048944,0.9199985018243532,0.3929758963160409,0.9191943843927842,0.6633734167082338,-0.7742966718727493,0.8406102087296604,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.45573683540951315,0.3207644166375729
7,-1,20986.327148677145,8679.236948874313,4512.572556036466,2605.3927457295395,606.4165002113464,4582.708397825478,2.542303527574635,0.9244660209533501,0.9809695145005767,0.9646438361686808,0.6524616792023639,0.603186995195463,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.5608020082555253,0.6679414469477958
8,-2,-1384.0061218366118,3241.7411342718988,-4936.331412862113,1816.4679235973108,580.1808484394387,-2086.064615283147,-0.09711571635849137,0.024359521298424325,0.2210327399188689,0.15595338470135217,-0.2912522895629399,0.20080165790284388,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.2901907016475381,0.3748938886510789
9,-1,24246.829556480683,7228.7482631478415,6481.43557122635,1093.3325724306633,1595.9517150482698,7847.361434627556,2.9416008340788697,0.9434763916699089,0.8649900983934322,0.9442535006362185,0.7772601639359021,0.669440819457631,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.8906799058813705,0.9037113783210476
