session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11193.05609101247,-16243.634771646699,1554.2734892086955,2401.990717856632,1219.0179461551907,-143.10042280922926,18.396950222940177,-115,-9,-25,8,-10,-10,1176225,49106,32612,-5185,3383,2089,0.24625752213026283,0.045812323486391776,-0.4924752537368791,0.18978498846532943,0.27210664986183125,0.6137032368995983,0.3651471564755011,0.6628377176283979,0.12455167633722879,0.932585694570466,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,18049.04836233678,6464.674065021478,8944.292213798559,1207.152717463985,888.9818332249952,268.34878302569723,275.5987498020636,-23,-47,10,5,-10,-11,240090,248293,-11914,-2384,1826,3048,1.5626348180002174,0.8684987955988355,0.5818736564621978,0.5015604324919896,0.7097351744278124,0.8685316725901789,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2495.319771299079,-2890.794372546021,-203.70470570889302,-846.793248113172,1234.6210308576951,212.92893418320455,-1.5774099718928483,-74,108,-28,1,-11,15,748356,-564801,35732,490,2689,-3080,-0.6536724424607764,0.23441834225609662,-0.18600938017840407,0.054551246942308736,-0.4670964789954074,0.407754376488209,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,12693.601779031396,13308.379428474465,-1437.127519299327,123.86324486999547,906.8803058000393,-488.65507339362466,280.2613925798481,-56,9,9,-1,-8,-1,579103,-48627,-10407,1632,1959,494,1.4622369783737021,0.46857287962552585,1.5291519436832186,0.4571485908763893,-0.17617372623840638,0.2824935775103485,0.04555095041901033,0.4341701105569094,0.09928886326252051,0.985965654708295,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,6542.565241927331,-1128.3717091287544,6282.986988703487,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-5,111,-14,-14,1,-22,48056,-574247,18292,11931,11,3606,-0.27467099684081697,0.02246296078541569,-0.664007928637966,0.16992560230027412,0.13482253309147318,0.06109269577890941,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19634.303314371748,19528.634424269898,-3203.756545666867,775.0239058095522,1456.7848322244845,510,567.6166977346809,68,30,9,14,0,10,-653799,-164396,-9557,-9970,510,-786,1.5004626017132472,0.7714791729867505,1.884740743404642,0.9086056960921953,-0.7395276525440059,0.4645688881525247,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,20519.9029085927,5186.328859768408,11181.238886477804,1655.596413918008,1076.5325389595746,467.44774974816755,952.7584597207377,-3,31,-1,-9,-7,2,35551,-156847,2845,7899,2337,381,2.1859734024493993,0.7855254786419659,0.2986242194479406,0.08141968154628934,1.4070397701841482,0.9167591651657072,0.18123041935305548,0.9772112690094111,0.10832515991185453,0.7415880137180939,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3644.4886337575117,-16176.873846000992,10055.746617034078,3042.432771107655,87.3339991546145,233.83499226094273,-886.9631673138097,119,82,-19,20,-6,11,-1190877,-424442,23951,-14355,2263,-1959,-0.8999673342325257,0.26631262131306144,-2.1504131102826074,0.6949537745666318,0.9569057237248054,0.8569343434370869,0.3418701520286806,0.9528278959307562,0.0026109558268358674,0.00025985258989576833,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-4993.733405978083,-7347.258865728101,-2024.50427775376,1610.5320764026892,1667.734060923929,671.7448950772223,428.01870509993773,43,58,10,14,12,-9,-425727,-317162,-11136,-9706,-3090,1568,-2.2430735627207685,0.34541968788597466,-1.99798521524153,0.4438710304452323,-0.613090824648504,0.34104337179523053,0.1421378060126632,0.9282037470988375,0.1282928765256614,0.8640944012467534,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18374.69471282896,17619.75521055647,-1597.7316455736873,752.0402426368073,466.40399943811644,915.2269057712595,219,-12,79,7,14,-9,0,136125,-416831,-7931,-10111,1948,219,1.7303399852237902,0.8204344658731347,1.4992646989528373,0.7388037916441582,-0.03475550888426755,0.0021357134041615653,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
