session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,25884.756252579245,15499.359240806021,8775.99328537198,362.0092821433682,1133.0044865387977,114.38995771907707,2.2783002952802676,0.9599173638434223,1.206693828548998,0.9122156703978419,0.9873181053823832,0.943557745045367,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,5960.503090802305,10315.308868884109,2151.889874824148,920.7694565072029,863.5600330949901,-8291.025142508146,1.0567202244846916,0.6678023037855069,1.0424866273112856,0.7503767991228965,0.37252695477902015,0.3939514337871249,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.5522715728312829,0.4437574113983843
2,-2,-82.24649400435737,-9260.120217803866,6520.037091671955,2911.5027110511583,1042.3154628654265,-1295.9815417890313,-0.7006821382335493,0.4011227069090957,-1.1781461508394415,0.6060093768266815,0.2563382964237142,0.33361815650078924,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.16936544493242514,0.2817985542337845
3,-1,8296.964780371834,6313.443387723935,-2823.7434963054257,1124.150993159994,1301.7954129994105,2381.3184827939203,0.6606362744666606,0.2211301627176335,0.7692922794827789,0.5731053944980189,-0.5738743809336885,0.35151430552800494,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.21365105815583016,0.35165589752627274
4,-2,28022.944533900474,12571.52895966696,12720.993435742275,2420.42908167532,270.69735366396617,39.29570315195184,2.7849926044932416,0.9794560386801688,1.4921065678895729,0.9077713130955455,0.9103029470277119,0.9093501192339591,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,11181.048917208416,8968.769768274971,-1793.5633442654507,285.0478116191043,914.6130009504413,2806.18168062935,0.8522737647967025,0.3719919250961994,1.0270760107786487,0.8718414954265915,-0.6762625586882215,0.2013961689756446,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3815499504633887,0.22877960115564785
6,-2,4313.982718164018,7319.067103473935,-6995.005186010501,2332,947.5713412716323,710.3494594289514,1.2239306877948646,0.3494944042695329,0.9191943843927842,0.6633734167082338,-0.7956666495548318,0.789901347236855,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.7810389990621124,0.26706413612543883
7,-1,18192.767270842014,8679.236948874313,3626.313533462002,2605.3927457295395,606.4165002113464,2675.4075425648152,2.2834409445610424,0.9072443235723004,0.9809695145005767,0.9646438361686808,0.5467055053843832,0.5320719521351087,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.40769559905997127,0.44401498301985687
8,-2,1146.99929524857,3241.7411342718988,-3576.9008209056337,1816.4679235973108,580.1808484394387,-914.4897901544446,0.1798515708428566,0.13277835107000682,0.2210327399188689,0.15595338470135217,-0.19864039845971876,0.13173413074706722,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.10583530554940701,0.5229501397587085
9,-1,16162.884045131332,7228.7482631478415,5791.614324631635,1093.3325724306633,1595.9517150482698,453.23716987292187,2.035288887834821,0.9136438751632939,0.8649900983934322,0.9442535006362185,0.7003159492571794,0.6127235982704126,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,31347.148788678463,10915.861844116167,16801.178891838994,2571.549430141333,1149.7814166784774,-91.22279409650946,3.2537981643938383,0.9432744233491177,1.259062446949649,0.942427931819774,1.6315190212020856,0.8669998113969237,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.08456323095359984,0.12289073404192057
11,-1,14532.947819680452,5825.821374438528,10337.446705406881,1369.7833077407813,1013.394105210451,-4013.4976731161914,0.9237506654375882,0.48320362215101853,0.29780820544442915,0.6767201997954612,0.43794375091984983,0.1445908552805052,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.01911011924403464,0.0005648227180224535
12,-2,22772.475399053958,17332.136386480124,2149.6744397651055,1729.5585966297986,967.8544172441161,593.251558934815,2.691029831001967,0.8658177008628893,1.8381515567296574,0.9077274978445612,0.5978878886171259,0.33461549306569544,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.036694730719578704,0.7371770240686091
13,-1,-223.81164411226564,17211.256102777086,-20725.12246925896,-2527.332842034448,2181.0259022398495,3636.361662164207,0.06808153361084894,0.0013307051746480156,2.1890756885323923,0.9094815741882583,-2.440247812760038,0.8086369813549533,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.4018257729832836,0.6007389672295942
14,-2,14116.117659239713,5154.88720972318,11086.496176660381,-483.95615750762954,910,-2551.309569636219,1.4490760726800647,0.585030395273737,0.3919210676883323,0.5583233773940754,1.212093321719215,0.7076434209958091,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.13180798756425527,0.14868504520203052
15,-1,11244.30775462079,10135.781966790262,118.52975669200532,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.2600126290114162,0.8275003156334043,1.118740764299092,0.9193871746275722,0.1579246896200986,0.08969455384313076,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,7571.916000381672,-348.9823206171859,5847.51880545821,1878.1048555412453,-38.282723022417485,233.55738302182,0.6387572163521461,0.5259743988006244,0.08814549847815774,0.037329454482489435,0.5072541611926682,0.3897470151189012,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.14242585390083623,0.3735167869609946
17,-1,19881.99676061365,2250.7170825438516,7976.109344024153,4017.6739628593714,1491.5695214817797,4145.926849704496,2.054745398388836,0.9523095013878883,0.3160227861119776,0.4836227506275689,1.018622857676398,0.8837860159135762,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.18480131050009788,0.551430027293348
18,-2,28923.28870421315,7939.242530162563,9204.00311081321,1597.9095787798342,4942.241210994336,5239.892273463207,3.0005764861210102,0.8608942714583083,1.186218774234665,0.6798683640690993,0.14164585653447953,0.019687090951710395,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.9066808482348274,0.7361554464553226
19,-1,-4962.752725277298,-15209.46089625149,9300.756797392387,639.9288846943837,1381.460002606971,-1075.4375137195493,0.7840408121971073,0.265858897009641,-0.37167855821126766,0.08702158736022433,0.9902235422776069,0.873874588697367,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,1416.3759831210004,-4432.63953600009,3119.753268004337,1697.7069020425479,741.8917965331525,289.6635525410529,0.2682437908569797,0.0385486498209095,-0.4244744549230218,0.44630062042949475,0.5460824076275869,0.30014635812753143,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.0697269617653738,0.0038910787832360984
21,-1,9406.850525522055,5323.403795484337,50.621640643221326,1088.1656645656913,-202.56060459501532,3147.220029423821,1.5641359864326931,0.5847336004238827,0.5215990454825751,0.531344141205662,0.043302228141313834,0.012708902115989306,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.9719859926987211,0.6353773861056323
22,-2,7341.5068424911115,11312.806342864293,11693.567833451089,1820.6086414691308,1333.8629861636327,-18819.338961457033,0.389570940600075,0.151164372923443,1.375158397990876,0.9278548988382869,1.3283342934568325,0.9366140268811158,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-2.63740125045045,0.8582498313803112
23,-1,20029.648522873802,2849.2754835094092,11624.956696376612,3943.290749595624,933.2527582303023,678.8728351618538,2.5072315373138125,0.9241994228756191,0.8078458556610096,0.5729991609739562,1.2457644327612218,0.9610127224888231,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
