session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20189.548105865688,16163.236669631558,2503.9077098328853,362.0092821433682,1133.0044865387977,27.389957719077074,35,-103,25,2,-1,-346762,546707,-29848,-468,380,1.7336782865506428,0.8196946864206246,1.2169328650346831,0.9001941252549714,0.44078508432235475,0.17597073166359414,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,2434.770698851691,9421.571668454912,-3779.560935589776,920.7694565072029,863.5600330949901,-4991.569523615637,25,56,-2,11,45,-244519,-288961,3545,-6337,-12001,0.5973761533626902,0.5270478714248695,0.9542141422422483,0.7427894286872093,-0.28578987781908527,0.5800916622987498,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.26502632628609973,0.307935480792973
2,-6990.67727195766,-9314.120217803866,-1018.798855944071,2911.5027110511583,1042.3154628654265,-611.5763721263083,-54,165,48,15,-47,538893,-863598,-59795,-10127,9968,-1.702240472283911,0.7235190036760659,-1.1864150511237361,0.6079872746970987,-0.8301174526939507,0.5659132278253352,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07619912958082915,0.3675283738463562
3,18853.21550240209,6313.443387723935,9964.127519299327,1124.150993159994,1301.7954129994105,149.6981892194217,-18,-9,12,15,7,188176,57154,-12917,-9575,-1992,2.302230240608392,0.7154788235235195,0.7692922794827789,0.5731053944980189,1.304700842420338,0.6197862833165375,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.023330199056458778,0.2484388010359928
4,22154.31344124495,12571.52895966696,7324.996717871138,2420.42908167532,270.69735366396617,-433.3386716324335,-44,28,-27,-5,9,445394,-139115,34342,4733,-2218,2.229216103938125,0.946757525528163,1.4921065678895729,0.9077713130955455,0.38865301307883554,0.6884677866584209,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.02529139511276745,0.14417214433994385
5,6638.6227480264315,8968.769768274971,-4211.9563622206915,285.0478116191043,914.6130009504413,682.1485294026061,10,-200,18,-12,-35,-90050,1070403,-20379,10709,9564,0.3699401965786416,0.10183152770719364,1.0270760107786487,0.8718414954265915,-0.8755138668847807,0.3522432795415568,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.09846769044189134,0.32228260696995764
6,6258.862049690577,7319.067103473935,-4511.752857505926,2332,947.5713412716323,171.9764624509353,45,-127,0,11,-51,-448151,683862,2332,-7391,13793,1.0908592988565395,0.5200413325635984,0.9191943843927842,0.6633734167082338,-0.4600763667950557,0.7041582262488264,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.31237732736401036,0.25545532673582194
7,18677.782169269263,8679.236948874313,1275.891729106981,2605.3927457295395,606.4165002113464,5510.844245347082,-46,-36,-8,-5,61,462765,192031,11409,4217,-15119,2.261729116010857,0.9110751634110773,0.9809695145005767,0.9646438361686808,0.2559332002870085,0.2956134228685936,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6767560756071405,0.6614177440555966
8,8083.052775233172,3241.7411342718988,2431.141610180959,1816.4679235973108,580.1808484394387,13.521258743564829,43,67,-10,-2,-1,-415138,-361607,14563,2205,327,0.5180741407845708,0.3705648618759077,0.2210327399188689,0.15595338470135217,0.053497699896908335,0.034628195366665726,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.01975083396432259,0.18093598583300763
9,13629.431393315494,7228.7482631478415,3345.161672815797,1093.3325724306633,1595.9517150482698,366.23716987292187,4,-135,33,-19,-5,-32273,712921,-39841,15951,940,1.806235740726008,0.886036638698219,0.8649900983934322,0.9442535006362185,0.48043711593214833,0.409303118563609,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.052137860532272415,0.872255866478664
