session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-9642.784085740024,-17072.28400355793,4237.697985611594,2091.586633713552,1147.5067298081967,-38.05021140461463,-9.24121991082393,-0.3707595443141637,0.32266007852048717,-1.146625270114026,0.8535695843991581,0.3383063297432489,0.8751959552881264,0.33498319292461076,0.584037508825884,0.11790248640570353,0.971666163327045,-0.01252241624516503,0.17666355079621843,-0.0028038670285351077,0.062050565253378494
1,-1,-1840.1577860143457,-7090.44026866951,2348.182088622707,1397.152717463985,961.9636664499903,268.34878302569723,274.63522709278504,-0.023108251686656867,0.006434038013733316,-0.6374911190147016,0.8596759363724817,0.3164487916249878,0.7794618194327312,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.0517229773844712,0.8379487803683712
2,-2,2750.3477704805155,-4676.429770798772,6685.735141750367,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,0.14014235557079485,0.09512670866664333,-0.2798798193571855,0.48856676426149165,0.4154360906769689,0.8777608221802564,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,-136.40957251586372,-5911.06395924947,4299.489922802692,392.2877482899985,1074.3590825998822,-414.6981892194217,423.21582226045564,-0.09322944095253662,0.02308125891985329,-0.6474652544621914,0.5807147404428176,0.4133214512626648,0.8846553519056357,0.06052425901821705,0.6298563852401058,0.11547017403954066,0.966157794144563,-0.06111518014477524,0.34025159852782416,0.026035109334026075,0.40937005620079997
4,-2,9786.486485128231,1734.4033014926827,6827.993201304518,1444.4763605584394,-421.5263512064812,203.29570315195184,-2.1557301728803395,0.9958857359305494,0.8833486360607854,0.31577992215193196,0.590817270812189,0.47239368466553194,0.7779981615375874,0.21100668539831038,0.935278364357028,-0.0005088149040495647,0.00008103398725457182,0.016181916493229108,0.4357915837555948,-0.018967657874397807,0.0708146416653989
5,-1,7718.155567736483,-1357.29349020496,5526.08350936693,769.0132810053074,1751.7794151618,488.23281512578876,540.3400372816172,0.6091581653299872,0.6514187142684219,-0.34694969447216867,0.4027859009383621,0.5852060344956354,0.9298212652908231,0.10062480955547264,0.5014295948696129,0.1601134028125596,0.5343014184898578,0.055553859358899504,0.945321708379859,0.05460975357958378,0.6963505884519406
6,-2,1710.4088382056357,-4739.442953256135,2083.1530483060633,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,0.09724886758996783,0.0913596894348496,-0.5565660951036294,0.9008877550084545,0.16536128252947296,0.5520893790532292,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,3192.4974519341376,-6439.562947630315,7072.42180435505,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.44073732311797564,0.7998346971866873,-0.649418182600103,0.9396398153171721,0.789162974436526,0.9800642224307436,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,8502.191782979517,3065.2944089094526,1123.1133227898972,1764.87886876242,1515.0957578028065,843.1386013593983,190.67082335554173,0.8940813120318286,0.8663579806247736,0.41901794684338123,0.5298895669790824,0.08877345963437386,0.26083480934034137,0.1577546347890274,0.9153876120432876,0.12252514101187481,0.8896408004956458,0.09343486908563337,0.5550650981021852,0.012575260667538406,0.28004970183791833
9,-1,7301.524496222878,1347.9405394912756,3807.7542701473576,743.4745630134948,387.40399943811644,816.979471796675,197.971652335958,0.5636845973068352,0.6640339786436988,0.06532378640642246,0.04403050140522738,0.2539896597472304,0.5642968817140122,0.10195676473416673,0.898750239709066,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04081756968218045,0.5368432764854197
