session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,3224.0640377183995,-2887.9720966781897,2549.848992805797,2294.3929455710386,1182.515702885792,100.4594080670795,-15.180914933117947,-17,-6,-19,7,-14,-3,173390,34251,25254,-4421,5037,606,0.9082205978213415,0.7053277860757785,0.09675359414059473,0.08893678520877443,0.3573461356679031,0.756884107246484,0.34060011040652444,0.6656057971723861,0.12381273475354539,0.9327349082993711,-0.0037618831711392505,0.006854682991226105,-0.0065300939760973365,0.24568610838137425
1,6543.216659579857,-2422.5255991416343,5286.822322520136,1830.0748914351752,965.156399739989,956.0534179334063,-72.36477290721496,12,32,18,12,-13,-10,-124314,-157674,-21788,-6890,2981,2448,0.7944341976228192,0.9108646594642774,-0.2518179847201992,0.7328795195393698,0.7189476034901451,0.9259562154898984,0.1530293372581292,0.9053210303806208,0.09652631985449152,0.9238462351062644,0.07657463160511786,0.6013823706500758,0.0011742901351284294,0.0036259480598395994
2,5084.022173095154,1680.065169051566,2255.7722334222635,-735.3351407007722,1372.2420617153903,87.73419494378732,423.54365466291904,-4,191,-32,2,-13,-2,42288,-996245,41069,-117,3014,834,0.07753690602109756,0.01269434738175392,0.43255975827622306,0.6396424890578819,-0.408698722152402,0.3559693421893466,-0.17933867689318106,0.33303673635999514,0.1432646282591053,0.9334552635998464,0.040752863061547115,0.4691809856395569,0.048997055469795166,0.5829950179255563
3,4043.8031549845355,-2851.7216938619677,5416.638329044594,-208.08167806667916,906.6757187994499,-384.9568841742031,1165.2493632433416,9,2,20,14,-1,22,-93783,-5070,-23610,-9245,-79,-3537,0.35209895015380055,0.21833240571852783,-0.2980974386075251,0.8270179599608188,0.5444766718229106,0.47665401819413744,0.03392562895042798,0.22151605160754761,0.10216289270010251,0.6807824024290331,-0.05506412496350899,0.686496991827995,0.024695320251390908,0.06500598162025499
4,7868.462790142756,-477.8743418257509,6959.987223141245,1672.6723167344862,-625.8289975425141,280.93007793633706,58.576511698952345,-1,109,-19,-17,-7,-25,9359,-563110,24136,14546,1669,4154,0.4698504482099603,0.3428308988233313,-0.001412353110261056,0.00002346904671716051,0.2067730410975734,0.19749633233342984,0.27384893486392015,0.9319750066002421,-0.009630130734662257,0.02147660108652904,0.016784828758360466,0.5877365878426654,-0.01651387266499362,0.06181802340414657
5,1016.8504609766164,984.3690695175064,-2354.4956362220837,907.0876546350264,1353.7848322244845,183.23281512578873,-57.12827430410607,-3,-20,33,14,-1,19,30690,105107,-36977,-10073,437,-2629,-0.03188829722004397,0.002350520861525309,0.03169304441411994,0.019399779575097743,-0.3339392125749429,0.2970798856302761,0.13496625135362672,0.4655628657486474,0.12722684620167754,0.5325004089435195,0.019706019615645443,0.5910282473086461,-0.011541246230178166,0.012860863242627337
6,4441.892281591348,-1458.0738314033952,2322.7745555490546,1706.192827836016,1172.6364191907796,224,474.36231041889346,25,-46,-2,-7,0,-3,-254497,251655,4085,6479,224,1332,0.4674761623672709,0.5155634685274625,-0.2512905031700335,0.6444059532644031,0.3511967277369453,0.5058991712063072,0.18909438463007966,0.9768376899336361,0.1163882455494416,0.8086745589827349,0.013421018725225156,0.4692589484163192,0.048666288895607424,0.7841043912258635
7,5027.631784224154,-4504.385106605361,7029.57819564495,2888.883677891463,214.98389928142205,-470.7183513911332,-130.71053059718616,41,26,-18,17,-14,5,-409233,-130738,22697,-12061,4264,-618,0.48689148701978224,0.6974622774688206,-0.4998642729474466,0.8927788690224522,0.679571337936132,0.933963850637018,0.3214773924239715,0.954067203901065,0.017357670432381456,0.01542689644216059,-0.023106253900143214,0.3030503765360662,-0.008544386925108808,0.20850076061842904
8,2504.1681974002554,187.7055910905474,-1599.124672391452,1610.5320764026892,1681.734060923929,421.3086713079165,202.01247006662516,18,54,10,14,9,-6,-174948,-295003,-11136,-9692,-2400,962,-0.13808391895097813,0.02120739464388992,0.09013588772633602,0.2927893786333754,-0.5522244310318188,0.31686858468552,0.1421378060126632,0.9282037470988375,0.13069309942655885,0.8609348778934528,0.04810402006079081,0.47508854667906963,0.0030696988544903245,0.0128581234789836
9,1274.5655358196984,2293.1853289348,-2755.195385357889,734.4745630134948,546.8174281299489,397.22690577125945,58.056695328084004,5,58,8,11,-9,2,-47084,-307610,-9189,-7764,1430,-264,0.35561560914778517,0.1345509170560794,0.234463824802492,0.8791607300852133,-0.07103149802990298,0.006474872797558555,0.10069972430719852,0.8979485274722017,0.024908249589063465,0.18172153552183154,0.05424127465869666,0.5868414223654392,0.012334033820239254,0.2587281129823717
