session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-34825.18864383815,-42860.191820875276,4426.697985611594,2401.990717856632,1331.0179461551907,-143.10042280922926,18.396950222940177,-134,-12,-25,8,-10,-10,1346625,67829,32612,-5073,3383,2089,-1.3820220364187128,0.34610787139386784,-2.349979983890045,0.6343498715921744,0.49282013523119544,0.860914950487361,0.3651471564755011,0.6628377176283979,0.1330633625720486,0.9403923465270585,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-75.94744696822045,-5304.155274034245,2434.91336683149,1287.3832609567835,961.9636664499903,268.34878302569723,275.5987498020636,-103,55,12,10,-10,-11,1040931,-277654,-14458,-5584,1826,3048,0.412062247694653,0.3940541279330059,-0.2096228999546067,0.1602095990903968,0.33569171728634545,0.7306261122030959,0.1274957802181858,0.7595649905022062,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,4925.01953891329,-4012.1365100668045,8196.113649451174,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-53,133,-28,4,-11,15,534043,-687095,35732,-1602,2689,-3080,0.31337748316980724,0.3042783972123126,-0.1255931478192708,0.13537938615984837,0.4343845467380668,0.8123988903613241,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-4356.42598932834,-8247.896285932511,3037.000732547953,123.86324486999547,939,-488.65507339362466,280.2613925798481,-126,47,9,0,-8,-1,1264790,-243399,-10407,939,1959,494,-0.7429346818647754,0.1640070545197821,-1.0555949663615234,0.29732868507163007,0.20062418792046496,0.6120148001774253,0.04555095041901033,0.4341701105569094,0.10206619890989381,0.9832919822602628,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,16288.655241507682,7335.953322735615,7636.9896847378695,1512.9155517936488,-408.5263512064812,209.29570315195184,2.027330295077718,-119,88,-11,-12,1,-22,1177924,-452603,14518,10301,11,3606,1.5839620157114742,0.9245099678722928,0.9361349655640303,0.8321824286925439,0.42197951560006736,0.6052694462202465,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,15223.766496071203,4121.270688010147,7534.280018344609,781.0185934074298,1709.5804985743362,510,567.6166977346809,-116,-23,7,18,0,10,1152739,131115,-7255,-12982,510,-786,1.4159956925439763,0.4944860680827537,0.2830098074988904,0.04073969382093732,0.7586029864914229,0.965988802124177,0.10368616425047153,0.5005277753852473,0.1557643701169292,0.5309331157813121,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,837.1524812425064,-4555.838916498469,1026.2926545852679,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,-41,-29,-1,-2,-7,2,410428,158214,2845,2807,2337,381,-0.25295169906866005,0.110626849589044,-0.7901181738993195,0.6973825330867052,0.0487127946665401,0.050725479350651095,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,6943.4914512980795,-3588.111053613655,7971.963909702332,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,30,-12,-19,20,-6,11,-299731,71557,23951,-14272,2263,-1959,0.79261215580215,0.9040056085107636,-0.36778991447388537,0.8625116307113767,0.8594095389944858,0.970834947786068,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,24934.946392876544,18005.959344820352,2930.824341014377,1610.5320764026892,1287.8670304619645,671.7448950772223,428.01870509993773,-113,44,10,7,12,-9,1117469,-236139,-11136,-4399,-3090,1568,2.475554427181972,0.8458538923945331,2.0298737198291477,0.6894370309662224,0.09469744628427354,0.039924257879582085,0.1421378060126632,0.9282037470988375,0.11127366042494044,0.922971225882751,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,16077.356728911838,10793.048631860409,3010.636949205247,752.0402426368073,387.40399943811644,915.2269057712595,219,-112,31,7,14,-9,0,1116842,-159929,-7931,-10190,1948,219,0.8612859828908979,0.29040938173357334,0.43576931644291494,0.10891987673815168,0.16916753803591283,0.2049172662489055,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
