session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2504.609373123477,-3455.5291459067957,4715.848992805797,686.8007425714695,557.4887836530061,0.8365678598676319,0.8150429908424257,0.22999902749724951,0.3013858045482745,0.5759944432398464,0.9369134335903773,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,9847.74755738596,5590.211601287534,2247.73127820879,1161.7320107896157,848.0726671000193,1.236150194559767,0.8623895422419745,0.6604350024140856,0.8812101358038094,0.3606723823055498,0.4250090765596986,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8255.35479850155,3230.407306572277,5037.708986904006,-980.793248113172,968.031753138439,0.8500768698200483,0.7821040194458837,0.32369779499428847,0.4502770941519512,0.5947161027322254,0.9399793598615508,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13819.760588852634,6879.359551065427,5091.064125923644,1430.0550770633272,419.28183480023563,1.3509429517597906,0.927990979667681,0.6659790916761189,0.6720811358318624,0.47279009513869963,0.8676287971860706,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16814.099602828763,8275.649352447246,6787.996131776716,1319.7567649408356,430.69735366396617,1.9316885197111138,0.9007174905920824,1.0456050620642148,0.8051972323699399,0.6745879068779362,0.8822222340636942,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9723.311986512665,3556.5834866225487,3954.7287092112383,1422.0106248042457,789.989165874631,1.1676708801426992,0.8965192747724517,0.46291170190581693,0.8195794368455831,0.4992127998315116,0.6538797491593055,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1858.0381347908892,-1434.812075108901,1057.2926545852679,1402.3497948521108,833.2077604624114,-0.06063335611514216,0.00753925015247395,-0.25642880539347157,0.18639240758039918,-0.02501720114383881,0.006836219533473434,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8434.206968812317,-1521.6294763031183,7993.0906011852785,872.6291439724264,1090.1166999577308,0.8432455696984661,0.8305211044612539,-0.21088763798628865,0.2844850739007861,0.85098286197217,0.9592853899644148,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5691.066724740438,1975.9086261819757,3100.189802681165,1141.798114604033,-526.8298187267355,0.3642438900321873,0.6643331333133192,0.03828546162368604,0.066779760650522,0.19300532316587093,0.5269089290036348,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12458.630588961536,6179.940539491276,3761.133952894772,1509.7775241435556,1007.7785724319328,1.381275261241061,0.9189867318906021,0.6214937654221674,0.9580847543293206,0.4097661799174745,0.7630430268294519,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
