session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20169.959794229846,16724.529145906796,7535.260059952678,353.40965342910204,1133.0044865387977,-5576.243551597527,36,-89,26,2,-84,-356570,477769,-31065,-468,24043,1.6403256173209166,0.8386813900704497,1.2883311411169187,0.8999986935514257,0.9337738498372443,0.8890937717498663,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-0.6528078157278434,0.7132794387735566
1,5611.916981244653,10190.68600214587,-4549.635822754586,920.7694565072029,863.5600330949901,-1813.4626877488245,30,92,-2,11,19,-294538,-473062,3545,-6337,-4773,0.6083261043513671,0.3684871160096319,1.0302762965068553,0.7513210809197545,-0.45749476627310887,0.6018690537161884,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1081.7096776415783,-9260.120217803866,7157.240610163135,2911.5027110511583,1042.3154628654265,-769.2288886342758,-54,88,48,15,49,538947,-452885,-59795,-10127,-11799,-0.5548702874189523,0.30408083402928404,-1.1781461508394415,0.6060093768266815,0.3993212326392743,0.4942393626188128,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.16653653033338175,0.14940432820071126
3,12744.96119635138,5845.443387723935,4246.873213248618,1124.150993159994,1301.7954129994105,226.6981892194217,-18,56,12,15,7,187708,-289379,-12917,-9575,-1915,1.2702525453425548,0.5944616693406923,0.7098550351495909,0.5547922631872971,0.32431140466118547,0.22282933688987813,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,31822.22984866175,12571.52895966696,16476.9990622489,2420.42908167532,270.69735366396617,82.57539140660356,-44,8,-27,-5,29,445394,-25363,34342,4733,-5668,3.543600389958916,0.9611433959552105,1.4921065678895729,0.9077713130955455,1.6423548887768673,0.9448754073225497,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.03539101520993246,0.23425172908524267
5,18415.01247131021,9015.892791447477,4774.904455501004,285.0478116191043,914.6130009504413,3424.554411792182,9,-135,18,-12,105,-80101,730140,-20379,10709,-23221,1.4937042354754455,0.7415746689479865,1.0352493801509637,0.8739984744170435,0.2072869792247328,0.04588732772990142,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.13125751385685733,0.13818237710317946
6,4839.7942654037215,7319.067103473935,-6978.221316442825,2332,947.5713412716323,1219.3771371009789,45,-125,0,11,-160,-448151,670555,2332,-7391,43952,1.358658147310608,0.34103112332869057,0.9191943843927842,0.6633734167082338,-0.8109610766644397,0.8081016813178865,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9310608856874755,0.2757692540980394
7,16396.094102042585,8968.948054235661,3390.783458213962,2605.3927457295395,606.4165002113464,824.5533436520764,-49,-72,-8,-5,8,492669,384901,11409,4217,-1881,2.00967539448957,0.904355425104048,1.016094869105856,0.9645633349117422,0.5541281055094592,0.488188110050369,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,1236.933864255322,3241.7411342718988,-4503.977300796891,1816.4679235973108,580.1808484394387,102.52125874356483,43,-74,-10,-2,-1,-415138,397568,14563,2205,416,0.3079794736555864,0.3249838716492156,0.2210327399188689,0.15595338470135217,-0.16502251510032764,0.07787884522091332,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,14404.850205264456,7228.7482631478415,9228.715013621055,1093.3325724306633,1595.9517150482698,-4741.897358983375,4,-28,33,-19,40,-32273,156400,-39841,15951,-9332,1.96344827011113,0.9433350759520754,0.8649900983934322,0.9442535006362185,1.2660316993617202,0.919844258110168,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.5762441935121666,0.8710727291319872
