session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2414.810716049081,-3455.5291459067957,4626.050335731401,686.8007425714695,557.4887836530061,0.7977205496530101,0.8169194112507965,0.22999902749724951,0.3013858045482745,0.5371471330252069,0.9585877016893664,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10485.541976755923,5590.211601287534,2885.5256975787543,1161.7320107896157,848.0726671000193,1.2726087877118764,0.8770315581169833,0.6604350024140856,0.8812101358038094,0.39713097545765463,0.48703301116724984,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7627.591127469557,3230.407306572277,4409.945315872013,-980.793248113172,968.031753138439,0.7876720524946407,0.7466510210361251,0.32369779499428847,0.4502770941519512,0.5323112854068317,0.9385340123187579,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13861.845601718847,6879.359551065427,5133.149138789857,1430.0550770633272,419.28183480023563,1.353736202720661,0.9198025628736584,0.6659790916761189,0.6720811358318624,0.47558334609956676,0.9404167489095242,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16273.100423360971,8275.649352447246,6246.996952308924,1319.7567649408356,430.69735366396617,1.8650051426871865,0.8954309783040884,1.0456050620642148,0.8051972323699399,0.6079045298539947,0.9065740236661297,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9466.835459190384,3556.5834866225487,3698.252181888958,1422.0106248042457,789.989165874631,1.133438061458609,0.8876962709330316,0.46291170190581693,0.8195794368455831,0.4649799811474244,0.629188673620813,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2746.6327579801487,-1434.812075108901,1945.8872777745273,1402.3497948521108,833.2077604624114,0.03663971860403339,0.0031544899814833728,-0.25642880539347157,0.18639240758039918,0.07225587357534513,0.07421103625951567,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8387.478021485951,-1521.6294763031183,7946.361653858912,872.6291439724264,1090.1166999577308,0.8401488427558528,0.8384143183199452,-0.21088763798628865,0.2844850739007861,0.8478861350295309,0.9721531666914272,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,6185.851428762187,1975.9086261819757,3594.9745067029144,1141.798114604033,-526.8298187267355,0.4233349843775289,0.7665326681135552,0.03828546162368604,0.066779760650522,0.2520964175111971,0.7442332770412177,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11791.155761208884,6179.940539491276,3093.6591251421196,1509.7775241435556,1007.7785724319328,1.3018030096079578,0.9180233129160325,0.6214937654221674,0.9580847543293206,0.330293928284391,0.7388399755538121,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4474.669765158743,-4494.036821191839,5149.589445919497,3085.6482904239983,733.468850007087,0.11133153151829792,0.09654923767101731,-0.7288128903741495,0.6669865002077345,0.4020894876464056,0.9098493627032277,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16050.21004227996,4656.572676898388,8492.730667647586,1638.3115207436185,1262.5951769903686,1.7011542073688666,0.9579813150159766,0.5202434262614299,0.7346924881233701,0.9162305357700905,0.9663193117792803,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-8567.862066367983,-14237.343859935645,3139.15177404333,1951.257228146389,579.0727913779419,-1.171086422531252,0.704325604767834,-1.6905957760878367,0.7953899366670659,0.3242650289480893,0.6345843321172145,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,8744.277529202394,7786,12.792871580066276,-78.91016192970164,1024.3948195520297,0.9083572672510724,0.9453330931657203,0.7839762029872785,0.9501858255810628,0.010110024641925022,0.0010327556244691261,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7693.607361807969,3263.212759384638,4801.047323662264,-1312.0308964085416,941.3781751696088,0.6505465065903041,0.46073935502816815,0.21771221846220884,0.20074443430665193,0.5573323601234155,0.727496017734304,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14485.237786329468,4617.54099629214,6301.776529718627,2482.188781235691,1083.7314790830096,1.5167679911438625,0.9606931011169441,0.5602601172432451,0.8027208883687678,0.592514118338713,0.9482152780052889,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5395.323771715738,-886.7838900070128,4768.633391785945,1194.4363122036193,319.0379577331869,0.4618853369806759,0.771271708838271,-0.20575756982333,0.470036937633292,0.535229303543244,0.947856916383732,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14264.77904066172,3987.9445995813003,5064.028594379895,2907.236325218746,2305.5695214817797,1.5201865062542794,0.8901389022721822,0.4626338816688349,0.47399971913335825,0.5131301156801223,0.9563904912604071,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,8546.304075921997,2373.8666433642356,5745.98493397425,492.0082201109242,-65.55572152741297,0.607813597452151,0.911291353303444,0.1253483527132581,0.30940773999668975,0.44647592433767935,0.9059785139643355,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,20585.522285769697,13353.13658505585,5768.707923253576,411.9857769388768,1051.6920005213942,1.862360990802103,0.8147875593522724,1.1389077042814861,0.6415802682571776,0.5943495691422913,0.9676123399500253,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,141.31674480654965,-2332.4406992000877,914.453816756024,912.5741359177318,646.7294913328815,-0.14230544239241819,0.22997854622266106,-0.2549282179011,0.32343100330420066,-0.03423765442691952,0.010508225939718431,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-1286.0202128952933,-5366.322223069379,2410.887324525407,1891.3435390212908,-221.92885337261214,-0.742459100917866,0.5159990827025667,-1.0854127245360459,0.7557093088106352,0.22118729051899372,0.44694823723485316,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-436.2798097371324,-4408.076119153178,2293.682713233051,451.53141300686,1226.582183176135,-0.3455660513521162,0.3056596990192766,-0.8345288227663691,0.7184481623047073,0.32190541262519895,0.7697644241625373,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,9879.11756944946,6245.106409007247,1261.762079852313,1439,933.2490805898992,1.2189703385648036,0.8880361256694231,0.7114343165308878,0.9731750799372838,0.24479024530122762,0.23041112176773235,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5818.403813383236,5073.0519064242835,6843.003064527282,-516.2443216030406,-5581.406835965288,0.36097188869426167,0.5268098400817808,0.3368087134960172,0.5107597034052362,0.6792152405111658,0.8690173403843594,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,22316.280357240586,15569.97829453391,3649.8737475026282,2750.0546404998404,346.37367470421077,1.8140517370926388,0.8343156954035464,1.231945814573103,0.7958801695838131,0.3131311738423408,0.7816751365289961,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,7525.9888260862535,-163.65884058910888,5487.563980074774,1201.305526007316,1000.7781605932723,0.1988130638215622,0.056327477038017534,-0.43972225829268424,0.44604545968139875,0.4965141586632294,0.6423515880602424,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,19386.26651309255,13899.955384163652,3137.722452423899,1173.864245112767,1174.724431392232,2.017973856511753,0.9239739806976879,1.5427122273307334,0.9013014259678067,0.27931085949695833,0.8627287799472461,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,13215.55549678332,9666.72865122743,312.33577156477986,1547.1997029028712,1689.2913710882385,1.0736414723998773,0.9214733621223206,0.7409776128657555,0.9103884390518092,-0.013891013458342172,0.002326366185519049,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,12703.544913664346,5561.7087093730515,3965.4352249124786,2099.518236512831,1076.8827428659843,1.4206718687561577,0.9117751214378436,0.5878575076601463,0.7362093111442368,0.5480750296899899,0.951070855206849,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,6042.144884619149,1977.7676395468006,2132.9164249079367,1294.714525406633,636.7462947577792,0.7102938304659969,0.34786686938970063,0.32789942405910866,0.19785430414545555,0.21285954474797225,0.19184614135594263,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,7624.430108117879,2869.1573280685116,1913.619495445986,1466.0882556317383,1375.5650289716432,1.3944021745328516,0.7912729879746532,1.0243393171444046,0.7140883354819871,0.10435201250920857,0.268365184937446,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
