session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2452.429840749556,-3455.5291459067957,4663.669460431876,686.8007425714695,557.4887836530061,-36,-33,2,-5,369839,179020,-1730,4560,0.9084500561334463,0.7768943116725376,0.22999902749724951,0.3013858045482745,0.6478766395056417,0.8494808830472967,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,7619.838601697305,5590.211601287534,19.822322520136368,1161.7320107896157,848.0726671000193,18,32,-11,-20,-177247,-162941,15595,13940,1.0561424994533921,0.7956986358897363,0.6604350024140856,0.8812101358038094,0.18066468719918227,0.14034806244790485,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10473.184090487139,3230.407306572277,7255.538278889595,-980.793248113172,968.031753138439,-25,14,-28,-8,257030,-65933,35598,6925,1.034552474957309,0.850041732258725,0.32369779499428847,0.4502770941519512,0.7791917078694987,0.9257132998477421,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15905.782208343157,6879.359551065427,7177.085745414166,1430.0550770633272,419.28183480023563,26,41,11,-6,-255811,-207799,-11441,4770,1.6127529067452038,0.9327039538698249,0.6659790916761189,0.6720811358318624,0.7346000501241085,0.751470572135016,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,19108.096789575444,8275.649352447246,9081.993318523397,1319.7567649408356,430.69735366396617,-37,57,-8,-5,372240,-289028,10778,4893,2.1595605172285155,0.9005888263883551,1.0456050620642148,0.8051972323699399,0.9024599043953156,0.8347498702721253,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10309.442441235064,3556.5834866225487,4540.859163933637,1422.0106248042457,789.989165874631,-21,-42,4,10,211496,230210,-3170,-7372,1.2878016544440851,0.8892759801623551,0.46291170190581693,0.8195794368455831,0.6193435741329072,0.6300418469853737,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-672.8718990291914,-1434.812075108901,-1473.6173792348127,1402.3497948521108,833.2077604624114,-23,-55,-14,4,231361,296641,18054,-2199,-0.41091752237075485,0.21065552539444085,-0.25642880539347157,0.18639240758039918,-0.375301367399443,0.4262790275749577,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8602.369750592961,-1521.6294763031183,8161.253382965922,872.6291439724264,1090.1166999577308,80,-82,-23,1,-791236,442659,26183,368,0.9057418101644027,0.7977704227114083,-0.21088763798628865,0.2844850739007861,0.9134791024381006,0.8870102231628254,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,2613.2933703202507,1975.9086261819757,22.41644826097763,1141.798114604033,-526.8298187267355,-8,-36,15,-24,79814,195625,-17978,18971,0.0981077248114938,0.06285615841329714,0.03828546162368604,0.066779760650522,-0.07313084205483467,0.04932675701631025,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,14083.34005859838,6179.940539491276,5385.843422531616,1509.7775241435556,1007.7785724319328,-7,-61,11,-25,75308,326009,-12135,19896,1.5351793968946303,0.9118676188038659,0.6214937654221674,0.9580847543293206,0.5636703155710622,0.7456774866453663,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
