session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-14333.651287924598,-21363.426005336805,3404.8775179855,2401.990717856632,1219.0179461551907,-21.930549651998263,25.819085066882053,-63,15,-25,8,-13,-3,631902,-75848,32612,-5185,4562,647,-0.38156453182069294,0.16756455214429297,-1.2788276542456123,0.7342276635585415,0.42020463324408486,0.9009062336882461,0.3651471564755011,0.6628377176283979,0.12455167633722879,0.932585694570466,-0.010492868420704527,0.04040190452142726,-0.0021474752111877242,0.02360243457332748
1,-990.388298412583,-9269.897603433463,5578.0910443113535,1316.9221739711884,888.9818332249952,393.8790264205577,101.63522709278504,-48,23,8,5,-8,-10,478296,-111550,-9180,-2384,1640,2622,-0.013184701237098462,0.0010229681752117754,-0.8586321083355856,0.8538370132550557,0.5764917769550315,0.8841805354537318,0.13048947715602255,0.8933689968994359,0.08889416081975841,0.9317698663382932,0.023313578027300535,0.27108356182603777,0.026258414140382803,0.7826726582393652
2,7588.785892479838,917.9022464226509,5750.0194992158795,-846.793248113172,1234.6210308576951,155.123673422622,377.9126906741619,6,190,-28,1,-9,4,-59994,-987523,35732,490,2181,-443,0.3767764107736711,0.28959241419550513,0.3819647854229076,0.36424547791812945,-0.022451102661677352,0.004099624542173566,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.03902591961837885,0.6950026155335252,0.04562265064787397,0.48313888190324333
3,-2231.182606728864,-5744.293000084814,2648.7874678344524,229.7673287733287,1009,-784.3532626130464,409.90885936121504,-49,15,8,0,-15,8,489326,-76001,-9131,1009,3805,-1300,-0.26353249397593637,0.11770307428791324,-0.620010203079443,0.43300673872682666,0.2652534041028317,0.7951413981607207,0.05324521089263189,0.5667441906254765,0.11479023677919169,0.9828231214482704,-0.07913487281898496,0.2603599233639779,0.0023237301478426405,0.002392416463041673
4,12990.476430588786,5233.900668795686,6396.990856926772,1672.6723167344862,-585.3684682753083,212.52148424024085,59.7595721669104,-39,78,-19,-16,-5,-26,388872,-401543,24136,13694,1204,4319,1.3540645586764553,0.8998308385357914,0.7985258082669904,0.7286031782133047,0.2980107405243625,0.48035803903814395,0.27384893486392015,0.9319750066002421,-0.008693018978561496,0.018774186015046282,0.009857888658373906,0.23749767789301374,-0.017485794658656514,0.06384620649613494
5,2031.4167721230563,-149.46395723742899,-235.8973817332444,907.0876546350264,1338.5859156370207,150.23281512578873,20.87172569589393,-45,-12,33,13,-1,19,445435,64241,-36977,-9272,404,-2551,-0.10997087204098371,0.02488571611282965,-0.2817929116847952,0.13130936776337637,-0.10681684013771935,0.08252031954628508,0.13496625135362672,0.4655628657486474,0.1270299794008918,0.5620482815570487,0.017374440130953808,0.583175554729687,-0.0007317911039375361,0.0000492641261050574
6,-3402.7583705034867,-9439.597308828204,2418.5584251168184,1706.192827836016,1175.688359306383,268.1577857862378,468.24154027926227,-28,-28,-2,-6,2,-2,273964,154186,4085,5724,-266,1040,-0.48285653904786097,0.2561850999955363,-1.1590416153387904,0.8020022500331894,0.31092663189332703,0.5207900013037159,0.18909438463007966,0.9768376899336361,0.1126234622344634,0.7881182265201223,0.012883701261082563,0.39580267981850903,0.050656896271970536,0.8179538881492026
7,1147.0837173655618,-7398.985158353054,5888.530075248062,3042.432771107655,42.45069911234532,-443.7183513911332,16.37368164168828,14,10,-19,21,-14,3,-145599,-47099,23951,-15122,4291,-276,0.10813102277834154,0.11039589355796645,-0.7994784306581817,0.9126039031979084,0.5789594251985432,0.9564505452703008,0.3418701520286806,0.9528278959307562,-0.0007658032326096635,0.000020215324232208003,-0.02106193713848479,0.27348321690273375,0.00860761658038091,0.3918531835098601
8,8018.278684304791,5961.827396091656,-2129.062336195726,1764.87886876242,1697.734060923929,518.2236363336574,204.67705838885433,-37,27,9,14,13,-5,365963,-148831,-9707,-9676,-3557,838,0.6076276072094993,0.6686440211366544,0.7327419570319514,0.5724384108819524,-0.4748508460428353,0.4560187728264593,0.1577546347890274,0.9153876120432876,0.13119411093136055,0.8511482933758527,0.058369411719147384,0.513788509396615,0.0024183387808394577,0.010878499469099332
9,9036.969477815843,6368.265631669434,915.3519628263148,734.4745630134948,510.346285232672,402.47433974584374,106.056695328084,-36,3,8,12,-10,2,361884,-14853,-9189,-8556,1550,-216,0.8540607642968422,0.7359304594263647,0.5258810930172929,0.4984138559889324,0.13315026578695002,0.07991315618166923,0.10069972430719852,0.8979485274722017,0.019373716802776313,0.09482551854508911,0.05541355685966676,0.580353922968306,0.01954240752295535,0.4095030472997419
