session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5894.433553572494,-473.48181198048405,5123.6258393285025,686.8007425714695,557.4887836530061,1.054278999360022,0.9367177013549065,0.4506782748873062,0.6968754644705282,0.5730263353421751,0.9781116949577905,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,16844.176386870102,6989.948801716731,7844.422907263737,1161.7320107896157,848.0726671000193,2.154029935297178,0.8952264867128146,0.8292103042581805,0.8666891630695327,1.1097768211988757,0.7230356029741903,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7559.150376206311,3551.537644675409,4020.3742265056353,-980.793248113172,968.031753138439,0.8309449552770519,0.7034736481432918,0.34194742770082126,0.3594356509096771,0.5573345554827194,0.945951650321081,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15009.908689927572,9087.933449019416,4072.638329044594,1430.0550770633272,419.28183480023563,1.3700393043848607,0.8976774577193405,0.8493603437126914,0.7029562064589964,0.3085051957271834,0.8550038833727651,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,19090.978155078486,9778.52895966696,7561.995076806721,1319.7567649408356,430.69735366396617,2.1121025247171796,0.8931257753179246,1.2370120917425038,0.8123665477919434,0.6635948822056809,0.9022865972800013,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9824.732840923632,4228.583486622549,3384.149563622208,1422.0106248042457,789.989165874631,1.2077355254465019,0.8865207680114101,0.5235342667634618,0.7984356663984883,0.4786548802776638,0.6364232192389043,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2328.4421687821646,-2114.610729523003,2207.4953429906454,1402.3497948521108,833.2077604624114,-0.041431596673169466,0.002638840408320548,-0.35709796289383633,0.2144386948434888,0.09485371579851105,0.10050448543246708,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7113.817441701527,-2797.747950740275,7948.819548511645,872.6291439724264,1090.1166999577308,0.6829709043979995,0.6547550299301789,-0.37325366725993875,0.4058643605411751,0.8530742259453119,0.9626082703123973,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,10333.26286584077,983,8735.294569963473,1141.798114604033,-526.8298187267355,0.4986716899159091,0.3924407117024323,-0.09570703427590188,0.1316103291237185,0.4614256189491879,0.42387657551021957,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,10105.465927024463,7285.066407917358,302.84342253161594,1509.7775241435556,1007.7785724319328,1.1460215291933076,0.8970138483121525,0.743932478766442,0.9794341317429183,0.05207373452549082,0.065196597393562,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3408.1088574388386,-5670.278920020093,5259.2706370278465,3085.6482904239983,733.468850007087,-0.10825957725710388,0.05069419344555769,-0.9230982352141537,0.6591552554028018,0.3767837237110155,0.8475873159348611,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,18774.6814572809,5693.302974331542,10180.47178521537,1638.3115207436185,1262.5951769903686,2.0799662117127355,0.9473010563340605,0.6185014102410203,0.7009430288219057,1.1967845561343793,0.9348134497527523,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-8134.280196597935,-15426.127956555574,4761.517740433308,1951.257228146389,579.0727913779419,-1.1185362835321528,0.6458804620282096,-1.836057576005101,0.789182629989827,0.5222769678644497,0.6130894161401031,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,12155.854360083096,9919.5656973117,1290.804005149068,-78.91016192970164,1024.3948195520297,1.296313109274989,0.9602408816961969,1.0380862934150394,0.9516692920701847,0.1439557762381013,0.14706954868925287,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8248.086164440647,3793.1404150154267,4825.598470664154,-1312.0308964085416,941.3781751696088,0.624367685139519,0.394731259053057,0.26105398849418776,0.20640630320311848,0.4878117686406235,0.6027762517999178,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16839.840839401513,6041.285261970013,7232.635317112799,2482.188781235691,1083.7314790830096,1.7382498322986646,0.9479337826416766,0.7430617497790365,0.818535409526161,0.6311943269577216,0.9168336382529453,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5347.007075822766,-1633.7838900070128,5467.316695892972,1194.4363122036193,319.0379577331869,0.39315075580719994,0.5960350783626872,-0.32446645536907576,0.5613711096806465,0.5852036079155292,0.9364390842981982,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,15692.730362059483,5232.726871447405,5247.197643911553,2907.236325218746,2305.5695214817797,1.708990126571556,0.8528692934287162,0.618989401823775,0.46307843874768023,0.5455782158424666,0.9008696986816501,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,7349.3783873416405,3062.2848506032515,3860.6410381548776,492.0082201109242,-65.55572152741297,0.5322202954760258,0.8928278320808685,0.22043692785499788,0.8015369790363791,0.27579404721980366,0.7244050926541307,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,24744.878932963027,17162.314082978875,6118.887072523881,411.9857769388768,1051.6920005213942,2.214578740226603,0.7810440160231797,1.4292459914607447,0.6035258328095465,0.6562290313874934,0.9462525284721045,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1425.1071749825069,-3487.751164800138,503.340362567018,912.5741359177318,646.7294913328815,-0.3072942677037668,0.4306597408387404,-0.3748616073601634,0.3673368890469624,-0.0792930902792046,0.04058077539192879,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-1763.7410338191094,-7167.002711060224,3733.846991592436,1891.3435390212908,-221.92885337261214,-0.9705712885457232,0.5322590530930941,-1.4054965366670678,0.7672319383383575,0.3131589150221628,0.6176847783010095,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1850.7392115856255,-5341.345148941502,1812.4923411728814,451.53141300686,1226.582183176135,-0.5785037782562996,0.44374897791541257,-1.022452614425695,0.7161348415080191,0.2768914773803485,0.6937671578157492,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,8123.5225607377215,7524.47812824382,-1773.204648095998,1439,933.2490805898992,1.1338168585489052,0.682297774893552,0.8547649458511571,0.9687192779308457,0.01630613596503476,0.0004416142644181382,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5348.22835111434,5751.878742550849,5694.0007661318205,-516.2443216030406,-5581.406835965288,0.32474422145590753,0.338353725082337,0.386394135158116,0.4914986436899837,0.5934021516107039,0.7614640173415039,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
