session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,1359.9906918021516,16724.529145906796,4444.268441248336,353.40965342910204,1133.0044865387977,-21295.22103532088,-0.06557845740268517,0.001175667701008263,1.2883311411169187,0.8999986935514257,0.8292210743301199,0.4265535119278397,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,-2.2541591149443194,0.7489469454852743
1,-1,-27088.67253252822,10190.68600214587,-13752.61966560816,920.7694565072029,863.5600330949901,-25311.068358668126,-1.034930019310549,0.182148366704601,1.0302762965068553,0.7513210809197545,-1.41254849386376,0.7544128588012767,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.8466360371792896,0.09878518984488022
2,-2,2970.29821027254,-9526.103925540927,14310.975751913502,2911.5027110511583,1042.3154628654265,-5768.39179001662,-0.26168522729024785,0.008052097800762846,-1.198490236002859,0.6104255078452564,1.3515185790916289,0.6699636658348993,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.8052047314936109,0.09983104718804214
3,-1,12936.432689894616,5845.443387723935,-1260.2103345217183,1124.150993159994,1301.7954129994105,5925.253230532995,1.7913116727753136,0.4931887433334623,0.7098550351495909,0.5547922631872971,-0.3639254785560754,0.06224113542203045,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,1.1938147984200609,0.21907234896490038
4,-2,25304.67744015262,12465.277643318463,19860.9819482913,2420.42908167532,270.69735366396617,-9712.708586796427,2.6845506532687198,0.6800209646088629,1.4804086316714966,0.9076942726627498,1.5789391341798253,0.7387562997929048,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.7485450306650943,0.21620454051146576
5,-1,59055.57857835505,8742.154652412457,28350.596600700752,285.0478116191043,914.6130009504413,20763.166512672295,5.941521138210411,0.9697518490326961,0.9894195194310293,0.85705595401143,2.749354286662239,0.89751059814666,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,2.082836969874345,0.7945087571005958
6,-2,13356.127800996608,7647.738243705477,-1451.1541063084733,2332,947.5713412716323,3879.9723223279725,1.503282718351389,0.3258774984702905,0.9639323864283659,0.6629260555612022,-0.8189286778474771,0.31437947326769383,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.0389150558757392,0.18006251366874693
7,-1,-212.0509810324238,8700.385106605361,2406.8499992007855,2605.3927457295395,606.4165002113464,-14531.095332779456,1.0393984843917006,0.31420191580022644,1.0000153758482768,0.9644479864353219,0.7808277072768715,0.3783316840298785,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.0895149243495748,0.38845147040074574
8,-2,5156.96253441688,3241.7411342718988,-5607.51842144932,1816.4679235973108,580.1808484394387,5126.091049557552,0.9110730453837017,0.19924667315846753,0.2210327399188689,0.15595338470135217,-0.6552751776774504,0.4883853167398309,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,1.0820209482091947,0.2428847635286514
9,-1,-10621.814423432483,7228.7482631478415,8743.753821510589,1093.3325724306633,1595.9517150482698,-29283.600795569848,-1.829339245021249,0.5307228307285919,0.8649900983934322,0.9442535006362185,0.7638341712835267,0.2826533677373613,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-3.866834180566386,0.8679091710649359
10,-2,34600.99666866976,10582.034212939405,13363.571051764535,2571.549430141333,1149.7814166784774,6934.060557146004,3.477695798143608,0.8490636948766994,1.2197911632089535,0.940744695668867,0.7633030077640082,0.5223350949712432,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,1.046821699974963,0.35538798468751204
11,-1,52907.20966699607,5625.281969304837,18568.937300478574,1369.7833077407813,1013.394105210451,26329.81298426142,3.574773110172151,0.5954606096875719,0.29360695467587117,0.6818466967282789,1.2971818523027254,0.5106584241672927,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,1.7768754748761848,0.5185144877768184
12,-2,17074.83122463208,17838.582410635136,-10457.26676007302,1729.5585966297986,967.8544172441161,6996.10256019605,2.5611654044091257,0.6915159906153566,1.9029897698468785,0.9092242512028724,-0.20698961548183314,0.021259422003243034,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.6468695951084557,0.24326095958529037
13,-1,15260.749534587889,18730.24941630743,-28993.812897325377,-2527.332842034448,2181.0259022398495,25870.619955400434,1.7708233872374042,0.31735483953725935,2.4078186423465424,0.9146471648762908,-3.353362108748566,0.8065573328756663,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,2.7989389687842796,0.7476793301534043
14,-2,20345.266361661852,5372.172313477029,2083.1419709867914,-483.95615750762954,910,12463.908234705661,3.236672547881817,0.6142766662697049,0.42260022368633765,0.5714082708341269,0.4602558416463493,0.06138802138300202,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,2.37694681171239,0.7653225333077568
15,-1,10280.312951190634,9918.563933580524,-1318.5171280254144,-1173.766492765346,2199.2685209169904,654.7641174838791,2.3448911073973604,0.32389446643524283,1.0837172332961351,0.9315446666647202,0.37068382873925254,0.14236401052329545,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,0.9015715734782231,0.07691238611518311
16,-2,-1096.1866170530411,-1495.9017706521554,-6038.037610916421,1878.1048555412453,-38.282723022417485,4597.930631996707,-0.7428861407241976,0.16184506177287256,-0.05146578979816022,0.011348591751075655,-0.4185294614152335,0.1974212532823123,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.4586743000929604,0.04432674030034112
17,-1,26682.100250435087,2345.119298560603,2323.857028100523,4017.6739628593714,1491.5695214817797,16503.88043943281,2.746362007027798,0.7730588297521909,0.3234002748286694,0.5315751267439797,0.09883700293402643,0.012594493858754581,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,1.788826285164776,0.6982035135238853
18,-2,6645.866473520058,7811.236484385328,5187.375583277477,1597.9095787798342,4942.241210994336,-12892.896383916916,-0.4041142911185407,0.04889784498072759,1.1883856132991035,0.6600677638546455,-0.699620330409686,0.1482522199685852,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.6589105811250144,0.6881641147164632
19,-1,6512.145286489425,-16878.64862239128,22444.8425352989,639.9288846943837,1381.460002606971,-1075.4375137195493,1.8824212720139142,0.7411573494174487,-0.44085410565571703,0.10519010682562918,2.1577795495388883,0.7473332270904748,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
