session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2699.659708854878,-3455.5291459067957,4910.899328537198,686.8007425714695,557.4887836530061,0.8480353049931559,0.824605556694554,0.22999902749724951,0.3013858045482745,0.5874618883653582,0.9477809800492388,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10124.798952543464,5590.211601287534,2524.782673366295,1161.7320107896157,848.0726671000193,1.2794462863191214,0.8651711794125477,0.6604350024140856,0.8812101358038094,0.4039684740649037,0.4632746774824251,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8020.849330088753,3230.407306572277,4803.203518491209,-980.793248113172,968.031753138439,0.8275825662335603,0.7713659798441861,0.32369779499428847,0.4502770941519512,0.5722217991457365,0.9401718614659483,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14243.122259808039,6879.359551065427,5514.425796879048,1430.0550770633272,419.28183480023563,1.3928114067771746,0.9301846702263687,0.6659790916761189,0.6720811358318624,0.5146585501560778,0.8749089453943628,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16946.099837266524,8275.649352447246,6919.996366214473,1319.7567649408356,430.69735366396617,1.9689754605072634,0.9056206770033338,1.0456050620642148,0.8051972323699399,0.7118748476740712,0.8862740852199263,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9512.61111375707,3556.5834866225487,3744.0278364556434,1422.0106248042457,789.989165874631,1.1439924342234802,0.8929819189352577,0.46291170190581693,0.8195794368455831,0.47553435391228116,0.634121584292684,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1925.5696758539902,-1434.812075108901,1124.824195648369,1402.3497948521108,833.2077604624114,-0.050663932611893024,0.005179017659594778,-0.25642880539347157,0.18639240758039918,-0.015047777640586077,0.0024575314734325655,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8441.465991386724,-1521.6294763031183,8000.349623759685,872.6291439724264,1090.1166999577308,0.8421560671899014,0.8300373541101318,-0.21088763798628865,0.2844850739007861,0.8498933594635574,0.9649141958556884,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,6135.902415356359,1975.9086261819757,3545.0254932970856,1141.798114604033,-526.8298187267355,0.40130605686311865,0.7124045286474464,0.03828546162368604,0.066779760650522,0.23006748999678925,0.6103882353101252,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12358.692021424653,6179.940539491276,3661.195385357889,1509.7775241435556,1007.7785724319328,1.3722531863612408,0.9157494317703787,0.6214937654221674,0.9580847543293206,0.40074410503767866,0.7428651059915216,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,5069.123892564309,-4494.036821191839,5744.043573325063,3085.6482904239983,733.468850007087,0.16975212791081784,0.2089262808501892,-0.7288128903741495,0.6669865002077345,0.46051008403892646,0.9024673971556522,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16917.95324983182,4656.572676898388,9360.473875199445,1638.3115207436185,1262.5951769903686,1.8080477748637978,0.9613808251720316,0.5202434262614299,0.7346924881233701,1.023124103265071,0.9630244250715172,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-7768.786179346319,-14237.343859935645,3938.227661064995,1951.257228146389,579.0727913779419,-1.0903813748688616,0.682587964930069,-1.6905957760878367,0.7953899366670659,0.40497007661047546,0.6124112568583456,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,7457.05926721347,7786,-1274.4253904088582,-78.91016192970164,1024.3948195520297,0.7496366177416158,0.9091720301390673,0.7839762029872785,0.9501858255810628,-0.14861062486751625,0.15685230533818456,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7312.906597140057,3263.212759384638,4420.346558994352,-1312.0308964085416,941.3781751696088,0.5702136668985822,0.38400728752773833,0.21771221846220884,0.20074443430665193,0.4769995204316856,0.6465304823800375,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14910.120155695753,4617.54099629214,6726.658899084912,2482.188781235691,1083.7314790830096,1.563400310347572,0.9493512019846831,0.5602601172432451,0.8027208883687678,0.6391464375424306,0.9085715812029048,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4835.640467608718,-886.7838900070128,4208.950087678924,1194.4363122036193,319.0379577331869,0.42784353155402954,0.7399530864098847,-0.20575756982333,0.470036937633292,0.5011874981165958,0.9056956467198847,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,13829.962387383326,3987.9445995813003,4629.211941101501,2907.236325218746,2305.5695214817797,1.4684574604321385,0.8781722809184931,0.4626338816688349,0.47399971913335825,0.4614010698580154,0.9342194457495571,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
