session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-12429.507170016997,-19899.576479833107,3847.3741606714975,2401.990717856632,1335.0179461551907,-132.71046509015196,18.396950222940177,-43,-5,-25,8,-11,-10,425980,30265,32612,-5069,3746,2089,-0.6196512172475771,0.5410533118390506,-1.4967646856062926,0.9122376207472996,0.4014464613779141,0.8467555809387414,0.3651471564755011,0.6628377176283979,0.13342652833681762,0.941001115137636,-0.023599229934873858,0.28746390225948565,0.0006925521033557718,0.0013834675996463725
1,-7372.832320026868,-13692.308868884109,3526.182088622707,1287.3832609567835,961.9636664499903,268.34878302569723,275.5987498020636,-31,46,12,10,-10,-11,301194,-230730,-14458,-5584,1826,3048,-0.5288519405886762,0.8080770612240865,-1.251311254739707,0.9662971633833884,0.4364658837881032,0.8259868482998249,0.1274957802181858,0.7595649905022062,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-7496.525772273972,-14976.820785108197,6839.339041593485,-859.5641944069721,1377.4841234307805,207.92893418320455,-84.89289196627124,-11,124,-30,4,-11,18,96695,-641402,38332,-1601,2684,-3779,-1.2427517339767726,0.7758657444535042,-1.5314851258759914,0.9425036701168067,0.2839720266980834,0.654748019311445,-0.198888428611551,0.357492431645434,0.13941376603031125,0.9474867720664718,0.047042572380730896,0.6354583268368607,0.017193455401654293,0.03905679389290467
3,-11943.939531731845,-14509.53932659817,1783.5324292357836,165.86324486999547,874.6409174001178,-464.6981892194217,206.26139257984812,-39,33,9,-3,-7,-1,379526,-171246,-10365,3050,1677,420,-1.2102723223461045,0.8181369010188078,-1.4015396730773289,0.8661223525317517,0.08272904617363924,0.19216295481402434,0.04664611282794264,0.4454827209637175,0.10125843276667859,0.983505239875378,-0.0667809181609192,0.33740478703868826,0.02741467712389267,0.7519150614566612
4,3169.3005179349457,-3908.96314224205,5662.993552961154,1567.195956176045,-367.06582193927534,217.29570315195184,-2.1557301728803395,-56,55,-10,-11,1,-21,546956,-281987,13390,9450,19,3438,0.36643220059037795,0.428767270045795,-0.25161823281076545,0.3403349416201041,0.3899061002617773,0.6713350388725654,0.22732389024149602,0.9544137866776549,0.002298152763196893,0.0017884264838821358,0.01748994800907232,0.46578603213225006,-0.018967657874397807,0.0708146416653989
5,3510.6750437829423,-6965.801397514937,6902.027836455643,781.0185934074298,1709.5804985743362,516.2328151257888,567.6166977346809,-26,-13,7,18,-1,10,250483,76752,-7255,-12982,770,-786,0.16814509809736877,0.07153872639040401,-0.8863486124414114,0.7712968783205174,0.6793757286725239,0.974957060227088,0.10368616425047153,0.5005277753852473,0.1557643701169292,0.5309331157813121,0.056624050587818414,0.9204635932847449,0.059043396911047985,0.7847753613230728
6,-416.5495640012076,-7466.932896526065,2683.6845893691498,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,45,-20,-1,-2,-7,2,-462937,111089,2845,2807,2337,381,0.07919801513535644,0.07131266030070384,-0.6452319489702248,0.8013711717971713,0.235976283941471,0.5770001541776837,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,1230.2312261336224,-9137.40736907578,7808,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,20,0,-19,20,-6,11,-206566,7808,23951,-14272,2263,-1959,0.3179594957754514,0.5754901919052832,-0.8105174108893372,0.950806137332326,0.8274843753832618,0.9766282476498335,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,6184.557260101518,-2518.0355431813223,4631.736511521565,1683.225661122151,1287.8670304619645,671.7448950772223,428.01870509993773,-25,66,8,7,12,-9,240726,-353973,-8514,-4399,-3090,1568,0.4384914389566663,0.5897056292685208,-0.16085214873358958,0.10190212633185561,0.2387386194746412,0.23083526932483442,0.1517595131597822,0.9280552444360738,0.11127366042494044,0.922971225882751,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,2091.782964695619,-3062.8077236565587,2930.636949205247,696.7372815067474,374.93285654083957,915.2269057712595,237.056695328084,-11,31,4,15,-9,2,105567,-160009,-4265,-10958,1948,-85,-0.015678918120736605,0.0014973026912355324,-0.4306136722485995,0.5237085338335877,0.18164651441763968,0.33808816808800646,0.08094578908844935,0.8993805192863628,-0.004679322705669802,0.002572304370139816,0.11604562913313785,0.7889533336422477,0.04097614419430575,0.4432660527198734
10,-761.3760989417158,-4458.138155883833,3951.54587259443,1814.3626424646668,-153.18761111898493,-112.99754186438622,-1802.9613051336084,5,-4,1,10,-6,15,-52554,24898,759,-8046,1538,-1891,0.13578039096760847,0.07180971450203498,-0.20669860555458616,0.34860487204058077,0.3019059308316603,0.6391411217118523,0.22559280825718395,0.8986167178894745,-0.04843010015260745,0.28899366265859316,-0.010811365132556797,0.294908800205896,-0.12577827728148983,0.5395124775174861
11,-6674.316294740191,-15662.697025668458,6950.2379825917305,1450.4717869971637,977.5978564401639,-588.6729447883827,198.74604968759286,10,23,4,-4,14,-6,-114350,-113173,-3631,3692,-3511,1116,-0.3505138568141248,0.5194153181128871,-1.349236877474048,0.9684987680600401,0.7210194078213751,0.9689534454558019,0.15321480054508907,0.9576664390611164,0.09252804330345521,0.9165250541063135,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,10220.361215835106,1727.028434790147,6648.428384693281,1224.8675789889403,268.27258990440896,617.4884664130511,-265.72423895472184,-18,32,-6,-15,5,11,176553,-161962,8248,11707,-589,-2159,1.122560964234477,0.8127702593599267,0.37957845082130454,0.49910319249894763,0.6765043763854063,0.8460930025406833,0.05118628057000784,0.32000686855594923,-0.0049602265926053475,0.0034867548797633922,0.045498616164036255,0.8667626357663821,-0.0252465331136688,0.2795592095770805
13,-19129.45056448376,-23043.10464874463,1520.7015616354329,2066,746.8423415772286,-134.02411081094715,-285.86570814084143,-40,16,0,-20,6,-15,394014,-78885,2066,14780,-1369,2813,-2.2767086114990422,0.9770599671529926,-2.8010283379680407,0.9800082316441691,0.1798709465424659,0.5823994992765167,0.24312520717231959,0.7940738663827822,0.0923215260143006,0.39702652242237935,-0.01121147516357278,0.08976964069785988,0.02021352190352133,0.47523500850370015
14,-5867.240924828233,-10043.104242830828,1039.6982157748425,1572.3582463003052,1286.5947526458594,135.67388722863257,141.5382160529557,-19,14,1,-7,-4,9,180210,-71089,190,6323,796,-1752,-0.7437439653709453,0.5429461709679937,-0.9713758928128777,0.8575039897771185,-0.04648229874494684,0.008488478496833585,0.14369107989667895,0.518238127232428,0.10625277465212615,0.918877895003701,-0.011066138219768786,0.09504960704306613,0.035236509857840125,0.38583384794861436
15,-8503.538443549991,-11829.593461228476,4595.80011169074,-2070.733134588969,403,846.9960019912521,-449.00796141453793,-44,-34,-24,0,2,-16,430996,184851,33289,403,368,2960,-1.1427841261655638,0.6865201774500196,-1.4003414349528625,0.8585590716285717,0.5280087619987104,0.8486913633814324,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.0938775082330169,0.888362876374351,-0.07463690519325927,0.5859682890165825
16,3784.5569570383245,-1326.91551977559,4328.628471224089,-569.3145666237397,1512.4430634002201,-117.74151706875261,-42.54297411790185,-32,24,-30,9,-4,16,308728,-123868,37864,-5986,708,-1894,0.7952849816382362,0.6345651767114,0.07560652583886766,0.040215288296387645,0.6774474366828915,0.8568549351187084,0.007436328766438978,0.006180558931148271,0.13952842653793632,0.9339492518786416,-0.030294416271932696,0.15634051732985726,-0.07443931991597313,0.3298915142646976
17,-1993.7348882391716,-8143.750322795066,3022.873842038185,685.0415749062522,1646.677141111335,167,628.4228765001214,23,17,-6,3,0,9,-238386,-84479,9038,-1434,167,-359,-0.2361671960520634,0.20164969507544692,-0.7995578302092269,0.9102308725540406,0.2090154578151584,0.18905768578824728,0.08120498970243517,0.5528861146985451,0.16505263481923124,0.9584743196195917,0.021224127339530177,0.8250316065573268,0.0868934244808071,0.8208377103614877
18,-5882.215516601954,-8059.884780695953,1901.4690902451985,-93.88491844706004,-159.98167511531483,441.6251712689045,88.44159614227073,-32,-14,-14,-7,8,5,313211,75816,18316,6969,-2066,-410,-0.28332937406636355,0.13115729105592244,-0.5552991668692483,0.45971479679464533,0.20875965809394767,0.5908559978775385,0.07113703947698427,0.21453954339102174,-0.07789260927517912,0.7316339889804708,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,-1448.2744639802463,-11327.593863069917,4320,2486.9573308166305,1161.846000260697,1704.1586612336037,206.35740677873866,3,0,3,-1,-7,-6,-40712,4320,-1521,2006,2972,1185,0.012749563276019532,0.0003545811928236304,-0.9662166520876421,0.7586124825051697,0.39387631501866793,0.8511685311654301,0.2973480439992016,0.9662942204262002,0.11999428008628367,0.8555380166793912,0.1249570009659829,0.5522102531873586,0.042790575293508784,0.487768926915131
20,8541.873831191031,-6386.763953600006,10257.89835374488,2585.570690204255,889.5130843991865,424.42748761716405,771.2281688255512,3,111,3,18,2,-13,-35948,-567306,-1425,-13114,-113,2964,0.5152237685311147,0.6118690087694504,-0.5294732988003857,0.6946301553454902,0.6633805418263646,0.7686978374559147,0.19233529695057092,0.8390670285149665,0.07596756680791233,0.502310012151992,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-552.1732673001825,-5914.679132460733,3096.5076814799977,854.1104430437954,1032.9288533726121,201.45147912031098,177.50740814383454,-16,37,-12,6,-13,-4,151053,-196924,16400,-3696,3689,593,0.3410769181262159,0.27982069850718455,-0.2484404898934577,0.26992088117061,0.38627400867699097,0.793079916512251,0.09151844219505142,0.919604381828666,0.13011879765705994,0.8319903507968254,-0.025370169667520055,0.16948721532654626,0.006976329158095189,0.10885154150336919
22,1679.1034893305336,-8554.385074769612,6886.012034924788,2360.18847804116,993.6506900943186,2144.214878418598,-2150.5775173787188,16,-30,12,-3,3,17,-172395,163370,-13879,3253,1060,-843,0.3199661125585194,0.3632465837806489,-0.8096229671137662,0.8879480082135253,0.6556204377817352,0.9739583628876207,0.3045994534277862,0.8946294779137618,0.09150637769582058,0.934476969457325,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-12460.631479232507,-13657.026246107416,-184.86189600738453,-1020.0517218927343,839.4981611797984,2427.948426030687,-866.1382024354566,-24,-1,-22,-2,21,17,227660,5130,29253,2471,-6555,-3329,-0.940102675360191,0.8143498409772623,-1.2727477440276422,0.9045763104291458,0.029415022568247226,0.016176651396559886,-0.009639955001068337,0.004263881445210712,0.09396782453083037,0.9154821737676072,0.24277876361398018,0.8316508640712545,-0.023876587044524278,0.1342442166319152
24,-5934.083624435987,-14163.00861545594,9342.007661318203,1307.6339698513511,-1399.7379115602707,321.5757523829052,-1342.5544809722362,-46,10,-8,-9,-6,11,449009,-43018,13333,7611,1888,-2431,-0.29446104951062757,0.3139046575719258,-1.2220894690754027,0.8600333274336412,1.0262244258934075,0.9096802380778727,0.1217083855861772,0.9157289922536436,-0.15506835662516266,0.7635934147669182,0.043792635392030516,0.4467599391967842,-0.10902867068167033,0.6126895454129776
25,-15165.638258334253,-19919.139018064947,-257.8475951859873,3326.922495499697,1222.1316264789457,226.52520464917734,235.7690282888616,-38,-23,-21,-10,5,-8,365250,122181,27956,8384,-1414,1830,-1.7725348343235614,0.9625509377697172,-1.8424213790921495,0.9045320002802079,-0.338615264781852,0.41534849677881097,0.262178786874814,0.7442484477213055,0.11882991258825468,0.8037211642303989,0.011955450650601522,0.0703895610440902,0.015537659436757513,0.13340696937362928
26,-11954.214065106287,-16886.63601024344,2261.0049570925767,698.5525461637444,967.7289009078195,599.2727600431972,405.8627809298165,-24,53,-8,-23,-8,-4,229271,-278098,10916,18286,2042,1220,-2.1033768517559404,0.8831258273852379,-2.45228866678839,0.9196267706494771,0.14146272002226346,0.1907366956374357,0.055668597159327156,0.29425372442420566,0.09483537296578526,0.8718499247253982,-0.00787710635191376,0.031023538789410467,0.06482223123696103,0.8061010982162397
27,-38.287590708283005,-6436.6289452033525,4852.5991365394875,812.4072646616987,682.879261434628,396.06118247536597,-345.6054906161107,-23,23,18,1,-9,-3,220117,-112524,-22333,91,2676,515,0.3728189071485658,0.33817542491170366,-0.3797814413950372,0.43319459137965993,0.5090712536691099,0.9655579919072276,0.13016040941795215,0.6930705993370857,0.0795893481357419,0.9080643812583018,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,3181.3718941622737,-3552.7352200805326,3581.678857823921,3535.602079679902,347,205.1560104430564,-935.3298337040733,-18,-30,14,0,7,-17,172494,162805,-13641,347,-2272,3334,0.22582425547624746,0.3410907663941835,-0.3612451462119181,0.41487717485525805,0.28641998017921955,0.870127472563565,0.3679007713006086,0.8778632214988831,0.022655029000023995,0.2798691994688168,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,2473.0695517287763,-9173.543546865229,8029.677570569504,2179.3644146373917,1209.4482637430647,-86.06924272983451,314.1920923738794,-30,29,33,-10,-9,12,294055,-142217,-39746,8568,2760,-2647,0.27110186488627225,0.2578856882734622,-0.9705546158483606,0.8728720607952627,0.9721902003517302,0.9647987999193768,0.12820026921378205,0.481200373023017,0.10098840133437294,0.6677538103520855,0.020195978000382288,0.2598342512148814,0.02008163183435985,0.1359246447733488
