session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,9106.286004281077,2306.961138790939,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-48,-23,25,2,-1,500033,126711,-29848,-468,467,1.8742985257187794,0.8909303391373078,1.2530667232940054,0.8088999989558561,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11411.992377855506,8829.868600214591,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,3,10,-2,11,19,-21643,-48314,3545,-6337,-4773,0.9957657583294776,0.7876003083770725,0.7962779102675487,0.7268812730860797,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1092.7846030233122,-7375.696618968621,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-80,-1,48,15,-6,804783,10199,-59795,-10127,894,-0.15524893197147036,0.017948566312619128,-0.903687019770293,0.41189067766380855,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,13463.48250472365,6339.965428644151,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,42,9,12,15,7,-418006,-42719,-12917,-9575,-1915,1.334021188009091,0.5269800604927022,0.5548709974605704,0.17071772851215117,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,15551.673689277513,6923.251316348498,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-2,-2,-27,-5,1,26597,16358,34342,4733,-159,1.5790931785874722,0.92840709605245,0.6425476146647076,0.6700801842999707,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18191.011811677283,11430.130010747118,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,129,-39,18,-12,8,-1265912,215141,-20379,10709,-2060,1.6318217776333475,0.6399959645008347,1.0810663641779086,0.4840971220130518,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13537.45652454081,6592.624150217802,3210.418818837614,2332,947.5713412716323,454.8422142137622,46,-21,0,11,-2,-458999,117036,2332,-7391,989,1.5108887844920225,0.9351392422471592,0.7667734069058441,0.8073936321361933,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,16058.498339684216,6556.629735041643,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,55,2,-8,-5,8,-536372,-5132,11409,4217,-1881,1.7884097422071277,0.9795126863540681,0.7940331027543963,0.9422785443936872,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-13695.250243336219,-19945.015175457112,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,130,-1,-10,-2,-1,-1284814,9184,14563,2205,416,-2.1375155009908995,0.567399548897212,-2.7937314051555626,0.6882459584155262,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,13141.943028246216,5711.304249952256,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,19,1,33,-19,-5,-181922,-968,-39841,15951,1027,1.708368324745571,0.9277613965976506,0.7020939465466355,0.833240184541812,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,3455.307705947358,-8311.867060621036,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,111,28,-4,-15,4,-1076040,-138660,6793,12989,-1020,0.04681373849265298,0.007427004312295473,-1.0679371590799074,0.7457451150227032,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
