session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-8974.74571853251,-16462.548576511326,4145.546978417391,2230.793316856776,1190.5067298081967,-96.32050737107511,17.276340267528212,-60,-18,-18,3,-12,-12,605695,99249,23982,-1211,4135,2502,0.12301996315003604,0.01977903175503628,-0.7478827455252458,0.49061031504409597,0.4408591109374172,0.8512582604450608,0.32943910473951704,0.66859955672353,0.1224619412216384,0.9640646931775672,-0.023189186790935807,0.27580462505307873,0.0013317385676477498,0.004016884273155091
1,-2401.3045388948976,-5685.194535193092,841.5418547252775,915.1152717463985,973.9454996749864,127.46975660513942,425.8176135463925,-26,60,1,15,-2,-5,258413,-304710,-397,-8845,439,1686,0.043244090470384404,0.01610987437038216,-0.4534044987009643,0.6886625055375738,0.21287860285683793,0.5117998494964159,0.12433631094507636,0.735143231689515,0.09548861657353779,0.9105396402221124,0.007729266777972987,0.05717214842321439,0.05621579201793238,0.874151758689355
2,7427.850765306201,-461.6904470050649,7148.498812782345,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-19,91,-28,4,-11,15,192426,-468577,35732,-1602,2689,-3080,0.7011434036289375,0.7004965341628082,0.24588198559768512,0.25731294251636744,0.45067533378024155,0.8731094516826238,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,753.4870113396046,-4496.571306222817,4326.766580891883,95.95916096666042,949.1196941999607,-544.525725916234,422.7386074201519,-58,40,10,1,-11,1,581505,-205406,-11605,224,2821,209,-0.03110235207713522,0.0013004939389139611,-0.6179652544862553,0.3876441109688576,0.4631859581824306,0.8066108737608537,0.04642903613834113,0.4665571951831646,0.10167116760673502,0.9872245346903045,-0.06261877702669387,0.2795095584366686,0.03819551750830793,0.7491336451342896
4,12921.47254004563,3659.659883235232,7937.990388051199,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,-53,82,-13,-14,-5,-24,525014,-420922,16810,12064,1295,3942,1.2479391443175598,0.8627179556082786,0.5287383869544189,0.8142633332734481,0.49077524666368766,0.7001090975190343,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,10472.302546656134,3052.7979037275654,4322.78438212254,941.0876546350264,1668.1826653994103,367.30155462263383,120.1483861489578,-39,-43,33,16,3,17,389226,235365,-36943,-11391,-394,-2181,0.9576828108739897,0.806120603657332,0.1946490694321822,0.15813156534668568,0.4233979185769578,0.5785247970854129,0.14120607467415686,0.4610447350845157,0.15634759388074665,0.5726295528506239,0.039309954075590264,0.9421778828603561,0.002772200234336115,0.0014316817486278654
6,-2499.143402347914,-7688.597308828204,928.0268840537174,1564.403586081992,1290.8961197687943,453.36885685504876,952.7584597207377,-28,-30,1,-2,-8,2,275715,163536,375,2807,2590,381,-0.5074965757985391,0.2639029106711424,-0.9929041072187059,0.6899543839916492,0.006219488843062588,0.0011733668782140697,0.17089508023308148,0.9586666733232998,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,6887.537745139856,-3205.992579176527,7533.891729106981,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,7,-36,-19,20,-6,11,-72306,198289,23951,-14272,2263,-1959,0.809367390781282,0.9303793346683189,-0.35098351605024886,0.8082925099545548,0.8593583755499958,0.9687926343332214,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,10915.204595712388,6958.395926455152,-23.88667721010279,1635.87886876242,1287.8670304619645,634.2661538207867,422.6832934221669,-31,-17,9,7,11,-8,308581,92344,-9836,-4399,-2814,1436,1.2423074130201448,0.8482369191296134,0.9147699837034502,0.6768143860657686,-0.025035963457086634,0.011484266708484778,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,12091.920341804018,5078.888026391214,4844.636949205247,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,-30,31,7,14,-8,-1,301342,-158095,-7931,-10190,1735,373,0.9527376740541763,0.7609614475491366,0.3402137774650799,0.32946203335887686,0.36977747890139057,0.6440558577583244,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
10,15881.114749889477,9286.932878247404,5223.681191108357,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,-41,6,-4,10,-13,13,403673,-26196,7033,-8022,3778,-1589,1.907707313300598,0.9143357128202307,1.2628440518493724,0.9000912580776892,0.42560304582205744,0.8237956672414806,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,8431.428029789691,-1370.6059486630838,7706.478055167536,1182,868.1983923301229,-297.88588519087216,343.24341614598825,-20,42,0,-3,11,-10,196004,-211649,1182,2904,-2594,1872,1.01810773744204,0.698746762726321,-0.012364164358942144,0.00041623900585329614,0.7429852442461791,0.9671225937608721,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.049810297557764796,0.5750075598080461
12,20775.304655924847,12826.071086975338,7501.669514476627,657.04414033702,208.92720862205806,466.8092268695591,-885.2165213557564,-45,22,2,-7,-4,24,449891,-108418,-1684,5547,1432,-5016,2.2941972848801595,0.8927619541515239,1.5345965188404724,0.9030750136976354,0.7677743312376776,0.7192192240249111,0.02864038391648697,0.1381892310759573,-0.01265310942952245,0.03497600424316345,0.04292283735672716,0.9413638131629006,-0.06708367704165892,0.3493816177848921
13,-18016.64705619215,-18302.946508242516,-2289.298438364567,1663.5125181750445,984.7896391040595,0.02411081094714973,-72.72837767511533,-56,16,16,-14,-6,-8,565577,-82695,-22381,10808,1235,1580,-2.3464798988418973,0.9571689173710832,-2.403435573741133,0.9619440034435641,-0.2234191041814965,0.567253419927047,0.15121775540960458,0.8255570471466875,0.10784412219772307,0.6577267972046978,-0.0015768562896913316,0.0020088895241837388,0.022889757763105065,0.7126056778963393
14,4914.101492753927,-729.2403841232881,1832.2468138836557,1572.3582463003052,1626.162433107187,485.42930265010705,127.14508093596055,-63,25,1,-12,-7,8,630110,-126969,190,10260,1641,-1556,0.39608126482644085,0.2337574498655886,-0.050693712134059245,0.007732325751244857,0.13385914228987034,0.09068198924549116,0.14369107989667895,0.518238127232428,0.12240774824443763,0.840980564273219,0.013421405916759348,0.08129400293681262,0.033395600612761915,0.353084146202173
15,394.78064372747303,-2822.631162340811,4389.658899084912,-2070.733134588969,403,944.4940029868783,-449.00796141453793,-35,-23,-24,0,3,-16,349425,126327,33289,403,226,2960,-0.2694203337341514,0.10694790458431774,-0.5161103189785786,0.37935264309927497,0.5032934477516713,0.8938727598985704,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,12755.530878454216,7820.491160308593,4046.2643232909686,-507.0935955154855,1445.2827230224175,-84.87075853437631,35.45702588209815,-44,-9,-28,8,-2,16,434146,52120,35364,-5220,328,-1816,1.7551203473827253,0.8678083791937532,1.0044869363832047,0.8332297455327681,0.696412125627439,0.8175160684309827,0.0077949452447036325,0.0073790918724469514,0.13472199503101862,0.9405381196200879,-0.022806996009670365,0.11323195985673401,-0.0654886588939691,0.29747930367786957
17,4945.71161385612,-956.5325946610847,2742.873842038185,744.2013124218756,1646.677141111335,140.06903644568652,628.4228765001214,-1,17,-5,3,1,9,9054,-84759,7705,-1434,-97,-359,0.2650239086137894,0.1462637664431132,-0.26954638092584665,0.2019568290216123,0.17593601435806794,0.26869953034517025,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
