session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
10,3144.140999630251,-7355.314437085646,6680.338296284812,3085.6482904239983,733.468850007087,91,25,-12,-9,-882700,-124235,15750,7837,-0.21282127270876933,0.09271085127576063,-1.1936522201325066,0.6327436313411963,0.5427760131777074,0.8917519813006368,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,19048.62182708436,5897.4938666310045,10250.221262719366,1638.3115207436185,1262.5951769903686,13,55,9,-9,-122396,-277001,-9795,7370,2.0522798571099314,0.9286606496925048,0.6580982790588916,0.5879014187874048,1.1295013327137007,0.9607001805701118,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-10538.402573494617,-16156.897835780634,3088.1652427616864,1951.257228146389,579.0727913779419,76,-11,-11,7,-754311,61048,14827,-4759,-1.354301729617994,0.7060465909855225,-1.9173393443116127,0.7970458390936186,0.3677932900851093,0.5370615753423311,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,12150.961257238516,13428.407556809543,-2222.9309571933554,-78.91016192970164,1024.3948195520297,22,3,-5,-7,-215953,-17299,7435,5936,1.3297702121251804,0.953664111375183,1.4697136465232643,0.9629732281709142,-0.25421447401993463,0.32652440361705704,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8424.409820413654,4459.317002215481,4335.745539437106,-1312.0308964085416,941.3781751696088,29,35,-28,9,-285927,-175986,37394,-5534,0.6964357029727288,0.35318749383217135,0.3321709809900288,0.19707927438530434,0.48876279397802497,0.5619838914441881,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16957.55933103265,6696.721328389482,6694.917742324469,2482.188781235691,1083.7314790830096,40,-29,13,13,-395872,160442,-16671,-8363,1.8131544445701406,0.9611480142317191,0.7885889222009939,0.8720344179171045,0.6605717668072284,0.9110206028062069,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,2363.4001623766444,-3833.919450035064,4683.845342474902,1194.4363122036193,319.0379577331869,5,-25,13,-6,-52280,138222,-15460,5318,0.10097000751666585,0.05355159301574039,-0.6202006965158131,0.6873956141657833,0.5887571007717279,0.9178147750453818,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16895.150092372256,6635.1180073802825,5047.226238291449,2907.236325218746,2305.5695214817797,111,25,14,4,-1104534,-123632,-16583,-1802,1.8012219109749164,0.8277780893614372,0.7568296645332022,0.4838002409163296,0.49996973753638346,0.9246967980711766,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,9654.70933356795,3349.412161461776,5878.844673522661,492.0082201109242,-65.55572152741297,-19,-38,-1,-6,194104,206504,1807,6045,0.6888170511813919,0.7950763823667965,0.26575294675564065,0.5881427474123629,0.3870747840245281,0.7453226100081692,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,22752.800930092973,15013.532493769075,6275.590658863628,411.9857769388768,1051.6920005213942,-33,-19,1,-2,338242,106533,-924,2740,2.157509614762998,0.7320380304617917,1.393233013349719,0.5547499391139153,0.6351728840349493,0.9566733750916105,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-1200.5442632683125,-4200.806979200221,1440.9590886812948,912.5741359177318,646.7294913328815,66,25,-11,10,-654548,-128641,15618,-7133,-0.30600592408754707,0.2972601768980509,-0.4347374857531887,0.36972542510667744,-0.018128868269959984,0.002730652540787638,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-6390.216256709375,-9003.08292794507,943.4519855870167,1891.3435390212908,-221.92885337261214,54,-36,17,-6,-538769,195558,-20132,4507,-1.519393417475029,0.6801810621963648,-1.7151636439531919,0.7752916342817158,0.07400389337898479,0.047584632022892086,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1785.9360198068516,-5341.460447422171,1877.410831432324,451.53141300686,1226.582183176135,-38,-27,2,5,383780,142713,-2255,-2539,-0.6260467751649637,0.4328256907155417,-1.0760737828235925,0.6968540378793792,0.28296964886957704,0.6114243758347453,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,12773.089174288601,9406.354221831629,994.485871867073,1439,933.2490805898992,-19,-18,0,-1,200449,96662,1439,1749,1.5634890286810785,0.8819941813099129,1.0595688917661472,0.9752810104926115,0.2411743601822638,0.1673486979018225,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,8560.6138501075,7724.272668994032,6933.992338681797,-516.2443216030406,-5581.406835965288,63,-10,-19,-28,-626620,59294,28044,22452,0.5834931323681474,0.45860775696286443,0.5354421929186344,0.4719041953921829,0.7031030047624379,0.7906373978082704,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,30088.07532984595,24211.20723507763,2780.4397795642726,2750.0546404998404,346.37367470421077,107,-27,-11,2,-1060344,146513,15651,-1086,2.325326909957453,0.7313932022882518,1.9054853143266135,0.742456946833555,0.15086684695366406,0.23031437157678394,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,6185.774557011933,-1245.0221824586624,5228.713052870007,1201.305526007316,1000.7781605932723,-37,-42,-37,7,378248,227400,48457,-4270,-0.31359377870315774,0.06404744259621041,-0.9708019254022954,0.5925152340892607,0.5151869832481301,0.5054230738956628,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,25444.143830889163,21256.537537829252,1839.0176165549128,1173.864245112767,1174.724431392232,-98,-6,-6,-6,986572,32459,8889,4726,2.6647806167598924,0.911453355811917,2.3293117017334595,0.9077012819804584,0.1395181453423366,0.4028246094329468,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,15050.988535405802,11796.490146720345,18.00731469434686,1547.1997029028712,1689.2913710882385,12,-18,-2,-16,-105568,95552,4001,12786,1.3859394336549464,0.921374695090351,1.1125505735980143,0.9175003965683947,-0.07316601293554557,0.03503923601088654,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,14246.909238437484,6954.873871880845,4115.634387177823,2099.518236512831,1076.8827428659843,-18,67,14,-13,188892,-343006,-15687,10643,1.5562156701082182,0.9176929814259306,0.6868861848477187,0.757128769568745,0.5845901538544741,0.9349034528452872,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,11206.064681460452,5905.077453484395,3369.526407811645,1294.714525406633,636.7462947577792,-6,17,1,5,64768,-85642,31,-2533,1.1246843059927694,0.6060268720459143,0.6252625213780716,0.49295703481819286,0.3298869229557848,0.41862618600714163,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,7388.079661143275,3922.7141060468275,623.7122704930662,1466.0882556317383,1375.5650289716432,98,9,3,8,-972558,-45350,-2176,-4173,1.8534273583452732,0.6936861905703888,1.6660529782678581,0.6803640596013434,-0.07833646480181682,0.08784729834071814,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,21901.396281022644,13597.605480901548,5771.719888475636,1571.3997565724294,960.6711550730315,-72,48,-9,-3,723769,-244172,13878,3343,2.54358248029757,0.8211522110214968,1.8847603225720555,0.7519963205869667,0.4322894273049986,0.8041717043824083,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,2117.317684395238,-8160.153465535375,6990.796155411463,2689.4628363179218,597.2121582012287,76,6,-9,-9,-748082,-24912,14507,7709,0.9990689418059562,0.7163185403689715,-0.17243482541248864,0.07792600774487439,0.7949921096663256,0.9604088128903907,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,7928.027184974699,-553.0089334474178,4576.57006151462,2382.2059758326795,1522.2600810748172,-40,-28,31,-3,402749,154767,-38796,3474,0.8390171375896782,0.6351489045868638,0.06580504604173831,0.01121310872878919,0.35841338604148093,0.7724763789274428,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,28145.396599160413,26545.203826121753,2898.705947748327,-1205.3596007463639,-93.15357396330546,-70,52,-26,-13,701715,-268575,35967,10134,2.8191245609519635,0.8699738289269663,2.688818157049739,0.8754254385369594,0.2759512561136698,0.4970951735812118,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,9447.358340895596,-900.5108322033193,8104.7218931831885,1288.4904789351003,954.6568009806269,70,30,-11,-8,-684949,-148906,14626,6927,1.380353841235585,0.8428650583179061,0.3515377475512242,0.4490214899058026,0.794401861528539,0.9281859075590401,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,1435.0886222701592,3647.824920155399,-6097.2311308454955,2401.4948329602557,1483,-43,50,9,0,433081,-252270,-10769,1483,0.20742493913622412,0.11503550804972437,0.47925178546113967,0.4924700887303249,-0.647364741651653,0.9278287744974534,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,2927.8861313087764,-9162.077241950203,9035.704570169444,2233.258803089535,821,-92,-56,13,0,932472,304105,-14911,821,0.5051517018267558,0.1554182905729813,-0.7841026816222112,0.39601957951630984,0.9027810732010177,0.9438259292971313,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,13271.941847588678,4159.000940285099,7395.551965135615,383.08202961468487,1334.3069125532784,31,30,21,-12,-305923,-149326,-25791,10386,1.4920924250943846,0.9567440824730861,0.6596602791997851,0.9546669423071151,0.6249398982422205,0.8429330923317307,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,18785.601667805437,9680.4624412579,6012.453249519953,832,2260.685977027584,-52,-9,0,-18,518537,53176,832,15460,1.6566164577972002,0.9322251325996949,0.7653062851572359,0.920023070651868,0.608324815906398,0.9109029437855649,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,2877.7437135930904,707.0234330666717,-805.3817522144527,1795.994944786733,1180.1070879541383,-52,60,19,2,531845,-305156,-23841,-492,0.05547381956875434,0.013719054615614689,-0.007846844577798896,0.00046329802978289854,-0.18257992693070083,0.28647500114789515,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,30960.10600143976,16815.45681779657,10687.551248843884,1822.2953108390436,1634.8026239602632,78,13,1,7,-772388,-57784,479,-3750,3.3195558083722427,0.9361403100883208,1.7934387397269869,0.8186004980367437,1.0927123097649307,0.9461663460244446,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,38652.64694785024,28506.98631622037,8187.681108192395,1250.2959281819276,707.6835952555457,-114,24,-7,-10,1142697,-116987,10894,8683,4.5003664425420835,0.9633581280477577,3.6383643355360773,0.9271193678044337,0.6412135773368223,0.8575015270757835,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,15914.109148502743,7239.058907303552,6339.498559333617,1108.1359585055034,1227.415723360072,46,48,9,-1,-453944,-239640,-10633,2033,1.7109409580457304,0.8904213318892038,0.6007455611843208,0.5056204268956805,0.8768617040680712,0.9619503209771599,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,21727.916020047265,16910.399913170608,4004.5407240482746,346.50120163464453,466.47418119373833,104,-47,-26,-16,-1054062,256175,34677,11498,2.839587596529821,0.9270331315918783,2.1013807312272985,0.9222575763511517,0.7262263518948721,0.8593982059641394,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,7414.276427749139,4250.086664396353,4426.745649405057,-1252.929110213292,-9.626775838978574,7,-55,-23,15,-65059,300036,30454,-9753,0.8133964402361831,0.8867876891303759,0.33222150625243974,0.7803677812108877,0.5394944436110991,0.8516841797688878,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,25645.66357252702,18578.236355422996,3630.2129712511523,2427.871548620922,1009.3426972319512,-101,20,11,-5,1010808,-100140,-11166,5023,2.708486294623751,0.8253548687827741,1.8197540232307114,0.584654385031676,0.46990979000572747,0.7140436866141738,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,9272.802227663931,3275.2648329883814,3547.297233317149,1387.3928757110443,1062.8472856473563,65,8,-3,10,-641489,-38483,5127,-7484,1.1717186490284683,0.8963311770771355,0.5868384181466849,0.8530826182918655,0.31005248569730304,0.7534981873186292,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,4615.582317859284,7621.100207868556,-5572.573893516354,767.0212393598522,1800.034764147229,10,-26,11,15,-89917,136941,-12572,-11370,1.0871827740819318,0.5956430630277963,1.361785251406728,0.8983861349841842,-0.48741900428188667,0.45400672990787366,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,4048.7136788145194,-3095.064183569397,3864.729852205084,1938.049395406335,1340.9986147724971,46,30,-17,4,-455589,-152690,24896,-1869,0.41750513346769885,0.16155035657970293,-0.27503502200456487,0.08486191041400382,0.41199231277049175,0.7061064525062636,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,10189.497528075379,2793.3903734387713,4431.952720390196,934.3144692529211,2029.8399649934909,50,36,-1,27,-490998,-181705,2189,-20994,1.0546494207247543,0.8802551572110678,0.357403319357529,0.46819311987298246,0.4224174906382302,0.946202596886779,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,24153.5043458619,19943.924918168108,2154.690062357229,1127.4521244150674,927.4372409214964,-84,-31,18,2,825225,169509,-22171,-865,3.7275700857009095,0.8444738120451477,3.1827663203148426,0.8282158475201731,0.24102912207026597,0.34536599022656406,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,13175.026134474087,8273.794748557848,3752.20333866452,663.3039585012457,485.7240887504736,-58,-33,-2,4,582687,180991,3007,-2322,1.385180209184392,0.9242157401388574,0.8792575424581586,0.9177474461748211,0.39812272170735746,0.710472745910028,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,17299.732392757178,10863.277304140734,7032.692450161499,30.323929864825914,-626.561291409882,41,-30,30,-15,-403405,165940,-34250,13216,1.9562424456545093,0.8957062798921502,1.0458542079897495,0.8791754916368862,0.8892334066915519,0.8275714047129481,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,14655.341060325594,6803.667442296573,5350.555668043846,1288.6798541975804,1212.4380957875935,-49,54,-10,-2,498076,-275455,13479,2756,1.8285289628511112,0.918008557175577,0.998566981812945,0.7265090540741543,0.5171167516945563,0.8218321767053111,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,5878.714400205687,-4259.59844072978,8275.341886049515,2162.7721931797587,-299.8012382938068,-36,-31,-10,-16,364109,172707,13914,12413,1.0514787357180189,0.6205755572368741,-0.19359554006600704,0.06749257734065758,0.9335445684376462,0.9471867682999037,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,12460.661679462659,9430.111557762488,2757.128266157408,716.2971679527495,-442.8753124099858,-37,58,3,-24,388155,-297249,-1972,21586,0.6690113272375193,0.48068705691174085,0.6979044543910058,0.7359189186067788,0.0906087815326344,0.07256675595167082,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,17587.239046537714,9216.054719105072,6019.545694488013,2321.040574013299,30.598058931329433,35,-44,-19,-21,-347010,239102,24877,16679,1.9849581920138553,0.921843423063831,1.1108064971810805,0.8005473200327925,0.6078185245643012,0.8942896291456982,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,21689.77579995446,13641.005443266302,6530.5994494025945,1051.2502003305635,466.9207069549989,-29,-37,-31,-2,304193,203603,38766,2286,2.151177930954998,0.9661180664743165,1.3788533713937001,0.9667499120461569,0.6434580129321518,0.911016952349404,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,11017.843048980332,6480.882500308449,1984.1260971879856,1118.1599368865936,1434.6745145973027,14,3,-23,-5,-133452,-13940,31246,3897,0.9229214320942182,0.5608323456059116,0.41277771618619086,0.30618905789839973,0.29238755254041354,0.5620891707680227,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20711.792672763906,9365.862237995432,8258.342911025102,1906.9478499835677,1180.639673759806,-34,-7,-10,-5,337782,45279,12993,5047,2.2295258835914766,0.9084154324555332,1.2130840601085364,0.8273437605655497,0.7262929460188473,0.6446754526037959,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,1175.8478848689365,-5168.610271425685,3521.12226614033,1961.1654679340627,862.1704222202288,35,42,-4,-4,-364823,-217277,7393,3712,-0.02156415675602707,0.0003727733642183853,-0.6862561750166579,0.36021103817931205,0.3103070603728968,0.3876135488474266,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,11934.609291739585,3543.949005523231,4894.953870090278,2798.1324854248196,697.5739307012573,-73,-20,19,-10,749130,112599,-23186,9203,1.2079481418254634,0.8963866380863994,0.3704724261411543,0.6384979432223197,0.5471406111249439,0.7127161890635303,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,10719.00627476627,757.7754795197689,5065.263673027337,4145.678715662829,750.2884065563358,17,-10,3,4,-169897,57837,-341,-2568,1.2158187923071269,0.6579498470665168,0.16251167087345722,0.03679632429179217,0.5004747009152694,0.8557631317014355,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,10767.255649826671,7483.30804506992,1751.8100804378919,473.90780400353106,1058.2297203153284,-55,34,-10,-9,546342,-170880,14542,8969,1.2213181337717551,0.7106856219737463,0.8708165554842833,0.6428247722538215,0.1472102622643077,0.16917293967482638,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,4657.394459923709,456.4502523295232,2212.8879776564427,853.4635756572538,1134.59265428049,32,39,2,-9,-324994,-198298,-1649,8267,0.1111857806866514,0.050655210284301984,-0.005392733569484336,0.0002849327416849797,-0.06711303514964446,0.026613272061147827,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,4698.529843293196,-3499.207729262649,5799.9065880456765,1295.4756351998567,1102.3553493103113,70,37,-8,2,-693047,-188366,11174,-561,-0.07053419331448223,0.004500709980157817,-0.8843989237123467,0.39165341847772794,0.6238068206537297,0.8976085100964057,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,21498.032393467947,15120.233131414978,5375.058896131697,1024.1491231980835,-21.40875727680941,-85,-59,-23,11,865785,318016,27148,-7071,2.256955963546157,0.9469888018442875,1.4513363871422316,0.8566904463956483,0.6521443028749969,0.9521967347093657,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,22526.020041157022,14258.130838708486,4489.334962189983,2278.9385546211925,1499.615685637361,-68,25,-19,-4,681154,-126134,27416,3630,2.2378919624306373,0.9133535594835034,1.4888416178155255,0.908646590425753,0.3945712105443026,0.745164488960411,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,16643.18595699148,8552.623754289103,6485.757701073031,797.5827492138615,807.2217524154839,-3,-20,-6,-10,38122,113066,8464,9451,1.6636543544540572,0.8639737446412592,0.7183067732716071,0.5554288629596117,0.8075116644205184,0.9415771239410246,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,12002.245489299643,7377.320285110443,4600.292669952672,-1394.0246276206017,1418.6571618571297,41,29,-27,-7,-411157,-146229,37048,6153,1.0906518501481806,0.9395107573868855,0.6286690420790969,0.9236294629586188,0.4019501891702621,0.713908541101813,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,6682.307293427255,1951.9445450363564,2013.32627723302,1523.315611565973,1193.7208595919055,37,40,-14,9,-365803,-207357,19013,-5148,1.0012818094009759,0.8326879666816537,0.3997896136438059,0.4851306097162163,0.31296227129218546,0.5251516621429282,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,4296.343232213333,6167.14495642687,-4791.490288895744,2201.8562998085135,718.8322648736929,49,-6,4,-1,-488822,25401,-2590,1692,0.16050612667517827,0.08998507659633857,0.6313542518201636,0.5946189478463695,-0.7345619841582904,0.8138504891884305,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,10008.959666296421,10185.814872036048,-1291.842805263659,1067.6294712985673,47.35812822546541,-47,-17,-6,-9,462724,92523,7673,7690,1.0820542320291413,0.9651107338332493,0.9025094030486261,0.9300327220029915,0.08440631028953514,0.08739825916414039,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,8382.46249365301,-3358.559115575161,8524.112478772273,2062.2765116097544,1154.6326188461444,-112,4,-25,9,1129200,-12296,32877,-7142,1.0959820390822832,0.5187708730978338,0.04810185323300943,0.0018860533996719793,0.6597909344387668,0.8733543392207594,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,14108.529178078039,6512.163723034479,4787.650421535305,2595.481257511099,213.23377599715604,-6,-21,-7,-10,66706,115246,11793,9500,1.6157278215117221,0.9270142371792904,0.7909328806025407,0.9093856893528296,0.47543565697529244,0.7237043082223791,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,19649.593803884323,13481.9878091414,6716.878674236097,282.5894706662293,-831.8621501594043,108,18,-36,19,-1084234,-87290,47389,-12819,1.571144331270405,0.792825210970062,1.129724277242527,0.7206556070771736,0.6047231245693294,0.8744549705754241,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-10230.868713560136,-21341.252861644723,8363.15072111923,1725.2771557326632,1021.9562712326957,-25,-7,-17,-1,242524,45518,24806,1800,-1.3570291837349395,0.3483594205599109,-2.4389395424709672,0.6753900089957557,0.8035395651530266,0.9494300717074509,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,25514.792806904585,16685.56394094345,5079.525449946523,3020.3095919414554,729.3938240731545,-71,80,-18,-5,725336,-412963,25430,4398,3.2498643706694867,0.856705556789975,2.4670376458403807,0.7821430465215853,0.463778976695803,0.9177779374292507,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,7628.808628700388,-3168.553296847793,7503.828885305541,1923.5529549177154,1369.9800853249244,39,1,-5,5,-382657,2251,8055,-2643,0.03314752502282445,0.0018998684479817098,-1.0040781350863077,0.6208071932271916,0.7383901225183546,0.8385221026716019,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,7035.140413138506,1404.1211377301952,649.0238982528244,3799.8867521536376,1182.1086250018488,-22,-15,-25,18,222168,78170,33518,-12454,0.4955253197852054,0.39641646053004614,0.22039131495486364,0.2037948137149024,-0.1977133759866135,0.2602180907447507,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,1148.5847424161816,153.59890656452626,223.88617465467541,277.65950898448864,493.4401522124913,-66,50,-15,2,664468,-257921,20254,-860,0.19590697813147578,0.06386943370281586,0.03909506039560325,0.004321353589880806,0.07915811387506719,0.09367995332422743,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,9142.84064830997,2016.5088328726124,4679.648229118902,1707.9083192410435,738.7752670774112,-33,29,14,-4,319894,-144399,-14172,4147,0.5878627033952716,0.762187894327132,0.06499049307717879,0.05135938043790104,0.2982819769060718,0.5822527603518382,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
