session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26666.001216608245,15499.359240806021,9557.23824940098,362.0092821433682,1133.0044865387977,114.38995771907707,32,-70,25,2,-1,-316318,379404,-29848,-468,467,2.430472289702679,0.9477457114593983,1.206693828548998,0.9122156703978419,1.139490099804757,0.8957143923551,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,466.1063265753296,10315.308868884109,-5740.378846967069,920.7694565072029,863.5600330949901,-5893.153184943903,31,102,-2,11,56,-304571,-525178,3545,-6337,-14616,0.2462961585463239,0.10133028078244306,1.0424866273112856,0.7503767991228965,-0.5261775477442104,0.6043899637192426,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.46399113624640326,0.5397287575640075
2,-886.3208131581168,-9260.120217803866,4551.520686433534,2911.5027110511583,1042.3154628654265,-131.53945570437008,-54,99,48,15,15,538947,-512996,-59795,-10127,-3508,-0.8596496475341175,0.4534794864660788,-1.1781461508394415,0.6060093768266815,0.008738265813626708,0.000245318842384849,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.08073292362289983,0.37678496569692904
3,16556.02722278877,6313.443387723935,9615.171490828332,1124.150993159994,1301.7954129994105,-1798.5340619229046,-18,82,12,15,-34,188176,-420337,-12917,-9575,8604,1.6712034798732023,0.6621465554133253,0.7692922794827789,0.5731053944980189,0.9109068522259947,0.6017468734273722,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.26056296959731123,0.3004122355173723
4,23424.549810892524,12571.52895966696,11776.990505270078,2420.42908167532,270.69735366396617,-3615.096089383802,-44,81,-27,-5,162,445394,-411853,34342,4733,-35739,2.454557317526981,0.940245737886136,1.4921065678895729,0.9077713130955455,0.7969553746817596,0.5570829744433029,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.2082525431268621,0.2071104533194108
5,17678.320427186045,9015.892791447477,7565.380982823204,285.0478116191043,914.6130009504413,-102.61415965418382,9,-142,18,-12,37,-80101,770542,-20379,10709,-9492,1.7026626479021165,0.7198953764968793,1.0352493801509637,0.8739984744170435,0.5468486829515524,0.26886198583642523,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.0006542225567394318,0.000010749180703174795
6,1849.4943083371181,7319.067103473935,-8819.410562821315,2332,947.5713412716323,70.26642641286526,45,-137,0,11,-60,-448151,733757,2332,-7391,16095,0.577678852405903,0.2353078532945038,0.9191943843927842,0.6633734167082338,-1.0237408788507432,0.8419167189822002,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.36286139296905384,0.253197837422085
7,21559.949981591653,8968.948054235661,4812.018420589913,2605.3927457295395,606.4165002113464,4567.174260825195,-49,-77,-8,-5,73,492669,412816,11409,4217,-20121,2.2003605451349304,0.9494484727808877,1.016094869105856,0.9645633349117422,0.6516816490242598,0.6421127988550834,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.18451370138867987,0.4449626142993468
8,-3734.606912493293,3241.7411342718988,-7818.028287391062,1816.4679235973108,580.1808484394387,-1554.9685314108792,43,-84,-10,-2,-25,-415138,448588,14563,2205,6282,-0.26427510788631914,0.16868302386536616,0.2210327399188689,0.15595338470135217,-0.5487201086971789,0.34574842460517646,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.19988227404113298,0.674123927403304
9,19584.83866085559,7228.7482631478415,5282.888223042115,1093.3325724306633,1595.9517150482698,4383.917887186701,4,-18,33,-19,-32,-32273,99893,-39841,15951,8056,2.406095690965425,0.9342719957512671,0.8649900983934322,0.9442535006362185,0.622628112381714,0.5693131047826073,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
