session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9464.89836919024,-16243.634771646699,3270.4312110309256,2401.990717856632,1231.0179461551907,-143.10042280922926,18.396950222940177,-115,37,-25,8,-10,-10,1176225,-192220,32612,-5173,3383,2089,0.3670441288031155,0.11070598735341099,-0.4924752537368791,0.18978498846532943,0.39040947323542025,0.8065452927549659,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,19524.637570595736,6464.674065021478,10314.458145274722,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,-23,-60,12,7,-10,-11,240090,315866,-14458,-3668,1826,3048,1.6195022850098681,0.8599582364827392,0.5818736564621978,0.5015604324919896,0.7548459892959501,0.8206095809408734,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1903.8575215194292,-2890.794372546021,208.2734206399764,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,100,-28,5,-11,15,748356,-522567,35732,-2309,2689,-3080,-0.5786789107164197,0.19595459957795627,-0.18600938017840407,0.054551246942308736,-0.39971333775612067,0.34689448648108684,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10270.365771567751,13308.379428474465,-3898.722609362856,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,-56,51,9,2,-8,-1,579103,-271308,-10407,-505,1959,494,0.8812923162712509,0.29664556548382887,1.5291519436832186,0.4571485908763893,-0.7630388026299741,0.5390226401425253,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7194.406689512273,-1128.3717091287544,7161.987223141245,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,109,-11,-14,1,-22,48056,-562908,14518,11931,11,3606,-0.28133079557319457,0.023611435671632465,-0.664007928637966,0.16992560230027412,0.16707704053426564,0.0897098181434914,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19350.418224409725,19528.634424269898,-3557.2330729891546,781.0185934074298,1520.3815819868742,510,567.6166977346809,68,37,7,17,0,10,-653799,-202361,-7255,-12355,510,-786,1.4902510498793355,0.7626453557334718,1.884740743404642,0.9086056960921953,-0.7572636527813672,0.46704433038035414,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,24295.360697543514,5186.328859768408,14882.54085508181,1655.596413918008,1150.688359306383,467.44774974816755,952.7584597207377,-3,66,-1,-6,-7,2,35551,-342855,2845,5699,2337,381,2.550385612261378,0.8551740504061317,0.2986242194479406,0.08141968154628934,1.7685354751026805,0.9318167370322805,0.18123041935305548,0.9772112690094111,0.1112416648053039,0.7761809962207723,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-4023.3703713392333,-16176.873846000992,9632.981579410087,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,119,77,-19,19,-6,11,-1190877,-398371,23951,-13589,2263,-1959,-0.9736965822457412,0.28733896975563816,-2.1504131102826074,0.6949537745666318,0.8826991785408201,0.8184510532670677,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6572.510525186247,-7347.258865728101,-3393.643093840801,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,43,70,10,10,12,-9,-425727,-383732,-11136,-6666,-3090,1568,-2.423900303030663,0.36510896184592984,-1.99798521524153,0.4438710304452323,-0.7834551954353848,0.388206884318645,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,17263.223569931688,17619.75521055647,-2617.7316455736873,752.0402426368073,374.93285654083957,915.2269057712595,219,-12,79,7,15,-9,0,136125,-417851,-7931,-10958,1948,219,1.574700568075987,0.7836111175537467,1.4992646989528373,0.7388037916441582,-0.1768852121110127,0.055136701712540946,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16598.32545182735,-21381.49071828765,3413.227063702785,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,177,2,-4,8,-13,13,-1723975,-7060,7033,-6444,3778,-1589,-2.3282560938198897,0.8042849576341772,-2.7053771727722733,0.8349957418297983,0.15454396599736517,0.3035724949974156,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1451.3977169512182,-6483.185682459967,2998.248432511966,1450.4717869971637,972.9946411004094,-588.6729447883827,198.74604968759286,149,3,4,-10,14,-6,-1476924,-12670,-3631,7759,-3511,1116,0.9912602012846337,0.3248613850592524,0.6195686633538144,0.19101432557917147,0.09187454425168877,0.05788803097717674,0.15321480054508907,0.9576664390611164,0.09464142414405222,0.825438086138848,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11377.606224074027,-4023.602415500791,13548.740476209787,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,102,-6,-12,4,12,-975279,-523897,8248,9490,-357,-2385,0.9945091764569688,0.6772904177500534,-0.4974929093435256,0.18092204993434885,1.407064703411338,0.8412777336205466,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-35576.96017395611,-38497.22267042869,1115.7238287734217,1188.2562590875223,737.8159903406431,1.1947959461049322,-122.72837767511533,-66,-12,8,-17,-7,-8,649647,61420,-10834,12666,1442,1530,-4.569900173033005,0.9476732086391481,-5.05930332762227,0.9460901045712974,0.2729525058579909,0.4033729355079317,0.10838180735199555,0.807335051548301,0.09675675590806049,0.5716007757455897,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,4202.024831621244,84.6468255999207,764.9450296584982,1572.3582463003052,1469.648897014922,135.67388722863257,174.7519458189654,-26,39,1,-11,-4,7,260431,-200165,190,9384,796,-1298,-0.007554615290496153,0.000029473452010362676,-0.218803790388746,0.03854141513778881,-0.0668288049662395,0.0152146752971968,0.14369107989667895,0.518238127232428,0.10827294420120188,0.820529471754263,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10186.499642197054,9744.291852329625,1534.1414918326773,-2070.733134588969,483.3133910513816,944.4940029868783,-449.00796141453793,116,-96,-24,-4,3,-16,-1157705,510490,33289,3390,226,2960,1.2294740064803222,0.7466971295128259,1.2065137255486675,0.8980648204055731,0.2670803514341035,0.22107704864153174,-0.3317358191462993,0.6984653696633947,0.0545271548999236,0.8468616221695048,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-21250.50697049968,-25385.176820967812,3382.2094904080295,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,8,-28,7,-4,17,-1362497,-39350,35364,-4476,708,-1946,-2.5612526440576864,0.5536801984823175,-3.2383771007556765,0.6962192667735827,0.6443923659830613,0.6078625720286004,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,11808.876656495606,13315.814220936969,-4204.630789809045,744.2013124218756,1185,140.06903644568652,628.4228765001214,71,85,-5,0,1,9,-697432,-441714,7705,1185,-97,-359,0.9460530194584555,0.7328461213435168,1.350534437779163,0.897022746404681,-0.717468495138022,0.47965884357566735,0.08538546719533953,0.5908542514200529,0.11941082326905954,0.9333262086971775,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-5498.090711061428,-6543.521334988531,698.1070175868808,290.0904212201658,-472.83358229111946,441.6251712689045,88.44159614227073,58,97,-11,-9,8,5,-588847,-511424,14755,8693,-2066,-410,-0.7730376094277241,0.30121688771727806,-1.3810281489837952,0.5258458240652482,0.5632876242295426,0.3223523010297056,0.09710689928054561,0.4064215788983435,-0.12236968846112808,0.8277911727830195,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,8980.703686845884,-1303.8911078525707,4661.703586339732,2486.9573308166305,1109.5380007820913,1856.0384699812612,170.35740677873866,151,18,3,-3,-8,-6,-1480319,-90319,-1521,3642,3305,1149,2.5320729397501935,0.772344069316209,1.5107442837807614,0.5885403516277554,0.4428324550766815,0.8585155146462504,0.2973480439992016,0.9662942204262002,0.10706623913218714,0.8126453381543856,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,25373.18099813525,10895.683718399843,9806.784899555962,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,107,3,19,2,-13,-659159,-546944,-1425,-13892,-113,2964,2.250903709898994,0.9399106132050287,1.3522199090567968,0.8503886688482865,0.5166337906608571,0.46925949902433994,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11981.829957253918,-26295.167211420136,12095.612033630256,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,84,-12,6,-14,-4,-1331089,-442005,16400,-3714,3927,593,-2.542274002943336,0.38460749791493604,-4.310452329763606,0.6921571243051,1.5742316345291039,0.7864271094375456,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,2726.6290194133508,-10546.114551980048,9960.38347885327,2360.18847804116,958.5342534590918,2144.214878418598,-2150.5775173787188,-29,-125,12,-4,3,17,286415,661977,-13879,3971,1060,-843,-0.5233333234885986,0.11231407648914102,-2.0569663407469028,0.6560534513010798,1.0622275310676805,0.9208500452056687,0.3045994534277862,0.8946294779137618,0.08894322199587609,0.9035646782116139,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,6214.866548530722,8565.59328595351,-3724.810399261536,-864.956110811574,921,2222.4295283134798,-904.3897556631573,-29,100,-20,0,19,19,300157,-535211,26656,921,-5905,-3657,0.9493788566330859,0.38112807489989275,1.0853742848367591,0.5466635552640396,-0.4392057102603892,0.5277171583152735,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,28699.753896606057,21136.346327746796,7960.053629227448,1307.6339698513511,-721.3517089913221,321.5757523829052,-1304.5040736111237,-8,70,-8,-7,-6,10,101688,-358560,13333,6287,1888,-2294,3.368798741186789,0.9330010893411038,2.3497819649855916,0.9054941690217057,1.0467795877268709,0.9120329798915708,0.1217083855861772,0.9157289922536436,-0.08491059825728692,0.6775585548124873,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-14859.139283972045,-21618.577777725994,1642.1698396917782,3073.109280999681,1338.1974397184185,255.26049115802562,450.7014421860463,-86,-65,-22,-15,12,-19,850080,347665,28875,12081,-3682,4237,-1.858103614052408,0.5689927825618288,-1.6533662792499741,0.656055299750245,-0.6200104072605271,0.19965797973542534,0.25616904948837266,0.771315875693273,0.12278007855547513,0.8029884171122893,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-13518.693009959097,-20043.795822663058,3897.935377787566,639.8288192456166,915.4753701572736,657.9318550485968,413.93139046490825,25,116,-12,-15,-9,-2,-276458,-609718,15966,12210,2281,821,-3.7000313057059886,0.6548054286330542,-4.045077987457361,0.7034141083183522,0.1632968102194419,0.11824395303023096,0.03946286310216342,0.12691572039087676,0.08911310861226306,0.9408501984399308,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,11692.948711096495,-1896.895538416371,12181.176165549143,846.6953463659556,511.517045738512,396.06118247536597,-345.6054906161107,7,-60,16,4,-9,-3,-70848,318381,-19727,-1856,2676,515,1.0163229329666266,0.5640080799776419,-0.26372512436831236,0.1270751249142693,1.0508782880633931,0.8977853653748249,0.12887536573037153,0.7391299543976363,0.06651506622037286,0.7891735664718165,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
