session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-38740.462296776954,-45185.51220047218,3146.402685851208,2401.990717856632,1091.515702885792,-167.10042280922926,-27.75878008917607,-118,16,-25,7,-10,4,1178391,-81390,32612,-4512,3359,-856,-2.051837125596191,0.5932455837391085,-2.8633870199525897,0.7543928560644304,0.36599148354500477,0.8721640809919652,0.3651471564755011,0.6628377176283979,0.10712204683116716,0.9454926705776466,-0.021329875243699902,0.26136998951936896,-0.005380917251595141,0.18633443182883325
1,-9198.905892804236,-17334.26960772532,5505.280467794888,1207.152717463985,886.5781998699945,317.6441481179879,218.70818167422817,-108,-28,10,6,-7,-8,1079689,148096,-11914,-3041,1408,2235,-0.8761847364910506,0.5890373580008806,-1.5222048739711507,0.8203632791756124,0.38662591525511536,0.7574036438079457,0.11744572844135043,0.8011611859096567,0.08738216412497637,0.9280911258130418,0.015679005180847062,0.26777885780643146,0.03888732447781544,0.8966730325891333
2,-16253.82443923043,-15025.071341015166,-2065.2277665777365,-846.793248113172,1283.6210308576951,45.734194943787315,353.9126906741619,-57,191,-28,1,-13,4,563638,-1000566,35732,539,2972,-467,-2.258109589828353,0.8093077110142354,-1.294818877760554,0.9264551859685208,-0.9735471847705104,0.5741387046374081,-0.1990400746472158,0.358339997946344,0.13607186854242342,0.9059857816042466,0.028575409497600887,0.2665035633389558,0.04464926930988614,0.4503980568120524
3,-8264.817078198366,-11665.649959419155,2592.744961401346,4.150993159993959,893.1196941999607,-678.5688417420306,589.3860742015186,-136,18,12,1,-10,10,1362407,-91787,-14037,168,2381,-1548,-0.9696756955408732,0.3008233539703453,-1.317028177675069,0.4535041659230745,0.2777341193573517,0.8556694732256843,0.03962252760123817,0.3337016818753382,0.10036094759144769,0.9807303067554579,-0.07726579679663484,0.391078704427664,0.006900684380798419,0.0130482912361323
4,5091.237353529471,-1094.2979936129414,5079.987574797939,1723.39191235209,-780.8289975425141,99.59140630390368,63.39345123099429,-117,106,-20,-17,2,-24,1149820,-549300,25369,14391,-297,3995,0.29719750835388725,0.19297820565489632,0.0608629000424845,0.018553493605031602,-0.014279266318928714,0.0005443453665431606,0.28204226563555074,0.9323283229385297,-0.022677421466042406,0.08780459394362342,0.007942398900576882,0.155574612567596,-0.01669336843974761,0.056309550600428734
5,2490.255869980189,-3102.2372192996554,2695.0573266994325,775.0239058095522,1415.7848322244845,380.0953361320985,326.5316884142767,-120,81,9,14,-9,7,1185123,-432524,-9557,-10011,2664,-621,0.018456455347166605,0.00012702180933286017,-0.5149880230510815,0.11917803237348894,0.20707995527349154,0.413181037540975,0.10249662413399593,0.4959238701754993,0.1358881780899737,0.5985603261130401,0.04613013768363077,0.634501493458168,0.04184958321716497,0.5065596580741843
6,-2082.1597506933044,-6326.798654414102,1226.1168502336368,1706.192827836016,1117.688359306383,182.1577857862378,12.483080558524534,-14,-56,-2,-6,2,-4,135375,304761,4085,5666,-352,1156,-0.2225718035181785,0.17775747952831888,-0.7142306936002496,0.9331655834976801,0.20215657122314606,0.2439597572620019,0.18909438463007966,0.9768376899336361,0.1101231284054525,0.8375747332942914,0.004746775352292675,0.11161424181027896,-0.014461969528912958,0.18888865689571718
7,1943.9288421188476,-8284.118474437157,7571.379323566653,3042.432771107655,79.21729919688369,-543.5241834346243,78.54210611943724,23,43,-19,19,-13,-1,-235327,-220275,23951,-13641,3853,176,0.26647778396806016,0.4236671255771881,-0.7968950117573044,0.9752930455418019,0.7282723588997869,0.9204185831244025,0.3418701520286806,0.9528278959307562,0.0038922764256703363,0.0006427745476430122,-0.02516678472090876,0.36928126359119484,0.014504793092126218,0.5921245641036115
8,6165.129804027303,6001.2892969112145,-3290.201152282709,1605.8384916832256,1605.3244851436484,196.87244753861114,46.00623503331258,-106,39,12,13,6,-3,1037356,-215193,-13690,-8956,-1684,426,0.3802407628371498,0.12966178930191008,0.6924019658998919,0.2599990399412781,-0.5996880882196161,0.38550117247321253,0.14602883738864533,0.9596820606674556,0.12706102921147217,0.8661571971055722,0.01673065854821008,0.2746997646072521,-0.0022936399914587984,0.007657178022120526
9,3580.781430333751,5116.101144960499,-2995.0443518736865,602.3432037668681,502.2885710272267,246.97947179667506,108.11339065616801,-89,136,10,10,-8,4,884030,-717827,-11802,-7053,1165,-536,0.22433547394376374,0.034161133803037876,0.004919161971508782,0.000020811906984606568,0.04951461306479174,0.0012484251159293198,0.0932006899877114,0.8844079269829144,0.02487970598781104,0.24301727869624462,0.03484157551941417,0.3847265798969891,0.016979727412525878,0.35087897988006933
