session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-351.30717681996475,-7881.529145906796,4059.5755035971015,2294.3929455710386,1204.5067298081967,-50.710465090151956,22.45725520064616,-36,3,-19,3,-11,-9,365413,-11791,25254,-1197,3828,1886,0.5986175429595297,0.5570230126499657,-0.22674611687545873,0.19753699837197286,0.3780192963800836,0.9197655825586865,0.34060011040652444,0.6656057971723861,0.12313800524285833,0.9647970670404558,-0.019704773357143546,0.2369561455209914,0.003311021162658638,0.0376889553623508
1,2520.1738996978443,-2950.3771332618035,2682.873717677634,1130.769456507203,987.3491330299876,208.70463490770913,460.8540908371141,1,34,-2,14,-3,-4,-13108,-170463,3755,-8177,676,1469,0.4097274580011284,0.6343160186944186,-0.2970261611128905,0.6167454042309815,0.38911984853238407,0.8427952686391295,0.14867526466317596,0.8993143480426018,0.09630794502810591,0.9107464975003284,0.012746487468136307,0.10864957970751787,0.05990407342222,0.8656233962562353
2,4910.142148838575,-2167.5275243761716,6483.229673337541,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-29,84,-33,2,-14,10,292240,-432648,42235,-142,3257,-2035,0.4446812203803721,0.5671095510595378,0.03676226127414756,0.01395875677456282,0.40599360526459566,0.8971199670405832,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,8652.30492633421,-3324.704408184043,9770.95822611486,-324.4102653900154,858.5135781991739,368.482610090437,1303.4651855037973,-12,50,27,21,12,25,117917,-252395,-31917,-14369,-3303,-4040,0.7832310620149993,0.5829391006911402,-0.21843822677864558,0.18303546282557212,0.8693574477172091,0.915232167162958,0.028140339909659837,0.11756371258532952,0.09968134616618979,0.5179494499703041,-0.00047569365136639275,0.000030070000118625096,0.0049658486519476895,0.0013517511994316474
4,11443.496395152735,3281.1414543562278,6861.993201304518,1440.3547430288581,-470.9079390081024,302.52148424024085,28.393451230994287,-25,58,-13,-15,-5,-24,249203,-296478,16810,12916,1294,3960,1.1399069303757137,0.9055479866149062,0.44557426452528237,0.8015774744051378,0.46609993517696263,0.8604703323689846,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019623728001229766,0.5041066953205767,-0.017672481823873203,0.06067035289049311
5,11391.008012251947,1990.5676720025367,6086.532200233574,532.007968603184,1663.7739980991173,551.2328151257888,566.8933581877448,-29,-33,3,24,-1,8,289145,183398,-2912,-17925,805,-516,0.9989447128342923,0.8171412928544001,0.023283150324891602,0.003798962272437371,0.6556432491820512,0.9769107403000376,0.06499639027762731,0.3589205037945445,0.13749476726452903,0.355033855598454,0.059819058763046905,0.8976502956142308,0.05770809702213667,0.8881843667359051
6,4792.984632366019,-2709.1140934877294,3084.279212558409,1655.596413918008,1290.8961197687943,467.44774974816755,1003.8792298603689,-2,-14,-1,-2,-7,1,17534,78968,2845,2807,2337,718,0.2408152999804688,0.17005487303034283,-0.5373122422432949,0.6180426449779491,0.2884082373656065,0.8470182143991738,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12388182531997513,0.9113231618353027
7,3856.7965781718103,-5441.251790521259,6698.951879603104,3042.432771107655,170.3339991546145,233.83499226094273,-847.5052734332469,32,-16,-19,20,-6,12,-321327,91479,23951,-14272,2263,-2017,0.4166682560083909,0.5974194547362374,-0.6288917629093892,0.8188059885217721,0.7401430358398916,0.9858421817563432,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.09670414343671625,0.8361590573195181
8,10769.934642518225,3426.954313090988,3361.62039463767,1635.87886876242,1287.8670304619645,634.2661538207867,423.3478817443961,-4,4,9,7,11,-7,42346,-18372,-9836,-4399,-2814,1310,1.0572045161130248,0.9361321428373904,0.46817839327382266,0.6969748465931731,0.23345004486286364,0.5616085986195916,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.02612185064780424,0.434148334056744
9,9098.91382695551,3925.569881621661,3074.167665436835,752.0402426368073,387.40399943811644,740.7320378220907,219,-17,27,7,14,-7,0,171808,-138841,-7931,-10190,1544,219,0.667149212754262,0.7302497480318871,0.2359301227271265,0.33701218008258854,0.19904922121397717,0.5343510277351045,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09186636953422699,0.7823797799405763,0.041730612537178476,0.5470448985796939
10,12761.032914420597,8885.622353540326,5644.864681486077,-954.1867876766664,451.59380555949247,159.83865929382955,-1426.6997977824608,-37,-10,5,-5,-13,13,364795,58011,-6231,4398,3737,-1503,1.5881920759014252,0.9250951368941395,1.2299774287106213,0.8827171837448238,0.5399689392817226,0.9409428750676967,-0.1546913116061402,0.6441565029739257,0.052375448380859696,0.7235492173139614,0.01739307566067707,0.3975337655137404,-0.0968315045262999,0.45668880550464425
11,3888.063350571134,-4058.8546462032245,5855.486415103718,1182,868.1983923301229,-297.88588519087216,339.1190745313893,18,26,0,-3,11,-9,-181696,-129936,1182,2904,-2594,1715,0.8771684684993057,0.7261896410128961,0.03441767428977234,0.005345808540286614,0.5556721857625356,0.9779516698609184,0.13441026673420334,0.9413753555877432,0.07792600900911191,0.9020315689662068,0.02534008425373186,0.06494813136895217,0.049402248449943294,0.6252365463025354
12,14444.080544764005,7374.610845425283,6643.441853411641,627.6103508425504,175.3453812823518,463.40461343477955,-840.3324996326005,-35,19,5,-8,-2,23,347314,-93469,-5225,6276,946,-4799,1.5224238799353063,0.8757646868938272,0.8913092901572708,0.8363938738042918,0.6510514606242541,0.8668097513701636,0.024722776966987443,0.09429903094491011,-0.019660594946454855,0.06542788330568787,0.039164018620915904,0.8802476056732916,-0.06416307148766126,0.3578505351445578
13,-4103.7283711857835,-7163.946508242516,1301.7238287734217,937.8718704562389,1258.6842341577228,-252.56027702736765,-185.50151930328366,-56,-12,-4,-2,15,-11,576716,61606,6949,2662,-3340,2087,-0.6046221328528323,0.8644149815504742,-0.9969487548788362,0.9240044234295149,0.13482588828217937,0.8235147325924198,0.12777070685837327,0.8198077250559909,0.1296455972302913,0.8137931078077764,-0.02183066171846237,0.15822282050754588,0.02191509137361893,0.628525149892828
14,6115.48198044886,1171.682997784519,1722.299235332077,1684.7164926006103,1443.6218248303912,-83.16305638568372,176.32448628694556,-29,6,2,-9,-2,11,291558,-29190,-1080,7919,247,-2138,0.49866184633807964,0.5412318545358573,0.11273632180926622,0.0785595000634046,0.08592089065735356,0.06453727987853998,0.15711769209693005,0.5448146725507882,0.11699251332287368,0.9015991637622031,-0.02433695393446299,0.4281964800017866,0.050231382386119815,0.38237835634163436
15,1883.613384915795,-1261.398365307119,4317.258843239542,-2070.733134588969,403,944.4940029868783,-449.00796141453793,-11,-6,-24,0,3,-16,109445,36127,33289,403,226,2960,0.040446952668146324,0.0051917085630811734,-0.16063805428870978,0.13106495314210675,0.4576884694640974,0.9007036438894468,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,9810.38178806522,4258.461690147262,4471.788049311042,-532.3145666237397,1459.2827230224175,50.435379267188154,102.72851294104908,-21,11,-30,8,1,8,207732,-54285,37901,-5206,-156,-823,1.3659074858709035,0.8924874683550613,0.5947547741717062,0.7525865224770851,0.6391412885908138,0.8959918678697316,0.01272523015790487,0.017527173171918563,0.1368055390772234,0.9419637419360932,0.0011743106294573064,0.0005086696218757178,-0.018693656756205025,0.11149508987821038
17,5959.338759821432,-1482.9458907615626,4286.84524765829,744.2013124218756,1646.677141111335,136.13807289137304,628.4228765001214,17,5,-5,3,2,9,-171662,-21449,7705,-1434,-338,-359,0.3619488515179457,0.3882247700788364,-0.3825013603385847,0.49218610844974453,0.3858192718245535,0.7723393239023559,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.02129402672247189,0.8016586698292163,0.0868934244808071,0.8208377103614877
18,3625.269783529009,693.9879084455315,2571.297142335512,290.0904212201658,-355.4076287032167,429.17202486029146,-3.870084629275084,-14,-11,-11,-8,7,6,141250,60647,14755,7792,-1765,-602,0.5886912950076788,0.49917224329456494,0.26225944447228194,0.21094555891701128,0.27383152148236667,0.8706664211236534,0.09710689928054561,0.4064215788983435,-0.10705161484565058,0.7958607866996404,0.04950485359373195,0.7677849544475676,0.013040191024401038,0.08546801334255809
19,271.0847129654762,-8944.354995846079,4179,2423.8577693887673,1191.3840010427884,1328.5192349906306,92.67870338936933,22,0,10,-4,-4,-3,-224430,4179,-10936,4568,2053,582,0.614356505743165,0.5801295565543584,-0.36000321145597264,0.3659212322628808,0.39776565177835366,0.9012256949449405,0.33205538511210203,0.9228181778694513,0.11771018976823004,0.7439010450819474,0.10075997996406764,0.643415725877239,0.026068510576392742,0.31404552182881534
20,13879.347246542673,2277,7244.742724153795,2479.856896734752,870.4319317990503,477.713743808582,529.6019500464931,0,35,1,21,1,-8,2277,-174870,1143,-15467,209,1879,1.4624260361092454,0.9695635812446491,0.5273730186055228,0.655589408834958,0.5798978303588759,0.9122094030741228,0.18164826847463708,0.8368735722731633,0.07365536344637202,0.46054891177669344,0.04337574766120967,0.7470344933264276,0.05647580756260959,0.9649654081025486
21,7766.054340835431,3254.72195196338,2278.2336742735206,900.5828322828456,1025.083662268048,203.17851597571916,104.25370407191727,-36,19,-9,7,-14,-2,356432,-100435,12560,-4492,3959,312,1.1426969764328734,0.7600369799839874,0.6762560737186948,0.6107372874386612,0.2645423927398559,0.7495047362417582,0.09186651704392353,0.922411440708663,0.13011549498749164,0.8318358040676396,-0.025931009818292633,0.17697645093787043,0.005847507761200881,0.0748020963350017
22,11334.850379372798,2406.3843282689922,5588.87308529322,2360.18847804116,985.7671267295459,2144.214878418598,-2150.5775173787188,10,-16,12,-2,3,17,-99994,89047,-13879,2492,1060,-843,1.3404662215889063,0.7616311091100368,0.3412583694528618,0.24308617577856112,0.5251895986974819,0.97221825313725,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-2295.1792171899438,-5900.026246107416,2488.276207985231,-864.956110811574,811.4981611797984,2181.670079454875,-1011.641308890858,-24,-2,-20,-2,18,21,235417,13118,26656,2443,-5518,-4054,-0.004365735483271018,0.00011278905999041115,-0.5594674820579905,0.7293819875668299,0.2644209040157682,0.868058305711307,-0.002503241227383262,0.0003426491826675814,0.09146711674353503,0.8635086586458018,0.2197076842007355,0.8321904592743802,-0.017990717157944223,0.047362887307571724
24,3732.116024485793,-2586.177471601346,7992.003830659101,1059.4632160827696,-1685.1241141292194,375.50504444672265,-1423.5544809722362,-19,5,-9,-11,-7,11,188724,-18188,14588,9328,2203,-2512,0.5371991536149445,0.764042264238925,-0.13300762752338066,0.26441928018659455,0.8313958136638029,0.9434534356348777,0.09265803718132008,0.8699597399602402,-0.18577383552356116,0.8013627884711836,0.050807220255522,0.4526053685146687,-0.11888045443873473,0.6161708428338388
25,-4750.862801221292,-11811.91834621469,2034.1494990010542,3361.109280999681,1268.944789126841,228.52520464917734,168.3267712166462,-64,-16,-22,-11,5,-6,636894,87209,29163,9147,-1412,1364,-0.5627102807226236,0.7429935668118581,-1.011299169759438,0.7602536354735847,0.03899003327970008,0.04334155793702555,0.2633459296648846,0.7422006855409145,0.12228756307590648,0.8014849283437919,0.012031051842304885,0.0710547355376014,0.011934311174016365,0.09864405301872069
26,4320.907194778698,-3928.477493597835,5722.813659005944,704.7529798435717,857.4436788134553,525.977285016199,438.3970856973624,15,25,-29,-14,-3,-3,-157777,-126522,37743,11399,1067,1049,-0.11543210873746207,0.03385697187492683,-0.8013291530202207,0.7342279194815334,0.5201093872740684,0.7392572072491753,0.017278842595336984,0.02040856563709107,0.08270681761074909,0.8378282111578272,0.00896702806141603,0.05859296661067238,0.05683496874118281,0.8725092655701379
27,5353.176403868896,-236.6822638459562,4206.938342057794,846.6953463659556,523.637784303884,396.06118247536597,-383.4739874881477,-17,21,16,3,-9,-4,167216,-102963,-19727,-1252,2676,764,0.7799333339146405,0.7028571226159657,0.1432549094848565,0.1021565654521914,0.4166667659271596,0.9719867168364201,0.12887536573037153,0.7391299543976363,0.06326093525950567,0.8313526494209696,0.07221230204351542,0.60624839688827,-0.044336944530765456,0.6196862638471599
