session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-22421.849923480888,-30090.473339263117,4063.820467626094,2401.990717856632,1327.515702885792,-143.10042280922926,18.396950222940177,-70,-27,-25,7,-10,-10,695760,146719,32612,-4276,3383,2089,-1.030862312052285,0.4661707547382925,-1.9691487763953877,0.7961648012123186,0.4619146105512344,0.7912998194041289,0.3651471564755011,0.6628377176283979,0.13429740412376345,0.9467182495361149,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-10660.986390750631,-13576.486337982817,148.170342619007,1275.152717463985,938.156399739989,264.34878302569723,289.6717043835065,-65,65,10,12,-10,-9,646669,-330866,-11846,-6917,1822,2558,-0.9026497755677694,0.8246638662482165,-1.2927055165592274,0.884636539613687,0.10076009804223714,0.15498779239298238,0.1320888593933847,0.7856696975884748,0.09351651373936039,0.9223227050208884,0.011721538670049202,0.08699248022513323,0.05196873114641628,0.8425744913676768
2,-4615.543313165526,-12923.36460174725,7566.778889052803,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-39,102,-28,4,-11,15,383004,-525664,35732,-1602,2689,-3080,-0.6223780314470703,0.6135837308857356,-1.090646387156218,0.9396675283061566,0.4636822714581311,0.8331564199409333,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-7389.500203748632,-13123.849612360937,4584.277390637144,296.575496579997,930.7606116000786,-382.7413050452185,305.47721484030376,-67,51,6,-2,-6,2,663809,-262825,-6724,2381,1453,-122,-0.7998109318500577,0.3214203392782681,-1.4269452491089998,0.6686739027335528,0.5026127120779605,0.7240067501234567,0.05420987437250912,0.5584744314797376,0.10857712408325564,0.9753399811803208,-0.05777616278185303,0.3175428834010992,0.019510769507071084,0.2959688225963823
4,9993.365872106773,1026.5500212429324,7682.99097414565,1512.9155517936488,-408.5263512064812,181.59140630390368,-2.1557301728803395,-76,77,-11,-12,2,-21,748629,-395027,14518,10301,-215,3438,1.0645717551859057,0.7415580801109938,0.34056755080100976,0.2190920898563002,0.49914767283843353,0.5986356270302465,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.016271025955655438,0.4329366419782968,-0.018967657874397807,0.0708146416653989
5,6026.815983693919,-3380.987679167418,5839.58787314489,781.0185934074298,1709.5804985743362,510,567.6166977346809,-57,-59,7,18,0,10,561026,322851,-7255,-12982,510,-786,0.3132644673504867,0.11479660285113634,-0.6709871875886722,0.3438423053710832,0.6098687563854923,0.7662614651502795,0.10368616425047153,0.5005277753852473,0.1557643701169292,0.5309331157813121,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-5735.9468345095365,-9379.483215340471,-723.1623623247724,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,-26,-42,-1,-2,-7,2,253781,226928,2845,2807,2337,381,-0.7895636922973863,0.6898511585164339,-1.1102420915705238,0.9168269684684363,-0.167775280890992,0.3922781330980188,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,4161.035932226139,-5728.42221072274,7335.361653858912,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,6,-46,-19,20,-6,12,-64957,251078,23951,-14272,2263,-2062,0.7096008957527814,0.80290386533831,-0.46285106226152,0.8895547360146953,0.8710079130147552,0.9448039769687269,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,9716.324461062286,7940.644648455607,-2042.5835517390224,1598.2660382013446,1153.0478789014032,634.2661538207867,432.6832934221669,-53,-36,5,5,11,-8,523618,193560,-4775,-2909,-2814,1446,1.182116336552684,0.6864034992935724,0.9973486193654568,0.5580789574906432,-0.163167948893192,0.2461561696809664,0.14529192981499736,0.9153261559112659,0.10581442787060076,0.9374903699951943,0.07305936221424533,0.5299195643293103,0.02376994618058467,0.3739366377845592
9,12372.707037796807,4449.954434308573,5822.519628263137,752.0402426368073,387.40399943811644,723.7320378220907,237.056695328084,-39,30,7,14,-7,2,389592,-151861,-7931,-10190,1527,-85,0.9516865300576015,0.5767255845069372,0.27157570226086886,0.1295429600198923,0.4509047439630221,0.5809402844376186,0.09945867953643801,0.9095789700827137,-0.0008869127504881338,0.00010974996462022675,0.089658172853466,0.7661948709029712,0.04097614419430575,0.4432660527198734
