session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,3029.7327444757584,390.8106642947532,1394.6325539565296,686.8007425714695,557.4887836530061,-28,45,2,-5,290731,-236364,-1730,4560,0.6133654349703398,0.7271482672553277,0.5378004850406863,0.7665218740802315,0.04499056079911721,0.01892462118969419,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,30856.859697331918,8258.194535193092,20588.86048424919,1161.7320107896157,848.0726671000193,26,-200,-11,-20,-255840,1039094,15595,13940,3.122356955877105,0.9219589030204565,0.9915177431309117,0.8647258973738375,1.9157964029060863,0.7974107306388,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,5291.135158185545,6039.537644675409,-735.6409915151307,-980.793248113172,968.031753138439,-33,-143,-28,-8,341055,746833,35598,6925,0.8073237452772316,0.6256327782844392,0.6053448959192206,0.6183240839855394,0.27031587726449935,0.7219742135493734,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,4152.217266902592,10497.834918414126,-8194.954563375097,1430.0550770633272,419.28183480023563,27,185,11,-6,-262296,-978209,-11441,4770,-0.837699808705785,0.2057801680629878,0.9438709844011033,0.7107782733154271,-1.9937445580518,0.6854168586194509,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,19819.02090214871,14507.550021242932,3561.0167623009766,1319.7567649408356,430.69735366396617,-76,-143,-8,-5,762110,751451,10778,4893,3.322424791892317,0.7578594714564224,1.8603664616564435,0.8156774505946801,1.2505627794668968,0.48955145019251095,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,29008.210677548253,4014.7223244150227,22781.488562454353,1422.0106248042457,789.989165874631,-14,167,4,10,142641,-874522,-3170,-7372,3.848230035885876,0.827896180614364,0.45446753530181155,0.7087922019925114,3.188216122178697,0.7552340192222109,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,6285.954804101455,-3761.0805241686758,7811.477772955608,1402.3497948521108,833.2077604624114,-54,62,-14,4,542803,-328245,18054,-2199,0.23641476458215113,0.09602115597134589,-0.561037978486837,0.26557633316074175,0.5766400926468337,0.6095977053777777,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,1346.0123284690071,-5874.1553198162,5257.42180435505,872.6291439724264,1090.1166999577308,123,-26,-23,1,-1220060,143025,26183,368,-0.17583135805941316,0.051052388870776115,-0.7923742951727645,0.5934478749832114,0.4133925914007474,0.8203270622380812,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,19062.839489983482,1647.522843454506,16800.34835065168,1141.798114604033,-526.8298187267355,2,186,15,-24,-17812,-993813,-17978,18971,1.0389878880094632,0.39449940851791615,-0.035671693257711655,0.015237145424103206,0.9417064760245284,0.3686830159144437,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2139.6572485802135,7197.2517368521585,-7575.1505848474335,1509.7775241435556,1007.7785724319328,-4,101,11,-25,46699,-538443,-12135,19896,0.7687044916788066,0.21193858959384435,0.7944474848875148,0.9783672865956872,-0.3757583091101001,0.0642670936107382,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2781.424360357346,-7355.314437085646,754.772936297215,3085.6482904239983,733.468850007087,91,-2,-12,-9,-882700,11228,15750,7837,-0.7887856257158449,0.54580273508735,-1.1936522201325066,0.6327436313411963,-0.03318833982937187,0.023612096190266618,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,9313.945499021986,5897.4938666310045,515.5449346569949,1638.3115207436185,1262.5951769903686,13,-86,9,-9,-122396,449672,-9795,7370,1.3193250775711844,0.6117479340887974,0.6580982790588916,0.5879014187874048,0.3965465531749786,0.14645281397258728,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,4469.623056795106,-16156.897835780634,18096.19087305141,1951.257228146389,579.0727913779419,76,187,-11,7,-754311,-967221,14827,-4759,0.0031031928555112537,0.000010582424098185899,-1.9173393443116127,0.7970458390936186,1.725198212558617,0.7817012238948221,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,16968.326497017035,13428.407556809543,2594.4342825851636,-78.91016192970164,1024.3948195520297,22,-97,-5,-7,-215953,490054,7435,5936,1.8002957133696784,0.9781630580107356,1.4697136465232643,0.9629732281709142,0.21631102722457304,0.4148345026768624,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-11085.807512059313,4459.317002215481,-15174.47179303586,-1312.0308964085416,941.3781751696088,29,171,-28,9,-285927,-896175,37394,-5534,-1.4862325063107293,0.6434134078325324,0.3321709809900288,0.19707927438530434,-1.6939054153054476,0.7523014192726752,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,2489.524516528152,6696.721328389482,-7773.11707218003,2482.188781235691,1083.7314790830096,40,-175,13,13,-395872,920011,-16671,-8363,0.4138414705555409,0.17683419549562251,0.7885889222009939,0.8720344179171045,-0.7387412072073348,0.3853182310638711,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-5670.423037569934,-3833.919450035064,-3349.9778574716765,1194.4363122036193,319.0379577331869,5,-171,13,-6,-52280,910051,-15460,5318,-0.6372671487312416,0.2905672594485096,-0.6202006965158131,0.6873956141657833,-0.14948005547617801,0.0202067044376215,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,27225.016384167327,6635.1180073802825,15377.09253008652,2907.236325218746,2305.5695214817797,111,-171,14,4,-1104534,895543,-16583,-1802,3.304243792866792,0.8994505559010242,0.7568296645332022,0.4838002409163296,2.0029916194282973,0.854418558069536,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-1257.5758535549587,3349.412161461776,-5033.440513600246,492.0082201109242,-65.55572152741297,-19,124,-1,-6,194104,-659705,1807,6045,0.19854260398195764,0.05181039480733668,0.26575294675564065,0.5881427474123629,-0.10319966317490784,0.015903780323604448,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,19654.077827640886,15013.532493769075,3176.86755641154,411.9857769388768,1051.6920005213942,-33,116,1,-2,338242,-608921,-924,2740,1.6487633080861617,0.6311633898136538,1.393233013349719,0.5547499391139153,0.12642657735810786,0.051452716984916214,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-518.2355322528902,-4200.806979200221,2123.267819696717,912.5741359177318,646.7294913328815,66,-17,-11,10,-654548,90579,15618,-7133,-0.186942417391552,0.14007551216984218,-0.4347374857531887,0.36972542510667744,0.10093463842604158,0.12298061311901796,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,3599.5404620041827,-9003.08292794507,10933.208704300574,1891.3435390212908,-221.92885337261214,54,94,17,-6,-538769,-497227,-20132,4507,-0.5816820921938517,0.21609360040024908,-1.7151636439531919,0.7752916342817158,1.011715218660158,0.8370698886491579,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-3031.3621688934127,-5341.460447422171,631.9846823457628,451.53141300686,1226.582183176135,-38,-128,2,5,383780,668297,-2255,-2539,-0.7881531901211178,0.5321295818684714,-1.0760737828235925,0.6968540378793792,0.12086323391341566,0.37422014430601347,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,6106.224100944601,9406.354221831629,-5672.379201476928,1439,933.2490805898992,-19,-200,0,-1,200449,1057300,1439,1749,1.4547018301996266,0.4397378850480793,1.0595688917661472,0.9752810104926115,0.1323871617007912,0.006649882887664927,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,5070.754818362413,7724.272668994032,3444.13330693671,-516.2443216030406,-5581.406835965288,63,174,-19,-28,-626620,-907620,28044,22452,0.688523197184171,0.13842705664663435,0.5354421929186344,0.4719041953921829,0.8081330695784558,0.21197147017333864,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,24972.993967083,24211.20723507763,-2334.6415831986815,2750.0546404998404,346.37367470421077,107,169,-11,2,-1060344,-901994,15651,-1086,3.191324354808848,0.9042612280555453,1.9054853143266135,0.742456946833555,1.0168642918050572,0.246796775133016,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-4544.565813869962,-1245.0221824586624,-5501.627318011888,1201.305526007316,1000.7781605932723,-37,-50,-37,7,378248,258988,48457,-4270,-1.419761448707124,0.6160488357653988,-0.9708019254022954,0.5925152340892607,-0.590980686755839,0.3398454345842098,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,37394.68994409146,21256.537537829252,13789.56372975721,1173.864245112767,1174.724431392232,-98,-192,-6,-6,986572,993629,8889,4726,3.5786534071021894,0.9445654923920666,2.3293117017334595,0.9077012819804584,1.053390935684629,0.8076974347932817,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,6909.386481872494,11796.490146720345,-8123.594738838961,1547.1997029028712,1689.2913710882385,12,-177,-2,-16,-105568,931294,4001,12786,0.045070273719803086,0.0015360638992134427,1.1125505735980143,0.9175003965683947,-1.414035172870674,0.582572252331911,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,8545.749070890599,6954.873871880845,-1585.525780369062,2099.518236512831,1076.8827428659843,-18,69,14,-13,188892,-359069,-15687,10643,0.8035656539021294,0.6625263796150553,0.6868861848477187,0.757128769568745,-0.16805986235161752,0.33525424983394125,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-1223.584764226357,5905.077453484395,-9060.123037875164,1294.714525406633,636.7462947577792,-6,148,1,5,64768,-783984,31,-2533,-0.34266218272250903,0.04261633107702027,0.6252625213780716,0.49295703481819286,-1.1374595657594906,0.47164738984043875,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,14375.293424334552,3922.7141060468275,7610.926033684344,1466.0882556317383,1375.5650289716432,98,-95,3,8,-972558,492889,-2176,-4173,2.8394054328964655,0.837524040052132,1.6660529782678581,0.6803640596013434,0.9076416097493326,0.927572202813357,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,18451.717943042466,13597.605480901548,2322.041550495458,1571.3997565724294,960.6711550730315,-72,50,-9,-3,723769,-258036,13878,3343,2.3028042025307816,0.7828445787895943,1.8847603225720555,0.7519963205869667,0.19151114953818577,0.5893383965557718,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-7578.209214158535,-8160.153465535375,-2704.7307431423105,2689.4628363179218,597.2121582012287,76,100,-9,-9,-748082,-534418,14507,7709,-0.2852093815291994,0.11240342370042067,-0.17243482541248864,0.07792600774487439,-0.4892862136688349,0.5569887984052464,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,14657.083502738451,-553.0089334474178,11305.626379278372,2382.2059758326795,1522.2600810748172,-40,185,31,-3,402749,-981024,-38796,3474,2.3312145649909777,0.8894760726609217,0.06580504604173831,0.01121310872878919,1.850610813442802,0.781319639463391,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,13736.495190256936,26545.203826121753,-11510.195461155148,-1205.3596007463639,-93.15357396330546,-70,191,-26,-13,701715,-1008654,35967,10134,0.8527375299280369,0.13576738980172504,2.688818157049739,0.8754254385369594,-1.690435774910274,0.2898060160184855,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,733.6577486253591,-900.5108322033193,-608.9786990870489,1288.4904789351003,954.6568009806269,70,84,-11,-8,-684949,-440239,14626,6927,0.481479880979068,0.39669736583711773,0.3515377475512242,0.4490214899058026,-0.10447209872796444,0.1332610259806163,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-43550.97090241557,3647.824920155399,-51083.29065553122,2401.4948329602557,1483,-43,197,9,0,433081,-1021004,-10769,1483,-4.855439020839996,0.9601772968295158,0.47925178546113967,0.4924700887303249,-5.710228701627983,0.9785953385903189,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,32.32557446874125,-9162.077241950203,6140.144013329409,2233.258803089535,821,-92,139,13,0,932472,-726264,-14911,821,0.9860180086283493,0.4176129096567496,-0.7841026816222112,0.39601957951630984,1.383647380002613,0.704081661398241,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,2401.1834196971467,4159.000940285099,-3475.2064627559157,383.08202961468487,1334.3069125532784,31,54,21,-12,-305923,-285574,-25791,10386,-0.03417130798241718,0.001489288883079417,0.6596602791997851,0.9546669423071151,-0.9013238348345991,0.5153864467197001,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,9040.113010953013,9680.4624412579,-3733.0354073324706,832,2260.685977027584,-52,175,0,-18,518537,-920802,832,15460,1.4455253482106067,0.7223105954211393,0.7653062851572359,0.920023070651868,0.397233706319823,0.2062240879531328,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,3606.887971409693,707.0234330666717,-76.23749439785024,1795.994944786733,1180.1070879541383,-52,74,19,2,531845,-375442,-23841,-492,0.20789274076392789,0.17058218563618682,-0.007846844577798896,0.00046329802978289854,-0.030161005735526433,0.007163206524530187,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,27662.03550404023,16815.45681779657,7389.480751444353,1822.2953108390436,1634.8026239602632,78,200,1,7,-772388,-1046019,479,-3750,2.518758087799896,0.691001366215029,1.7934387397269869,0.8186004980367437,0.2919145891926021,0.06099258970073707,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
