session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
12,8848.08848364075,-4023.602415500791,11019.222735776508,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,82,-6,-12,4,12,-975279,-421045,8248,9490,-357,-2385,0.7273218134223667,0.4482608551882588,-0.4974929093435256,0.18092204993434885,1.139877340376716,0.9021783554737002,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-35023.58959583054,-38497.22267042869,1660.4365239778563,1188.2562590875223,746.4738732617825,1.1947959461049322,-122.72837767511533,-66,-10,8,-16,-7,-8,649647,51914,-10834,11973,1442,1530,-4.535110992643082,0.948535796070442,-5.05930332762227,0.9460901045712974,0.30774059751615646,0.41895191935515685,0.10838180735199555,0.807335051548301,0.09675784463981872,0.5717825767786057,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,2792.261932752254,84.6468255999207,-597.3043331182271,1572.3582463003052,1422.1353609226571,135.67388722863257,174.7519458189654,-26,34,1,-10,-4,7,260431,-175767,190,8617,796,-1298,-0.22092123199980032,0.023634130692646003,-0.218803790388746,0.03854141513778881,-0.28266821917260426,0.1964964182532002,0.14369107989667895,0.518238127232428,0.11074574169825097,0.8613976685002936,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,10740.945620593602,9744.291852329625,2127.2591224663774,-2070.733134588969,444.6417388142272,944.4940029868783,-449.00796141453793,116,-91,-24,-5,3,-16,-1157705,484575,33289,4078,226,2960,1.2874650507592726,0.7622942830201717,1.2065137255486675,0.8980648204055731,0.32945656373937676,0.3030914612282941,-0.3317358191462993,0.6984653696633947,0.05014198687359949,0.787230391343176,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-20599.19273488764,-25385.176820967812,4033.5237260200665,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,20,-28,7,-4,17,-1362497,-102797,35364,-4476,708,-1946,-2.521041150309942,0.5473062274055496,-3.2383771007556765,0.6962192667735827,0.6846038597307883,0.7167470232893766,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,12505.045706027235,13315.814220936969,-3524.4617402774165,744.2013124218756,1201,140.06903644568652,628.4228765001214,71,86,-5,0,1,9,-697432,-446181,7705,1201,-97,-359,1.0283697193470356,0.7772065875027958,1.350534437779163,0.897022746404681,-0.6363694327588072,0.44593318975473556,0.08538546719533953,0.5908542514200529,0.12062846077844414,0.9349686112123275,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-5058.4928095638315,-6543.521334988531,834.2789654965745,290.0904212201658,-169.4076287032167,441.6251712689045,88.44159614227073,58,94,-11,-8,8,5,-588847,-495449,14755,7978,-2066,-410,-0.7048844220766969,0.25740572957303887,-1.3810281489837952,0.5258458240652482,0.5938280768298729,0.32223476889559066,0.09710689928054561,0.4064215788983435,-0.08475695371043318,0.7184208601996843,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9552.705855302804,-1303.8911078525707,5233.7057547966515,2486.9573308166305,1109.5380007820913,1856.0384699812612,170.35740677873866,151,1,3,-3,-8,-6,-1480319,-43,-1521,3642,3305,1149,2.6060640802278296,0.7777867417689192,1.5107442837807614,0.5885403516277554,0.5168235955543591,0.8478735209404396,0.2973480439992016,0.9662942204262002,0.10706623913218714,0.8126453381543856,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,26549.016088776996,10895.683718399843,10982.619990197709,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,110,3,19,2,-13,-659159,-561378,-1425,-13892,-113,2964,2.330793826650236,0.9371360262174081,1.3522199090567968,0.8503886688482865,0.5965239074121432,0.4954358702511687,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-11918.071954851715,-26295.167211420136,12159.370036032458,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,90,-12,6,-14,-4,-1331089,-474377,16400,-3714,3927,593,-2.545101098625313,0.39008209520230214,-4.310452329763606,0.6921571243051,1.5714045388471198,0.7966273577500793,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,2758.277184725332,-10546.114551980048,10022.915207530023,2360.18847804116,927.6506900943186,2144.214878418598,-2150.5775173787188,-29,-121,12,-3,3,17,286415,641175,-13879,3187,1060,-843,-0.5239078172579299,0.11128345932883789,-2.0569663407469028,0.6560534513010798,1.0659275778205743,0.9160230267508601,0.3045994534277862,0.8946294779137618,0.08466868147366668,0.9237473175314428,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,6088.661900434724,8565.59328595351,-3851.015047357534,-864.956110811574,921,2222.4295283134798,-904.3897556631573,-29,87,-20,0,19,19,300157,-466244,26656,921,-5905,-3657,0.9432914595811271,0.3763474868033141,1.0853742848367591,0.5466635552640396,-0.44529310731235067,0.536914200742927,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,28865.740106233297,21136.346327746796,8126.039838854689,1307.6339698513511,-721.3517089913221,321.5757523829052,-1304.5040736111237,-8,52,-8,-7,-6,10,101688,-264146,13333,6287,1888,-2294,3.344988242578814,0.94063509299116,2.3497819649855916,0.9054941690217057,1.0229690891188576,0.9452702479839428,0.1217083855861772,0.9157289922536436,-0.08491059825728692,0.6775585548124873,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-17748.524290307498,-21618.577777725994,-1230.4020039957832,3073.109280999681,1321.384277070525,255.26049115802562,450.7014421860463,-86,-64,-22,-14,12,-19,850080,339469,28875,11348,-3682,4237,-2.2496521559697378,0.6363620566411585,-1.6533662792499741,0.656055299750245,-1.010571329929747,0.35445287734046543,0.25616904948837266,0.771315875693273,0.12179245930740878,0.8057670556549754,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-12926.661318615275,-20043.795822663058,4486.935377787566,639.8288192456166,918.5070615010918,657.9318550485968,413.93139046490825,25,116,-12,-16,-9,-2,-276458,-609129,15966,12966,2281,821,-3.605233987816458,0.642754567756373,-4.045077987457361,0.7034141083183522,0.2574665908358633,0.22617480529909698,0.03946286310216342,0.12691572039087676,0.08974064588537546,0.9403795676377453,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,12449.765477253399,-1896.895538416371,12839.872193140676,846.6953463659556,609.637784303884,396.06118247536597,-345.6054906161107,7,-70,16,3,-9,-3,-70848,370073,-19727,-1166,2676,515,1.0608813826586232,0.5669773456711458,-0.26372512436831236,0.1270751249142693,1.085454641224909,0.8834604370948709,0.12887536573037153,0.7391299543976363,0.07649716275084582,0.8627818250475824,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,31567.755334032525,24532.10283012077,3927.779809637319,3600.5022282284663,237.5442893069851,205.1560104430564,-935.3298337040733,27,-5,15,1,7,-17,-239538,30465,-14803,-456,-2272,3334,3.014952878285045,0.9495529603633718,2.2516809921104426,0.9030584988618361,0.46866947092002215,0.8351635640791779,0.3730873641901839,0.8824653790399126,0.01142142985610198,0.06944986497377943,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,12325.781133368642,-17.708709373051533,8710.642764524353,2184.4332379927,1196.5930901173715,-41.839326870964214,293.6600769782326,-6,-33,31,-11,-8,10,60628,179681,-37200,9291,2488,-2174,0.9043593052951608,0.5966390225851603,-0.12898968949011796,0.047885673415536074,0.7651481298535739,0.8603438023503346,0.13295855584807795,0.5340319630441355,0.09435990870496318,0.5910897516799197,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-4594.00784562405,-6876.700529008172,-684,895.4307286596959,1219.2537052422208,253.8348938900101,598.1733555921954,93,0,9,-5,5,-3,-919252,-684,-10478,4389,-1093,1295,-0.07921652337287753,0.0026278488620833157,-0.26691134118927373,0.08116447217922046,-0.10550891517075506,0.020165804686441174,0.09799021560233266,0.7312046596638575,0.13086929080274412,0.9704734691672732,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-12750.485324629331,-3690.177838898915,-8287.598969928105,923.0588370878254,420.8643424069014,45.60280846556998,-2162.2345037626064,-2,123,2,-9,-21,25,16238,-636595,-1505,6663,5709,-2951,-1.5991694962059035,0.7156538278665708,-0.6833602209774453,0.3296419871231618,-0.7936574919390456,0.7058009411881916,0.07613330393321165,0.9115687387223017,0.053127748357468876,0.8665750952864543,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-3327.6335286486324,-5973.382992981467,-1597.1335192072438,2052.600378665109,733.2326951704063,1264.232253793754,192.81765591080966,105,80,14,-7,-1,-14,-1041640,-418170,-17091,6292,1630,2702,-1.664222604614629,0.6149098984864402,-1.4319325660388214,0.45027017196863034,-0.6265325238419405,0.2604262646681093,0.20535434254801763,0.8444349252491893,0.039299491460010785,0.33859644668502664,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1818.3192645060603,-2161.6026579225436,-1951.359631820349,1889.477478828514,-108.96622721881067,175.65618846410553,338.4755851630234,116,-63,8,-25,-3,6,-1131516,333028,-8615,19646,643,-1091,1.3951891157527692,0.4202843871369003,0.8840226294155391,0.4732654836284187,0.22958619562541255,0.03611532017999395,0.19175869499600828,0.7815667442804998,0.08635748864140119,0.3377754599941739,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,17329.428677226977,15859.143969922967,-2708.1590176862665,1304,2821.8803783491458,605.2409430145433,-552.677596373409,-27,-122,0,-14,-6,-10,288088,651693,1304,11930,2057,1804,1.4947287484773175,0.7764280594915237,1.7798219860539088,0.9148496177250013,-0.7178901122052196,0.6254223563354322,0.1433963125057273,0.9259465306584365,0.3170452749179382,0.8992457176616933,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,2835.0485845768007,-7740.973257211503,5606.272469749092,4191.482370551254,706.2247264446023,-12.4778768985704,84.52015194192597,138,-123,46,6,2,4,-1338790,647746,-61575,-4014,-389,-491,0.6307821068385451,0.1536789058292167,-0.6157095899534994,0.1760050055695066,0.6525761478643282,0.8253097220633651,0.614908825788818,0.9106651762763422,-0.029550585644850316,0.09538995901217477,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-5211.451830023342,-4803.055546295247,-855.3495081760921,498.9844200756197,1218.942301593519,-887.71547129188,-383.2580259292615,82,124,-18,-13,5,-5,-806117,-649833,22324,10924,-1756,801,-0.011988349232851242,0.00027538132908613974,0.053727883530897004,0.006052909548043087,-0.12393121606862971,0.1260245383802884,0.08800799157013461,0.7706554878947871,0.12039364357316579,0.9181520524841834,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,21569.316730162125,7642.629155182571,11211.18764168163,2431.718203413533,371.49950929706483,217.0074779575525,-304.7252573702244,46,7,7,3,-1,-16,-451751,-23253,-7812,-2251,498,3420,1.815513276519682,0.8387672928961564,0.7960257926517504,0.6191701249562012,0.8048464725303551,0.6413891554054892,0.25114112904292024,0.9119663986270512,0.002707898599931261,0.0029523723031128772,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-14204.185297568545,-20372.482159913518,3448.489487772342,1543.7348321951704,905.1412625742241,66.64152725198255,204.28975255125442,-160,-90,6,-6,7,-9,1617252,477667,-6369,5794,-1930,1571,-1.5451366492402538,0.26645247609978323,-1.8578492987827235,0.39942987804195373,-0.008640076824610144,0.00039392954223849483,0.21274283593918789,0.6964340165620176,0.0810181036842459,0.7921656876233932,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,12921.571301339267,4473.159652406583,6099.464657683042,1589.457404597637,825.7698155850421,-932.7982588856787,866.5180299526414,-54,-107,-17,9,-2,9,544616,565073,22778,-5963,-991,-707,1.347217766412886,0.713242009226308,-0.12201893144090549,0.03260972085815263,1.2454684177341633,0.6868111507839878,0.11180084859221263,0.7170288013598776,0.1285021899472049,0.826861079857629,-0.10265029693080234,0.8615017651675507,0.08611553851102004,0.8289518897189944
40,12910.358700439681,1570.535437077866,8113.409411172848,2708.3703471537374,321.2286590091953,102.64996073937789,94.16488528665673,89,-103,21,-6,2,-5,-869357,547874,-26542,4721,-190,912,1.246992584204149,0.8146966155505703,0.5131320595379649,0.43873263515898825,0.41158671294838445,0.8450575359738128,0.24549008632626357,0.907049534748785,0.023423315288808203,0.11390793340698957,0.02884227517677261,0.34833244609232383,0.024518134925966054,0.28625486978114145
41,-11350.357338369085,-13826.24985342566,-3752.4229687334737,2617.6209363931266,2008.5354397706906,779.2815568497167,822.8775507765122,-43,56,40,10,6,12,425384,-287813,-51355,-6352,-1766,-1043,-1.3681028288223382,0.5265299068258922,-1.535106374279771,0.5785329508371443,-0.3817241222904451,0.3844232020654304,0.22658651237760555,0.8578616474467865,0.23776257646818075,0.7986931555010995,0.05718732655722426,0.8499785968701337,0.02719125234483385,0.03304961509848066
42,15879.607266055975,10581.341229845711,3164.57960577996,825.0874601370451,-22.939858331127652,260.57136216168215,1070.9674664627041,-49,108,24,8,1,-33,506363,-565676,-31414,-6177,59,4670,1.7906957118343598,0.7667636406925701,1.4560928079554618,0.7224299362148041,0.0771235599296185,0.01642218190420575,0.15541749583936612,0.7312212923072439,-0.005931502533557859,0.011498301633151974,0.023031444041851458,0.40533568012101345,0.08496190660164525,0.6379058652672043
43,-9538.980254957012,-14412.077876579599,2381.995591514744,781.623917922203,846.1265618977818,112.23362669526159,751.1179235925969,82,85,-8,4,15,-5,-815847,-440945,11803,-2344,-2655,1284,-1.6199806341581795,0.5851201456561732,-1.7649722768758267,0.5157279294450374,-0.08735255901816014,0.02363141573758881,0.0786133620407648,0.7410500762128339,0.08653420284684095,0.9401997584139276,-0.016433833986254802,0.1118130291422532,0.08363047083446182,0.695286379537874
44,11007.886316649508,-9133.941092696448,17841.690921582747,1085.9946343931697,274.0672971212243,402,538.0745562488155,46,-114,7,-17,0,6,-470317,602043,-8046,13969,402,-927,1.2657320810503183,0.4112695149158509,-0.678634327556319,0.2633766526528264,1.6446802513518453,0.833916664268229,0.09822244748071307,0.8870209025410221,0.11482014218673249,0.45997021923335524,0.050151477143342,0.8934644075745266,0.03649209044400606,0.7366662144764785
45,17723.668572664195,2711.626979015069,9120.947049179165,3497.5177980510052,1467.1778179476514,255.46077846101798,670.9381500102863,-67,12,31,-6,4,-11,692665,-55263,-37435,5604,-1135,2028,1.395332778206709,0.7376080281128399,-0.023231891329052814,0.0008697371323087923,0.7764367992677972,0.7076448006778433,0.3981712018365367,0.8741220000609842,0.13340887556703712,0.9198329216079637,0.02067964861607818,0.8455803602709482,0.08986814424829333,0.8616765484487265
46,8704.856691913066,-2586.843851038022,4807.346160671557,5165.988327253275,828.6507103355912,-782,1271.7153446906652,128,-106,32,-6,0,6,-1269953,574527,-38948,4726,-782,-473,1.2783327713201096,0.823805603515516,-0.1106419029891332,0.03820802893327563,0.8845400028258618,0.8185820706452479,0.380211502976815,0.8156492855541022,0.08892725350824454,0.8712346631907216,-0.1017848833572997,0.866447634436785,0.13708079835563497,0.8349658629650271
47,-8975.61139920471,-12709.116828999599,-1010.893031934218,2823.7739823196644,909.6573027680488,80.29551902111302,930.6716576202816,33,57,-4,5,5,14,-336903,-296756,7767,-3104,-1107,-1154,-1.0229382159515836,0.4229153830461997,-1.2538623590847702,0.5043961882411695,-0.3009290648671777,0.5061546450119169,0.36461762801686065,0.9141059292637816,0.07171915532409132,0.1481792478073863,-0.002393928820268485,0.0074927796469716245,0.0979103534796816,0.28728034011415915
48,21738.377975876974,11175.108671593189,7997.433200194209,1626.642745733734,1121.9014713415618,-1010.2918073822225,827.583694396503,38,-96,18,13,10,-6,-365764,512361,-20811,-9989,-2423,1325,2.0190968261527655,0.8992808971754529,1.3080045709783819,0.8755777305936224,0.4101729279556614,0.41678017964853914,0.18845906976144194,0.8052350845103468,0.1405071843486342,0.906884805343863,-0.11505253624865514,0.7713672322581842,0.08700560935729953,0.7957178082802752
49,-7153.366236171625,-4908.196258366108,-5632.391251774796,1991.6595338471125,386.0069528294457,1305.0672663795226,-295.51247908680307,180,-70,12,3,5,8,-1760594,378058,-12560,-2248,-1192,-1553,1.24553839833006,0.5256121708964661,1.4438699646251487,0.5773120288555852,-0.5173335048116184,0.42735727840220683,0.19205313474465455,0.8658466257389205,0.05464385274630868,0.4359132150172095,0.13850858277722633,0.890605027488363,-0.06620363175166896,0.6383156914081882
50,4251.747045647177,-3094.1802171695745,4628.914679777692,1431.4829219705098,827.0027704550057,200.8147446168134,257.71214599673146,98,65,16,-8,11,-1,-967103,-334573,-20176,7247,-1518,430,0.6212595499154807,0.165490297123593,-0.2781066072089792,0.06143012269844579,0.5452823091623912,0.6305965347468138,0.20201162479662566,0.8363854276249605,0.07711505806611081,0.6692748649510121,0.05850045855929204,0.38204121132640645,0.01645670654003453,0.1615417559628968
51,12939.772833300623,8806.310157660162,3093.698186406531,758.2829612061832,883,-43.60911177424032,-557.9093601980137,155,-24,15,0,15,14,-1521947,127185,-18062,883,-2214,-2513,1.686072257294939,0.829608768082175,1.4098556073547437,0.8181763207174829,0.256850083654909,0.6361662420481335,0.013888103879074064,0.05719659246545696,0.071052085385553,0.8748927068251752,-0.019029473598816685,0.11847366155607587,-0.04654414938048946,0.21395052403884912
52,-19358.40043872341,-32263.066842511995,7448.6685427209595,1313.4338054255704,2373.6234455289778,433.7709311366815,1335.1696789763976,125,83,4,12,-1,-5,-1230598,-440629,-3864,-8381,605,1125,-3.674355467461915,0.6610874748039431,-5.165243214469975,0.8031521040560023,0.829573937374784,0.872068392179094,0.14865668084329844,0.9486247505292632,0.2897242687808229,0.9330929244158899,0.042405173422715256,0.8076867371799045,0.180527686586465,0.7662978714599228
53,2617.1812955569603,-2238.219980670023,2245.572033610777,1363.6717717568517,936.0689778123816,416.92717304542384,-106.83867999845091,84,-83,-11,-1,16,-3,-834147,448028,14254,1638,-3315,311,-0.06048624397670674,0.004494044047685649,-0.47127837341393425,0.27547903180664657,0.12449023595345281,0.08034447099311494,0.11886923929617607,0.9216645696631417,0.1027333840286547,0.9499639743169325,0.09686533302293425,0.7643839117230709,-0.032166062863990826,0.764737689042024
54,10120.843633926952,12952.068655158277,-2004.2564767420263,950.9028210405522,-1509.3987108372075,-314.9830522599923,46.51039756735088,39,14,-9,-16,-16,-2,-381108,-76161,11235,13256,5553,423,1.5609451638458296,0.7064850203350765,1.6764462229930812,0.790344651615257,-0.11565993908091174,0.12294978279180495,0.11610283091867767,0.87675349711261,-0.04987595830938933,0.20150970540525368,-0.02378806524043608,0.2500155693336624,-0.04227992743519526,0.2335952729919654
55,24008.11123573128,17108.251352438267,5790.057654831064,290.4557521358838,786.0285689558295,-343.31307070805224,376.6309780782914,22,20,-17,9,8,-4,-203463,-98212,21014,-6160,-2018,1106,2.2384356808718526,0.9093796084056417,1.3447786040993865,0.8497714912253067,0.6331741528702386,0.9164733276300127,0.12528663238696794,0.634469510574728,0.11035100446449257,0.9663432213571964,-0.011115296450204983,0.03712185595817572,0.03596058350100339,0.8147712791176509
56,12631.167923390092,2884.5756439541,5912.173952727579,2662.5088772719037,694.7996904265483,52.85256403117023,424.2571949787907,-79,110,-4,-4,-1,-10,811249,-577555,7363,3873,353,2798,1.9801957998363884,0.8986097178996736,1.0336817621391026,0.7277743894554728,0.5086632592960947,0.5905186115271446,0.3100312817041619,0.9093520148243933,0.10085187470984952,0.7376292608085243,0.002693873429937914,0.013896383515512275,0.024273748557240793,0.49681414775553057
57,-1581.9712852875177,7300.958332179347,705.6908835752402,-11143.037760630003,1356.567851521244,-333.64888816850316,531.4982962351572,-31,-93,40,11,13,4,324611,481750,-46987,-8740,-1324,-416,-0.32920501891494225,0.16144725934074805,0.4472004894370896,0.3961353434609265,0.19474040660321518,0.2567964915981325,-1.230384970910903,0.9601764167168869,0.21948211634807072,0.7469194847576653,-0.021133002617152265,0.14911981107099978,0.06088994222472808,0.7617170824322917
58,-116.68564436191627,-3710.3124494318618,1852.5511457412504,883.4018333621207,616.4085070592682,304.3569984016549,-63.09167949434891,56,93,9,-11,-6,-5,-573672,-490799,-9801,9337,2008,1004,0.33314890654241475,0.1301877091099353,-0.23595691548610545,0.07751465443071717,0.33777472617477844,0.5796275936277926,0.087311754308113,0.8617407155664326,0.08653189393079316,0.9358030376740104,0.05129603100538084,0.7848645697110109,0.006191416609459235,0.032336709608200294
