session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5387.383217841093,-473.48181198048405,4616.5755035971015,686.8007425714695,557.4887836530061,-29,3,2,-5,300236,-11234,-1730,4560,1.0307022325548074,0.9197004915250653,0.4506782748873062,0.6968754644705282,0.5494495685369389,0.9568311867690771,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,14782.38196750014,6989.948801716731,5782.628487893773,1161.7320107896157,848.0726671000193,24,5,-11,-20,-236793,-19680,15595,13940,1.9066926829884596,0.8985543470140788,0.8292103042581805,0.8666891630695327,0.8624395688901689,0.6954639172674001,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7823.441389302305,3551.537644675409,4284.665239601629,-980.793248113172,968.031753138439,-33,-31,-28,-8,338567,166345,35598,6925,0.8331804548000298,0.7060209396631948,0.34194742770082126,0.3594356509096771,0.5595700550056876,0.9458775187572701,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15427.781170628248,9087.933449019416,4490.5108097452685,1430.0550770633272,419.28183480023563,23,11,11,-6,-223292,-53186,-11441,4770,1.4567633520587635,0.9105636148508206,0.8493603437126914,0.7029562064589964,0.3952292434011153,0.8543410722365895,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,17730.978858391813,9778.52895966696,6201.995780120051,1319.7567649408356,430.69735366396617,-44,36,-8,-5,442601,-182078,10778,4893,2.02492009527056,0.8974832657302493,1.2370120917425038,0.8123665477919434,0.5764124527590734,0.8984084413100623,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10669.134586434804,4228.583486622549,4228.551309133378,1422.0106248042457,789.989165874631,-21,-6,4,10,212168,36467,-3170,-7372,1.2772318440232275,0.9244141285827727,0.5235342667634618,0.7984356663984883,0.5481511988543872,0.7767873565978791,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1417.771021439888,-2114.610729523003,1296.824195648369,1402.3497948521108,833.2077604624114,-37,-27,-14,4,372383,147644,18054,-2199,-0.12985364749624287,0.02453831499258485,-0.35709796289383633,0.2144386948434888,0.00643166497545865,0.0005047514351632932,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,6170.594509424804,-2797.747950740275,7005.596616234921,872.6291439724264,1090.1166999577308,103,-51,-23,1,-1019555,277242,26183,368,0.5676621891881817,0.5746275554256881,-0.37325366725993875,0.4058643605411751,0.7377655107355142,0.9650616212101685,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6984.81813018876,983,5386.8498343114625,1141.798114604033,-526.8298187267355,0,49,15,-24,983,-260850,-17978,18971,0.34943035747797735,0.4055191719829969,-0.09570703427590188,0.1316103291237185,0.31218428651124447,0.49407843432558524,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11737.7620013718,7285.066407917358,1935.1394968789537,1509.7775241435556,1007.7785724319328,-9,-67,11,-25,96164,354095,-12135,19896,1.3170274524245158,0.917629524915232,0.743932478766442,0.9794341317429183,0.22307965775670002,0.5717895604167542,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3499.427666330489,-5670.278920020093,5350.589445919497,3085.6482904239983,733.468850007087,68,14,-12,-9,-659774,-67962,15750,7837,-0.052348541435851166,0.012415580475933977,-0.9230982352141537,0.6591552554028018,0.4326947595322679,0.8946275978646198,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,18124.42884480088,5693.302974331542,9530.21917273535,1638.3115207436185,1262.5951769903686,10,59,9,-9,-92994,-298612,-9795,7370,1.977386884495071,0.9458404559625633,0.6185014102410203,0.7009430288219057,1.0942052289167008,0.9496963387207259,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8578.507857662935,-15426.127956555574,4317.2900793683075,1951.257228146389,579.0727913779419,81,17,-11,7,-802143,-85257,14827,-4759,-1.1881590029005458,0.6701536735956678,-1.836057576005101,0.789182629989827,0.45265424849607344,0.645369281908504,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,10666.55592171853,9919.5656973117,-198.49443321549916,-78.91016192970164,1024.3948195520297,6,-7,-5,-7,-52639,34979,7435,5936,1.1244719063840973,0.9551143053834339,1.0380862934150394,0.9516692920701847,-0.027885426652780942,0.008575403363551452,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7650.535017438758,3793.1404150154267,4228.047323662264,-1312.0308964085416,941.3781751696088,16,21,-28,9,-156420,-103965,37394,-5534,0.5535731470224324,0.35493651839812657,0.26105398849418776,0.20640630320311848,0.4170172305235729,0.5971857794798296,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15739.476156514313,6041.285261970013,6132.270634225599,2482.188781235691,1083.7314790830096,38,-14,13,13,-376399,80355,-16671,-8363,1.6624153998635787,0.9450890714464731,0.7430617497790365,0.818535409526161,0.5553598945226246,0.9087702354447917,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,4193.271399113734,-1633.7838900070128,4313.581019183941,1194.4363122036193,319.0379577331869,1,-16,13,-6,-11323,89778,-15460,5318,0.30808553368450736,0.5005656850516558,-0.32446645536907576,0.5613711096806465,0.5001383857928274,0.9237313264793691,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,14128.251807844405,5232.726871447405,3682.719089696475,2907.236325218746,2305.5695214817797,99,22,14,4,-985810,-109555,-16583,-1802,1.5140254287363235,0.8213852299454005,0.618989401823775,0.46307843874768023,0.35061351800723095,0.8702915887999597,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
