session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,24979.451923625336,15499.359240806021,7879.288585132337,353.40965342910204,1133.0044865387977,114.38995771907707,2.037831734332037,0.9631395189675526,1.206693828548998,0.9122156703978419,0.7480986907915989,0.7342163947266355,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,1715.7292497477501,10315.308868884109,6867.91336683149,920.7694565072029,863.5600330949901,-17251.82247557004,1.4145291938900595,0.4787835109773724,1.0424866273112856,0.7503767991228965,0.9059776029634756,0.7304607463718658,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7279132516103392,0.19085378419724033
2,-2,51.2099443461766,-9260.120217803866,3252.0699021487962,2911.5027110511583,1042.3154628654265,2105.4420860846612,-0.8950819475684729,0.3318054443841657,-1.1781461508394415,0.6060093768266815,-0.19593735108170623,0.10582242785234879,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.08851039323807043,0.022994069816027116
3,-1,20227.30515994374,6343.541918329254,14202.531696687845,1124.150993159994,1301.7954129994105,-2744.7148612327637,2.4108463153062907,0.6688997766520566,0.7715246647319425,0.573754249636615,1.7381984565197997,0.6799659215911674,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.350444123707199,0.2675352685473472
4,-2,20340.153056304098,12571.52895966696,8132.002344377746,2420.42908167532,270.69735366396617,-3054.5046830798965,2.1291966063490944,0.8678799651687465,1.4921065678895729,0.9077713130955455,0.3569139339955638,0.23240526400821696,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.09357181361855654,0.031463445276616354
5,-1,21786.024804136858,9015.892791447477,7715.987964867847,285.0478116191043,914.6130009504413,3854.483235251988,2.22280635200947,0.9247240032371582,1.0352493801509637,0.8739984744170435,0.5461337850369028,0.411781944285735,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.5215128245787215,0.32843761778294983
6,-2,4397.2116700612205,7319.067103473935,-5223.068268136703,2332,947.5713412716323,-978.3585065476436,1.6443280764010515,0.36572121761689314,0.9191943843927842,0.6633734167082338,-0.5653997542941405,0.6663410714563335,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9711694924076164,0.22895861842714177
7,-1,31490.742836584068,8968.948054235661,3317.054510887596,2605.3927457295395,606.4165002113464,15992.931025519923,4.06725212433899,0.8626057924007249,1.016094869105856,0.9645633349117422,0.5791214354910954,0.537088731498559,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.1239654941258777,0.6907569341310177
8,-2,-4984.655967388297,3241.7411342718988,-143,1816.4679235973108,580.1808484394387,-10480.045873696945,-0.7169136985424689,0.26916009641914485,0.2210327399188689,0.15595338470135217,-0.022438299789892466,0.006144967255583853,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-1.1788026736045594,0.5944228372414935
9,-1,26733.34090423565,7228.7482631478415,4200.513635642128,1093.3325724306633,1595.9517150482698,12614.79471796675,3.060189251274174,0.9083239707556743,0.8649900983934322,0.9442535006362185,0.42600351851844037,0.1988964916932954,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.3605249684940988,0.8987733577148248
