session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,13883.892417104387,16189.359240806021,7851.597314148792,362.0092821433682,1133.0044865387977,-11652.077906532591,32,-16,25,2,-187,-315628,92388,-29848,-468,54286,0.922441247490573,0.4097998447959725,1.2169369703346795,0.9001896710063375,0.9689000215351321,0.7720520983910798,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.3356733328312707,0.7417721442196885
1,-5814.59766204697,9158.325934978522,-6942.469891278422,920.7694565072029,863.5600330949901,-9814.783195349262,23,79,-2,11,97,-224467,-409252,3545,-6337,-24924,0.3341215505492565,0.08946141396327424,0.9276991533709708,0.7420371759708877,-0.6898577441352882,0.7421922391119979,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.09769807391205344,0.006165695273330258
2,2470.9410430488533,-9314.120217803866,12768.840228811197,2911.5027110511583,1042.3154628654265,-4937.597141875063,-54,33,48,15,189,538893,-159747,-59795,-10127,-47481,-0.1945344214096607,0.012396863013588529,-1.1864150511237361,0.6079872746970987,1.221220012034517,0.8819628710246749,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.6198305434350576,0.10817684727514763
3,21608.47213065563,6313.443387723935,4672.489922802692,1124.150993159994,1301.7954129994105,8196.5924139696,-18,36,12,15,195,188176,-184087,-12917,-9575,-51465,1.6692153439882138,0.6463936827223924,0.7692922794827789,0.5731053944980189,0.41575825107674896,0.3954980083110827,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.23259749566695387,0.0855327357426766
4,27724.053696605537,13177.90593418968,13157.994373493391,2420.42908167532,270.69735366396617,-1302.9730464168188,-47,48,-27,-5,17,475511,-237882,34342,4733,-4674,2.949804852287244,0.9100603689073397,1.5743160549015929,0.9055863583119991,1.0631428871693862,0.8778829056473825,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.06140200786620108,0.01848523554932553
5,36053.36886285279,8968.769768274971,18602.65227361198,285.0478116191043,914.6130009504413,7282.286008396296,10,-125,18,-12,-27,-90050,690237,-20379,10709,14134,3.9044417684066746,0.951428564491067,1.0270760107786487,0.8718414954265915,1.8706874273227534,0.8546085686941333,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.8867679680624152,0.7531449240484054
6,1848.6014762595341,7319.067103473935,-4072.5636111273197,2332,947.5713412716323,-4677.473357358714,45,-115,0,11,-6,-448151,619258,2332,-7391,-3075,0.6824991490378295,0.1423447401875275,0.9191943843927842,0.6633734167082338,-0.4683436970202633,0.7169245702300768,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.08771549222945273,0.004617373405119679
7,19307.479483947398,8679.236948874313,5357.831578610872,2605.3927457295395,606.4165002113464,2058.601710521325,-46,-56,-8,-5,34,462765,302088,11409,4217,-9440,2.5209592457645624,0.8850559620589934,0.9809695145005767,0.9646438361686808,0.7344273986203422,0.6838027665475259,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.4574920070274888,0.25733441425340714
8,-1258.434867645361,3241.7411342718988,1548.5297710508457,1816.4679235973108,580.1808484394387,-8445.354545004855,43,-53,-10,-2,-195,-415138,289519,14563,2205,52683,-0.10531345512231555,0.00647508859872122,0.2210327399188689,0.15595338470135217,0.4024331945246942,0.42391906520772754,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.9920739244989889,0.40058237919923095
9,-5266.235898498564,7228.7482631478415,8313.754270147358,1093.3325724306633,1595.9517150482698,-23498.022719272696,4,32,33,-19,186,-32273,-159882,-39841,15951,-44842,-0.0753576150551319,0.0024715922636907926,0.8649900983934322,0.9442535006362185,1.5543622426756136,0.6762783888519361,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.9033806219923077,0.8806845325114134
