session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24008.309945624656,16189.359240806021,6209.546978417391,362.0092821433682,1133.0044865387977,114.38995771907707,32,-18,25,2,-1,-315628,101313,-29848,-468,467,1.9312734338929545,0.959389250193088,1.2169369703346795,0.9001896710063375,0.630048102209371,0.8828780874448289,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6574.827658644401,9158.325934978522,-4947.418496120896,920.7694565072029,863.5600330949901,579.5907301845817,23,81,-2,11,6,-224467,-417442,3545,-6337,-355,1.0192584439452685,0.6439924722418386,0.9276991533709708,0.7420371759708877,-0.33517755784144704,0.5404254739798946,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.2327586331901037,0.45475902781930444
2,-6530.8995728663795,-9314.120217803866,-714.0133112608455,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,178,48,15,-6,538893,-931254,-59795,-10127,894,-1.7489041809690895,0.676921956666568,-1.1864150511237361,0.6079872746970987,-0.889033765945283,0.48194259705892073,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,24185.852366350817,6313.443387723935,15219.764383248053,1124.150993159994,1301.7954129994105,226.6981892194217,-18,-101,12,15,7,188176,544795,-12917,-9575,-1915,3.2431650902600695,0.7518164507032521,0.7692922794827789,0.5731053944980189,2.2377867052455,0.6895967773509883,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,30699.6844734036,13177.90593418968,13371.985699295648,2420.42908167532,270.69735366396617,1458.6664045789857,-47,122,-27,-5,-62,475511,-624688,34342,4733,13753,2.759524356014548,0.927201422777503,1.5743160549015929,0.9055863583119991,0.6234827671587788,0.3803180855069957,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.18797761587166822,0.32002882850386893
5,2019.9353530579792,8968.769768274971,-9495.956362220692,285.0478116191043,914.6130009504413,1347.4611344341538,10,-200,18,-12,-75,-90050,1065119,-20379,10709,20380,-0.3048120589605654,0.03932253023543793,1.0270760107786487,0.8718414954265915,-1.636035896691759,0.4847772022495129,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.18423746470968508,0.2527832503668084
6,14035.556251757085,7319.067103473935,3052.864521728945,2332,947.5713412716323,384.05328528257314,45,-72,0,11,-12,-448151,393312,2332,-7391,3589,1.6512670200169175,0.7531772401401539,0.9191943843927842,0.6633734167082338,0.2917747081242105,0.5491033598897986,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,15775.491267574256,8679.236948874313,3059.891729106981,2605.3927457295395,606.4165002113464,824.5533436520764,-46,-36,-8,-5,8,462765,193815,11409,4217,-1881,1.857060300275205,0.917928327844942,0.9809695145005767,0.9646438361686808,0.43663836590036675,0.4523193342091701,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,14983.789286754796,3241.7411342718988,9128.878121702583,1816.4679235973108,580.1808484394387,216.52125874356483,43,133,-10,-2,-1,-415138,-713514,14563,2205,530,0.9941046651896287,0.5344733879961201,0.2210327399188689,0.15595338470135217,0.5124851294330567,0.46566873819182647,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.002707739095404647,0.0031390957792267827
9,14406.682819299174,7228.7482631478415,6166.351514189504,1093.3325724306633,1595.9517150482698,-1677.7012455171034,4,-176,33,-19,19,-32273,931243,-39841,15951,-3858,1.5607378746126443,0.6335731244709989,0.8649900983934322,0.9442535006362185,0.5185953547158308,0.1489053978267388,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.23151824436477586,0.7925227694316186
10,26097.99956037526,11110.689475292937,11185.314210352924,2571.549430141333,1149.7814166784774,80.66502790959089,4,38,-4,-15,4,-27366,-187806,6793,12989,-1020,2.7561757539828435,0.9612050207778401,1.2846439121101656,0.9410477536602385,1.0100579144233857,0.9501458423873029,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,28126.543545877168,5408.742564171145,15663.47178521537,1369.7833077407813,1013.394105210451,4671.151783539424,-25,54,13,-11,-73,252127,-266365,-15145,8478,19909,2.4906747893385637,0.932462773241725,0.2868887218857897,0.679717786318238,1.816661085984612,0.9595636284165275,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.18001615315077119,0.08550460652949664
12,32944.57211658687,17332.136386480124,12450.450396841508,1729.5585966297986,967.8544172441161,464.5723193913227,-16,85,-20,-14,12,172733,-435421,25140,11644,-2431,3.7071921942301107,0.8173672011046383,1.8381515567296574,0.9077274978445612,1.6143593248599488,0.5142314248229509,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-898.6506714386778,17211.256102777086,-18740.525592529797,-2527.332842034448,2181.0259022398495,976.9257581086304,31,122,-26,35,-23,-306008,-631834,36545,-22377,5711,-0.1307467786871148,0.006372514256839773,2.1890756885323923,0.9094815741882583,-2.3400842248687725,0.7943733346585425,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.10283387279411647,0.7608542251201689
14,16231.78430303053,5154.88720972318,10570.608666236454,-483.95615750762954,910,80.24458457852558,37,-68,-25,0,3,-365338,360910,34075,910,-415,1.2406070429715157,0.6999637476883559,0.3919210676883323,0.5583233773940754,0.8517451491581919,0.6738649992453934,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-961.6431778866809,10135.781966790262,-8109.517128025414,-1173.766492765346,2199.2685209169904,-4013.410044803173,-1,-158,-21,-13,-45,20200,829547,29766,11646,6764,-0.16994896584767566,0.017771826879591508,1.118740764299092,0.9193871746275722,-0.7117326509455565,0.2747431597286511,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.5658755510849286,0.7245756553379661
16,123.00311924294328,-420.76621062413324,-196.20949040802952,1878.1048555412453,-38.282723022417485,-1099.8433122437218,89,-8,10,-8,44,-862761,42536,-10933,6627,-10183,0.11120977542393518,0.06867034353722776,0.08252189096601366,0.03207967777777291,-0.09989636952435817,0.09384505501804179,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.057199156599881715,0.020419712553018166
17,20166.648343722878,2250.7170825438516,12108.894886174938,4017.6739628593714,1491.5695214817797,297.7928906629404,22,-184,23,4,-3,-217981,959188,-28002,-2616,1009,2.553762569696036,0.9146730661391578,0.3160227861119776,0.4836227506275689,1.6799403376228048,0.8450780748000953,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.022501001860906786,0.04262969139310981
18,21735.595601547713,7939.242530162563,13110.644148968044,1597.9095787798342,4942.241210994336,-5854.441867357062,-50,-145,11,17,-204,509925,778654,-12867,-12371,58090,1.773070417530415,0.8390861024390783,1.186218774234665,0.6798683640690993,0.6733943096944209,0.4751376579085166,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.8525736735157129,0.5771225906805703
19,-1393.9935521766974,-15209.46089625149,9054.76113430623,639.9288846943837,1381.460002606971,2739.3173224672073,68,28,5,-10,-14,-681256,-138693,-6040,9823,5275,1.0370307359378477,0.489758746417463,-0.37167855821126766,0.08702158736022433,0.963042589881815,0.9658188191849599,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,0.22036966672816186,0.5024157110608337
20,2229.593877651783,-4432.63953600009,4177.527623709757,1697.7069020425479,741.8917965331525,45.10709136641526,30,142,30,4,66,-300045,-734688,-38408,-2370,-17690,0.2974188662518126,0.05504026030615617,-0.4244744549230218,0.44630062042949475,0.4792666991120681,0.18505399969030187,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.02626382214497122,0.0039190238757015146
21,14140.587802328666,5323.403795484337,7339.749679077853,1088.1656645656913,-202.56060459501532,591.8292677957998,-70,31,-18,-23,47,692057,-160245,24407,17925,-12017,1.663810441582149,0.945990627843649,0.5215990454825751,0.531344141205662,0.8553227126430717,0.7558644964222034,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.2596399633464087,0.5649311977713748
22,25912.165016268707,11312.806342864293,9413.00273473293,1820.6086414691308,1333.8629861636327,2031.8843110387215,47,-173,-9,16,17,-469969,911804,14000,-10716,-4112,2.7954875343162127,0.9612933317353234,1.375158397990876,0.9278548988382869,0.8269776807925439,0.6830403623930387,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,14430.637545904516,2849.2754835094092,9650.399264620326,3943.290749595624,933.2527582303023,-2945.5807100511465,-91,84,27,3,-35,917843,-436798,-33210,-1514,12026,1.6936301067665642,0.8398563394749229,0.8078458556610096,0.5729991609739562,0.7616573705227035,0.54688748940055,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.27764601857717336,0.7341758633609373
24,27854.86975340238,14803.761792829726,11798.048266304715,-238.31698492567557,3231.1241141292194,-1739.7474349356053,121,63,4,11,46,-1203540,-318070,-6251,-7782,-13749,2.6722937381154224,0.6455621514719802,1.0184797458757922,0.3487784057979658,1.6999055892343793,0.6767796304047441,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.2833345277817215,0.3880615283644677
25,15190.163813307452,7112.258914703387,7101.505009989487,-530.9224954996971,1461.6921385352625,45.63024557901281,42,160,21,-7,6,-418601,-844647,-25160,6475,-1923,2.198305165737464,0.7366659603659148,0.6331967377223717,0.935144115609852,1.3956325272122232,0.6051397632679842,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,16201.285823712526,-402.20352944987826,7453.483202309231,2004.638136540936,957.0950740314547,6188.272940280782,-69,123,-2,-3,-52,707301,-643191,4559,3216,15566,0.3764048812352086,0.06184207600349658,-1.0298175995021,0.5501017517450848,0.5857668943297731,0.32363371564223703,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.5038959437874531,0.6111588565232066
27,25660.37816916366,11847.322087557171,12940.184973826632,2476.4901243106433,1168.482954261488,-2772.1019707922765,-55,-63,-52,-4,15,553606,334450,69341,3536,-6572,2.250910239062734,0.9018839326485014,1.4171885628219585,0.8585995862427812,1.092026775946406,0.8740713911173028,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,-0.509657969586724,0.7021253674491366
28,4464.815680234156,3614.0699858552543,-381.974398569786,1090.8002970971288,756.8986037628656,-614.9788079113059,67,-63,2,9,33,-651671,333987,-1363,-5485,-12293,-0.7994710308584932,0.25546720139559265,-0.47628682143662127,0.24148861231165997,-0.3152300828568927,0.19588160824431103,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.1814229234365375,0.3492550332508771
29,6016.258736821162,4342.527527084632,-422.6058641425334,1833.052648190489,304.88274286598426,-41.598317177410536,-4,70,13,-13,-20,44773,-363087,-14683,9871,6283,1.1415394247325679,0.8337529082650982,0.5409510064324866,0.8572742901567062,0.36418044016253476,0.35626886879054376,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.1291391377564218,0.5657917695211568
30,146.0689598905485,910.1514593202155,-1118.9808449503034,697.5810162653142,-437.8477768546677,95.16510610998989,27,107,40,-3,-5,-263973,-561368,-49851,1464,1442,0.3200546848334507,0.07966828473642963,0.4534940170725973,0.16417523647670226,-0.12757845354286176,0.25988404902433004,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,21610.8608558326,10689.065658167878,8370.032915279968,1122.352792033922,821.8587427570892,607.5507475937429,-33,-147,-22,-2,-59,339504,759274,27831,2209,16519,2.076298545974197,0.9029115739740399,0.7401184704460517,0.6344590929080552,1.0028466305027968,0.5554698845700438,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.18096127740734486,0.2273837783199512
32,20510.051139131712,14399.218645881134,2172.0011655830313,2003.200757330218,948.9730695618109,986.6575007755164,-26,-143,28,18,-132,270850,746796,-36284,-13345,49268,2.249398052951271,0.9269156938361399,1.799217199336949,0.9078531126197306,0.46189984345857793,0.44729205687652085,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.35113046206602494,0.5355830383199974
33,4071.188628682361,1294.7167143774277,3575.4518748131813,2193.5371636820782,686.7945963550096,-3679.3117205453364,23,-185,9,4,38,-222629,987245,-9624,-2474,-9599,1.3499558868934696,0.3522447251496097,0.42814214541602247,0.530463153045919,1.0407960528686142,0.34220068637463213,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.4020605146670189,0.6825732644697641
34,7118.359923485692,6081.952010025678,-3547.6449077280704,705.7447244896503,1502.2600810748172,2376.048015623617,9,-42,-19,-3,-51,-84661,221738,25944,3454,14716,0.3386543599892855,0.28283431307401913,0.5207441564986381,0.9487542744960566,-0.6107365694795263,0.5255733601855231,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.20743348827993274,0.642465115944033
35,17280.928798959525,10720.122295673063,3560.532678411808,1158.2324766073089,1019.4793946294981,822.5619536378485,-42,-101,-11,-5,-17,415822,530846,16885,4953,4023,1.8909933223459503,0.9294147528701664,1.3162921529699838,0.8212560979806411,0.31502997489677825,0.3281234397144089,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.0327880135711007,0.2786539982526698
36,22460.218510308012,16013.055546295247,6087.609465915943,1161.4991344486455,1017.8284004903135,-1819.774036842136,-82,150,-1,-4,11,817327,-778966,2374,4004,-3730,2.1061677077156324,0.8438513731229411,0.9859455638379948,0.655734609766443,1.118336081641896,0.7285061620808306,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
