session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-1238.1754042601528,-8547.01943060453,4096.647649880193,2091.586633713552,1203.511216346994,-44.660253685537555,-38.24121991082393,0.015323146516126965,0.0023405348908270827,-0.7355888571713077,0.9621553279591055,0.3151014716906947,0.8500315818274294,0.33498319292461076,0.584037508825884,0.12244834482017032,0.9661163989729973,-0.012527160430666415,0.17675092193935255,-0.009093845317374902,0.23069024058349485
1,-1,-2855.903571758079,-8056.754266523607,2193.284878937702,1411.3832609567835,971.9636664499903,349.58366132826677,274.63522709278504,-0.24946822097027682,0.4201628742859965,-0.8544793352369906,0.9536764780122882,0.3013735298458468,0.7099932187811199,0.14030702686977334,0.8308662017489634,0.09472760323884481,0.9213076625150177,0.016877237780252533,0.13105592667825255,0.05172571653199096,0.8379316454636552
2,-2,-92.7387042571495,-6625.130338103132,6092.498812782345,-766.6368286724792,1240.2420617153903,24.636825324078472,-58.34923730335231,-0.26033886781131954,0.32592269833423265,-0.5511035124602652,0.8638379592063549,0.3117796600764712,0.7417363677282924,-0.1893702516307199,0.3515619194975424,0.1266856232116528,0.9236956370562538,0.02734327630344982,0.2171714917372758,0.014326336688081379,0.03748310778618131
3,-1,-5517.874606022536,-10014.655142881384,3719.809087324975,204.7673287733287,874.6409174001178,-464.6981892194217,162.26139257984812,-0.46236068158803023,0.7675764134711694,-0.9544221231299804,0.957769139846158,0.3876134702674917,0.801241860807176,0.04848886202715085,0.477905367920916,0.10125843276667859,0.983505239875378,-0.0667809181609192,0.33740478703868826,0.021481594641564124,0.6413228540339796
4,-2,4803.808065095138,-4550.376974522747,8297.990856926772,1415.1115079696938,-375.98688047368705,42.59140630390368,-25.521851108796454,0.35141533460540086,0.5458909842499717,-0.41884384592779456,0.8657797131618348,0.5529669513417347,0.7957319659582919,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.017187172938224544,0.09132200455943756
5,-1,4337.28882330606,-5099.507907309991,5811.560036689218,811.0132810053074,1744.7794151618,526.4656302515775,542.978367508149,0.2819631069836629,0.5202928943845119,-0.7045656776037039,0.8946343032584182,0.6114219904596492,0.8775425576577117,0.10279764722808378,0.5210606236183022,0.1596871369518601,0.5330683502407223,0.05708071886858543,0.876800171524727,0.05554129107919972,0.7142780990188435
6,-2,-271.35629105629255,-6114,1510.824195648369,1655.596413918008,1290.8961197687943,467.44774974816755,917.8792298603689,-0.11072746744074963,0.10477592704122034,-0.6665205954525651,0.9393236772387299,0.07510502372969993,0.17943559021045677,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.11485062474393995,0.882410711905769
7,-1,808.4164591549816,-9086.12589526063,7334.903759206209,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.22437386322327038,0.4358057056486011,-0.9165384770670758,0.9682567368477563,0.8399198090088045,0.9721591094257233,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,519.3417504508201,-4589.624361000213,1146.1388160869901,1610.5320764026892,1287.8670304619645,671.7448950772223,392.6832934221669,-0.024970436630980017,0.0068742858418427135,-0.43747473020654537,0.8915025681042451,0.06313471662826194,0.06054437735990395,0.1421378060126632,0.9282037470988375,0.11127366042494044,0.922971225882751,0.07631371926986782,0.533321677902559,0.01964439123983151,0.31480591244282013
9,-1,5856.404832411271,-1760.6293421304,5572.167665436835,752.0402426368073,399.87514233539514,694.979471796675,197.971652335958,0.6217380520162356,0.8206787358489905,-0.05180581658080404,0.07947240241961258,0.44243065495934086,0.6621039886854285,0.09945867953643801,0.9095789700827137,0.0029066171604967654,0.00141502485961762,0.08793034725858616,0.7609926371750853,0.04081756968218045,0.5368432764854197
