session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-19662.081467924614,-26635.529145906796,3329.6761750599035,2683.1881188564876,965.0134596163934,-5.490380528306559,1.0603049777059823,-1.2508666554060957,0.8107105896353564,-2.1818887120861477,0.9565319756753748,0.430592520484947,0.8580615553924832,0.4174866244209575,0.6434321135488202,0.09249997760046888,0.95745037322851,-0.00597026778518019,0.029677299170083823,-0.0035867980411447807,0.13140217818826833
1,-1,-14836.555126139112,-23171.291802789667,5743.0513951575085,1207.152717463985,888.9818332249952,326.8790264205577,168.6717043835065,-1.3862091655338493,0.9577928833187593,-2.1535284976126534,0.9836183129165915,0.5090405549889453,0.8675920643047361,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.015668456648989953,0.13009400851939426,0.03627043117979522,0.8534089345973486
2,-2,-19739.17920105404,-20443.608985690604,-83.74417181604076,-849.5641944069721,1254.8630925730854,-16.265805056212685,399.14086334270246,-2.48351834431018,0.8825481637436904,-1.7753457579810457,0.9787690275442694,-0.7161664088652528,0.45376429068287455,-0.19841205324599748,0.35603324969999056,0.1322617355606014,0.8818798960218256,0.025896179342208406,0.2669985760761868,0.04824796087926956,0.5317725203355922
3,-1,-23577.708411849668,-23598.58859190077,-599.0850128662205,123.86324486999547,950.2393883999214,-745.3532626130464,291.21582226045564,-2.2340800810202306,0.9441908574345986,-2.278293379031472,0.9596949966010274,-0.03523725988214202,0.037398801916872,0.04555095041901033,0.4341701105569094,0.10029557583457248,0.9883105716308951,-0.07601852689318249,0.23274504513780286,0.009622558533002186,0.08749418441480251
4,-2,-8870.201205606154,-14700.72762207553,4395.990388051199,1794.3547430288581,-521.986880473687,116.40859369609632,45.7595721669104,-0.9356501418865855,0.7007787927517007,-1.313180684623846,0.9510888047563627,0.13577894341880964,0.08557624976390427,0.2662381964166908,0.9381668040735467,-0.007949289253657496,0.016642261997472797,0.002934130058471313,0.03827997224051076,-0.019471437903070536,0.0779394858382325
5,-1,-13933.05158761688,-15296.309304824914,-1662.0278364556434,446.00796860318405,1466.7794151618,521.3281512578874,591.1700186408086,-1.9242411528908832,0.8236418798679428,-1.7248429543614903,0.9524972033236123,-0.5129048464534448,0.3759761970046556,0.05185589332390242,0.24782345185982507,0.1278814764612697,0.4082986190551571,0.06334768089507842,0.6797865936954921,0.07042159724383093,0.824069335784064
6,-2,-12487.79959885041,-24934.64429884203,8888.405376810748,1655.596413918008,1067.4805988439712,310,525.3623104188935,-1.0514264974880059,0.7841219268467221,-2.5784399755156016,0.9882479068459852,1.154370637823191,0.8823564611433264,0.18123041935305548,0.9772112690094111,0.109798172617612,0.7363984032491955,0.025405877755440776,0.8101126249871795,0.05620837047829728,0.8293903461580644
7,-1,-7904.477522576426,-19574.53326433641,8988.981579410087,3042.432771107655,87.3339991546145,-432.5241834346243,-16.168424477748943,-0.7124198237909638,0.7293486021701064,-1.8857196883139444,0.9919541128839544,0.8462565769619401,0.8932141051351059,0.3418701520286806,0.9528278959307562,0.0026109558268358674,0.00025985258989576833,-0.02019855316421688,0.24694405176589093,0.0027607328697409755,0.03838155141127896
8,-2,-15237.941125368952,-13432.228434545046,-5808.087829492812,1721.6128305610755,1674.734060923929,343.35118879504626,262.67705838885433,-1.9146306000423852,0.837619886494022,-1.4409487453661234,0.9580098544049025,-0.8062118909715371,0.4682176598658883,0.15522330174265547,0.9098762249118667,0.12885465843193183,0.8711123811869659,0.04148326793875411,0.4439423920106289,0.006968808181920126,0.0755352517844247
9,-1,-13391.02508506464,-14410.933592082642,-1222.7875340526807,880.7372815067474,404.93285654083957,866.9692076950125,90.056695328084,-1.345099780054645,0.8230600745024185,-1.6064981136993974,0.9361229807699234,0.0330060154880619,0.0019305670732484071,0.0992546957192892,0.9529833312504022,-0.0038747223088873043,0.0025044966682531552,0.11214340314440374,0.7295430898452547,0.02086894160187157,0.4104376062149675
10,-2,-11931.403838128248,-17007.93157412119,2878.318808891643,2469.637357535333,-180.46885000708698,268.1711732486251,-359.1307536755739,-1.1843885678786001,0.8726959672538855,-1.5624516741044792,0.9651757349546898,0.11432725926643474,0.14166723100939335,0.3113698702832081,0.8842106557942585,-0.05128845165327928,0.36037953142505835,0.029481144153764342,0.6295085198458661,-0.025826715824222825,0.311425391489595
11,-1,-21024.632674274137,-26931.676020641753,3243.248432511966,1553.9435739943274,962.1957128803278,-213.83647239419133,361.4920993751857,-1.8100987981557992,0.9666062422883636,-2.2531752190208136,0.9877262547183158,0.134471628728971,0.14317879039676223,0.1542605913446683,0.8863259920178521,0.09318839655803816,0.8544615598389705,0.013964223374041514,0.04348759656408838,0.0471915808593157,0.47473249836803927
12,-2,8253.923039238058,-11813.215903379969,18955.646195181296,944.47792983149,219.92720862205806,508,-560.9123910168178,0.8694519313490343,0.2803391299205414,-1.096444919468925,0.8819368534476479,1.9211336171170739,0.7325615022209819,0.03971189029551583,0.27990718123646585,0.0030122465051296027,0.004397228106638671,0.045761461182221734,0.9754964515351343,-0.043722364282005204,0.31627288386809016
13,-1,-19032.287340432245,-28515.966567651543,8053.113577082637,830.6921943156412,670.8159903406431,54.19479594610493,-125.13733046572588,-1.967809236408514,0.9758470441660436,-3.2539551951147425,0.9810234571394519,1.1091690435411592,0.876882826359399,0.07343380818193507,0.72573552072443,0.08534078418505561,0.5597817948868123,0.005712959620282707,0.03131052395498156,0.012489363177809845,0.6167308950617141
14,-2,-14255.577614066126,-18702.425518769276,2232.840186761634,1875.0747389009157,1098.0541443690627,-1001.2662462644232,242.14508093596055,-1.5226992975034053,0.9180986099274134,-2.054846821120109,0.9881154566871454,0.31756889686774314,0.36059310242378984,0.15635240665025044,0.5340780061797499,0.09581027374689327,0.9109506217709445,-0.07240362500033379,0.8012833086844598,0.034819571352172986,0.5303638805098938
15,-1,-23643.09820517913,-21609.322963082406,-1023.7172955614515,-2070.733134588969,405.9551298656088,955.9800099562608,-301.25995176817196,-2.3566397593504216,0.9273316357101413,-2.1695316408519485,0.9807649322410475,0.03746476162644671,0.004785719804572869,-0.3317358191462993,0.6984653696633947,0.0434124467993559,0.635979570884531,0.11812076367849436,0.6122827477084238,-0.05437027145647983,0.47837869484556317
16,-2,-10789.555737008974,-13220.2416498948,1542.6882246688765,-507.0935955154855,1278.9620422668131,16.129241465623693,100,-0.59675107074424,0.3253981935280296,-1.1965230021173863,0.9445655889608501,0.4695807057903887,0.3293927650590894,0.0077949452447036325,0.0073790918724469514,0.12053861420384604,0.9537210847957318,-0.00827150579967442,0.028842073669405045,0.010129171933888632,0.13787375210583264
17,-1,-17890.822585004156,-17287.01108008373,-3465.616492619156,744.2013124218756,1775.677141111335,137.93096355431348,203.9955706112055,-1.916312025123589,0.8769736320292428,-1.5694234557105298,0.9516459294541961,-0.6622193580263099,0.5048119173937355,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.011503288206145637,0.6383017694977997,0.03440520536558169,0.8075978813054843
