session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5968.649992421783,-473.48181198048405,5197.842278177792,686.8007425714695,557.4887836530061,-29,-46,2,-5,300236,248240,-1730,4560,1.243885776075011,0.8555293451316928,0.4506782748873062,0.6968754644705282,0.7626331120571348,0.8115469701396107,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,8723.564056122832,6989.948801716731,-276.1894234835345,1161.7320107896157,848.0726671000193,24,51,-11,-20,-236793,-259995,15595,13940,1.2943297655910533,0.7986957689624122,0.8292103042581805,0.8666891630695327,0.2500766514927586,0.1814367708431808,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,12685.358175892663,3551.537644675409,9146.582026191987,-980.793248113172,968.031753138439,-33,30,-28,-8,338567,-147686,35598,6925,1.2332876322529152,0.8532248715991325,0.34194742770082126,0.3594356509096771,0.9596772324585823,0.9144320247377531,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,20777.866916042407,9087.933449019416,9840.596555159427,1430.0550770633272,419.28183480023563,23,52,11,-6,-223292,-262812,-11441,4770,2.0614453968757434,0.9250330789838287,0.8493603437126914,0.7029562064589964,0.9999112882180912,0.688207226883526,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,21458.975341825193,9778.52895966696,9929.992263553431,1319.7567649408356,430.69735366396617,-44,66,-8,-5,442601,-335250,10778,4893,2.4454339123222564,0.9006402483175984,1.2370120917425038,0.8123665477919434,0.9969262698107786,0.7984136376601518,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,12095.545059501805,4228.583486622549,5654.961782200378,1422.0106248042457,789.989165874631,-21,-54,4,10,212168,295801,-3170,-7372,1.514657305471004,0.9091541574696416,0.5235342667634618,0.7984356663984883,0.7855766603021693,0.6944397275508303,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-3541.6571114164344,-2114.610729523003,-3662.603937207954,1402.3497948521108,833.2077604624114,-37,-70,-14,4,372383,375756,18054,-2199,-0.7971114552808626,0.3942412176340169,-0.35709796289383633,0.2144386948434888,-0.6608261428091928,0.6194869014174474,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,7575.191125659725,-2797.747950740275,8410.193232469843,872.6291439724264,1090.1166999577308,103,-102,-23,1,-1019555,548883,26183,368,0.7972406849763592,0.6505870690788569,-0.37325366725993875,0.4058643605411751,0.96734400652368,0.8467303609626353,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-503.6662424558963,983,-2101.6345383331936,1141.798114604033,-526.8298187267355,0,-46,15,-24,983,247835,-17978,18971,-0.23643433695836746,0.15483177697166137,-0.09570703427590188,0.1316103291237185,-0.27368040792510445,0.26436669094033965,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,15325.823433834976,7285.066407917358,5523.200929342129,1509.7775241435556,1007.7785724319328,-9,-75,11,-25,96164,399732,-12135,19896,1.6471291442089935,0.8955521091186321,0.743932478766442,0.9794341317429183,0.5531813495411452,0.630037309406187,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
