session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-11762.379915952566,-16243.634771646699,972.949664268599,2401.990717856632,1231.0179461551907,-143.10042280922926,18.396950222940177,0.1500462680898577,0.01681390866025137,-0.4924752537368791,0.18978498846532943,0.17341161252214712,0.36744654885375205,0.3651471564755011,0.6628377176283979,0.12703545963648183,0.9396253089431321,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,19424.009082702007,6464.674065021478,10213.829657380993,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,1.6227332940884747,0.870366960793322,0.5818736564621978,0.5015604324919896,0.7580769983745744,0.8400576619468,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1701.1047873131033,-2890.794372546021,411.02615484630223,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.5632835635485423,0.18643730827491464,-0.18600938017840407,0.054551246942308736,-0.3843179905882403,0.3256083267554838,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10012.982481121822,13308.379428474465,-4156.105899808783,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,0.9746097142980229,0.33039565668133763,1.5291519436832186,0.4571485908763893,-0.6697214046031984,0.5497612448256413,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7170.406572293337,-1128.3717091287544,7137.987105922308,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.26131275137991333,0.021644762775166203,-0.664007928637966,0.16992560230027412,0.18709508472755004,0.14194789946806652,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19133.642569843047,19528.634424269898,-3774.0087275558326,781.0185934074298,1520.3815819868742,510,567.6166977346809,1.4494157731341495,0.7459942441346566,1.884740743404642,0.9086056960921953,-0.7980989295265517,0.48266003657018713,0.10368616425047153,0.5005277753852473,0.14415543081933277,0.580932203026653,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,24015.23453329117,5186.328859768408,14602.414690829464,1655.596413918008,1150.688359306383,467.44774974816755,952.7584597207377,2.5318145787106956,0.834807345627533,0.2986242194479406,0.08141968154628934,1.7499644415520248,0.9310380480622179,0.18123041935305548,0.9772112690094111,0.1112416648053039,0.7761809962207723,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3096.6053337152425,-16176.873846000992,10559.746617034078,3042.432771107655,131.2172991968837,233.83499226094273,-886.9631673138097,-0.8580601414588022,0.2447555196008751,-2.1504131102826074,0.6949537745666318,0.9983356193277783,0.8417549941847571,0.3418701520286806,0.9528278959307562,0.0030882529975870174,0.0003466258207945239,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-8105.8023010557445,-7347.258865728101,-4926.934869710298,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,-2.538922412716111,0.3847205758562338,-1.99798521524153,0.4438710304452323,-0.8984773051208974,0.44151574426822937,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18766.46375580009,17619.75521055647,-1114.4914597052848,752.0402426368073,374.93285654083957,915.2269057712595,219,1.7746777393456021,0.8273056609630012,1.4992646989528373,0.7388037916441582,0.023091959158604257,0.0009310554161304674,0.09945867953643801,0.9095789700827137,-0.004913839972601843,0.003337742723769008,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
