session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26578.602841659587,16427.23666963156,8550.562074341055,353.40965342910204,1133.0044865387977,114.38995771907707,35,-77,26,2,-1,-346498,415382,-31065,-468,467,2.3702711767871363,0.9452983555061254,1.2728244737081604,0.9040454691280511,1.0144074880875038,0.8867296117507334,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,1360.1387788836641,10293.308868884109,-1957.94419369963,920.7694565072029,863.5600330949901,-8759.555385903008,31,80,-2,11,79,-304593,-409360,3545,-6337,-21065,0.41842825131618494,0.2800368758227619,1.0392173155591045,0.7491923252160059,-0.17467875457560073,0.16519492928179486,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.6400885248929636,0.5159182568469053
2,-1458.9323066086326,-9844.071341015166,3796.207799686352,2911.5027110511583,1042.3154628654265,635.1130608035965,-57,76,48,15,-81,568819,-393513,-59795,-10127,18868,-0.7291138238574482,0.24545915366180787,-1.2438687562171518,0.6148807093240487,-0.0016497504650367547,0.000008709646505884244,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.12591352171012288,0.04957993800661766
3,5886.866826549278,5854.968020375265,1079.1498713378096,1124.150993159994,1301.7954129994105,-3473.197471323201,-19,60,12,15,-65,197821,-313520,-12917,-9575,16414,0.5779561727078288,0.2767323606227698,0.707179235404672,0.5441980284848833,0.03361174361252271,0.0033908545751730576,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.41440212407111376,0.26356415103719505
4,23328.629568584056,12555.654617841239,10978.993435742275,2420.42908167532,270.69735366396617,-2897.1449203387456,-45,56,-27,-5,57,455215,-281901,34342,4733,-14200,2.5373583632434666,0.9452488325555558,1.4901204101149723,0.9074689606490614,0.8245072692462089,0.7206243163178756,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.15101723420025415,0.16307197426007097
5,17728.477508215376,8716.400698757468,7087.801837234176,285.0478116191043,914.6130009504413,724.6141596541838,13,-123,18,-12,-37,-120008,667976,-20379,10709,10114,1.71510370492809,0.8107676532871523,0.9863000664822764,0.8657904117638727,0.50169102177666,0.25752810557601774,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.10720225442631982,0.19740724290394707
6,2065.899931925355,7351.838916498469,-6539.56361112732,2332,947.5713412716323,-2025.9467147174269,41,-115,0,11,-12,-407632,616791,2332,-7391,1179,0.4960173731123115,0.18208853259764568,0.9282312835638947,0.6711071710515703,-0.7749732987135783,0.8393321981074124,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.023395434367205342,0.0013496978091239887
7,32984.613867100335,8700.385106605361,7836.740977425583,2605.3927457295395,606.4165002113464,13235.678537128508,-41,-3,-8,-5,158,413429,23733,11409,4217,-40199,3.478972963937062,0.9550834223179907,1.0000153758482768,0.9644479864353219,0.8593401267988836,0.8952538500905317,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.2715471356737849,0.7541412909244056
8,-3593.1105460642993,3241.7411342718988,-4444.1161168838735,1816.4679235973108,580.1808484394387,-4787.384335489074,43,-62,-10,-2,-76,-415138,332427,14563,2205,19037,-0.3299265122813656,0.19151967045724602,0.2210327399188689,0.15595338470135217,-0.22573269189879241,0.13366688368611448,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.588521095234558,0.6368437722160947
9,27393.05583545073,7375.43706578696,8022.251273836853,1093.3325724306633,1595.9517150482698,9306.083208347984,1,-49,33,-19,-65,-2500,265572,-39841,15951,16765,3.391525240479207,0.9543127002911493,0.8721419229974245,0.9474559378692834,1.046716503686662,0.8540065993343947,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.0639961479269913,0.9027412470607735
