session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10240.172972443539,-16243.634771646699,2496.6543645082274,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.28130028691912146,0.06506035413451913,-0.4924752537368791,0.18978498846532943,0.3071343550559182,0.7293700937024362,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17097.284962879203,6464.674065021478,8004.932447695988,1207.152717463985,876.5781998699945,268.34878302569723,275.5987498020636,1.3811895286552545,0.8310530777307535,0.5818736564621978,0.5015604324919896,0.5313618567660572,0.6252861590067037,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1408.0995832348194,-2890.794372546021,879.2734206399764,-846.793248113172,1238.8630925730854,212.92893418320455,-1.5774099718928483,-0.5159140138961215,0.16232619621092131,-0.18600938017840407,0.054551246942308736,-0.32130543402378814,0.2699993318863451,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10872.820280488742,13308.379428474465,-3315.148406241904,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,1.028687356846742,0.34333691688505275,1.5291519436832186,0.4571485908763893,-0.6133936535420313,0.515639392547324,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7244.565124708395,-1128.3717091287544,6984.986871484551,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-0.2909107288512541,0.02586322351912487,-0.664007928637966,0.16992560230027412,0.11858280108101746,0.051416072932550905,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,18856.70505988291,19528.634424269898,-3981.3548001557065,775.0239058095522,1456.7848322244845,510,567.6166977346809,1.4423885363622317,0.7603932658858793,1.884740743404642,0.9086056960921953,-0.7976017178950108,0.5018153518563341,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22751.0541289069,5186.328859768408,13340.338166676403,1655.596413918008,1148.5844790751771,467.44774974816755,952.7584597207377,2.371496380760107,0.8347429169102716,0.2986242194479406,0.08141968154628934,1.5869455054177535,0.9261533422763116,0.18123041935305548,0.9772112690094111,0.11394240298891758,0.782140706371827,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3920.603771254695,-16176.873846000992,9724.981579410087,3042.432771107655,141.98389928142205,233.83499226094273,-886.9631673138097,-0.9510761226691534,0.2839021702721048,-2.1504131102826074,0.6949537745666318,0.9026387587891178,0.8234421062124158,0.3418701520286806,0.9528278959307562,0.005769132325886992,0.0016690150499052646,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-6061.235288372062,-7347.258865728101,-2972.187008587178,1610.5320764026892,1547.9149093633678,671.7448950772223,428.01870509993773,-2.4736882101861064,0.354770039285653,-1.99798521524153,0.4438710304452323,-0.8387548550394993,0.3583307402644443,0.1421378060126632,0.9282037470988375,0.12334225945136588,0.8871999417009039,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,17623.230973044763,17619.75521055647,-2349.195385357889,752.0402426368073,466.40399943811644,915.2269057712595,219,1.6610672165753877,0.804946395264851,1.4992646989528373,0.7388037916441582,-0.10402827753267596,0.019826286584919098,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16905.027607757474,-21381.49071828765,3156.681191108357,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,-2.411168741730582,0.8107526496984422,-2.7053771727722733,0.8349957418297983,0.08253897741761063,0.08345654458377404,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2699.275236228773,-6483.185682459967,1755.7703773444518,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,0.9294623858687092,0.30485150675494044,0.6195686633538144,0.19101432557917147,0.03080020219409292,0.015386420937259936,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,11470.263938435457,-4023.602415500791,13645.816363231512,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,0.9997395418973236,0.677384715882359,-0.4974929093435256,0.18092204993434885,1.4131759258204561,0.8376083979051171,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-33463.756142490536,-38497.22267042869,3334.5857431601326,1188.2562590875223,632.1581074195055,1.1947959461049322,-122.72837767511533,-4.339347100825449,0.9457376851500631,-5.05930332762227,0.9460901045712974,0.5126555592442518,0.6478825145852113,0.10838180735199555,0.807335051548301,0.08760677472932553,0.482612164446818,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,2120.648651549292,84.6468255999207,-1163.404078228923,1572.3582463003052,1316.6218248303912,135.67388722863257,174.7519458189654,-0.33628523163122154,0.05130875539710949,-0.218803790388746,0.03854141513778881,-0.3898326879613308,0.30223224027597817,0.14369107989667895,0.518238127232428,0.10254621085556896,0.8653864710843167,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
