session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-6547.416511759262,-14288.169905100753,4685.050335731401,2305.3892327136928,918.5067298081967,-166.71046509015196,-1.4824398216478585,-4,2,-29,3,-11,-8,27189,-5882,37349,-1483,3712,1655,-0.3177951388699723,0.27646534398856,-1.273790407264401,0.9589016824823945,0.5403586168420809,0.8696746462698164,0.3571268762669207,0.6248892902516604,0.08889831123736756,0.9534512936358862,-0.026070358232354547,0.2778930684996444,-0.004318177719565565,0.06134408942771089
1,-10378.453183552147,-12601.034132188855,-291.7503590732813,1041.3458152391959,945.734599609983,127.46975660513942,399.7811362556711,16,107,3,18,-2,-6,-175123,-545192,-2895,-10837,439,1912,-0.66621654879619,0.855280922515271,-1.2424856664813537,0.9897584807758996,0.2876880821196332,0.5407224624705225,0.13383285527696023,0.6931817254128047,0.09232050377380699,0.8937876143834578,0.007729266777972987,0.05717214842321439,0.05469840973679061,0.8840204004284374
2,2253.7911042686324,-8372.130338103132,8256.459346675081,629.301687971707,1260.7579382846097,467.80526076058266,11.597208679783307,8,168,-7,-2,-2,7,-89588,-870006,9774,2750,918,-1425,-0.12043020826284893,0.0728381091903243,-0.6866337867865022,0.9053822844322036,0.3059402222124256,0.5881461627590242,0.031639991716650905,0.12381323008566036,0.15655450542336247,0.7556706003097455,0.06900879936849459,0.5912734453715078,0.0030600598027099857,0.012917251825595508
3,-8288.063814935678,-16482.179775532713,6028.958226114861,278.0550770633272,1007.8030580003933,251.12934747739075,628.1702519410633,-13,50,11,-10,-3,7,114863,-256137,-12593,8259,1169,-868,-1.0199671397465144,0.866528016455253,-1.8202164209507485,0.9702766390866926,0.5574927349901411,0.8423788109882149,0.0737018284268098,0.6612248254487912,0.10944548089003334,0.9383261824225176,0.03109723228947603,0.5119838635733458,0.02851200460777477,0.26567890520482473
4,-4793.6755340821455,-16553.371709128754,10421.983941012411,1512.9155517936488,-408.5263512064812,222.29570315195184,11.027330295077718,-5,137,-11,-12,1,-22,32631,-706088,14518,10301,24,3615,-1.1915537410246455,0.7694100819604817,-1.8786704126145213,0.9754835584256967,0.45967318631118825,0.5325451832210728,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01820438321555236,0.5050659762327808,-0.018314061402063677,0.06933559188928015
5,656.8994496891198,-11626.599301242532,8724,798,1695.5804985743362,430.30155462263383,635.6166977346809,13,0,0,18,3,10,-140351,8724,798,-12996,-331,-718,0.025306802651763244,0.01405028728311285,-1.1717435405988,0.9718362964036752,0.8244801749672299,0.9412499048277886,0.1025425982378691,0.6283717265240096,0.15230618539879773,0.4980289764220671,0.04761162450017834,0.9460876298944901,0.07010976014647755,0.7542879813387795
6,-7674.106416022052,-12964.073831403395,1220.4322608644725,1397,1269.8441796531915,363.05328528257314,1039.6376895811065,25,-36,0,-3,-12,3,-266003,196350,1397,3544,3568,182,-0.6365639419220869,0.6532606098863687,-1.2408958249039908,0.972220893468422,0.1389214324331033,0.20190620425491956,0.15235451603947234,0.9439110336159457,0.11152202182771799,0.7710575584446623,0.06917631674799378,0.8768261635741349,0.13235759593362026,0.9239934172354064
7,-4411.56111208817,-15432.829579798534,9361.132331091474,2050.589118594309,180.2172991968837,211.83499226094273,-782.5052734332469,26,44,-12,19,-6,12,-272090,-223784,15256,-13540,2241,-1952,-0.4652612689615182,0.6449974316434723,-1.5940294235560026,0.9722978587274524,0.9452521030869112,0.960159151139267,0.21112314765539272,0.9560014132557612,0.011354741727655505,0.0052372287790949275,0.048517683150300424,0.4107589826076659,-0.08747952102578085,0.8117317403358316
8,-3010.527656674469,-11696.294408909453,5504.685524927394,1611.451322244302,866.4095757802806,327.87244753861114,375.3478817443961,18,56,16,1,6,-7,-186832,-298766,-18783,54,-1553,1262,-0.7595892328997655,0.43217892035546424,-1.2057258671313955,0.9575748475975953,0.13702631649493496,0.03016615457912018,0.15751003322504414,0.9757916964680943,0.08706943563619171,0.9670096722393903,0.03559833532138902,0.5134104117816126,0.028932513554066397,0.4363449802988319
9,-9807.227453139309,-13351.821618473827,1396.871591089468,775.171601883434,299.04828495173024,851.4743397458437,222.028347664042,21,33,5,19,-10,1,-220736,-172055,-5427,-14056,1999,61,-1.0846278930945952,0.935467675890316,-1.3605738869379471,0.9894566432841071,0.054030289696882366,0.026983973337650412,0.09519041331795451,0.9252113521780003,-0.02376120695345957,0.04868163100816259,0.1118356893047852,0.7237619530679542,0.03865080847717439,0.5548939267113224
