session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,686.0299040451052,-6113.294961445034,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.8017395810145262,0.7645495816548344,1.1805077785897815,0.6163164715118621,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,5973.157909829771,3391.0341321888554,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.44582659443736217,0.4262143550570742,0.2463387463754382,0.21677069181173345,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-5597.351907043608,-14065.833129035542,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.8265191765665766,0.23652149266736477,-1.5749572643654048,0.5408789446168146,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,21937.053810946527,14813.536734867026,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2.285377658381704,0.6730137887705019,1.5062274678331788,0.4826740106633863,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,25200.83093981569,16572.408566886676,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.922866924781328,0.9757434601451668,1.9863213608585442,0.9220274654897032,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,19758.42832505485,12997.546524124686,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.1153628205199113,0.5711364310429,1.5646074070644698,0.4499486914758178,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,10432.959888505526,3488.127514182517,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.1487909517432842,0.8948209252466517,0.4046755741570943,0.5474316031071529,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,20175.35760277661,10673.488998134038,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.252555215522515,0.9875795879971886,1.2581785760697997,0.97468698963384,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-10278.910147517707,-16528.675079638604,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.8841173937300042,0.4739900105987478,-2.540333297894662,0.6188454076612928,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,21209.89746255476,13779.2586842608,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.467190780149237,0.934276739406071,1.4609164019502567,0.8884017322706622,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-14785.24622171426,-26552.420988282654,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-2.271659386405976,0.7606390627987958,-3.386410283978545,0.8539181944370305,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
