session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23739.54819502562,16189.359240806021,5940.785227818356,362.0092821433682,1133.0044865387977,114.38995771907707,32,-88,25,2,-1,-315628,470891,-29848,-468,467,2.1050688679666183,0.8687151770665169,1.2169369703346795,0.9001896710063375,0.8038435362830018,0.4171645000737584,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,31891.903827376962,9158.325934978522,5544.593249882746,920.7694565072029,863.5600330949901,15404.655152913503,23,62,-2,11,-122,-224467,-310192,3545,-6337,34408,3.541171862935096,0.8871547033295947,0.9276991533709708,0.7420371759708877,0.6847923537914106,0.6613460285777292,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,1.7347021405470917,0.6815375278100506
2,-496.6896839914516,-9314.120217803866,6156.015218020766,2911.5027110511583,1042.3154628654265,-1292.4028581249368,-54,97,48,15,-189,538893,-500936,-59795,-10127,41251,-0.8354807177394025,0.4801671623895341,-1.1864150511237361,0.6079872746970987,0.2044844107981473,0.1592033298086648,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.24404123852841958,0.3757169738612436
3,15889.255796058853,6313.443387723935,1387.7464264972368,1124.150993159994,1301.7954129994105,5762.119575678276,-18,112,12,15,90,188176,-585864,-12917,-9575,-21774,1.483969188714262,0.3703886473381786,0.7692922794827789,0.5731053944980189,-0.10956443077917644,0.010423559530843677,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.5726740222489173,0.36432009203802584
4,24154.999204874763,13177.90593418968,11241.987926454516,2420.42908167532,270.69735366396617,-2956.0210911087197,-47,103,-27,-5,98,475511,-527448,34342,4733,-22389,2.0732002217803327,0.9033381863676412,1.5743160549015929,0.9055863583119991,0.48423660596442664,0.48981763292953573,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.3591003571682047,0.3826994053254077
5,14875.662770186133,8968.769768274971,84.38971037906595,285.0478116191043,914.6130009504413,4622.84247896255,10,-182,18,-12,-111,-90050,977984,-20379,10709,32791,1.1706374812016056,0.6201582610000035,1.0270760107786487,0.8718414954265915,-0.44022225544726656,0.13985490642138262,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.4638733636273553,0.2714720672367869
6,7786.191259551011,7319.067103473935,-4722.613251226721,2332,947.5713412716323,1910.166066032165,45,-134,0,11,-150,-448151,721593,2332,-7391,41972,1.6271881536000448,0.49960815103956097,0.9191943843927842,0.6633734167082338,-0.528590587082227,0.6948093611025579,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9172204023946936,0.3703163932604337
7,29600.32055638415,8679.236948874313,2131.0424807883683,2605.3927457295395,606.4165002113464,15578.231880780586,-46,-69,-8,-5,166,462765,367745,11409,4217,-40562,3.6608298563376835,0.85549964490685,0.9809695145005767,0.9646438361686808,0.4354102336127704,0.36076673756245925,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.8963797826082456,0.6904078804150974
8,6462.746855668137,3241.7411342718988,721.8356906159242,1816.4679235973108,580.1808484394387,102.52125874356483,43,7,-10,-2,-1,-415138,-37312,14563,2205,416,0.5310334079753063,0.5563414785050463,0.2210327399188689,0.15595338470135217,0.05803141921938856,0.05545668069848841,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,11530.834340790158,7228.7482631478415,5575.97737542633,1093.3325724306633,1595.9517150482698,-3963.175585262947,4,-111,33,-19,29,-32273,589005,-39841,15951,-7291,1.4965174256316913,0.858493261551031,0.8649900983934322,0.9442535006362185,0.6833453724333283,0.5912857779121741,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.46048871106320993,0.8779453839004961
10,33994.507793215336,11110.689475292937,17418.951828136196,2571.549430141333,1149.7814166784774,1743.5356429663989,4,26,-4,-15,-87,-27366,-118733,6793,12989,25683,3.6631740434900344,0.920045962567434,1.2846439121101656,0.9410477536602385,1.8023929708261348,0.8893286751334667,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.12835723335801374,0.05548350382563603
11,38593.49007651228,5408.742564171145,12905.688867966644,1369.7833077407813,1013.394105210451,17895.881231423256,-25,117,13,-11,-213,252127,-598156,-15145,8478,62357,2.3359118894643403,0.6016392735851535,0.2868887218857897,0.679717786318238,0.6927967139925899,0.2993069298882908,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,1.1491176252686388,0.5901446805529673
12,29161.521406790423,17332.136386480124,3590.3304855233728,1729.5585966297986,967.8544172441161,5541.6415209130155,-16,-22,-20,-14,-18,172733,119510,25140,11644,9885,3.9536126079612273,0.8730010043309583,1.8381515567296574,0.9077274978445612,0.7104793949070777,0.39036879176905837,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,1.1866860013888552,0.6348648688480089
13,-5121.963351735634,17211.256102777086,-25123.031159314327,-2527.332842034448,2181.0259022398495,3136.1186445962067,31,129,-26,35,-71,-306008,-673394,36545,-22377,17750,-0.4941385609114822,0.05373191945458941,2.1890756885323923,0.9094815741882583,-2.956762701911404,0.8023709757779572,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.35612056761235433,0.6624131936754415
14,14289.219953243486,5154.88720972318,11259.598470664154,-483.95615750762954,910,-2551.309569636219,37,12,-25,0,33,-365338,-50565,34075,910,-7999,1.4689011062733883,0.6501015038534013,0.3919210676883323,0.5583233773940754,1.231918355312558,0.8008455550188636,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.13180798756425527,0.14868504520203052
15,11720.260590676564,10135.781966790262,594.4825927477796,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-73,-21,-13,3,20200,387613,29766,11646,-754,1.2259593508480415,0.8832734884171883,1.118740764299092,0.9193871746275722,0.12387141145671361,0.17168949859399316,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,3767.914175539903,-420.76621062413324,-1659.0998246421514,1878.1048555412453,-38.282723022417485,4007.95807828736,89,-42,10,-8,-216,-862761,222685,-10933,6627,48598,0.08939374481764034,0.012581112620141612,0.08252189096601366,0.03207967777777291,-0.20326104493990654,0.13249676268922558,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.024349488209364913,0.006378042780087112
