session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-251.44398001060426,-7935.849525503756,4298.4748321342995,2230.793316856776,1231.511216346994,-76.71046509015196,0.3366452452341946,-20,-1,-18,5,-11,-11,199450,9582,23982,-2771,3802,2278,0.5014068502940642,0.437454945097655,-0.4133153689902528,0.5049135450153508,0.48280561162424773,0.8718109315180331,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,-402.3641412456143,-4545.262799570817,1593.0675523040118,1059.5389130144058,991.3491330299876,62.23487830256971,436.7081816742282,6,61,-4,14,-1,-8,-65491,-309051,6308,-8173,218,2453,0.14864520329950626,0.2305958567398653,-0.4948163288325122,0.8477716164612208,0.33641958698765484,0.7492614289245516,0.14553679080820098,0.8935255447554711,0.09659660805056713,0.9102187985221364,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,8753.008607130985,-170.73932379373582,8166.855446831905,-849.5641944069721,1395.1051542884757,212.92893418320455,-1.5774099718928483,-16,130,-30,5,-11,15,162261,-671441,38342,-2328,2689,-3080,0.6869913251242953,0.7569831101770299,0.24197164423435202,0.357841894866069,0.4390353032355048,0.8264937692949277,-0.19841205324599748,0.35603324969999056,0.13757717193359512,0.9647420137119087,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,3106.4204954827323,-1289.4088163680863,3450.7240744587616,252.57549657999698,910.8803058000393,-507.61195756782763,289.2613925798481,-24,43,6,-1,-9,-1,241194,-222012,-6768,1636,2246,503,0.21163328802915995,0.19883415931550014,-0.16389477744583897,0.18652391753988998,0.25752365912229075,0.692489972211602,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.03264444145434092,0.8038207980902456
4,12517.361134485636,3178.0105307879858,8055.988864205661,1440.3547430288581,-470.9079390081024,303.52148424024085,10.393451230994287,-16,95,-13,-15,-5,-24,160568,-488794,16810,12916,1295,3942,1.1279959238674002,0.8285666444625952,0.46255088085883234,0.7720593419072178,0.43795664406520707,0.6594184381912277,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,8435.213941209793,1053.2144171050459,4274.653927400126,913.0823422329049,1658.5804985743362,397.53436974842253,138.1483861489578,-18,-18,31,18,2,17,179287,100990,-34675,-13033,-110,-2163,0.6872946181929206,0.738587723784936,-0.0490876201577556,0.01964923767140659,0.39999358186984063,0.6346418083835608,0.1361557914701028,0.472100592347827,0.15143201989023622,0.5196881770420493,0.04337208344133581,0.9659980183452287,0.005428761679164517,0.005414968557902412
6,3556.249976320363,-2665.3288597684077,1890.3557367114408,1655,1290.8961197687943,467.44774974816755,917.8792298603689,3,-25,0,-2,-7,1,-33030,137397,1655,2807,2337,632,0.27401690877136137,0.17075322215002608,-0.3407414565146244,0.44034899389631177,0.1331720604700115,0.30359988244805375,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.11485062474393995,0.882410711905769
7,6382.496060573798,-4200.118474437157,8022.975939801552,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,23,-8,-19,20,-6,11,-231243,50413,23951,-14272,2263,-1959,0.715723551223115,0.8970675922250628,-0.44210272506488474,0.8914269120099585,0.8568337450064544,0.9749362142263184,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,6773.275847656811,2663.522843454506,146.21529597825247,1666.5320764026892,1370.8670304619645,839.1386013593983,87,2,3,10,7,17,0,-16796,-16154,-11080,-4316,-4490,87,0.6946220059248636,0.820282344050436,0.3692774953095598,0.7240513428258457,-0.0378176953075093,0.027878773858027388,0.14559913623961787,0.9195297792860765,0.11948599598451319,0.9126294249786294,0.09292510274748375,0.5531461447536468,0.005151970951190913,0.05580727906970123
9,7968.258522638617,3881.8146710652,1955.5196282631368,752.0402426368073,349.93285654083957,816.979471796675,211.971652335958,-5,30,7,15,-8,-1,53259,-155728,-7931,-10983,1735,373,0.6681251612959517,0.8380391038301075,0.36853526266877645,0.7402469701432672,0.06388832503786822,0.054806856350125714,0.09945867953643801,0.9095789700827137,-0.007930636893086306,0.0076247552161118805,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
