session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,41069.268936462395,16724.529145906796,11273.043621103396,353.40965342910204,1133.0044865387977,11585.2820294843,36,-38,26,2,48,-356570,212047,-31065,-468,-5340,3.758583892405532,0.9682490210209164,1.2883311411169187,0.8999986935514257,1.2557178623872483,0.937481750507261,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,1.143506446806774,0.7438614294485221
1,1428.4079444187382,10190.68600214587,-2138.635822754586,920.7694565072029,863.5600330949901,-8407.97172457474,30,92,-2,11,68,-294538,-470651,3545,-6337,-19000,0.5897733165755255,0.43629888985410137,1.0302762965068553,0.7513210809197545,-0.01627505059747453,0.003372852272455081,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.6182061445595077,0.6298115274691755
2,1240.1192640744011,-9526.103925540927,4084.807418334385,2911.5027110511583,1042.3154628654265,2727.597597364358,-55,21,48,15,191,548833,-105698,-59795,-10127,-40266,-0.6093756191609654,0.23937546547920466,-1.198490236002859,0.6104255078452564,0.10921725036008235,0.04715602585090961,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.0894062053672069,0.007584778083211942
3,5491.052666226636,5845.443387723935,-2649.5958226114853,1124.150993159994,1301.7954129994105,-130.7413050452185,-18,-5,12,15,-6,187708,23567,-12917,-9575,1705,0.7356856501927795,0.4841468790063211,0.7098550351495909,0.5547922631872971,-0.20482300051265456,0.14835368518587305,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.020913702205902596,0.2616977437670977
4,18908.642908371894,12465.277643318463,5146.002109939975,2420.42908167532,270.69735366396617,-1393.7632802258304,-42,-18,-27,-5,38,425614,99286,34342,4733,-8929,2.250067385652098,0.9144172226682215,1.4804086316714966,0.9076942726627498,0.503705415055043,0.2773979972981778,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.10779457915689754,0.16293826786944762
5,21308.715424665585,8742.154652412457,8916.904455501004,285.0478116191043,914.6130009504413,2449.995504182578,15,-135,18,-12,-73,-139786,734282,-20379,10709,20975,2.0038666404947647,0.7747059997749774,0.9894195194310293,0.85705595401143,0.6161149742972429,0.18767787937344982,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.2784217845236048,0.30883105622221146
6,6164.644199288861,7647.738243705477,-4166.8293816589285,2332,947.5713412716323,-595.8360040293192,48,-116,0,11,-112,-478187,624584,2332,-7391,29317,1.297080470577966,0.34420516528176587,0.9639323864283659,0.6629260555612022,-0.5501354842441671,0.7376275911608211,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.5639196144989675,0.15108470458814763
7,32640.53347168563,8700.385106605361,4917.174811879842,2605.3927457295395,606.4165002113464,15811.16430725954,-41,-25,-8,-5,109,413429,137386,11409,4217,-21052,3.999735503223396,0.8829183159658585,1.0000153758482768,0.9644479864353219,0.5070915660829405,0.6242653686147646,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.14455823567605,0.7018353749485245
8,17135.878193369943,3241.7411342718988,3434.028287391062,1816.4679235973108,580.1808484394387,8063.459999670231,43,84,-10,-2,143,-415138,-452972,14563,2205,-36764,1.2063306012188646,0.3893255544204642,0.2210327399188689,0.15595338470135217,-0.10262698326372403,0.012773465387416418,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.8246303096306015,0.5321320132966294
9,2251.3553057489407,7228.7482631478415,-1050.9441115210575,1093.3325724306633,1595.9517150482698,-6615.733133356776,4,9,33,-19,104,-32273,-48356,-39841,15951,-18550,0.23595748946227668,0.06106052002500447,0.8649900983934322,0.9442535006362185,-0.05777005032242635,0.007448489887462713,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.9799332244768866,0.7014321842224839
10,29602.93529836707,10582.034212939405,11765.599736235221,2571.549430141333,1149.7814166784774,3533.9705023726347,6,133,-4,-15,72,-47133,-684704,6793,12989,-16278,2.9777671630771563,0.903991606076575,1.2197911632089535,0.940744695668867,0.8591736781202312,0.7333675541434738,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.4510223945523029,0.5188895477827349
11,14701.718116779672,5625.281969304837,19381.05642956926,1369.7833077407813,1013.394105210451,-12687.797695045658,-27,-108,13,-11,186,272081,583438,-15145,8478,-51513,2.317171242998469,0.5640786480257651,0.29360695467587117,0.6818466967282789,2.4710410835492795,0.7743016764737782,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.6545856235440816,0.3369650160266177
12,11542.47713549535,17838.582410635136,-8487.11991131818,1729.5585966297986,967.8544172441161,-506.39837769552105,-17,-107,-20,-14,86,182952,555304,25140,11644,-21258,1.3589610229879485,0.7331331845172033,1.9029897698468785,0.9092242512028724,-0.5379790592576386,0.5479568058628943,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.22434534253691246,0.22697116146103027
13,11362.60084310018,18730.24941630743,-13563.089068552013,-2527.332842034448,2181.0259022398495,6541.747435139361,38,112,-26,35,-186,-377474,-576403,36545,-22377,44826,1.2663181861535469,0.2770263082866351,2.4078186423465424,0.9146471648762908,-1.6698755950382242,0.6652828409426697,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.6109472539901184,0.46781230832607623
14,-8960.858767366433,5372.172313477029,3999.7608327955822,-483.95615750762954,910,-18758.835756131415,41,-85,-25,0,186,-405174,441924,34075,910,-49464,-0.7007389913885305,0.15411737660352087,0.42260022368633765,0.5714082708341269,-0.012641158453564784,0.00022958509673403366,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-1.0875677274581053,0.5260950130291187
15,7621.915915614638,9918.563933580524,-1406.5760829556966,-1173.766492765346,2199.2685209169904,-1915.5739631618344,-2,-118,-21,-13,37,30047,624185,29766,11646,-10777,0.7933106634831536,0.6798734533076636,1.0837172332961351,0.9315446666647202,-0.0033149352335125025,0.00004236798101510771,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.2760101064631862,0.7730169004696316
16,483.86887247847335,-1495.9017706521554,2881.328997297678,1878.1048555412453,-38.282723022417485,-2741.3804866858773,93,-102,10,-8,91,-902593,547717,-10933,6627,-21527,0.32193846280928723,0.27822025350957813,-0.05146578979816022,0.011348591751075655,0.29828205795652374,0.38493107628295353,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.11066121593124786,0.026152151044664847
17,13377.742887092212,2345.119298560603,-1598.7476840763702,4017.6739628593714,1491.5695214817797,7122.127788266829,19,-34,23,4,-143,-187855,173405,-28002,-2616,41023,0.9023306807918422,0.47832916556431093,0.3234002748286694,0.5315751267439797,-0.33761969537485015,0.274108991615394,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.38125165723765353,0.3322384265737682
18,7396.99599429175,7811.236484385328,2312.0799963485915,1597.9095787798342,4942.241210994336,-9266.47127621634,-57,-77,11,17,-118,580075,408842,-12867,-12371,27721,0.2955158738166577,0.06817646315353404,1.1883856132991035,0.6600677638546455,-0.5229205565012821,0.20219811961353923,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.1359801900982034,0.7289765776885232
19,-1742.3774438746022,-16878.64862239128,8185.887072523881,639.9288846943837,1381.460002606971,4928.995218691442,74,-37,5,-10,-25,-741694,203424,-6040,9823,9457,1.113635111029215,0.5574185256707629,-0.44085410565571703,0.10519010682562918,0.9057339416584987,0.8563848436639568,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,0.423458237487254,0.6306557163049445
