session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5188.426928104444,-708.3592408060213,4652.49664268599,686.8007425714695,557.4887836530061,-32,-20,2,-5,331109,110323,-1730,4560,1.1310958261757647,0.8888240715272817,0.4920624703408228,0.6857618506166369,0.6084589667044124,0.8902295917585089,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11123.633119504357,8190.686002145871,923.1424394688511,1161.7320107896157,848.0726671000193,30,25,-11,-20,-296538,-126390,15595,13940,1.4458963445342203,0.8598152517271781,0.966177055211735,0.8561928170143506,0.2646764794823503,0.2673196797411921,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10947.803378789155,4599.55393693829,6361.010936825598,-980.793248113172,968.031753138439,-34,4,-28,-8,349767,-14550,35598,6925,1.0713590471157475,0.7976830785820386,0.4408016485407781,0.44322216507438955,0.6988944264814367,0.932671340742868,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,18556.865878327506,10270.507346973405,6437.021619490537,1430.0550770633272,419.28183480023563,20,22,11,-6,-191799,-108916,-11441,4770,1.7931064170236917,0.9396686657311233,0.935531533653191,0.7371838498295005,0.6454011184255402,0.7827126297875168,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,22380.49026359347,12682.042123151943,7947.9940218367265,1319.7567649408356,430.69735366396617,-64,51,-8,-5,642242,-258782,10778,4893,2.613255046065033,0.890227059476507,1.6222135936595683,0.8161094395323244,0.7795459016364941,0.8233359577255132,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10633.366363418027,4279.460463450057,4141.906109289092,1422.0106248042457,789.989165874631,-20,-28,4,10,202317,154588,-3170,-7372,1.2578717366285268,0.8740223031049749,0.5120089172232166,0.7613138849438759,0.540316440999933,0.6008003406797608,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-1512.6974090542158,-3276.295290449343,-471.95967391939485,1402.3497948521108,833.2077604624114,-49,-45,-14,4,492680,243440,18054,-2199,-0.5260733165949408,0.2063775514787869,-0.5037553677250535,0.26176232132218846,-0.2431305992920435,0.29794367122657306,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5421.620974803098,-4981.1553198162,8440.03045068914,872.6291439724264,1090.1166999577308,123,-73,-23,1,-1219167,395249,26183,368,0.47128893611565154,0.3574498498200938,-0.6555848393829606,0.5509841668396653,0.9237234297860031,0.9295047756741006,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,2805.3171082573754,839.0456869090121,1351.3031254710659,1141.798114604033,-526.8298187267355,4,-19,15,-24,-38080,104586,-17978,18971,0.04912845950817459,0.012762923880543597,-0.11767878446564892,0.1381702219981343,0.033854138731175334,0.016199461056715467,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,14239.15275770913,7164.8146710652,4556.781990068441,1509.7775241435556,1007.7785724319328,-5,-53,11,-25,56542,283131,-12135,19896,1.606195767147599,0.9326317236853291,0.771592847361794,0.9907117892530936,0.48458760388439615,0.7617930986811131,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
